"date","rank","song","artist"
"2019-07-02",34,"Act Up","Lee Brice"
"2019-07-02",35,"Eastside","Katy Perry"
"2019-07-02",36,"Middle Child","Morgan Wallen"
"2019-07-02",37,"Con Calma","Blanco Brown"
"2019-07-02",38,"Pure Water","Young Thug, J. Cole & Travis Scott"
"2019-07-02",39,"Cross Me","Taylor Swift Featuring Brendon Urie"
"2019-07-02",40,"Going Bad","Panic! At The Disco"
"2019-07-02",41,"Better","Luke Combs"
"2019-07-02",42,"Shallow","City Girls"
"2019-07-02",43,"Press","benny blanco, Halsey & Khalid"
"2019-07-02",44,"Speechless","J. Cole"
"2019-07-02",45,"Sicko Mode","Daddy Yankee & Katy Perry Featuring Snow"
"2019-07-02",46,"EARFQUAKE","Mustard & Migos"
"2019-07-02",47,"Look Back At It","Ed Sheeran Featuring Chance The Rapper & PnB Rock"
"2019-07-02",48,"Shotta Flow","Meek Mill Featuring Drake"
"2019-07-02",49,"Break Up With Your Girlfriend, I'm Bored","Khalid"
"2019-07-02",50,"Nightmare","Lady Gaga & Bradley Cooper"
"2019-07-02",51,"Ran$om","Cardi B"
"2019-07-02",52,"Go Loko","Dan + Shay"
"2019-07-02",53,"Someone You Loved","Travis Scott"
"2019-07-02",54,"Look What God Gave Her","Tyler, The Creator"
"2019-07-02",55,"Cool","A Boogie Wit da Hoodie"
"2019-07-02",56,"Clout","NLE Choppa"
"2019-07-02",57,"One Thing Right","Ariana Grande"
"2019-07-02",58,"Good As You","Halsey"
"2019-07-02",59,"Worth It","Lil Tecca"
"2019-07-02",60,"Just Us","YG, Tyga & Jon Z"
"2019-07-02",61,"Knockin' Boots","Lewis Capaldi"
"2019-07-02",62,"Walk Me Home","Thomas Rhett"
"2019-07-02",63,"GIRL","Jonas Brothers"
"2019-07-02",64,"Easier","Offset Featuring Cardi B"
"2019-07-02",65,"Please Me","NEW"
"2019-07-02",66,"Some Of It","NEW"
"2019-07-02",67,"All To Myself","Marshmello & Kane Brown"
"2019-07-02",68,"Callaita","Kane Brown"
"2019-07-02",69,"24/7","YK Osiris"
"2019-07-02",70,"It's You","DJ Khaled Featuring SZA"
"2019-07-02",71,"Rearview Town","Luke Bryan"
"2019-07-02",72,"Out The Mud","P!nk"
"2019-07-02",73,"Call You Mine","Maren Morris"
"2019-07-02",74,"Girls Need Love","5 Seconds Of Summer"
"2019-07-02",75,"Soltera","Cardi B & Bruno Mars"
"2019-07-02",76,"Talk You Out Of It","Eric Church"
"2019-07-02",77,"Trampoline","Dan + Shay"
"2019-07-02",78,"Bacc At It Again","Bad Bunny & Tainy"
"2019-07-02",79,"Before I Let Go","Meek Mill Featuring Ella Mai"
"2019-07-02",80,"Wish Wish","Ali Gatie"
"2019-07-02",81,"Raised On Country","Jason Aldean"
"2019-07-02",82,"Wake Up","NEW"
"2019-07-02",83,"Otro Trago","NEW"
"2019-07-02",84,"Eyes On You","Lil Baby Featuring Future"
"2019-07-02",85,"La La Land","The Chainsmokers & Bebe Rexha"
"2019-07-02",86,"Ocean Eyes","Summer Walker X Drake"
"2019-07-02",87,"Here With Me","Lunay, Daddy Yankee & Bad Bunny"
"2019-07-02",88,"Love Someone","Florida Georgia Line"
"2019-07-02",89,"Sanguine Paradise","SHAED"
"2019-07-02",90,"Love Ain't","Yella Beezy, Gucci Mane & Quavo"
"2019-07-02",91,"Calma","Beyonce"
"2019-07-02",92,"Only Human","DJ Khaled Featuring Cardi B & 21 Savage"
"2019-07-02",93,"The Ones That Didn't Make It Back Home","Chris Young"
"2019-07-02",94,"Big Ole Freak","Travis Scott"
"2019-07-02",95,"Tap","Sech, Darell, Nicky Jam, Ozuna & Anuel AA"
"2019-07-02",96,"You Stay","Chase Rice"
"2019-07-02",97,"Baila Baila Baila","Bryce Vine Featuring YG"
"2019-07-02",98,"Cash Shit","Billie Eilish"
"2019-07-02",99,"Omerta","Marshmello Featuring CHVRCHES"
"2019-07-02",100,"Summer Days","Brett Eldredge"
"2019-07-09",1,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus"
"2019-07-09",2,"Bad Guy","Billie Eilish"
"2019-07-09",3,"Talk","Khalid"
"2019-07-09",4,"I Don't Care","Ed Sheeran & Justin Bieber"
"2019-07-09",5,"Senorita","Shawn Mendes & Camila Cabello"
"2019-07-09",6,"Truth Hurts","Lizzo"
"2019-07-09",7,"Sucker","Jonas Brothers"
"2019-07-09",8,"Sunflower (Spider-Man: Into The Spider-Verse)","Post Malone & Swae Lee"
"2019-07-09",9,"No Guidance","Chris Brown Featuring Drake"
"2019-07-09",10,"Suge","DaBaby"
"2019-07-09",11,"Money In The Grave","Drake Featuring Rick Ross"
"2019-07-09",12,"Wow.","Post Malone"
"2019-07-09",13,"You Need To Calm Down","Taylor Swift"
"2019-07-09",14,"If I Can't Have You","Shawn Mendes"
"2019-07-09",15,"Dancing With A Stranger","Sam Smith & Normani"
"2019-07-09",16,"The Git Up","Blanco Brown"
"2019-07-09",17,"God's Country","Blake Shelton"
"2019-07-09",18,"Hey Look Ma, I Made It","Panic! At The Disco"
"2019-07-09",19,"Without Me","Halsey"
"2019-07-09",20,"Pop Out","Polo G Featuring Lil Tjay"
"2019-07-09",21,"Sweet But Psycho","Ava Max"
"2019-07-09",22,"Panini","Lil Nas X"
"2019-07-09",23,"7 Rings","Ariana Grande"
"2019-07-09",24,"Beer Never Broke My Heart","Luke Combs"
"2019-07-09",25,"Happier","Marshmello & Bastille"
"2019-07-09",26,"Beautiful People","NEW"
"2019-07-09",27,"Whiskey Glasses","NEW"
"2019-07-09",28,"Never Really Over","Ed Sheeran Featuring Khalid"
"2019-07-09",29,"Pure Water","Morgan Wallen"
"2019-07-09",30,"Act Up","Katy Perry"
"2019-07-09",31,"The London","Mustard & Migos"
"2019-07-09",32,"Rumor","City Girls"
"2019-07-09",33,"High Hopes","Young Thug, J. Cole & Travis Scott"
"2019-07-09",34,"Speechless","Lee Brice"
"2019-07-09",35,"Ran$om","Panic! At The Disco"
"2019-07-09",36,"Eastside","Dan + Shay"
"2019-07-09",37,"Cross Me","Lil Tecca"
"2019-07-09",38,"Rodeo","benny blanco, Halsey & Khalid"
"2019-07-09",39,"ME!","Ed Sheeran Featuring Chance The Rapper & PnB Rock"
"2019-07-09",40,"Going Bad","Lil Nas X & Cardi B Or Nas"
"2019-07-09",41,"Con Calma","Taylor Swift Featuring Brendon Urie"
"2019-07-09",42,"Press","Meek Mill Featuring Drake"
"2019-07-09",43,"Middle Child","Daddy Yankee & Katy Perry Featuring Snow"
"2019-07-09",44,"Sicko Mode","Cardi B"
"2019-07-09",45,"Shotta Flow","J. Cole"
"2019-07-09",46,"Someone You Loved","Travis Scott"
"2019-07-09",47,"Better","NLE Choppa"
"2019-07-09",48,"Look Back At It","Lewis Capaldi"
"2019-07-09",49,"Shallow","Khalid"
"2019-07-09",50,"Knockin' Boots","A Boogie Wit da Hoodie"
"2019-07-09",51,"Look What God Gave Her","Lady Gaga & Bradley Cooper"
"2019-07-09",52,"EARFQUAKE","Luke Bryan"
"2019-07-09",53,"Go Loko","Thomas Rhett"
"2019-07-09",54,"Nightmare","Tyler, The Creator"
"2019-07-09",55,"Some Of It","YG, Tyga & Jon Z"
"2019-07-09",56,"Clout","Halsey"
"2019-07-09",57,"Cool","Eric Church"
"2019-07-09",58,"Just Us","Offset Featuring Cardi B"
"2019-07-09",59,"All To Myself","Jonas Brothers"
"2019-07-09",60,"Worth It","DJ Khaled Featuring SZA"
"2019-07-09",61,"GIRL","Dan + Shay"
"2019-07-09",62,"Good As You","YK Osiris"
"2019-07-09",63,"Higher Love","Maren Morris"
"2019-07-09",64,"Walk Me Home","Kane Brown"
"2019-07-09",65,"Que Pretendes","NEW"
"2019-07-09",66,"Easier","NEW"
"2019-07-09",67,"Don't Check On Me","Kygo X Whitney Houston"
"2019-07-09",68,"Rearview Town","P!nk"
"2019-07-09",69,"Callaita","NEW"
"2019-07-09",70,"Out The Mud","NEW"
"2019-07-09",71,"Homicide","J Balvin & Bad Bunny"
"2019-07-09",72,"Please Me","5 Seconds Of Summer"
"2019-07-09",73,"It's You","NEW"
"2019-07-09",74,"Call You Mine","NEW"
"2019-07-09",75,"Talk You Out Of It","Chris Brown Featuring Justin Bieber & Ink"
"2019-07-09",76,"One Thing Right","Jason Aldean"
"2019-07-09",77,"Soltera","Bad Bunny & Tainy"
"2019-07-09",78,"When I Grow Up","Lil Baby Featuring Future"
"2019-07-09",79,"Raised On Country","RE- ENTRY"
"2019-07-09",80,"Before I Let Go","RE- ENTRY"
"2019-07-09",81,"My Type","Logic Featuring Eminem"
"2019-07-09",82,"24/7","Cardi B & Bruno Mars"
"2019-07-09",83,"Mother's Daughter","Ali Gatie"
"2019-07-09",84,"Lalala","The Chainsmokers & Bebe Rexha"
"2019-07-09",85,"La La Land","Florida Georgia Line"
"2019-07-09",86,"Cash Shit","Marshmello & Kane Brown"
"2019-07-09",87,"Calma","Lunay, Daddy Yankee & Bad Bunny"
"2019-07-09",88,"Eyes On You","NEW"
"2019-07-09",89,"Trampoline","NEW"
"2019-07-09",90,"Girls Need Love","Chris Young"
"2019-07-09",91,"Love Ain't","Beyonce"
"2019-07-09",92,"MEGATRON","NEW"
"2019-07-09",93,"Otro Trago","NEW"
"2019-07-09",94,"Wake Up","Saweetie"
"2019-07-09",95,"The Ones That Didn't Make It Back Home","Meek Mill Featuring Ella Mai"
"2019-07-09",96,"Sanguine Paradise","RE- ENTRY"
"2019-07-09",97,"Wish Wish","RE- ENTRY"
"2019-07-09",98,"Bacc At It Again","Miley Cyrus"
"2019-07-09",99,"Tap","NEW"
"2019-07-09",100,"Ocean Eyes","NEW"
"2019-07-16",1,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus"
"2019-07-16",2,"Bad Guy","Billie Eilish"
"2019-07-16",3,"Goodbyes","NEW"
"2019-07-16",4,"Talk","NEW"
"2019-07-16",5,"Senorita","Post Malone Featuring Young Thug"
"2019-07-16",6,"I Don't Care","Khalid"
"2019-07-16",7,"Truth Hurts","Shawn Mendes & Camila Cabello"
"2019-07-16",8,"Sucker","Ed Sheeran & Justin Bieber"
"2019-07-16",9,"Sunflower (Spider-Man: Into The Spider-Verse)","Lizzo"
"2019-07-16",10,"Suge","Jonas Brothers"
"2019-07-16",11,"Money In The Grave","Post Malone & Swae Lee"
"2019-07-16",12,"No Guidance","DaBaby"
"2019-07-16",13,"Wow.","Drake Featuring Rick Ross"
"2019-07-16",14,"If I Can't Have You","Chris Brown Featuring Drake"
"2019-07-16",15,"Dancing With A Stranger","Post Malone"
"2019-07-16",16,"You Need To Calm Down","Shawn Mendes"
"2019-07-16",17,"God's Country","Sam Smith & Normani"
"2019-07-16",18,"Hey Look Ma, I Made It","Taylor Swift"
"2019-07-16",19,"The Git Up","Blake Shelton"
"2019-07-16",20,"Without Me","Panic! At The Disco"
"2019-07-16",21,"Pop Out","Blanco Brown"
"2019-07-16",22,"Happier","Halsey"
"2019-07-16",23,"Beer Never Broke My Heart","Polo G Featuring Lil Tjay"
"2019-07-16",24,"7 Rings","Marshmello & Bastille"
"2019-07-16",25,"Sweet But Psycho","Luke Combs"
"2019-07-16",26,"Ran$om","Ariana Grande"
"2019-07-16",27,"Panini","Ava Max"
"2019-07-16",28,"Whiskey Glasses","Lil Tecca"
"2019-07-16",29,"The London","Lil Nas X"
"2019-07-16",30,"Act Up","Morgan Wallen"
"2019-07-16",31,"Never Really Over","Young Thug, J. Cole & Travis Scott"
"2019-07-16",32,"Middle Child","City Girls"
"2019-07-16",33,"High Hopes","Katy Perry"
"2019-07-16",34,"Speechless","J. Cole"
"2019-07-16",35,"Rumor","Panic! At The Disco"
"2019-07-16",36,"Someone You Loved","Dan + Shay"
"2019-07-16",37,"Eastside","Lee Brice"
"2019-07-16",38,"Shotta Flow","Lewis Capaldi"
"2019-07-16",39,"Pure Water","benny blanco, Halsey & Khalid"
"2019-07-16",40,"Beautiful People","NLE Choppa"
"2019-07-16",41,"Cross Me","Mustard & Migos"
"2019-07-16",42,"Going Bad","Ed Sheeran Featuring Khalid"
"2019-07-16",43,"Con Calma","Ed Sheeran Featuring Chance The Rapper & PnB Rock"
"2019-07-16",44,"Under The Sun","Meek Mill Featuring Drake"
"2019-07-16",45,"Shallow","Daddy Yankee & Katy Perry Featuring Snow"
"2019-07-16",46,"Look Back At It","NEW"
"2019-07-16",47,"Better","NEW"
"2019-07-16",48,"Knockin' Boots","Dreamville Featuring J. Cole, Lute & DaBaby"
"2019-07-16",49,"Some Of It","Lady Gaga & Bradley Cooper"
"2019-07-16",50,"Sicko Mode","A Boogie Wit da Hoodie"
"2019-07-16",51,"Rodeo","Khalid"
"2019-07-16",52,"ME!","Luke Bryan"
"2019-07-16",53,"Go Loko","Eric Church"
"2019-07-16",54,"Nightmare","Travis Scott"
"2019-07-16",55,"EARFQUAKE","Lil Nas X & Cardi B Or Nas"
"2019-07-16",56,"Just Us","Taylor Swift Featuring Brendon Urie"
"2019-07-16",57,"All To Myself","YG, Tyga & Jon Z"
"2019-07-16",58,"Press","Halsey"
"2019-07-16",59,"GIRL","Tyler, The Creator"
"2019-07-16",60,"BLOW","DJ Khaled Featuring SZA"
"2019-07-16",61,"Worth It","Dan + Shay"
"2019-07-16",62,"Clout","Cardi B"
"2019-07-16",63,"Cool","Maren Morris"
"2019-07-16",64,"Down Bad","NEW"
"2019-07-16",65,"Look What God Gave Her","NEW"
"2019-07-16",66,"Easier","Ed Sheeran With Chris Stapleton & Bruno Mars"
"2019-07-16",67,"My Type","YK Osiris"
"2019-07-16",68,"Lalala","Offset Featuring Cardi B"
"2019-07-16",69,"Rearview Town","Jonas Brothers"
"2019-07-16",70,"Walk Me Home","RE- ENTRY"
"2019-07-16",71,"Good As You","RE- ENTRY"
"2019-07-16",72,"Call You Mine","Dreamville Featuring JID, Bas, J. Cole, EARTHGANG & Young Nudy"
"2019-07-16",73,"Callaita","Thomas Rhett"
"2019-07-16",74,"Cash Shit","5 Seconds Of Summer"
"2019-07-16",75,"Costa Rica","Saweetie"
"2019-07-16",76,"It's You","Y2K & bbno$"
"2019-07-16",77,"Talk You Out Of It","Jason Aldean"
"2019-07-16",78,"Trampoline","P!nk"
"2019-07-16",79,"One Thing Right","Kane Brown"
"2019-07-16",80,"Raised On Country","The Chainsmokers & Bebe Rexha"
"2019-07-16",81,"La La Land","Bad Bunny & Tainy"
"2019-07-16",82,"Soltera","Megan Thee Stallion Featuring DaBaby"
"2019-07-16",83,"24/7","NEW"
"2019-07-16",84,"The Ones That Didn't Make It Back Home","NEW"
"2019-07-16",85,"Out The Mud","Dreamville Featuring Bas, JID, Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God"
"2019-07-16",86,"Calma","Ali Gatie"
"2019-07-16",87,"Before I Let Go","Florida Georgia Line"
"2019-07-16",88,"Love Ain't","SHAED"
"2019-07-16",89,"Sanguine Paradise","Marshmello & Kane Brown"
"2019-07-16",90,"Girls Need Love","Chris Young"
"2019-07-16",91,"Otro Trago","Bryce Vine Featuring YG"
"2019-07-16",92,"Mother's Daughter","Lunay, Daddy Yankee & Bad Bunny"
"2019-07-16",93,"Wake Up","Meek Mill Featuring Ella Mai"
"2019-07-16",94,"Que Pretendes","Justin Moore"
"2019-07-16",95,"No Me Conoce","Lil Baby Featuring Future"
"2019-07-16",96,"Tap","Pedro Capo X Farruko"
"2019-07-16",97,"MEGATRON","Beyonce"
"2019-07-16",98,"I Don't Know About You","Eli Young Band"
"2019-07-16",99,"Ocean Eyes","Lil Uzi Vert"
"2019-07-16",100,"Only Human","Summer Walker X Drake"
"2019-07-23",1,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus"
"2019-07-23",2,"Bad Guy","Billie Eilish"
"2019-07-23",3,"I Don't Care","Ed Sheeran & Justin Bieber"
"2019-07-23",4,"Senorita","Shawn Mendes & Camila Cabello"
"2019-07-23",5,"Talk","Khalid"
"2019-07-23",6,"Truth Hurts","Lizzo"
"2019-07-23",7,"Goodbyes","Post Malone Featuring Young Thug"
"2019-07-23",8,"Sucker","Jonas Brothers"
"2019-07-23",9,"Sunflower (Spider-Man: Into The Spider-Verse)","Post Malone & Swae Lee"
"2019-07-23",10,"No Guidance","Chris Brown Featuring Drake"
"2019-07-23",11,"Suge","DaBaby"
"2019-07-23",12,"Money In The Grave","Drake Featuring Rick Ross"
"2019-07-23",13,"If I Can't Have You","Shawn Mendes"
"2019-07-23",14,"Wow.","Post Malone"
"2019-07-23",15,"You Need To Calm Down","Taylor Swift"
"2019-07-23",16,"Hey Look Ma, I Made It","Panic! At The Disco"
"2019-07-23",17,"Dancing With A Stranger","Sam Smith & Normani"
"2019-07-23",18,"The Git Up","Blanco Brown"
"2019-07-23",19,"Beautiful People","Ed Sheeran Featuring Khalid"
"2019-07-23",20,"God's Country","Blake Shelton"
"2019-07-23",21,"Without Me","Halsey"
"2019-07-23",22,"Pop Out","Polo G Featuring Lil Tjay"
"2019-07-23",23,"Ran$om","Lil Tecca"
"2019-07-23",24,"Beer Never Broke My Heart","Luke Combs"
"2019-07-23",25,"Cross Me","Ed Sheeran Featuring Chance The Rapper & PnB Rock"
"2019-07-23",26,"Someone You Loved","Lewis Capaldi"
"2019-07-23",27,"Happier","Marshmello & Bastille"
"2019-07-23",28,"The London","Young Thug, J. Cole & Travis Scott"
"2019-07-23",29,"Panini","Lil Nas X"
"2019-07-23",30,"7 Rings","Ariana Grande"
"2019-07-23",31,"Sweet But Psycho","Ava Max"
"2019-07-23",32,"Never Really Over","Katy Perry"
"2019-07-23",33,"Whiskey Glasses","Morgan Wallen"
"2019-07-23",34,"Speechless","Dan + Shay"
"2019-07-23",35,"High Hopes","Panic! At The Disco"
"2019-07-23",36,"Shotta Flow","NLE Choppa"
"2019-07-23",37,"Antisocial","NEW"
"2019-07-23",38,"Act Up","NEW"
"2019-07-23",39,"Rumor","Ed Sheeran & Travis Scott"
"2019-07-23",40,"Middle Child","City Girls"
"2019-07-23",41,"Knockin' Boots","Lee Brice"
"2019-07-23",42,"Going Bad","J. Cole"
"2019-07-23",43,"Some Of It","Luke Bryan"
"2019-07-23",44,"Better","Meek Mill Featuring Drake"
"2019-07-23",45,"Pure Water","Eric Church"
"2019-07-23",46,"Con Calma","Khalid"
"2019-07-23",47,"My Type","Mustard & Migos"
"2019-07-23",48,"Shallow","Daddy Yankee & Katy Perry Featuring Snow"
"2019-07-23",49,"Sicko Mode","Saweetie"
"2019-07-23",50,"Clout","Lady Gaga & Bradley Cooper"
"2019-07-23",51,"All To Myself","Travis Scott"
"2019-07-23",52,"GIRL","Offset Featuring Cardi B"
"2019-07-23",53,"South Of The Border","Dan + Shay"
"2019-07-23",54,"Go Loko","Maren Morris"
"2019-07-23",55,"ME!","NEW"
"2019-07-23",56,"Just Us","NEW"
"2019-07-23",57,"Remember The Name","Ed Sheeran Featuring Camila Cabello & Cardi B"
"2019-07-23",58,"Worth It","YG, Tyga & Jon Z"
"2019-07-23",59,"Nightmare","Taylor Swift Featuring Brendon Urie"
"2019-07-23",60,"Rodeo","DJ Khaled Featuring SZA"
"2019-07-23",61,"Cash Shit","NEW"
"2019-07-23",62,"Rearview Town","NEW"
"2019-07-23",63,"Easier","Ed Sheeran Featuring Eminem & 50 Cent"
"2019-07-23",64,"Press","YK Osiris"
"2019-07-23",65,"EARFQUAKE","Halsey"
"2019-07-23",66,"Under The Sun","Lil Nas X & Cardi B Or Nas"
"2019-07-23",67,"Callaita","Megan Thee Stallion Featuring DaBaby"
"2019-07-23",68,"Call You Mine","Jason Aldean"
"2019-07-23",69,"Walk Me Home","5 Seconds Of Summer"
"2019-07-23",70,"Talk You Out Of It","Cardi B"
"2019-07-23",71,"Look What God Gave Her","Tyler, The Creator"
"2019-07-23",72,"Trampoline","Dreamville Featuring J. Cole, Lute & DaBaby"
"2019-07-23",73,"BLOW","Bad Bunny & Tainy"
"2019-07-23",74,"It's You","The Chainsmokers & Bebe Rexha"
"2019-07-23",75,"Cool","P!nk"
"2019-07-23",76,"Lalala","Florida Georgia Line"
"2019-07-23",77,"The Ones That Didn't Make It Back Home","Thomas Rhett"
"2019-07-23",78,"Raised On Country","SHAED"
"2019-07-23",79,"La La Land","Ed Sheeran With Chris Stapleton & Bruno Mars"
"2019-07-23",80,"Soltera","Ali Gatie"
"2019-07-23",81,"24/7","Jonas Brothers"
"2019-07-23",82,"One Thing Right","Y2K & bbno$"
"2019-07-23",83,"Tip Of My Tongue","Justin Moore"
"2019-07-23",84,"Otro Trago","Chris Young"
"2019-07-23",85,"Before I Let Go","Bryce Vine Featuring YG"
"2019-07-23",86,"Calma","Lunay, Daddy Yankee & Bad Bunny"
"2019-07-23",87,"Only Human","Meek Mill Featuring Ella Mai"
"2019-07-23",88,"No Me Conoce","Marshmello & Kane Brown"
"2019-07-23",89,"Baguettes In The Face","NEW"
"2019-07-23",90,"Like A Rodeo","NEW"
"2019-07-23",91,"I Don't Know About You","Kenny Chesney"
"2019-07-23",92,"Time","Sech, Darell, Nicky Jam, Ozuna & Anuel AA"
"2019-07-23",93,"Tap","Beyonce"
"2019-07-23",94,"Love Ain't","Pedro Capo X Farruko"
"2019-07-23",95,"Sanguine Paradise","Jonas Brothers"
"2019-07-23",96,"Southbound","Jhay Cortez, J Balvin & Bad Bunny"
"2019-07-23",97,"Que Pretendes","NEW"
"2019-07-23",98,"Spirit","NEW"
"2019-07-23",99,"Best Part Of Me","Mustard Featuring NAV, Playboi Carti & A Boogie Wit da Hoodie"
"2019-07-23",100,"Wake Up","NEW"
"2019-07-30",1,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus"
"2019-07-30",2,"Bad Guy","Billie Eilish"
"2019-07-30",3,"Senorita","Shawn Mendes & Camila Cabello"
"2019-07-30",4,"Talk","Khalid"
"2019-07-30",5,"Truth Hurts","Lizzo"
"2019-07-30",6,"I Don't Care","Ed Sheeran & Justin Bieber"
"2019-07-30",7,"Goodbyes","Post Malone Featuring Young Thug"
"2019-07-30",8,"Sucker","Jonas Brothers"
"2019-07-30",9,"Sunflower (Spider-Man: Into The Spider-Verse)","Post Malone & Swae Lee"
"2019-07-30",10,"If I Can't Have You","Shawn Mendes"
"2019-07-30",11,"No Guidance","Chris Brown Featuring Drake"
"2019-07-30",12,"Suge","DaBaby"
"2019-07-30",13,"Money In The Grave","Drake Featuring Rick Ross"
"2019-07-30",14,"The Git Up","Blanco Brown"
"2019-07-30",15,"You Need To Calm Down","Taylor Swift"
"2019-07-30",16,"Hey Look Ma, I Made It","Panic! At The Disco"
"2019-07-30",17,"Dancing With A Stranger","Sam Smith & Normani"
"2019-07-30",18,"Wow.","Post Malone"
"2019-07-30",19,"Ran$om","Lil Tecca"
"2019-07-30",20,"Someone You Loved","Lewis Capaldi"
"2019-07-30",21,"God's Country","Blake Shelton"
"2019-07-30",22,"Without Me","Halsey"
"2019-07-30",23,"The London","Young Thug, J. Cole & Travis Scott"
"2019-07-30",24,"Beer Never Broke My Heart","Luke Combs"
"2019-07-30",25,"Beautiful People","Ed Sheeran Featuring Khalid"
"2019-07-30",26,"Pop Out","Polo G Featuring Lil Tjay"
"2019-07-30",27,"Happier","Marshmello & Bastille"
"2019-07-30",28,"Panini","Lil Nas X"
"2019-07-30",29,"How Do You Sleep?","NEW"
"2019-07-30",30,"Speechless","NEW"
"2019-07-30",31,"Sweet But Psycho","Sam Smith"
"2019-07-30",32,"Never Really Over","Dan + Shay"
"2019-07-30",33,"7 Rings","Ava Max"
"2019-07-30",34,"High Hopes","Katy Perry"
"2019-07-30",35,"Whiskey Glasses","Ariana Grande"
"2019-07-30",36,"Shotta Flow","Panic! At The Disco"
"2019-07-30",37,"My Type","Morgan Wallen"
"2019-07-30",38,"Knockin' Boots","NLE Choppa"
"2019-07-30",39,"Rumor","Saweetie"
"2019-07-30",40,"Act Up","Luke Bryan"
"2019-07-30",41,"All To Myself","Lee Brice"
"2019-07-30",42,"Baby","City Girls"
"2019-07-30",43,"Better","Dan + Shay"
"2019-07-30",44,"GIRL","NEW"
"2019-07-30",45,"Going Bad","NEW"
"2019-07-30",46,"Sicko Mode","Lil Baby & DaBaby"
"2019-07-30",47,"Shallow","Khalid"
"2019-07-30",48,"Con Calma","Maren Morris"
"2019-07-30",49,"Middle Child","Meek Mill Featuring Drake"
"2019-07-30",50,"Clout","Travis Scott"
"2019-07-30",51,"Cash Shit","Lady Gaga & Bradley Cooper"
"2019-07-30",52,"China","Daddy Yankee & Katy Perry Featuring Snow"
"2019-07-30",53,"Worth It","J. Cole"
"2019-07-30",54,"Rearview Town","Offset Featuring Cardi B"
"2019-07-30",55,"Callaita","Megan Thee Stallion Featuring DaBaby"
"2019-07-30",56,"Go Loko","NEW"
"2019-07-30",57,"Just Us","NEW"
"2019-07-30",58,"ME!","Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin"
"2019-07-30",59,"Some Of It","YK Osiris"
"2019-07-30",60,"One Thing Right","Jason Aldean"
"2019-07-30",61,"Cross Me","Bad Bunny & Tainy"
"2019-07-30",62,"Antisocial","YG, Tyga & Jon Z"
"2019-07-30",63,"Press","DJ Khaled Featuring SZA"
"2019-07-30",64,"Easier","Taylor Swift Featuring Brendon Urie"
"2019-07-30",65,"Talk You Out Of It","Eric Church"
"2019-07-30",66,"Call You Mine","Marshmello & Kane Brown"
"2019-07-30",67,"Trampoline","Ed Sheeran Featuring Chance The Rapper & PnB Rock"
"2019-07-30",68,"The Ones That Didn't Make It Back Home","Ed Sheeran & Travis Scott"
"2019-07-30",69,"The Archer","Cardi B"
"2019-07-30",70,"EARFQUAKE","5 Seconds Of Summer"
"2019-07-30",71,"Raised On Country","Florida Georgia Line"
"2019-07-30",72,"It's You","The Chainsmokers & Bebe Rexha"
"2019-07-30",73,"Rodeo","SHAED"
"2019-07-30",74,"Soltera","Justin Moore"
"2019-07-30",75,"La La Land","NEW"
"2019-07-30",76,"Brown Skin Girl","NEW"
"2019-07-30",77,"Lalala","Taylor Swift"
"2019-07-30",78,"Only Human","Tyler, The Creator"
"2019-07-30",79,"Otro Trago","Chris Young"
"2019-07-30",80,"24/7","Ali Gatie"
"2019-07-30",81,"Nightmare","Lil Nas X & Cardi B Or Nas"
"2019-07-30",82,"Hate Me","Lunay, Daddy Yankee & Bad Bunny"
"2019-07-30",83,"No Me Conoce","Bryce Vine Featuring YG"
"2019-07-30",84,"Cool","NEW"
"2019-07-30",85,"Before I Let Go","NEW"
"2019-07-30",86,"I Don't Know About You","Beyonce, SAINt JHN & Wizkid Featuring Blue Ivy Carter"
"2019-07-30",87,"Tap","Y2K & bbno$"
"2019-07-30",88,"Under The Sun","Jonas Brothers"
"2019-07-30",89,"Southbound","Sech, Darell, Nicky Jam, Ozuna & Anuel AA"
"2019-07-30",90,"Mood 4 Eva","Meek Mill Featuring Ella Mai"
"2019-07-30",91,"Wish Wish","Halsey"
"2019-07-30",92,"Love Ain't","NEW"
"2019-07-30",93,"Baguettes In The Face","NEW"
"2019-07-30",94,"Ballin'","Ellie Goulding & Juice WRLD"
"2019-07-30",95,"Calma","Jhay Cortez, J Balvin & Bad Bunny"
"2019-07-30",96,"Que Pretendes","Jonas Brothers"
"2019-07-30",97,"Sanguine Paradise","Beyonce"
"2019-07-30",98,"Tip Of My Tongue","Chris Lane"
"2019-07-30",99,"South Of The Border","NAV Featuring Meek Mill"
"2019-07-30",100,"MEGATRON","Dreamville Featuring J. Cole, Lute & DaBaby"
"2019-08-06",1,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus"
"2019-08-06",2,"Bad Guy","Billie Eilish"
"2019-08-06",3,"Senorita","Shawn Mendes & Camila Cabello"
"2019-08-06",4,"Truth Hurts","Lizzo"
