"date","rank","song","artist"
"2004-01-29",66,"Honesty (Write Me A List)","Tracy Byrd"
"2004-01-29",67,"(I Hate) Everything About You","Clay Aiken"
"2004-01-29",68,"Hit That","Incubus"
"2004-01-29",69,"Rubber Band Man","Jet"
"2004-01-29",70,"I Love You This Much","Rodney Atkins"
"2004-01-29",71,"My Baby","Three Days Grace"
"2004-01-29",72,"Perfect","The Offspring"
"2004-01-29",73,"Hot Mama","T.I."
"2004-01-29",74,"I'm Still In Love With You","Jimmy Wayne"
"2004-01-29",75,"I Am The Highway","Bow Wow Featuring Jagged Edge"
"2004-01-29",76,"No Better Love","Sara Evans"
"2004-01-29",77,"Badaboom","Trace Adkins"
"2004-01-29",78,"I Wish","Sean Paul Featuring Sasha"
"2004-01-29",79,"Breathe","Audioslave"
"2004-01-29",80,"Freek-A-Leek","NEW"
"2004-01-29",81,"Forthenight","NEW"
"2004-01-29",82,"(There's Gotta Be) More To Life","Young Gunz Featuring Rell"
"2004-01-29",83,"Long Black Train","B2K Featuring Fabolous"
"2004-01-29",84,"Away From Me","Jo Dee Messina"
"2004-01-29",85,"Neva Eva","Michelle Branch"
"2004-01-29",86,"Fallen","Petey Pablo"
"2004-01-29",87,"Hell Yeah","Musiq"
"2004-01-29",88,"Still Frame","Stacie Orrico"
"2004-01-29",89,"Cowboys Like Us","Josh Turner"
"2004-01-29",90,"Shake That Monkey","Puddle Of Mudd"
"2004-01-29",91,"Pop That Booty","Trillville"
"2004-01-29",92,"You","Mya"
"2004-01-29",93,"Gangsta Girl","Montgomery Gentry"
"2004-01-29",94,"Chicks Dig It","Trapt"
"2004-01-29",95,"Love You More","George Strait"
"2004-01-29",96,"The Set Up","Too Short Featuring Lil Jon & The East Side Boyz"
"2004-01-29",97,"Stacy's Mom","Marques Houston Featuring Jermaine ""JD"" Dupri"
"2004-01-29",98,"Some Girls (Dance With Women)","Ryan Duarte"
"2004-01-29",99,"I Can Only Imagine","Big Tymers Featuring R. Kelly"
"2004-01-29",100,"Alone","Chris Cagle"
"2004-02-05",1,"Hey Ya!","OutKast"
"2004-02-05",2,"The Way You Move","OutKast Featuring Sleepy Brown"
"2004-02-05",3,"Slow Jamz","Twista Featuring Kanye West & Jamie Foxx"
"2004-02-05",4,"You Don't Know My Name","Alicia Keys"
"2004-02-05",5,"Me, Myself And I","Beyonce"
"2004-02-05",6,"Yeah!","Usher Featuring Lil Jon & Ludacris"
"2004-02-05",7,"Milkshake","Kelis"
"2004-02-05",8,"Someday","Nickelback"
"2004-02-05",9,"Here Without You","3 Doors Down"
"2004-02-05",10,"It's My Life","No Doubt"
"2004-02-05",11,"Suga Suga","Baby Bash Featuring Frankie J"
"2004-02-05",12,"Numb","Linkin Park"
"2004-02-05",13,"Salt Shaker","Ying Yang Twins Featuring Lil Jon & The East Side Boyz"
"2004-02-05",14,"Walked Outta Heaven","Jagged Edge"
"2004-02-05",15,"Stand Up","Ludacris Featuring Shawnna"
"2004-02-05",16,"Through The Wire","Kanye West"
"2004-02-05",17,"The First Cut Is The Deepest","Sheryl Crow"
"2004-02-05",18,"White Flag","Dido"
"2004-02-05",19,"Sorry 2004","Ruben Studdard"
"2004-02-05",20,"Hotel","Cassidy Featuring R. Kelly"
"2004-02-05",21,"Read Your Mind","Avant"
"2004-02-05",22,"F**k It (I Don't Want You Back)","Eamon"
"2004-02-05",23,"Splash Waterfalls","Ludacris"
"2004-02-05",24,"With You","Jessica Simpson"
"2004-02-05",25,"Gigolo","Nick Cannon Featuring R. Kelly"
"2004-02-05",26,"Tipsy","J-Kwon"
"2004-02-05",27,"Step In The Name Of Love","R. Kelly"
"2004-02-05",28,"Damn!","YoungBloodZ Featuring Lil Jon"
"2004-02-05",29,"Remember When","Alan Jackson"
"2004-02-05",30,"Why Don't You & I","Santana Featuring Alex Band Or Chad Kroeger"
"2004-02-05",31,"Get Low","Lil Jon & The East Side Boyz Featuring Ying Yang Twins"
"2004-02-05",32,"Dirt Off Your Shoulder","JAY-Z"
"2004-02-05",33,"Gangsta Nation","Westside Connection Featuring Nate Dogg"
"2004-02-05",34,"American Soldier","Toby Keith"
"2004-02-05",35,"One Call Away","Chingy Featuring J. Weav"
"2004-02-05",36,"Toxic","Britney Spears"
"2004-02-05",37,"Baby Boy","Beyonce Featuring Sean Paul"
"2004-02-05",38,"There Goes My Life","Kenny Chesney"
"2004-02-05",39,"My Immortal","Evanescence"
"2004-02-05",40,"Perfect","Simple Plan"
"2004-02-05",41,"Unwell","matchbox twenty"
"2004-02-05",42,"Holidae In","Chingy Featuring Ludacris & Snoop Dogg"
"2004-02-05",43,"You Can't Take The Honky Tonk Out Of The Girl","Brooks & Dunn"
"2004-02-05",44,"So Far Away","Staind"
"2004-02-05",45,"Watch The Wind Blow By","Tim McGraw"
"2004-02-05",46,"I Wanna Do It All","Terri Clark"
"2004-02-05",47,"Headstrong","Trapt"
"2004-02-05",48,"Bright Lights","matchbox twenty"
"2004-02-05",49,"Wat Da Hook Gon Be","Murphy Lee Featuring Jermaine Dupri"
"2004-02-05",50,"The Voice Within","Christina Aguilera"
"2004-02-05",51,"Fallen","Sarah McLachlan"
"2004-02-05",52,"Little Moments","Brad Paisley"
"2004-02-05",53,"Runnin (Dying To Live)","Tupac Featuring The Notorious B.I.G."
"2004-02-05",54,"Change Clothes","JAY-Z"
"2004-02-05",55,"In My Daughter's Eyes","Martina McBride"
"2004-02-05",56,"In My Life","Juvenile Featuring Mannie Fresh"
"2004-02-05",57,"More & More","Joe"
"2004-02-05",58,"No Better Love","Young Gunz Featuring Rell"
"2004-02-05",59,"I'm Still In Love With You","Sean Paul Featuring Sasha"
"2004-02-05",60,"Megalomaniac","Incubus"
"2004-02-05",61,"Rubber Band Man","T.I."
"2004-02-05",62,"She's Not Just A Pretty Face","Shania Twain"
"2004-02-05",63,"Hot Mama","Trace Adkins"
"2004-02-05",64,"Are You Gonna Be My Girl","Jet"
"2004-02-05",65,"Falls On Me","NEW"
"2004-02-05",66,"I Am The Highway","NEW"
"2004-02-05",67,"I Love You This Much","Fuel"
"2004-02-05",68,"Hit That","Audioslave"
"2004-02-05",69,"Perfect","Jimmy Wayne"
"2004-02-05",70,"Freek-A-Leek","The Offspring"
"2004-02-05",71,"(I Hate) Everything About You","Sara Evans"
"2004-02-05",72,"Drinkin' Bone","Petey Pablo"
"2004-02-05",73,"Sweet Southern Comfort","Three Days Grace"
"2004-02-05",74,"When I Look To The Sky","Tracy Byrd"
"2004-02-05",75,"Stunt 101","NEW"
"2004-02-05",76,"Figured You Out","NEW"
"2004-02-05",77,"Invisible","Buddy Jewell"
"2004-02-05",78,"Long Black Train","NEW"
"2004-02-05",79,"I Wish","NEW"
"2004-02-05",80,"Breathe","Train"
"2004-02-05",81,"Not Today","G Unit"
"2004-02-05",82,"My Baby","NEW"
"2004-02-05",83,"Forthenight","NEW"
"2004-02-05",84,"Neva Eva","Nickelback"
"2004-02-05",85,"Honesty (Write Me A List)","Clay Aiken"
"2004-02-05",86,"Badaboom","Josh Turner"
"2004-02-05",87,"Fallen","Jo Dee Messina"
"2004-02-05",88,"Away From Me","Michelle Branch"
"2004-02-05",89,"Still Frame","Mary J. Blige Featuring Eve"
"2004-02-05",90,"Alone","Bow Wow Featuring Jagged Edge"
"2004-02-05",91,"You","Musiq"
"2004-02-05",92,"Some Girls (Dance With Women)","Trillville"
"2004-02-05",93,"One Day At A Time","Rodney Atkins"
"2004-02-05",94,"Shake That Monkey","B2K Featuring Fabolous"
"2004-02-05",95,"Gangsta Girl","Mya"
"2004-02-05",96,"Pop That Booty","Puddle Of Mudd"
"2004-02-05",97,"Cowboys Like Us","Trapt"
"2004-02-05",98,"Love You More","Lasgo"
"2004-02-05",99,"Dude","Ryan Duarte"
"2004-02-05",100,"Chicks Dig It","JC Chasez Featuring Dirt McGirt"
"2004-02-12",1,"The Way You Move","OutKast Featuring Sleepy Brown"
"2004-02-12",2,"Slow Jamz","Twista Featuring Kanye West & Jamie Foxx"
"2004-02-12",3,"Hey Ya!","OutKast"
"2004-02-12",4,"Yeah!","Usher Featuring Lil Jon & Ludacris"
"2004-02-12",5,"You Don't Know My Name","Alicia Keys"
"2004-02-12",6,"Me, Myself And I","Beyonce"
"2004-02-12",7,"Someday","Nickelback"
"2004-02-12",8,"Hotel","Cassidy Featuring R. Kelly"
"2004-02-12",9,"Salt Shaker","Ying Yang Twins Featuring Lil Jon & The East Side Boyz"
"2004-02-12",10,"Here Without You","3 Doors Down"
"2004-02-12",11,"It's My Life","No Doubt"
"2004-02-12",12,"Numb","Linkin Park"
"2004-02-12",13,"Sorry 2004","Ruben Studdard"
"2004-02-12",14,"Milkshake","Kelis"
"2004-02-12",15,"Through The Wire","Kanye West"
"2004-02-12",16,"Suga Suga","Baby Bash Featuring Frankie J"
"2004-02-12",17,"Splash Waterfalls","Ludacris"
"2004-02-12",18,"F**k It (I Don't Want You Back)","Eamon"
"2004-02-12",19,"The First Cut Is The Deepest","Sheryl Crow"
"2004-02-12",20,"White Flag","Dido"
"2004-02-12",21,"One Call Away","Chingy Featuring J. Weav"
"2004-02-12",22,"Tipsy","J-Kwon"
"2004-02-12",23,"Stand Up","Ludacris Featuring Shawnna"
"2004-02-12",24,"With You","Jessica Simpson"
"2004-02-12",25,"Read Your Mind","Avant"
"2004-02-12",26,"Dirt Off Your Shoulder","JAY-Z"
"2004-02-12",27,"Walked Outta Heaven","Jagged Edge"
"2004-02-12",28,"Gigolo","Nick Cannon Featuring R. Kelly"
"2004-02-12",29,"Toxic","Britney Spears"
"2004-02-12",30,"My Immortal","Evanescence"
"2004-02-12",31,"Remember When","Alan Jackson"
"2004-02-12",32,"American Soldier","Toby Keith"
"2004-02-12",33,"Gangsta Nation","Westside Connection Featuring Nate Dogg"
"2004-02-12",34,"Why Don't You & I","Santana Featuring Alex Band Or Chad Kroeger"
"2004-02-12",35,"Get Low","Lil Jon & The East Side Boyz Featuring Ying Yang Twins"
"2004-02-12",36,"Damn!","YoungBloodZ Featuring Lil Jon"
"2004-02-12",37,"Step In The Name Of Love","R. Kelly"
"2004-02-12",38,"Baby Boy","Beyonce Featuring Sean Paul"
"2004-02-12",39,"There Goes My Life","Kenny Chesney"
"2004-02-12",40,"Unwell","matchbox twenty"
"2004-02-12",41,"Perfect","Simple Plan"
"2004-02-12",42,"Watch The Wind Blow By","Tim McGraw"
"2004-02-12",43,"I Wanna Do It All","Terri Clark"
"2004-02-12",44,"Bright Lights","matchbox twenty"
"2004-02-12",45,"Little Moments","Brad Paisley"
"2004-02-12",46,"Wat Da Hook Gon Be","Murphy Lee Featuring Jermaine Dupri"
"2004-02-12",47,"Fallen","Sarah McLachlan"
"2004-02-12",48,"In My Daughter's Eyes","Martina McBride"
"2004-02-12",49,"In My Life","Juvenile Featuring Mannie Fresh"
"2004-02-12",50,"Headstrong","Trapt"
"2004-02-12",51,"You Can't Take The Honky Tonk Out Of The Girl","Brooks & Dunn"
"2004-02-12",52,"Runnin (Dying To Live)","Tupac Featuring The Notorious B.I.G."
"2004-02-12",53,"I'm Still In Love With You","Sean Paul Featuring Sasha"
"2004-02-12",54,"No Better Love","Young Gunz Featuring Rell"
"2004-02-12",55,"Rubber Band Man","T.I."
"2004-02-12",56,"Hot Mama","Trace Adkins"
"2004-02-12",57,"Megalomaniac","Incubus"
"2004-02-12",58,"Perfect","Sara Evans"
"2004-02-12",59,"Freek-A-Leek","Petey Pablo"
"2004-02-12",60,"Falls On Me","Fuel"
"2004-02-12",61,"Are You Gonna Be My Girl","Jet"
"2004-02-12",62,"Wanna Get To Know You","NEW"
"2004-02-12",63,"Hold On","NEW"
"2004-02-12",64,"I Love You This Much","G-Unit Featuring Joe"
"2004-02-12",65,"More & More","NEW"
"2004-02-12",66,"This Love","NEW"
"2004-02-12",67,"The Voice Within","Good Charlotte"
"2004-02-12",68,"Hit That","Jimmy Wayne"
"2004-02-12",69,"You'll Think Of Me","Joe"
"2004-02-12",70,"100 Years","NEW"
"2004-02-12",71,"I Am The Highway","NEW"
"2004-02-12",72,"I'm Really Hot","Maroon 5"
"2004-02-12",73,"Sweet Southern Comfort","Christina Aguilera"
"2004-02-12",74,"When I Look To The Sky","The Offspring"
"2004-02-12",75,"(I Hate) Everything About You","NEW"
"2004-02-12",76,"Figured You Out","NEW"
"2004-02-12",77,"Change Clothes","Keith Urban"
"2004-02-12",78,"Long Black Train","NEW"
"2004-02-12",79,"She's Not Just A Pretty Face","NEW"
"2004-02-12",80,"Invisible","Five For Fighting"
"2004-02-12",81,"Neva Eva","Audioslave"
"2004-02-12",82,"Drinkin' Bone","NEW"
"2004-02-12",83,"One Day At A Time","NEW"
"2004-02-12",84,"Stunt 101","Missy Elliott"
"2004-02-12",85,"Forthenight","Buddy Jewell"
"2004-02-12",86,"Breathe","Train"
"2004-02-12",87,"You","Three Days Grace"
"2004-02-12",88,"Some Girls (Dance With Women)","Nickelback"
"2004-02-12",89,"Still Frame","JAY-Z"
"2004-02-12",90,"Alone","Josh Turner"
"2004-02-12",91,"Away From Me","Shania Twain"
"2004-02-12",92,"I Wish","Clay Aiken"
"2004-02-12",93,"My Baby","Trillville"
"2004-02-12",94,"Gangsta Girl","Tracy Byrd"
"2004-02-12",95,"Fallen","Tupac With Eminem Featuring The Outlawz"
"2004-02-12",96,"Hell Yeah","G Unit"
"2004-02-12",97,"Dude","Musiq"
"2004-02-12",98,"Shake That Monkey","Michelle Branch"
"2004-02-12",99,"Love You More","Ryan Duarte"
"2004-02-12",100,"Not Today","JC Chasez Featuring Dirt McGirt"
"2004-02-19",1,"Slow Jamz","Twista Featuring Kanye West & Jamie Foxx"
"2004-02-19",2,"Yeah!","Usher Featuring Lil Jon & Ludacris"
"2004-02-19",3,"The Way You Move","OutKast Featuring Sleepy Brown"
"2004-02-19",4,"Me, Myself And I","Beyonce"
"2004-02-19",5,"Hey Ya!","OutKast"
"2004-02-19",6,"You Don't Know My Name","Alicia Keys"
"2004-02-19",7,"Hotel","Cassidy Featuring R. Kelly"
"2004-02-19",8,"Someday","Nickelback"
"2004-02-19",9,"Salt Shaker","Ying Yang Twins Featuring Lil Jon & The East Side Boyz"
"2004-02-19",10,"Sorry 2004","Ruben Studdard"
"2004-02-19",11,"One Call Away","Chingy Featuring J. Weav"
"2004-02-19",12,"Numb","Linkin Park"
"2004-02-19",13,"Here Without You","3 Doors Down"
"2004-02-19",14,"It's My Life","No Doubt"
"2004-02-19",15,"Through The Wire","Kanye West"
"2004-02-19",16,"F**k It (I Don't Want You Back)","Eamon"
"2004-02-19",17,"Splash Waterfalls","Ludacris"
"2004-02-19",18,"Tipsy","J-Kwon"
"2004-02-19",19,"The First Cut Is The Deepest","Sheryl Crow"
"2004-02-19",20,"Dirt Off Your Shoulder","JAY-Z"
"2004-02-19",21,"Suga Suga","Baby Bash Featuring Frankie J"
"2004-02-19",22,"Toxic","Britney Spears"
"2004-02-19",23,"With You","Jessica Simpson"
"2004-02-19",24,"White Flag","Dido"
"2004-02-19",25,"My Immortal","Evanescence"
"2004-02-19",26,"Read Your Mind","Avant"
"2004-02-19",27,"Milkshake","Kelis"
"2004-02-19",28,"Gigolo","Nick Cannon Featuring R. Kelly"
"2004-02-19",29,"Stand Up","Ludacris Featuring Shawnna"
"2004-02-19",30,"American Soldier","Toby Keith"
"2004-02-19",31,"Remember When","Alan Jackson"
"2004-02-19",32,"Walked Outta Heaven","Jagged Edge"
"2004-02-19",33,"Why Don't You & I","Santana Featuring Alex Band Or Chad Kroeger"
"2004-02-19",34,"Get Low","Lil Jon & The East Side Boyz Featuring Ying Yang Twins"
"2004-02-19",35,"Watch The Wind Blow By","Tim McGraw"
"2004-02-19",36,"Unwell","matchbox twenty"
"2004-02-19",37,"Step In The Name Of Love","R. Kelly"
"2004-02-19",38,"I Wanna Do It All","Terri Clark"
"2004-02-19",39,"Damn!","YoungBloodZ Featuring Lil Jon"
"2004-02-19",40,"Perfect","Simple Plan"
"2004-02-19",41,"Little Moments","Brad Paisley"
"2004-02-19",42,"Gangsta Nation","Westside Connection Featuring Nate Dogg"
"2004-02-19",43,"Baby Boy","Beyonce Featuring Sean Paul"
"2004-02-19",44,"There Goes My Life","Kenny Chesney"
"2004-02-19",45,"In My Daughter's Eyes","Martina McBride"
"2004-02-19",46,"In My Life","Juvenile Featuring Mannie Fresh"
"2004-02-19",47,"Just A Little While","NEW"
"2004-02-19",48,"Wat Da Hook Gon Be","NEW"
"2004-02-19",49,"Fallen","Janet Jackson"
"2004-02-19",50,"I'm Still In Love With You","Murphy Lee Featuring Jermaine Dupri"
"2004-02-19",51,"No Better Love","Sarah McLachlan"
"2004-02-19",52,"Wanna Get To Know You","Sean Paul Featuring Sasha"
"2004-02-19",53,"This Love","Young Gunz Featuring Rell"
"2004-02-19",54,"Rubber Band Man","G-Unit Featuring Joe"
"2004-02-19",55,"Megalomaniac","Maroon 5"
"2004-02-19",56,"Hot Mama","T.I."
"2004-02-19",57,"Freek-A-Leek","Incubus"
"2004-02-19",58,"I Can't Wait","Trace Adkins"
"2004-02-19",59,"Perfect","Petey Pablo"
"2004-02-19",60,"Falls On Me","NEW"
"2004-02-19",61,"100 Years","NEW"
"2004-02-19",62,"I Love You This Much","Sleepy Brown Featuring OutKast"
"2004-02-19",63,"Are You Gonna Be My Girl","Sara Evans"
"2004-02-19",64,"You'll Think Of Me","Fuel"
"2004-02-19",65,"I'm Really Hot","Five For Fighting"
"2004-02-19",66,"I Am The Highway","Jimmy Wayne"
"2004-02-19",67,"Hold On","Jet"
"2004-02-19",68,"You Can't Take The Honky Tonk Out Of The Girl","Keith Urban"
"2004-02-19",69,"Sweet Southern Comfort","Missy Elliott"
"2004-02-19",70,"When The Sun Goes Down","Audioslave"
"2004-02-19",71,"(I Hate) Everything About You","Good Charlotte"
"2004-02-19",72,"I Don't Wanna Know","Brooks & Dunn"
"2004-02-19",73,"Figured You Out","Buddy Jewell"
"2004-02-19",74,"Mayberry","NEW"
"2004-02-19",75,"More & More","NEW"
"2004-02-19",76,"Long Black Train","Kenny Chesney & Uncle Kracker"
"2004-02-19",77,"Hit That","Three Days Grace"
"2004-02-19",78,"Runnin (Dying To Live)","NEW"
"2004-02-19",79,"When I Look To The Sky","NEW"
"2004-02-19",80,"One Day At A Time","Mario Winans Featuring Enya & P. Diddy"
"2004-02-19",81,"Neva Eva","Nickelback"
"2004-02-19",82,"Invisible","NEW"
"2004-02-19",83,"The Voice Within","NEW"
"2004-02-19",84,"Change Clothes","Rascal Flatts"
"2004-02-19",85,"You","Joe"
"2004-02-19",86,"Alone","Josh Turner"
"2004-02-19",87,"Dude","The Offspring"
"2004-02-19",88,"Some Girls (Dance With Women)","Tupac Featuring The Notorious B.I.G."
"2004-02-19",89,"Shake That Monkey","Train"
"2004-02-19",90,"Drinkin' Bone","Tupac With Eminem Featuring The Outlawz"
"2004-02-19",91,"Breathe","Trillville"
"2004-02-19",92,"Still Frame","Clay Aiken"
"2004-02-19",93,"Slow","Christina Aguilera"
"2004-02-19",94,"Gal Yuh Ah Lead","JAY-Z"
"2004-02-19",95,"She's Not Just A Pretty Face","Ryan Duarte"
"2004-02-19",96,"Away From Me","Lasgo"
"2004-02-19",97,"Hell Yeah","Beenie Man Featuring Ms. Thing"
"2004-02-19",98,"Gangsta Girl","JC Chasez Featuring Dirt McGirt"
"2004-02-19",99,"Forthenight","Too Short Featuring Lil Jon & The East Side Boyz"
"2004-02-19",100,"Stunt 101","Tracy Byrd"
"2004-02-26",1,"Yeah!","Usher Featuring Lil Jon & Ludacris"
"2004-02-26",2,"Slow Jamz","Twista Featuring Kanye West & Jamie Foxx"
"2004-02-26",3,"The Way You Move","OutKast Featuring Sleepy Brown"
"2004-02-26",4,"Me, Myself And I","Beyonce"
"2004-02-26",5,"Hey Ya!","OutKast"
"2004-02-26",6,"One Call Away","Chingy Featuring J. Weav"
"2004-02-26",7,"Hotel","Cassidy Featuring R. Kelly"
"2004-02-26",8,"Tipsy","J-Kwon"
"2004-02-26",9,"Sorry 2004","Ruben Studdard"
"2004-02-26",10,"You Don't Know My Name","Alicia Keys"
"2004-02-26",11,"Salt Shaker","Ying Yang Twins Featuring Lil Jon & The East Side Boyz"
"2004-02-26",12,"Numb","Linkin Park"
"2004-02-26",13,"Someday","Nickelback"
"2004-02-26",14,"Splash Waterfalls","Ludacris"
"2004-02-26",15,"Through The Wire","Kanye West"
"2004-02-26",16,"F**k It (I Don't Want You Back)","Eamon"
"2004-02-26",17,"Here Without You","3 Doors Down"
"2004-02-26",18,"Toxic","Britney Spears"
"2004-02-26",19,"With You","Jessica Simpson"
"2004-02-26",20,"Dirt Off Your Shoulder","JAY-Z"
"2004-02-26",21,"The First Cut Is The Deepest","Sheryl Crow"
"2004-02-26",22,"My Immortal","Evanescence"
"2004-02-26",23,"It's My Life","No Doubt"
"2004-02-26",24,"White Flag","Dido"
"2004-02-26",25,"Suga Suga","Baby Bash Featuring Frankie J"
"2004-02-26",26,"Gigolo","Nick Cannon Featuring R. Kelly"
"2004-02-26",27,"Read Your Mind","Avant"
"2004-02-26",28,"American Soldier","Toby Keith"
"2004-02-26",29,"Remember When","Alan Jackson"
"2004-02-26",30,"Walked Outta Heaven","Jagged Edge"
"2004-02-26",31,"Stand Up","Ludacris Featuring Shawnna"
"2004-02-26",32,"Watch The Wind Blow By","Tim McGraw"
"2004-02-26",33,"Why Don't You & I","Santana Featuring Alex Band Or Chad Kroeger"
"2004-02-26",34,"This Love","Maroon 5"
"2004-02-26",35,"Milkshake","Kelis"
"2004-02-26",36,"Get Low","Lil Jon & The East Side Boyz Featuring Ying Yang Twins"
"2004-02-26",37,"Wanna Get To Know You","G-Unit Featuring Joe"
"2004-02-26",38,"I Wanna Do It All","Terri Clark"
"2004-02-26",39,"No Better Love","Young Gunz Featuring Rell"
"2004-02-26",40,"I'm Still In Love With You","Sean Paul Featuring Sasha"
"2004-02-26",41,"Little Moments","Brad Paisley"
"2004-02-26",42,"In My Daughter's Eyes","Martina McBride"
"2004-02-26",43,"Unwell","matchbox twenty"
"2004-02-26",44,"I Can't Wait","Sleepy Brown Featuring OutKast"
"2004-02-26",45,"Just A Little While","Janet Jackson"
"2004-02-26",46,"In My Life","Juvenile Featuring Mannie Fresh"
"2004-02-26",47,"Baby Boy","Beyonce Featuring Sean Paul"
"2004-02-26",48,"Damn!","YoungBloodZ Featuring Lil Jon"
"2004-02-26",49,"Rubber Band Man","T.I."
"2004-02-26",50,"Fallen","Sarah McLachlan"
"2004-02-26",51,"There Goes My Life","Kenny Chesney"
"2004-02-26",52,"Perfect","Simple Plan"
"2004-02-26",53,"Come Clean","NEW"
"2004-02-26",54,"Hot Mama","NEW"
"2004-02-26",55,"100 Years","Hilary Duff"
"2004-02-26",56,"When The Sun Goes Down","Trace Adkins"
"2004-02-26",57,"Freek-A-Leek","Five For Fighting"
"2004-02-26",58,"Gangsta Nation","Kenny Chesney & Uncle Kracker"
"2004-02-26",59,"Perfect","Petey Pablo"
"2004-02-26",60,"Falls On Me","Westside Connection Featuring Nate Dogg"
"2004-02-26",61,"Are You Gonna Be My Girl","Sara Evans"
"2004-02-26",62,"I'm Really Hot","Fuel"
"2004-02-26",63,"I Don't Wanna Know","Jet"
"2004-02-26",64,"You'll Think Of Me","Missy Elliott"
"2004-02-26",65,"I Love You This Much","Mario Winans Featuring Enya & P. Diddy"
"2004-02-26",66,"Megalomaniac","Keith Urban"
"2004-02-26",67,"Hold On","Jimmy Wayne"
"2004-02-26",68,"Sweet Southern Comfort","Incubus"
"2004-02-26",69,"Figured You Out","Good Charlotte"
"2004-02-26",70,"Mayberry","Buddy Jewell"
"2004-02-26",71,"(I Hate) Everything About You","Nickelback"
"2004-02-26",72,"I Am The Highway","Rascal Flatts"
"2004-02-26",73,"You Can't Take The Honky Tonk Out Of The Girl","Three Days Grace"
"2004-02-26",74,"More & More","Audioslave"
"2004-02-26",75,"Long Black Train","Brooks & Dunn"
"2004-02-26",76,"When I Look To The Sky","Joe"
"2004-02-26",77,"Neva Eva","Josh Turner"
"2004-02-26",78,"Dude","Train"
"2004-02-26",79,"Hit That","Trillville"
"2004-02-26",80,"One Day At A Time","Beenie Man Featuring Ms. Thing"
