"date","rank","song","artist"
"2005-07-09",100,"The Talkin' Song Repair Blues","The White Stripes"
"2005-07-16",1,"We Belong Together","Mariah Carey"
"2005-07-16",2,"Hollaback Girl","Gwen Stefani"
"2005-07-16",3,"Don't Phunk With My Heart","The Black Eyed Peas"
"2005-07-16",4,"Inside Your Heaven","Carrie Underwood"
"2005-07-16",5,"Inside Your Heaven","Bo Bice"
"2005-07-16",6,"Just A Lil Bit","50 Cent"
"2005-07-16",7,"Don't Cha","The Pussycat Dolls Featuring Busta Rhymes"
"2005-07-16",8,"Behind These Hazel Eyes","Kelly Clarkson"
"2005-07-16",9,"Pon de Replay","Rihanna"
"2005-07-16",10,"Lose Control","Missy Elliott Featuring Ciara & Fat Man Scoop"
"2005-07-16",11,"Grind With Me","Pretty Ricky"
"2005-07-16",12,"Oh","Ciara Featuring Ludacris"
"2005-07-16",13,"Switch","Will Smith"
"2005-07-16",14,"Get It Poppin'","Fat Joe Featuring Nelly"
"2005-07-16",15,"Let Me Hold You","Bow Wow Featuring Omarion"
"2005-07-16",16,"Pimpin' All Over The World","Ludacris Featuring Bobby Valentino"
"2005-07-16",17,"You And Me","Lifehouse"
"2005-07-16",18,"Best Of You","Foo Fighters"
"2005-07-16",19,"Listen To Your Heart","D.H.T."
"2005-07-16",20,"Since U Been Gone","Kelly Clarkson"
"2005-07-16",21,"Scars","Papa Roach"
"2005-07-16",22,"Beverly Hills","Weezer"
"2005-07-16",23,"Speed Of Sound","Coldplay"
"2005-07-16",24,"Lonely No More","Rob Thomas"
"2005-07-16",25,"Let Me Go","3 Doors Down"
"2005-07-16",26,"Mr. Brightside","The Killers"
"2005-07-16",27,"Holiday","Green Day"
"2005-07-16",28,"Collide","Howie Day"
"2005-07-16",29,"Slow Down","Bobby Valentino"
"2005-07-16",30,"Chariot","Gavin DeGraw"
"2005-07-16",31,"Baby I'm Back","Baby Bash Featuring Akon"
"2005-07-16",32,"Dreams","The Game"
"2005-07-16",33,"These Boots Are Made For Walkin'","NEW"
"2005-07-16",34,"Incomplete","NEW"
"2005-07-16",35,"As Good As I Once Was","Jessica Simpson"
"2005-07-16",36,"Give Me That","Backstreet Boys"
"2005-07-16",37,"Cater 2 U","Toby Keith"
"2005-07-16",38,"Fast Cars And Freedom","Webbie Featuring Bun B"
"2005-07-16",39,"Back Then","Destiny's Child"
"2005-07-16",40,"Boulevard Of Broken Dreams","Rascal Flatts"
"2005-07-16",41,"How To Deal","Mike Jones"
"2005-07-16",42,"Something More","Green Day"
"2005-07-16",43,"Wait (The Whisper Song)","Frankie J"
"2005-07-16",44,"1, 2 Step","Sugarland"
"2005-07-16",45,"Mississippi Girl","Ying Yang Twins"
"2005-07-16",46,"Sugar (Gimme Some)","Ciara Featuring Missy Elliott"
"2005-07-16",47,"Hate It Or Love It","Faith Hill"
"2005-07-16",48,"Feel Good Inc","Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo"
"2005-07-16",49,"Making Memories Of Us","The Game Featuring 50 Cent"
"2005-07-16",50,"Untitled (How Can This Happen To Me?)","Gorillaz"
"2005-07-16",51,"Free Yourself","Keith Urban"
"2005-07-16",52,"B.Y.O.B.","Simple Plan"
"2005-07-16",53,"So Seductive","Fantasia"
"2005-07-16",54,"You'll Be There","System Of A Down"
"2005-07-16",55,"La Tortura","Tony Yayo Featuring 50 Cent"
"2005-07-16",56,"Dem Boyz","George Strait"
"2005-07-16",57,"Breathe (2 AM)","Shakira Feat. Alejandro Sanz"
"2005-07-16",58,"Girlfight","Boyz N Da Hood"
"2005-07-16",59,"Summer Nights","Anna Nalick"
"2005-07-16",60,"These Words","Brooke Valentine Featuring Lil Jon & Big Boi"
"2005-07-16",61,"Make Her Feel Good","Lil Rob"
"2005-07-16",62,"Diamonds From Sierra Leone","Natasha Bedingfield"
"2005-07-16",63,"Must Be Nice","Teairra Mari"
"2005-07-16",64,"Pickin' Wildflowers","Kanye West"
"2005-07-16",65,"Keg In The Closet","Lyfe Jennings"
"2005-07-16",66,"Energy","Keith Anderson"
"2005-07-16",67,"Don't Worry 'Bout A Thing","Kenny Chesney"
"2005-07-16",68,"Sugar, We're Goin' Down","Natalie Featuring Baby Bash"
"2005-07-16",69,"Ass Like That","SHeDAISY"
"2005-07-16",70,"U Already Know","Fall Out Boy"
"2005-07-16",71,"The Hand That Feeds","Eminem"
"2005-07-16",72,"Lot Of Leavin' Left To Do","112 Featuring Foxy Brown"
"2005-07-16",73,"Playa's Only","Nine Inch Nails"
"2005-07-16",74,"I'm A Hustla","Dierks Bentley"
"2005-07-16",75,"Trapped In The Closet","R. Kelly Featuring The Game"
"2005-07-16",76,"ASAP","Cassidy"
"2005-07-16",77,"Goodbye Time","R. Kelly"
"2005-07-16",78,"If Something Should Happen","T.I."
"2005-07-16",79,"Girl","Blake Shelton"
"2005-07-16",80,"A Real Fine Place To Start","Darryl Worley"
"2005-07-16",81,"Go!","Destiny's Child"
"2005-07-16",82,"Play Something Country","Sara Evans"
"2005-07-16",83,"Alcohol","Common"
"2005-07-16",84,"Helena (So Long & Goodnight)","Brooks & Dunn"
"2005-07-16",85,"Tell Me","Brad Paisley"
"2005-07-16",86,"Cool","My Chemical Romance"
"2005-07-16",87,"American Baby","NEW"
"2005-07-16",88,"Don't Ask Me How I Know","NEW"
"2005-07-16",89,"Right Here","Bobby Valentino"
"2005-07-16",90,"Do You Want Fries With That","NEW"
"2005-07-16",91,"Help Somebody","NEW"
"2005-07-16",92,"Badd","Gwen Stefani"
"2005-07-16",93,"My Sister","Dave Matthews Band"
"2005-07-16",94,"Like You","Bobby Pinson"
"2005-07-16",95,"I Can't Stop Loving You","Staind"
"2005-07-16",96,"Wordplay","NEW"
"2005-07-16",97,"Be Yourself","NEW"
"2005-07-16",98,"This Is How A Heart Breaks","Tim McGraw"
"2005-07-16",99,"The Talkin' Song Repair Blues","NEW"
"2005-07-16",100,"Gotta Getcha","NEW"
"2005-07-23",1,"We Belong Together","Mariah Carey"
"2005-07-23",2,"Hollaback Girl","Gwen Stefani"
"2005-07-23",3,"Don't Phunk With My Heart","The Black Eyed Peas"
"2005-07-23",4,"Don't Cha","The Pussycat Dolls Featuring Busta Rhymes"
"2005-07-23",5,"Pon de Replay","Rihanna"
"2005-07-23",6,"Lose Control","Missy Elliott Featuring Ciara & Fat Man Scoop"
"2005-07-23",7,"Behind These Hazel Eyes","Kelly Clarkson"
"2005-07-23",8,"Just A Lil Bit","50 Cent"
"2005-07-23",9,"Grind With Me","Pretty Ricky"
"2005-07-23",10,"Inside Your Heaven","Carrie Underwood"
"2005-07-23",11,"Let Me Hold You","Bow Wow Featuring Omarion"
"2005-07-23",12,"Get It Poppin'","Fat Joe Featuring Nelly"
"2005-07-23",13,"Oh","Ciara Featuring Ludacris"
"2005-07-23",14,"These Boots Are Made For Walkin'","Jessica Simpson"
"2005-07-23",15,"Pimpin' All Over The World","Ludacris Featuring Bobby Valentino"
"2005-07-23",16,"Switch","Will Smith"
"2005-07-23",17,"Inside Your Heaven","Bo Bice"
"2005-07-23",18,"You And Me","Lifehouse"
"2005-07-23",19,"Listen To Your Heart","D.H.T."
"2005-07-23",20,"Scars","Papa Roach"
"2005-07-23",21,"Speed Of Sound","Coldplay"
"2005-07-23",22,"Best Of You","Foo Fighters"
"2005-07-23",23,"Beverly Hills","Weezer"
"2005-07-23",24,"Lonely No More","Rob Thomas"
"2005-07-23",25,"Since U Been Gone","Kelly Clarkson"
"2005-07-23",26,"Holiday","Green Day"
"2005-07-23",27,"Cater 2 U","Destiny's Child"
"2005-07-23",28,"Let Me Go","3 Doors Down"
"2005-07-23",29,"Mr. Brightside","The Killers"
"2005-07-23",30,"Chariot","Gavin DeGraw"
"2005-07-23",31,"Baby I'm Back","Baby Bash Featuring Akon"
"2005-07-23",32,"Collide","Howie Day"
"2005-07-23",33,"Slow Down","Bobby Valentino"
"2005-07-23",34,"As Good As I Once Was","Toby Keith"
"2005-07-23",35,"Dreams","The Game"
"2005-07-23",36,"Give Me That","Webbie Featuring Bun B"
"2005-07-23",37,"Back Then","Mike Jones"
"2005-07-23",38,"Trapped In The Closet","R. Kelly"
"2005-07-23",39,"Incomplete","Backstreet Boys"
"2005-07-23",40,"How To Deal","Frankie J"
"2005-07-23",41,"Boulevard Of Broken Dreams","Green Day"
"2005-07-23",42,"Fast Cars And Freedom","Rascal Flatts"
"2005-07-23",43,"Feel Good Inc","Gorillaz"
"2005-07-23",44,"Free Yourself","Fantasia"
"2005-07-23",45,"Mississippi Girl","Faith Hill"
"2005-07-23",46,"Something More","Sugarland"
"2005-07-23",47,"Wait (The Whisper Song)","Ying Yang Twins"
"2005-07-23",48,"Sgt. Pepper's Lonely Hearts Club Band","NEW"
"2005-07-23",49,"Untitled (How Can This Happen To Me?)","NEW"
"2005-07-23",50,"1, 2 Step","Paul McCartney With U2"
"2005-07-23",51,"Making Memories Of Us","Simple Plan"
"2005-07-23",52,"Summer Nights","Ciara Featuring Missy Elliott"
"2005-07-23",53,"La Tortura","Keith Urban"
"2005-07-23",54,"Make Her Feel Good","Lil Rob"
"2005-07-23",55,"B.Y.O.B.","Shakira Feat. Alejandro Sanz"
"2005-07-23",56,"You'll Be There","Teairra Mari"
"2005-07-23",57,"Breathe (2 AM)","System Of A Down"
"2005-07-23",58,"Must Be Nice","George Strait"
"2005-07-23",59,"These Words","Anna Nalick"
"2005-07-23",60,"So Seductive","Lyfe Jennings"
"2005-07-23",61,"Sugar, We're Goin' Down","Natasha Bedingfield"
"2005-07-23",62,"Dem Boyz","Tony Yayo Featuring 50 Cent"
"2005-07-23",63,"Don't Worry 'Bout A Thing","Fall Out Boy"
"2005-07-23",64,"Cool","Boyz N Da Hood"
"2005-07-23",65,"Pickin' Wildflowers","SHeDAISY"
"2005-07-23",66,"Diamonds From Sierra Leone","Gwen Stefani"
"2005-07-23",67,"Keg In The Closet","Keith Anderson"
"2005-07-23",68,"Energy","Kanye West"
"2005-07-23",69,"Playa's Only","Kenny Chesney"
"2005-07-23",70,"The Hand That Feeds","Natalie Featuring Baby Bash"
"2005-07-23",71,"A Real Fine Place To Start","R. Kelly Featuring The Game"
"2005-07-23",72,"Badd","Nine Inch Nails"
"2005-07-23",73,"Goodbye Time","Sara Evans"
"2005-07-23",74,"Play Something Country","Ying Yang Twins Featuring Mike Jones & Mr. ColliPark"
"2005-07-23",75,"ASAP","Blake Shelton"
"2005-07-23",76,"If Something Should Happen","Brooks & Dunn"
"2005-07-23",77,"Lot Of Leavin' Left To Do","T.I."
"2005-07-23",78,"Alcohol","Darryl Worley"
"2005-07-23",79,"Go!","Dierks Bentley"
"2005-07-23",80,"Girl","Brad Paisley"
"2005-07-23",81,"Tell Me","Common"
"2005-07-23",82,"Ass Like That","Destiny's Child"
"2005-07-23",83,"Gotta Getcha","Bobby Valentino"
"2005-07-23",84,"American Baby","Eminem"
"2005-07-23",85,"I'm A Hustla","Jermaine Dupri"
"2005-07-23",86,"Right Here","Dave Matthews Band"
"2005-07-23",87,"Helena (So Long & Goodnight)","Cassidy"
"2005-07-23",88,"Do You Want Fries With That","Staind"
"2005-07-23",89,"I Can't Stop Loving You","My Chemical Romance"
"2005-07-23",90,"Play","Tim McGraw"
"2005-07-23",91,"And Then What","Kem"
"2005-07-23",92,"Help Somebody","NEW"
"2005-07-23",93,"Like You","NEW"
"2005-07-23",94,"Notice Me","David Banner"
"2005-07-23",95,"This Is How A Heart Breaks","NEW"
"2005-07-23",96,"Outta Control (Remix)","NEW"
"2005-07-23",97,"Don't Ask Me How I Know","Young Jeezy Featuring Mannie Fresh"
"2005-07-23",98,"My Sister","Van Zant"
"2005-07-23",99,"Be Yourself","Daddy Yankee"
"2005-07-23",100,"Wordplay","NEW"
"2005-07-30",1,"We Belong Together","Mariah Carey"
"2005-07-30",2,"Pon de Replay","Rihanna"
"2005-07-30",3,"Hollaback Girl","Gwen Stefani"
"2005-07-30",4,"Don't Cha","The Pussycat Dolls Featuring Busta Rhymes"
"2005-07-30",5,"Don't Phunk With My Heart","The Black Eyed Peas"
"2005-07-30",6,"Lose Control","Missy Elliott Featuring Ciara & Fat Man Scoop"
"2005-07-30",7,"Behind These Hazel Eyes","Kelly Clarkson"
"2005-07-30",8,"Let Me Hold You","Bow Wow Featuring Omarion"
"2005-07-30",9,"Get It Poppin'","Fat Joe Featuring Nelly"
"2005-07-30",10,"Just A Lil Bit","50 Cent"
"2005-07-30",11,"Grind With Me","Pretty Ricky"
"2005-07-30",12,"Pimpin' All Over The World","Ludacris Featuring Bobby Valentino"
"2005-07-30",13,"You And Me","Lifehouse"
"2005-07-30",14,"Listen To Your Heart","D.H.T."
"2005-07-30",15,"Oh","Ciara Featuring Ludacris"
"2005-07-30",16,"Switch","Will Smith"
"2005-07-30",17,"Inside Your Heaven","Carrie Underwood"
"2005-07-30",18,"Scars","Papa Roach"
"2005-07-30",19,"Best Of You","Foo Fighters"
"2005-07-30",20,"These Boots Are Made For Walkin'","Jessica Simpson"
"2005-07-30",21,"Speed Of Sound","Coldplay"
"2005-07-30",22,"Cater 2 U","Destiny's Child"
"2005-07-30",23,"Beverly Hills","Weezer"
"2005-07-30",24,"Lonely No More","Rob Thomas"
"2005-07-30",25,"Feel Good Inc","Gorillaz"
"2005-07-30",26,"Inside Your Heaven","Bo Bice"
"2005-07-30",27,"Holiday","Green Day"
"2005-07-30",28,"Back Then","Mike Jones"
"2005-07-30",29,"Since U Been Gone","Kelly Clarkson"
"2005-07-30",30,"As Good As I Once Was","Toby Keith"
"2005-07-30",31,"Let Me Go","3 Doors Down"
"2005-07-30",32,"Mr. Brightside","The Killers"
"2005-07-30",33,"Give Me That","Webbie Featuring Bun B"
"2005-07-30",34,"Collide","Howie Day"
"2005-07-30",35,"Chariot","Gavin DeGraw"
"2005-07-30",36,"Dreams","The Game"
"2005-07-30",37,"Slow Down","Bobby Valentino"
"2005-07-30",38,"Baby I'm Back","Baby Bash Featuring Akon"
"2005-07-30",39,"How To Deal","Frankie J"
"2005-07-30",40,"Incomplete","Backstreet Boys"
"2005-07-30",41,"Free Yourself","Fantasia"
"2005-07-30",42,"Fast Cars And Freedom","Rascal Flatts"
"2005-07-30",43,"Mississippi Girl","Faith Hill"
"2005-07-30",44,"Something More","Sugarland"
"2005-07-30",45,"Boulevard Of Broken Dreams","Green Day"
"2005-07-30",46,"Summer Nights","Lil Rob"
"2005-07-30",47,"Trapped In The Closet","R. Kelly"
"2005-07-30",48,"These Words","Natasha Bedingfield"
"2005-07-30",49,"Make Her Feel Good","Teairra Mari"
"2005-07-30",50,"Cool","Gwen Stefani"
"2005-07-30",51,"La Tortura","Shakira Feat. Alejandro Sanz"
"2005-07-30",52,"So Seductive","Tony Yayo Featuring 50 Cent"
"2005-07-30",53,"Must Be Nice","Lyfe Jennings"
"2005-07-30",54,"Making Memories Of Us","Keith Urban"
"2005-07-30",55,"Sugar, We're Goin' Down","Fall Out Boy"
"2005-07-30",56,"Untitled (How Can This Happen To Me?)","Simple Plan"
"2005-07-30",57,"Breathe (2 AM)","Anna Nalick"
"2005-07-30",58,"Dem Boyz","Boyz N Da Hood"
"2005-07-30",59,"Badd","Ying Yang Twins Featuring Mike Jones & Mr. ColliPark"
"2005-07-30",60,"You'll Be There","George Strait"
"2005-07-30",61,"Don't Worry 'Bout A Thing","SHeDAISY"
"2005-07-30",62,"B.Y.O.B.","System Of A Down"
"2005-07-30",63,"A Real Fine Place To Start","Sara Evans"
"2005-07-30",64,"Pickin' Wildflowers","Keith Anderson"
"2005-07-30",65,"Playa's Only","R. Kelly Featuring The Game"
"2005-07-30",66,"Shake It Off","NEW"
"2005-07-30",67,"Outta Control (Remix)","NEW"
"2005-07-30",68,"Play","Mariah Carey"
"2005-07-30",69,"Diamonds From Sierra Leone","50 Cent Feat. Mobb Deep"
"2005-07-30",70,"This Is How A Heart Breaks","David Banner"
"2005-07-30",71,"Play Something Country","Kanye West"
"2005-07-30",72,"Tell Me","Rob Thomas"
"2005-07-30",73,"Energy","Brooks & Dunn"
"2005-07-30",74,"Alcohol","Bobby Valentino"
"2005-07-30",75,"Gotta Getcha","Natalie Featuring Baby Bash"
"2005-07-30",76,"And Then What","Brad Paisley"
"2005-07-30",77,"The Hand That Feeds","Jermaine Dupri"
"2005-07-30",78,"Goodbye Time","Young Jeezy Featuring Mannie Fresh"
"2005-07-30",79,"Keg In The Closet","Nine Inch Nails"
"2005-07-30",80,"Helena (So Long & Goodnight)","Blake Shelton"
"2005-07-30",81,"Do You Want Fries With That","Kenny Chesney"
"2005-07-30",82,"ASAP","My Chemical Romance"
"2005-07-30",83,"Just The Girl","Tim McGraw"
"2005-07-30",84,"Notice Me","T.I."
"2005-07-30",85,"Right Here","NEW"
"2005-07-30",86,"Go!","NEW"
"2005-07-30",87,"Help Somebody","The Click Five"
"2005-07-30",88,"Be My Escape","NB Ridaz Featuring Angelina"
"2005-07-30",89,"I Can't Stop Loving You","Staind"
"2005-07-30",90,"Girl","Common"
"2005-07-30",91,"Lot Of Leavin' Left To Do","Van Zant"
"2005-07-30",92,"Gold Digger","NEW"
"2005-07-30",93,"My Sister","NEW"
"2005-07-30",94,"Touch","Relient K"
"2005-07-30",95,"Like You","Kem"
"2005-07-30",96,"Welcome To Jamrock","Destiny's Child"
"2005-07-30",97,"Home","Dierks Bentley"
"2005-07-30",98,"Ass Like That","NEW"
"2005-07-30",99,"Somebody's Hero","NEW"
"2005-07-30",100,"Remedy","Kanye West Featuring Jamie Foxx"
"2005-08-06",1,"We Belong Together","Mariah Carey"
"2005-08-06",2,"Pon de Replay","Rihanna"
"2005-08-06",3,"Don't Cha","The Pussycat Dolls Featuring Busta Rhymes"
"2005-08-06",4,"Lose Control","Missy Elliott Featuring Ciara & Fat Man Scoop"
"2005-08-06",5,"Let Me Hold You","Bow Wow Featuring Omarion"
"2005-08-06",6,"Hollaback Girl","Gwen Stefani"
"2005-08-06",7,"Behind These Hazel Eyes","Kelly Clarkson"
"2005-08-06",8,"Don't Phunk With My Heart","The Black Eyed Peas"
"2005-08-06",9,"Pimpin' All Over The World","Ludacris Featuring Bobby Valentino"
"2005-08-06",10,"Get It Poppin'","Fat Joe Featuring Nelly"
"2005-08-06",11,"Grind With Me","Pretty Ricky"
"2005-08-06",12,"Listen To Your Heart","D.H.T."
"2005-08-06",13,"You And Me","Lifehouse"
"2005-08-06",14,"Just A Lil Bit","50 Cent"
"2005-08-06",15,"Scars","Papa Roach"
"2005-08-06",16,"Feel Good Inc","Gorillaz"
"2005-08-06",17,"Oh","Ciara Featuring Ludacris"
"2005-08-06",18,"Switch","Will Smith"
"2005-08-06",19,"Cater 2 U","Destiny's Child"
"2005-08-06",20,"Best Of You","Foo Fighters"
"2005-08-06",21,"Beverly Hills","Weezer"
"2005-08-06",22,"Back Then","Mike Jones"
"2005-08-06",23,"Speed Of Sound","Coldplay"
"2005-08-06",24,"These Boots Are Made For Walkin'","Jessica Simpson"
"2005-08-06",25,"Holiday","Green Day"
"2005-08-06",26,"Inside Your Heaven","Carrie Underwood"
"2005-08-06",27,"Lonely No More","Rob Thomas"
"2005-08-06",28,"As Good As I Once Was","Toby Keith"
"2005-08-06",29,"Give Me That","Webbie Featuring Bun B"
"2005-08-06",30,"These Words","Natasha Bedingfield"
"2005-08-06",31,"Sugar, We're Goin' Down","Fall Out Boy"
"2005-08-06",32,"Since U Been Gone","Kelly Clarkson"
"2005-08-06",33,"Mr. Brightside","The Killers"
"2005-08-06",34,"Let Me Go","3 Doors Down"
"2005-08-06",35,"Cool","Gwen Stefani"
"2005-08-06",36,"Summer Nights","Lil Rob"
"2005-08-06",37,"Mississippi Girl","Faith Hill"
"2005-08-06",38,"Baby I'm Back","Baby Bash Featuring Akon"
"2005-08-06",39,"How To Deal","Frankie J"
"2005-08-06",40,"Collide","Howie Day"
"2005-08-06",41,"Something More","Sugarland"
"2005-08-06",42,"Chariot","Gavin DeGraw"
"2005-08-06",43,"Diamonds From Sierra Leone","Kanye West"
"2005-08-06",44,"Dreams","The Game"
"2005-08-06",45,"Make Her Feel Good","Teairra Mari"
"2005-08-06",46,"Fast Cars And Freedom","Rascal Flatts"
"2005-08-06",47,"Incomplete","Backstreet Boys"
"2005-08-06",48,"So Seductive","Tony Yayo Featuring 50 Cent"
"2005-08-06",49,"Free Yourself","Fantasia"
"2005-08-06",50,"Shake It Off","Mariah Carey"
"2005-08-06",51,"La Tortura","Shakira Feat. Alejandro Sanz"
"2005-08-06",52,"Must Be Nice","Lyfe Jennings"
"2005-08-06",53,"Inside Your Heaven","Bo Bice"
"2005-08-06",54,"Breathe (2 AM)","Anna Nalick"
"2005-08-06",55,"Play","David Banner"
"2005-08-06",56,"Untitled (How Can This Happen To Me?)","Simple Plan"
"2005-08-06",57,"Badd","Ying Yang Twins Featuring Mike Jones & Mr. ColliPark"
"2005-08-06",58,"Making Memories Of Us","Keith Urban"
"2005-08-06",59,"Don't Worry 'Bout A Thing","SHeDAISY"
"2005-08-06",60,"Gotta Getcha","Jermaine Dupri"
"2005-08-06",61,"Dem Boyz","Boyz N Da Hood"
"2005-08-06",62,"A Real Fine Place To Start","Sara Evans"
"2005-08-06",63,"Like You","NEW"
"2005-08-06",64,"Outta Control (Remix)","NEW"
"2005-08-06",65,"Trapped In The Closet","Bow Wow Featuring Ciara"
"2005-08-06",66,"B.Y.O.B.","50 Cent Feat. Mobb Deep"
"2005-08-06",67,"This Is How A Heart Breaks","R. Kelly"
"2005-08-06",68,"Just The Girl","System Of A Down"
"2005-08-06",69,"You'll Be There","Rob Thomas"
"2005-08-06",70,"Play Something Country","The Click Five"
"2005-08-06",71,"And Then What","George Strait"
"2005-08-06",72,"Tell Me","Brooks & Dunn"
"2005-08-06",73,"Pickin' Wildflowers","Young Jeezy Featuring Mannie Fresh"
"2005-08-06",74,"Helena (So Long & Goodnight)","Bobby Valentino"
"2005-08-06",75,"Gold Digger","Keith Anderson"
"2005-08-06",76,"Do You Want Fries With That","My Chemical Romance"
"2005-08-06",77,"Playa's Only","Kanye West Featuring Jamie Foxx"
"2005-08-06",78,"Alcohol","Tim McGraw"
"2005-08-06",79,"The Hand That Feeds","R. Kelly Featuring The Game"
"2005-08-06",80,"Right Here","Brad Paisley"
"2005-08-06",81,"Help Somebody","Nine Inch Nails"
"2005-08-06",82,"Be My Escape","Staind"
"2005-08-06",83,"Go!","Van Zant"
"2005-08-06",84,"I Can't Stop Loving You","Relient K"
"2005-08-06",85,"Goodbye Time","Common"
"2005-08-06",86,"Energy","Kem"
"2005-08-06",87,"Dirty Little Secret","Blake Shelton"
"2005-08-06",88,"Your Body","Natalie Featuring Baby Bash"
"2005-08-06",89,"Keg In The Closet","NEW"
"2005-08-06",90,"Somebody's Hero","NEW"
"2005-08-06",91,"I'm A King","The All-American Rejects"
"2005-08-06",92,"Charlie Last Name: Wilson","NEW"
"2005-08-06",93,"Welcome To Jamrock","NEW"
"2005-08-06",94,"Lot Of Leavin' Left To Do","Pretty Ricky"
"2005-08-06",95,"ASAP","Kenny Chesney"
"2005-08-06",96,"Something To Be Proud Of","Jamie O'Neal"
"2005-08-06",97,"Georgia Rain","NEW"
"2005-08-06",98,"Wake Me Up When September Ends","NEW"
"2005-08-06",99,"Remedy","P$C Featuring T.I. & Lil Scrappy"
"2005-08-06",100,"Redneck Yacht Club","NEW"
"2005-08-13",1,"We Belong Together","Mariah Carey"
"2005-08-13",2,"Pon de Replay","Rihanna"
"2005-08-13",3,"Don't Cha","The Pussycat Dolls Featuring Busta Rhymes"
"2005-08-13",4,"Let Me Hold You","Bow Wow Featuring Omarion"
"2005-08-13",5,"Lose Control","Missy Elliott Featuring Ciara & Fat Man Scoop"
"2005-08-13",6,"Hollaback Girl","Gwen Stefani"
"2005-08-13",7,"Behind These Hazel Eyes","Kelly Clarkson"
"2005-08-13",8,"You And Me","Lifehouse"
"2005-08-13",9,"Don't Phunk With My Heart","The Black Eyed Peas"
"2005-08-13",10,"Listen To Your Heart","D.H.T."
"2005-08-13",11,"Pimpin' All Over The World","Ludacris Featuring Bobby Valentino"
"2005-08-13",12,"Get It Poppin'","Fat Joe Featuring Nelly"
"2005-08-13",13,"Grind With Me","Pretty Ricky"
"2005-08-13",14,"Cater 2 U","Destiny's Child"
"2005-08-13",15,"Feel Good Inc","Gorillaz"
"2005-08-13",16,"Scars","Papa Roach"
"2005-08-13",17,"Just A Lil Bit","50 Cent"
"2005-08-13",18,"Beverly Hills","Weezer"
"2005-08-13",19,"Shake It Off","Mariah Carey"
"2005-08-13",20,"Best Of You","Foo Fighters"
"2005-08-13",21,"Holiday","Green Day"
"2005-08-13",22,"Switch","Will Smith"
"2005-08-13",23,"These Words","Natasha Bedingfield"
"2005-08-13",24,"Back Then","Mike Jones"
"2005-08-13",25,"Oh","Ciara Featuring Ludacris"
"2005-08-13",26,"Cool","Gwen Stefani"
"2005-08-13",27,"Speed Of Sound","Coldplay"
"2005-08-13",28,"Since U Been Gone","Kelly Clarkson"
"2005-08-13",29,"As Good As I Once Was","Toby Keith"
"2005-08-13",30,"Sugar, We're Goin' Down","Fall Out Boy"
"2005-08-13",31,"Lonely No More","Rob Thomas"
"2005-08-13",32,"Mississippi Girl","Faith Hill"
"2005-08-13",33,"Give Me That","Webbie Featuring Bun B"
"2005-08-13",34,"Mr. Brightside","The Killers"
"2005-08-13",35,"Something More","Sugarland"
"2005-08-13",36,"Let Me Go","3 Doors Down"
"2005-08-13",37,"Inside Your Heaven","Carrie Underwood"
"2005-08-13",38,"Make Her Feel Good","Teairra Mari"
"2005-08-13",39,"Baby I'm Back","Baby Bash Featuring Akon"
"2005-08-13",40,"These Boots Are Made For Walkin'","Jessica Simpson"
"2005-08-13",41,"Summer Nights","Lil Rob"
"2005-08-13",42,"How To Deal","Frankie J"
"2005-08-13",43,"Collide","Howie Day"
"2005-08-13",44,"Free Yourself","Fantasia"
"2005-08-13",45,"Must Be Nice","Lyfe Jennings"
"2005-08-13",46,"La Tortura","Shakira Feat. Alejandro Sanz"
"2005-08-13",47,"Play","David Banner"
"2005-08-13",48,"Chariot","Gavin DeGraw"
"2005-08-13",49,"Like You","Bow Wow Featuring Ciara"
"2005-08-13",50,"Diamonds From Sierra Leone","Kanye West"
"2005-08-13",51,"Incomplete","Backstreet Boys"
"2005-08-13",52,"Just The Girl","The Click Five"
"2005-08-13",53,"Badd","Ying Yang Twins Featuring Mike Jones & Mr. ColliPark"
"2005-08-13",54,"Fast Cars And Freedom","Rascal Flatts"
"2005-08-13",55,"Dreams","The Game"
"2005-08-13",56,"So Seductive","Tony Yayo Featuring 50 Cent"
"2005-08-13",57,"A Real Fine Place To Start","Sara Evans"
"2005-08-13",58,"Breathe (2 AM)","Anna Nalick"
"2005-08-13",59,"Outta Control (Remix)","50 Cent Feat. Mobb Deep"
"2005-08-13",60,"Don't Worry 'Bout A Thing","SHeDAISY"
"2005-08-13",61,"Gotta Getcha","Jermaine Dupri"
"2005-08-13",62,"Gold Digger","Kanye West Featuring Jamie Foxx"
"2005-08-13",63,"Making Memories Of Us","Keith Urban"
"2005-08-13",64,"Dem Boyz","Boyz N Da Hood"
"2005-08-13",65,"Untitled (How Can This Happen To Me?)","Simple Plan"
"2005-08-13",66,"Inside Your Heaven","Bo Bice"
"2005-08-13",67,"This Is How A Heart Breaks","Rob Thomas"
"2005-08-13",68,"Play Something Country","Brooks & Dunn"
"2005-08-13",69,"And Then What","Young Jeezy Featuring Mannie Fresh"
"2005-08-13",70,"Do You Want Fries With That","Tim McGraw"
"2005-08-13",71,"Tell Me","Bobby Valentino"
"2005-08-13",72,"Alcohol","Brad Paisley"
"2005-08-13",73,"B.Y.O.B.","System Of A Down"
"2005-08-13",74,"Welcome To Jamrock","Damian ""Jr. Gong"" Marley"
