"date","rank","song","artist"
"2011-07-09",50,"Hello","Tinie Tempah Featuring Eric Turner"
"2011-07-09",51,"Best Love Song","Jake Owen"
"2011-07-09",52,"Fix You","Martin Solveig & Dragonette"
"2011-07-09",53,"California King Bed","T-Pain Featuring Chris Brown"
"2011-07-09",54,"Losing My Religion","NEW"
"2011-07-09",55,"If Heaven Wasn't So Far Away","NEW"
"2011-07-09",56,"Never Gonna Leave This Bed","Javier Colon"
"2011-07-09",57,"Born This Way","Rihanna"
"2011-07-09",58,"Best Thing I Never Had","NEW"
"2011-07-09",59,"Man Down","NEW"
"2011-07-09",60,"Homeboy","Dia Frampton"
"2011-07-09",61,"Every Teardrop Is A Waterfall","Justin Moore"
"2011-07-09",62,"Right There","Maroon 5"
"2011-07-09",63,"Crazy Girl","Lady Gaga"
"2011-07-09",64,"Am I The Only One","Beyonce"
"2011-07-09",65,"Pumped Up Kicks","Rihanna"
"2011-07-09",66,"Old Alabama","Eric Church"
"2011-07-09",67,"The Story Of Us","Coldplay"
"2011-07-09",68,"Dog Days Are Over","Nicole Scherzinger Featuring 50 Cent"
"2011-07-09",69,"Shake Senora","Eli Young Band"
"2011-07-09",70,"Out Of My Head","Dierks Bentley"
"2011-07-09",71,"Take A Back Road","Foster The People"
"2011-07-09",72,"Love You Like A Love Song","Brad Paisley Featuring Alabama"
"2011-07-09",73,"I Love You This Big","Taylor Swift"
"2011-07-09",74,"Backseat","NEW"
"2011-07-09",75,"Racks","NEW"
"2011-07-09",76,"Without You","Vicci Martinez"
"2011-07-09",77,"Unusual","NEW"
"2011-07-09",78,"Keep Your Head Up","NEW"
"2011-07-09",79,"Just Fishin'","Pitbull Featuring T-Pain & Sean Paul"
"2011-07-09",80,"Hustle Hard","Lupe Fiasco Featuring Trey Songz"
"2011-07-09",81,"John","Rodney Atkins"
"2011-07-09",82,"Heartless","NEW"
"2011-07-09",83,"Far Away","NEW"
"2011-07-09",84,"Run The World (Girls)","Selena Gomez & The Scene"
"2011-07-09",85,"Country Song","Scotty McCreery"
"2011-07-09",86,"Best Friend's Brother","New Boyz Featuring The Cataracs & Dev"
"2011-07-09",87,"Stereo Hearts","YC Featuring Future"
"2011-07-09",88,"I'm Into You","Keith Urban"
"2011-07-09",89,"Take Over Control","Trey Songz Featuring Drake"
"2011-07-09",90,"Love Done Gone","Andy Grammer"
"2011-07-09",91,"Heart Like Mine","Trace Adkins"
"2011-07-09",92,"The Man Who Can't Be Moved","Ace Hood"
"2011-07-09",93,"Made In America","Lil Wayne Featuring Rick Ross"
"2011-07-09",94,"Next To You","Dia Frampton"
"2011-07-09",95,"Watch Me","Marsha Ambrosius"
"2011-07-09",96,"Donald Trump","Beyonce"
"2011-07-09",97,"So In Love","Seether"
"2011-07-09",98,"Save Me, San Francisco","Victorious Cast Featuring Victoria Justice"
"2011-07-09",99,"I Smile","Gym Class Heroes Featuring Adam Levine"
"2011-07-09",100,"Country Must Be Country Wide","Jennifer Lopez Featuring Lil Wayne"
"2011-07-16",1,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock"
"2011-07-16",2,"Give Me Everything","Pitbull Featuring Ne-Yo, Afrojack & Nayer"
"2011-07-16",3,"Rolling In The Deep","Adele"
"2011-07-16",4,"Last Friday Night (T.G.I.F.)","Katy Perry"
"2011-07-16",5,"Super Bass","Nicki Minaj"
"2011-07-16",6,"The Edge Of Glory","Lady Gaga"
"2011-07-16",7,"E.T.","Katy Perry Featuring Kanye West"
"2011-07-16",8,"How To Love","Lil Wayne"
"2011-07-16",9,"The Good Life","OneRepublic"
"2011-07-16",10,"Tonight Tonight","Hot Chelle Rae"
"2011-07-16",11,"Dirt Road Anthem","Jason Aldean"
"2011-07-16",12,"The Lazy Song","Bruno Mars"
"2011-07-16",13,"The Show Goes On","Lupe Fiasco"
"2011-07-16",14,"Just Can't Get Enough","The Black Eyed Peas"
"2011-07-16",15,"I'm On One","DJ Khaled Featuring Drake, Rick Ross & Lil Wayne"
"2011-07-16",16,"Honey Bee","Blake Shelton"
"2011-07-16",17,"Stitch By Stitch","NEW"
"2011-07-16",18,"Don't Wanna Go Home","NEW"
"2011-07-16",19,"On The Floor","Javier Colon"
"2011-07-16",20,"Inventing Shadows","Jason Derulo"
"2011-07-16",21,"Motivation","Jennifer Lopez Featuring Pitbull"
"2011-07-16",22,"I Wanna Go","NEW"
"2011-07-16",23,"Moves Like Jagger","NEW"
"2011-07-16",24,"Till The World Ends","Dia Frampton"
"2011-07-16",25,"Knee Deep","Kelly Rowland Featuring Lil Wayne"
"2011-07-16",26,"Look At Me Now","Britney Spears"
"2011-07-16",27,"Just A Kiss","Maroon 5 Featuring Christina Aguilera"
"2011-07-16",28,"Who Says","Britney Spears Featuring Nicki Minaj & Ke$ha"
"2011-07-16",29,"Best Thing I Never Had","Zac Brown Band Featuring Jimmy Buffett"
"2011-07-16",30,"Remind Me","Chris Brown Featuring Lil Wayne & Busta Rhymes"
"2011-07-16",31,"If I Die Young","Lady Antebellum"
"2011-07-16",32,"Where Them Girls At","Selena Gomez & The Scene"
"2011-07-16",33,"She Ain't You","Beyonce"
"2011-07-16",34,"Country Girl (Shake It For Me)","Brad Paisley Duet With Carrie Underwood"
"2011-07-16",35,"Roll Up","The Band Perry"
"2011-07-16",36,"Blow","David Guetta Featuring Flo Rida & Nicki Minaj"
"2011-07-16",37,"My Last","Chris Brown"
"2011-07-16",38,"Barefoot Blue Jean Night","Luke Bryan"
"2011-07-16",39,"Mean","Wiz Khalifa"
"2011-07-16",40,"F**k You! (Forget You)","Ke$ha"
"2011-07-16",41,"Dirty Dancer","Big Sean Featuring Chris Brown"
"2011-07-16",42,"You And Tequila","Jake Owen"
"2011-07-16",43,"Firework","Taylor Swift"
"2011-07-16",44,"You Lie","CeeLo Green"
"2011-07-16",45,"Man In The Mirror","Enrique Iglesias With Usher Featuring Lil Wayne"
"2011-07-16",46,"Tomorrow","Kenny Chesney Featuring Grace Potter"
"2011-07-16",47,"S&M","Katy Perry"
"2011-07-16",48,"For The First Time","The Band Perry"
"2011-07-16",49,"Sure Thing","NEW"
"2011-07-16",50,"F**kin' Perfect","NEW"
"2011-07-16",51,"Hello","Adam Levine & Javier Colon"
"2011-07-16",52,"California King Bed","Chris Young"
"2011-07-16",53,"Best Love Song","Rihanna Featuring Britney Spears"
"2011-07-16",54,"Every Teardrop Is A Waterfall","The Script"
"2011-07-16",55,"If Heaven Wasn't So Far Away","Miguel"
"2011-07-16",56,"Never Gonna Leave This Bed","P!nk"
"2011-07-16",57,"I Won't Back Down","Martin Solveig & Dragonette"
"2011-07-16",58,"Lighters","Rihanna"
"2011-07-16",59,"Written In The Stars","T-Pain Featuring Chris Brown"
"2011-07-16",60,"Pumped Up Kicks","Coldplay"
"2011-07-16",61,"Right There","Justin Moore"
"2011-07-16",62,"Homeboy","Maroon 5"
"2011-07-16",63,"Am I The Only One","NEW"
"2011-07-16",64,"Crazy Girl","NEW"
"2011-07-16",65,"Here For A Good Time","Blake Shelton & Dia Frampton"
"2011-07-16",66,"Love You Like A Love Song","Bad Meets Evil Featuring Bruno Mars"
"2011-07-16",67,"Man Down","Tinie Tempah Featuring Eric Turner"
"2011-07-16",68,"Take A Back Road","Foster The People"
"2011-07-16",69,"Out Of My Head","Nicole Scherzinger Featuring 50 Cent"
"2011-07-16",70,"Little Bad Girl","Eric Church"
"2011-07-16",71,"Old Alabama","Dierks Bentley"
"2011-07-16",72,"The Story Of Us","Eli Young Band"
"2011-07-16",73,"I Love You This Big","NEW"
"2011-07-16",74,"Beautiful","NEW"
"2011-07-16",75,"Hustle Hard","George Strait"
"2011-07-16",76,"Racks","Selena Gomez & The Scene"
"2011-07-16",77,"Unusual","Rihanna"
"2011-07-16",78,"Afraid To Sleep","Rodney Atkins"
"2011-07-16",79,"Just Fishin'","Lupe Fiasco Featuring Trey Songz"
"2011-07-16",80,"Keep Your Head Up","NEW"
"2011-07-16",81,"Made In America","NEW"
"2011-07-16",82,"Run The World (Girls)","David Guetta Featuring Taio Cruz & Ludacris"
"2011-07-16",83,"Without You","Brad Paisley Featuring Alabama"
"2011-07-16",84,"I'm Into You","Taylor Swift"
"2011-07-16",85,"Love Done Gone","Scotty McCreery"
"2011-07-16",86,"Heartless","NEW"
"2011-07-16",87,"Shake Senora","NEW"
"2011-07-16",88,"Take Over Control","Christina Aguilera & Beverly McClellan"
"2011-07-16",89,"Losing My Religion","Ace Hood"
"2011-07-16",90,"Moving To Mars","YC Featuring Future"
"2011-07-16",91,"Backseat","Trey Songz Featuring Drake"
"2011-07-16",92,"Major Minus","NEW"
"2011-07-16",93,"John","NEW"
"2011-07-16",94,"Pretty Girls","Vicci Martinez"
"2011-07-16",95,"Save Me, San Francisco","Trace Adkins"
"2011-07-16",96,"Iridescent","Andy Grammer"
"2011-07-16",97,"Country Song","Toby Keith"
"2011-07-16",98,"High","Beyonce"
"2011-07-16",99,"Fix You","Keith Urban"
"2011-07-16",100,"Stereo Hearts","Jennifer Lopez Featuring Lil Wayne"
"2011-07-23",1,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock"
"2011-07-23",2,"Give Me Everything","Pitbull Featuring Ne-Yo, Afrojack & Nayer"
"2011-07-23",3,"Rolling In The Deep","Adele"
"2011-07-23",4,"Last Friday Night (T.G.I.F.)","Katy Perry"
"2011-07-23",5,"Super Bass","Nicki Minaj"
"2011-07-23",6,"The Edge Of Glory","Lady Gaga"
"2011-07-23",7,"How To Love","Lil Wayne"
"2011-07-23",8,"The Good Life","OneRepublic"
"2011-07-23",9,"Tonight Tonight","Hot Chelle Rae"
"2011-07-23",10,"E.T.","Katy Perry Featuring Kanye West"
"2011-07-23",11,"Dirt Road Anthem","Jason Aldean"
"2011-07-23",12,"I'm On One","DJ Khaled Featuring Drake, Rick Ross & Lil Wayne"
"2011-07-23",13,"The Show Goes On","Lupe Fiasco"
"2011-07-23",14,"The Lazy Song","Bruno Mars"
"2011-07-23",15,"Just Can't Get Enough","The Black Eyed Peas"
"2011-07-23",16,"Don't Wanna Go Home","Jason Derulo"
"2011-07-23",17,"I Wanna Go","Britney Spears"
"2011-07-23",18,"Honey Bee","Blake Shelton"
"2011-07-23",19,"Motivation","Kelly Rowland Featuring Lil Wayne"
"2011-07-23",20,"On The Floor","Jennifer Lopez Featuring Pitbull"
"2011-07-23",21,"Knee Deep","Zac Brown Band Featuring Jimmy Buffett"
"2011-07-23",22,"Just A Kiss","Lady Antebellum"
"2011-07-23",23,"Best Thing I Never Had","Beyonce"
"2011-07-23",24,"If I Die Young","The Band Perry"
"2011-07-23",25,"Till The World Ends","Britney Spears Featuring Nicki Minaj & Ke$ha"
"2011-07-23",26,"Look At Me Now","Chris Brown Featuring Lil Wayne & Busta Rhymes"
"2011-07-23",27,"Remind Me","Brad Paisley Duet With Carrie Underwood"
"2011-07-23",28,"She Ain't You","Chris Brown"
"2011-07-23",29,"Country Girl (Shake It For Me)","Luke Bryan"
"2011-07-23",30,"My Last","Big Sean Featuring Chris Brown"
"2011-07-23",31,"Barefoot Blue Jean Night","Jake Owen"
"2011-07-23",32,"Where Them Girls At","David Guetta Featuring Flo Rida & Nicki Minaj"
"2011-07-23",33,"Lighters","Bad Meets Evil Featuring Bruno Mars"
"2011-07-23",34,"Blow","Ke$ha"
"2011-07-23",35,"Love You Like A Love Song","Selena Gomez & The Scene"
"2011-07-23",36,"Firework","Katy Perry"
"2011-07-23",37,"You And Tequila","Kenny Chesney Featuring Grace Potter"
"2011-07-23",38,"Who Says","Selena Gomez & The Scene"
"2011-07-23",39,"Tomorrow","Chris Young"
"2011-07-23",40,"Sure Thing","Miguel"
"2011-07-23",41,"F**k You! (Forget You)","CeeLo Green"
"2011-07-23",42,"F**kin' Perfect","P!nk"
"2011-07-23",43,"Roll Up","Wiz Khalifa"
"2011-07-23",44,"Mean","Taylor Swift"
"2011-07-23",45,"For The First Time","The Script"
"2011-07-23",46,"Pumped Up Kicks","Foster The People"
"2011-07-23",47,"California King Bed","Rihanna"
"2011-07-23",48,"Best Love Song","T-Pain Featuring Chris Brown"
"2011-07-23",49,"If Heaven Wasn't So Far Away","Justin Moore"
"2011-07-23",50,"S&M","Rihanna Featuring Britney Spears"
"2011-07-23",51,"You Lie","The Band Perry"
"2011-07-23",52,"Right There","Nicole Scherzinger Featuring 50 Cent"
"2011-07-23",53,"Dirty Dancer","Enrique Iglesias With Usher Featuring Lil Wayne"
"2011-07-23",54,"Hello","Martin Solveig & Dragonette"
"2011-07-23",55,"Never Gonna Leave This Bed","Maroon 5"
"2011-07-23",56,"Crazy Girl","Eli Young Band"
"2011-07-23",57,"Out Of My Head","Lupe Fiasco Featuring Trey Songz"
"2011-07-23",58,"Am I The Only One","Dierks Bentley"
"2011-07-23",59,"Homeboy","Eric Church"
"2011-07-23",60,"Take A Back Road","Rodney Atkins"
"2011-07-23",61,"Every Teardrop Is A Waterfall","Coldplay"
"2011-07-23",62,"Moves Like Jagger","Maroon 5 Featuring Christina Aguilera"
"2011-07-23",63,"Man Down","Rihanna"
"2011-07-23",64,"I Love You This Big","Scotty McCreery"
"2011-07-23",65,"Keep Your Head Up","Andy Grammer"
"2011-07-23",66,"Here For A Good Time","George Strait"
"2011-07-23",67,"Old Alabama","Brad Paisley Featuring Alabama"
"2011-07-23",68,"Unusual","Trey Songz Featuring Drake"
"2011-07-23",69,"The Story Of Us","Taylor Swift"
"2011-07-23",70,"Just Fishin'","Trace Adkins"
"2011-07-23",71,"Made In America","Toby Keith"
"2011-07-23",72,"I'm Into You","Jennifer Lopez Featuring Lil Wayne"
"2011-07-23",73,"Love Done Gone","Billy Currington"
"2011-07-23",74,"Hustle Hard","Ace Hood"
"2011-07-23",75,"Take Over Control","Afrojack Featuring Eva Simons"
"2011-07-23",76,"Better With The Lights Off","RE- ENTRY"
"2011-07-23",77,"Racks","RE- ENTRY"
"2011-07-23",78,"Run The World (Girls)","New Boyz Feat. Chris Brown"
"2011-07-23",79,"On My Level","YC Featuring Future"
"2011-07-23",80,"Save Me, San Francisco","Beyonce"
"2011-07-23",81,"Iridescent","RE- ENTRY"
"2011-07-23",82,"Novacane","RE- ENTRY"
"2011-07-23",83,"Without You","Wiz Khalifa Featuring Too $hort"
"2011-07-23",84,"Country Must Be Country Wide","Train"
"2011-07-23",85,"Work Out","Linkin Park"
"2011-07-23",86,"Watch Me","NEW"
"2011-07-23",87,"Far Away","NEW"
"2011-07-23",88,"Country Song","Frank Ocean"
"2011-07-23",89,"John","Keith Urban"
"2011-07-23",90,"I Smile","RE- ENTRY"
"2011-07-23",91,"Stereo Hearts","RE- ENTRY"
"2011-07-23",92,"I Wouldn't Be A Man","Brantley Gilbert"
"2011-07-23",93,"Rain Over Me","NEW"
"2011-07-23",94,"Smile","NEW"
"2011-07-23",95,"Pretty Girls","J. Cole"
"2011-07-23",96,"Stitch By Stitch","RE- ENTRY"
"2011-07-23",97,"Taboo","RE- ENTRY"
"2011-07-23",98,"Ballin'","Bella Thorne & Zendaya"
"2011-07-23",99,"Donald Trump","RE- ENTRY"
"2011-07-23",100,"Walk","RE- ENTRY"
"2011-07-30",1,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock"
"2011-07-30",2,"Give Me Everything","Pitbull Featuring Ne-Yo, Afrojack & Nayer"
"2011-07-30",3,"Last Friday Night (T.G.I.F.)","Katy Perry"
"2011-07-30",4,"Rolling In The Deep","Adele"
"2011-07-30",5,"Super Bass","Nicki Minaj"
"2011-07-30",6,"How To Love","Lil Wayne"
"2011-07-30",7,"The Edge Of Glory","Lady Gaga"
"2011-07-30",8,"The Good Life","OneRepublic"
"2011-07-30",9,"Tonight Tonight","Hot Chelle Rae"
"2011-07-30",10,"Skyscraper","NEW"
"2011-07-30",11,"Dirt Road Anthem","NEW"
"2011-07-30",12,"E.T.","Demi Lovato"
"2011-07-30",13,"I Wanna Go","Jason Aldean"
"2011-07-30",14,"I'm On One","Katy Perry Featuring Kanye West"
"2011-07-30",15,"The Lazy Song","Britney Spears"
"2011-07-30",16,"The Show Goes On","DJ Khaled Featuring Drake, Rick Ross & Lil Wayne"
"2011-07-30",17,"Lighters","Bruno Mars"
"2011-07-30",18,"Don't Wanna Go Home","Lupe Fiasco"
"2011-07-30",19,"Just Can't Get Enough","Bad Meets Evil Featuring Bruno Mars"
"2011-07-30",20,"Motivation","Jason Derulo"
"2011-07-30",21,"Honey Bee","The Black Eyed Peas"
"2011-07-30",22,"Knee Deep","Kelly Rowland Featuring Lil Wayne"
"2011-07-30",23,"If I Die Young","Blake Shelton"
"2011-07-30",24,"Just A Kiss","Zac Brown Band Featuring Jimmy Buffett"
"2011-07-30",25,"Best Thing I Never Had","The Band Perry"
"2011-07-30",26,"On The Floor","Lady Antebellum"
"2011-07-30",27,"Remind Me","Beyonce"
"2011-07-30",28,"She Ain't You","Jennifer Lopez Featuring Pitbull"
"2011-07-30",29,"Till The World Ends","Brad Paisley Duet With Carrie Underwood"
"2011-07-30",30,"Barefoot Blue Jean Night","Chris Brown"
"2011-07-30",31,"Country Girl (Shake It For Me)","Britney Spears Featuring Nicki Minaj & Ke$ha"
"2011-07-30",32,"Where Them Girls At","Jake Owen"
"2011-07-30",33,"Look At Me Now","Luke Bryan"
"2011-07-30",34,"My Last","David Guetta Featuring Flo Rida & Nicki Minaj"
"2011-07-30",35,"You And Tequila","Chris Brown Featuring Lil Wayne & Busta Rhymes"
"2011-07-30",36,"Tomorrow","Big Sean Featuring Chris Brown"
"2011-07-30",37,"Love You Like A Love Song","Kenny Chesney Featuring Grace Potter"
"2011-07-30",38,"Pumped Up Kicks","Chris Young"
"2011-07-30",39,"Right There","Selena Gomez & The Scene"
"2011-07-30",40,"Sure Thing","Foster The People"
"2011-07-30",41,"F**kin' Perfect","Nicole Scherzinger Featuring 50 Cent"
"2011-07-30",42,"Out Of My Head","Miguel"
"2011-07-30",43,"Blow","P!nk"
"2011-07-30",44,"Booty Wurk (One Cheek At A Time)","Lupe Fiasco Featuring Trey Songz"
"2011-07-30",45,"Firework","Ke$ha"
"2011-07-30",46,"For The First Time","NEW"
"2011-07-30",47,"California King Bed","NEW"
"2011-07-30",48,"Don't You Wanna Stay","T-Pain Featuring Joey Galaxy"
"2011-07-30",49,"Best Love Song","Katy Perry"
"2011-07-30",50,"F**k You! (Forget You)","The Script"
"2011-07-30",51,"If Heaven Wasn't So Far Away","Rihanna"
"2011-07-30",52,"Who Says","RE- ENTRY"
"2011-07-30",53,"Crazy Girl","RE- ENTRY"
"2011-07-30",54,"Every Teardrop Is A Waterfall","Jason Aldean With Kelly Clarkson"
"2011-07-30",55,"Mean","T-Pain Featuring Chris Brown"
"2011-07-30",56,"Hello","CeeLo Green"
"2011-07-30",57,"Am I The Only One","Justin Moore"
"2011-07-30",58,"Homeboy","Selena Gomez & The Scene"
"2011-07-30",59,"You Lie","Eli Young Band"
"2011-07-30",60,"Take A Back Road","Coldplay"
"2011-07-30",61,"Moves Like Jagger","Taylor Swift"
"2011-07-30",62,"Never Gonna Leave This Bed","Martin Solveig & Dragonette"
"2011-07-30",63,"Man Down","Dierks Bentley"
"2011-07-30",64,"Dirty Dancer","Eric Church"
"2011-07-30",65,"God Gave Me You","The Band Perry"
"2011-07-30",66,"I'm Into You","Rodney Atkins"
"2011-07-30",67,"Keep Your Head Up","Maroon 5 Featuring Christina Aguilera"
"2011-07-30",68,"I Love You This Big","Maroon 5"
"2011-07-30",69,"Just Fishin'","Rihanna"
"2011-07-30",70,"Better With The Lights Off","Enrique Iglesias With Usher Featuring Lil Wayne"
"2011-07-30",71,"Take Over Control","NEW"
"2011-07-30",72,"Here For A Good Time","NEW"
"2011-07-30",73,"Made In America","Blake Shelton"
"2011-07-30",74,"Love Done Gone","Jennifer Lopez Featuring Lil Wayne"
"2011-07-30",75,"Unusual","Andy Grammer"
"2011-07-30",76,"You Make Me Feel...","Scotty McCreery"
"2011-07-30",77,"What If","Trace Adkins"
"2011-07-30",78,"On My Level","New Boyz Feat. Chris Brown"
"2011-07-30",79,"Old Alabama","Afrojack Featuring Eva Simons"
"2011-07-30",80,"Smile","George Strait"
"2011-07-30",81,"Rain Over Me","Toby Keith"
"2011-07-30",82,"Hustle Hard","Billy Currington"
"2011-07-30",83,"The Story Of Us","Trey Songz Featuring Drake"
"2011-07-30",84,"Save Me, San Francisco","NEW"
"2011-07-30",85,"Up All Night","NEW"
"2011-07-30",86,"Racks","Cobra Starship Featuring Sabi"
"2011-07-30",87,"John","NEW"
"2011-07-30",88,"Novacane","NEW"
"2011-07-30",89,"Long Hot Summer","Colbie Caillat"
"2011-07-30",90,"Country Must Be Country Wide","Wiz Khalifa Featuring Too $hort"
"2011-07-30",91,"Stereo Hearts","Brad Paisley Featuring Alabama"
"2011-07-30",92,"Mr. Saxobeat","Avril Lavigne"
"2011-07-30",93,"Walk","Pitbull Featuring Marc Anthony"
"2011-07-30",94,"Watch Me","Ace Hood"
"2011-07-30",95,"I Smile","Taylor Swift"
"2011-07-30",96,"Country Song","Train"
"2011-07-30",97,"Someone Like You","NEW"
"2011-07-30",98,"Ballin'","NEW"
"2011-07-30",99,"Run The World (Girls)","blink-182"
"2011-07-30",100,"Far Away","YC Featuring Future"
"2011-08-06",1,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock"
"2011-08-06",2,"Last Friday Night (T.G.I.F.)","Katy Perry"
"2011-08-06",3,"Give Me Everything","Pitbull Featuring Ne-Yo, Afrojack & Nayer"
"2011-08-06",4,"Super Bass","Nicki Minaj"
"2011-08-06",5,"Rolling In The Deep","Adele"
"2011-08-06",6,"How To Love","Lil Wayne"
"2011-08-06",7,"Tonight Tonight","Hot Chelle Rae"
"2011-08-06",8,"The Edge Of Glory","Lady Gaga"
"2011-08-06",9,"The Good Life","OneRepublic"
"2011-08-06",10,"Lighters","Bad Meets Evil Featuring Bruno Mars"
"2011-08-06",11,"I Wanna Go","Britney Spears"
"2011-08-06",12,"Dirt Road Anthem","Jason Aldean"
"2011-08-06",13,"I'm On One","DJ Khaled Featuring Drake, Rick Ross & Lil Wayne"
"2011-08-06",14,"E.T.","Katy Perry Featuring Kanye West"
"2011-08-06",15,"If I Die Young","The Band Perry"
"2011-08-06",16,"Don't Wanna Go Home","Jason Derulo"
"2011-08-06",17,"Motivation","Kelly Rowland Featuring Lil Wayne"
"2011-08-06",18,"Knee Deep","Zac Brown Band Featuring Jimmy Buffett"
"2011-08-06",19,"Best Thing I Never Had","Beyonce"
"2011-08-06",20,"The Lazy Song","Bruno Mars"
"2011-08-06",21,"Just Can't Get Enough","The Black Eyed Peas"
"2011-08-06",22,"The Show Goes On","Lupe Fiasco"
"2011-08-06",23,"Just A Kiss","Lady Antebellum"
"2011-08-06",24,"Honey Bee","Blake Shelton"
"2011-08-06",25,"On The Floor","Jennifer Lopez Featuring Pitbull"
"2011-08-06",26,"Barefoot Blue Jean Night","Jake Owen"
"2011-08-06",27,"She Ain't You","Chris Brown"
"2011-08-06",28,"Where Them Girls At","David Guetta Featuring Flo Rida & Nicki Minaj"
"2011-08-06",29,"Pumped Up Kicks","Foster The People"
"2011-08-06",30,"Remind Me","Brad Paisley Duet With Carrie Underwood"
"2011-08-06",31,"Country Girl (Shake It For Me)","Luke Bryan"
"2011-08-06",32,"Till The World Ends","Britney Spears Featuring Nicki Minaj & Ke$ha"
"2011-08-06",33,"You And Tequila","Kenny Chesney Featuring Grace Potter"
"2011-08-06",34,"Look At Me Now","Chris Brown Featuring Lil Wayne & Busta Rhymes"
"2011-08-06",35,"My Last","Big Sean Featuring Chris Brown"
"2011-08-06",36,"Tomorrow","Chris Young"
"2011-08-06",37,"California King Bed","Rihanna"
"2011-08-06",38,"The Adventures Of Rain Dance Maggie","NEW"
"2011-08-06",39,"Right There","NEW"
"2011-08-06",40,"Out Of My Head","Red Hot Chili Peppers"
"2011-08-06",41,"Moves Like Jagger","Nicole Scherzinger Featuring 50 Cent"
"2011-08-06",42,"Every Teardrop Is A Waterfall","Lupe Fiasco Featuring Trey Songz"
"2011-08-06",43,"Sure Thing","Maroon 5 Featuring Christina Aguilera"
"2011-08-06",44,"Love You Like A Love Song","Coldplay"
"2011-08-06",45,"Am I The Only One","Miguel"
"2011-08-06",46,"Don't You Wanna Stay","Selena Gomez & The Scene"
"2011-08-06",47,"Otis","Dierks Bentley"
"2011-08-06",48,"Crazy Girl","Jason Aldean With Kelly Clarkson"
"2011-08-06",49,"F**kin' Perfect","NEW"
"2011-08-06",50,"F**k You! (Forget You)","NEW"
"2011-08-06",51,"Skyscraper","Jay Z Kanye West Featuring Otis Redding"
"2011-08-06",52,"Best Love Song","Eli Young Band"
"2011-08-06",53,"Take A Back Road","P!nk"
"2011-08-06",54,"You Make Me Feel...","CeeLo Green"
"2011-08-06",55,"I'm Into You","Demi Lovato"
"2011-08-06",56,"Homeboy","T-Pain Featuring Chris Brown"
"2011-08-06",57,"If Heaven Wasn't So Far Away","Rodney Atkins"
"2011-08-06",58,"Booty Wurk (One Cheek At A Time)","Cobra Starship Featuring Sabi"
"2011-08-06",59,"Rain Over Me","Jennifer Lopez Featuring Lil Wayne"
"2011-08-06",60,"Take Over Control","Eric Church"
"2011-08-06",61,"Mean","Justin Moore"
"2011-08-06",62,"Keep Your Head Up","T-Pain Featuring Joey Galaxy"
"2011-08-06",63,"Hello","Pitbull Featuring Marc Anthony"
"2011-08-06",64,"Who Says","Afrojack Featuring Eva Simons"
"2011-08-06",65,"Up All Night","Taylor Swift"
"2011-08-06",66,"Man Down","Andy Grammer"
"2011-08-06",67,"Never Gonna Leave This Bed","Martin Solveig & Dragonette"
"2011-08-06",68,"Marvins Room","Selena Gomez & The Scene"
"2011-08-06",69,"Made In America","blink-182"
"2011-08-06",70,"Love Done Gone","Rihanna"
"2011-08-06",71,"I Love You This Big","Maroon 5"
"2011-08-06",72,"Just Fishin'","NEW"
"2011-08-06",73,"Stereo Hearts","NEW"
"2011-08-06",74,"Better With The Lights Off","Drake"
"2011-08-06",75,"Here For A Good Time","Toby Keith"
"2011-08-06",76,"God Gave Me You","Billy Currington"
"2011-08-06",77,"Unusual","Scotty McCreery"
"2011-08-06",78,"On My Level","Trace Adkins"
"2011-08-06",79,"Long Hot Summer","Gym Class Heroes Featuring Adam Levine"
"2011-08-06",80,"Smile","New Boyz Feat. Chris Brown"
"2011-08-06",81,"Mr. Saxobeat","George Strait"
"2011-08-06",82,"Dirty Dancer","Blake Shelton"
"2011-08-06",83,"Old Alabama","Trey Songz Featuring Drake"
"2011-08-06",84,"Country Must Be Country Wide","Wiz Khalifa Featuring Too $hort"
"2011-08-06",85,"Someone Like You","Keith Urban"
"2011-08-06",86,"Save Me, San Francisco","Avril Lavigne"
"2011-08-06",87,"Outlaw","Alexandra Stan"
"2011-08-06",88,"Marvin & Chardonnay","Enrique Iglesias With Usher Featuring Lil Wayne"
"2011-08-06",89,"Novacane","Brad Paisley Featuring Alabama"
"2011-08-06",90,"John","Brantley Gilbert"
"2011-08-06",91,"Walk","Adele"
"2011-08-06",92,"Racks","Train"
"2011-08-06",93,"Pretty Girls","NEW"
"2011-08-06",94,"I Smile","NEW"
"2011-08-06",95,"Quickie","50 Cent"
"2011-08-06",96,"Ballin'","NEW"
"2011-08-06",97,"The Story Of Us","NEW"
"2011-08-06",98,"Hustle Hard","Big Sean Featuring Kanye West & Roscoe Dash"
"2011-08-06",99,"Far Away","Frank Ocean"
"2011-08-06",100,"Oh My","Lil Wayne Featuring Rick Ross"
"2011-08-13",1,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock"
"2011-08-13",2,"Last Friday Night (T.G.I.F.)","Katy Perry"
"2011-08-13",3,"Super Bass","Nicki Minaj"
