"date","rank","song","artist"
"2001-06-18",90,"My Way","QB Finest Featuring Nas & Bravehearts"
"2001-06-18",91,"Video","3LW"
"2001-06-18",92,"Dream On","Jimmy Cozier"
"2001-06-18",93,"Get Over Yourself","Lionel Richie"
"2001-06-18",94,"Yellow","Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz"
"2001-06-18",95,"Mrs. Steven Rudy","Sarina Paris"
"2001-06-18",96,"There She Goes","Cyndi Thomson"
"2001-06-18",97,"Purple Hills","Limp Bizkit"
"2001-06-18",98,"Fallin'","India.Arie"
"2001-06-18",99,"Imitation Of Life","Depeche Mode"
"2001-06-18",100,"Loaded","Eden's Crush"
"2001-06-25",1,"Lady Marmalade","Christina Aguilera, Lil' Kim, Mya & P!nk"
"2001-06-25",2,"Hanging By A Moment","Lifehouse"
"2001-06-25",3,"My Baby","Lil' Romeo"
"2001-06-25",4,"Ride Wit Me","Nelly Featuring City Spud"
"2001-06-25",5,"Drops Of Jupiter (Tell Me)","Train"
"2001-06-25",6,"Peaches & Cream","Missy ""Misdemeanor"" Elliott"
"2001-06-25",7,"Get Ur Freak On","R. Kelly Featuring Jay-Z"
"2001-06-25",8,"Fiesta","Eve Featuring Gwen Stefani"
"2001-06-25",9,"Let Me Blow Ya Mind","Faith Hill"
"2001-06-25",10,"There You'll Be","Uncle Kracker"
"2001-06-25",11,"Follow Me","Janet"
"2001-06-25",12,"All For You","Lil' Mo Featuring Fabolous"
"2001-06-25",13,"Superwoman Pt. II","Incubus"
"2001-06-25",14,"Drive","City High"
"2001-06-25",15,"What Would You Do?","Dido"
"2001-06-25",16,"Thank You","Jessica Simpson"
"2001-06-25",17,"Irresistible","Nelly Furtado"
"2001-06-25",18,"I'm Like A Bird","*NSYNC"
"2001-06-25",19,"Pop","Destiny's Child"
"2001-06-25",20,"Bootylicious","Usher"
"2001-06-25",21,"U Remind Me","Staind"
"2001-06-25",22,"It's Been Awhile","Erick Sermon Featuring Marvin Gaye"
"2001-06-25",23,"Music","O-Town"
"2001-06-25",24,"All Or Nothing","Lonestar"
"2001-06-25",25,"I'm Already There","Sugar Ray"
"2001-06-25",26,"When It's Over","Backstreet Boys"
"2001-06-25",27,"More Than That","Craig David"
"2001-06-25",28,"Fill Me In","Jagged Edge With Nelly"
"2001-06-25",29,"Where The Party At","Ray J Featuring Lil' Kim"
"2001-06-25",30,"Wait A Minute","Brooks & Dunn"
"2001-06-25",31,"Ain't Nothing 'Bout You","Toya"
"2001-06-25",32,"I Do!!","Tim McGraw"
"2001-06-25",33,"Grown Men Don't Cry","Lee Ann Womack"
"2001-06-25",34,"I Hope You Dance","Sara Evans"
"2001-06-25",35,"I Could Not Ask For More","Destiny's Child"
"2001-06-25",36,"Survivor","Montgomery Gentry"
"2001-06-25",37,"She Couldn't Change Me","Janet"
"2001-06-25",38,"Someone To Call My Lover","Moby Featuring Gwen Stefani"
"2001-06-25",39,"South Side","Kenny Chesney"
"2001-06-25",40,"Don't Happen Twice","Case"
"2001-06-25",41,"Missing You","matchbox twenty"
"2001-06-25",42,"If You're Gone","Eve 6"
"2001-06-25",43,"Here's To The Night","Joe Featuring Mystikal"
"2001-06-25",44,"Stutter","Jennifer Lopez"
"2001-06-25",45,"Play","Shaggy Featuring Rayvon"
"2001-06-25",46,"Angel","Ja Rule Featuring Lil' Mo"
"2001-06-25",47,"I Cry","Dave Matthews Band"
"2001-06-25",48,"The Space Between","Sunshine Anderson"
"2001-06-25",49,"Heard It All Before","Willa Ford"
"2001-06-25",50,"I Wanna Be Bad","Musiq Soulchild"
"2001-06-25",51,"Love","George Strait"
"2001-06-25",52,"If You Can Do Anything Else","Blu Cantrell"
"2001-06-25",53,"Hit 'Em Up Style (Oops!)","S Club 7"
"2001-06-25",54,"Never Had A Dream Come True","American Hi-Fi"
"2001-06-25",55,"Flavor Of The Weak","Alan Jackson"
"2001-06-25",56,"When Somebody Loves You","Brad Paisley"
"2001-06-25",57,"Two People Fell In Love","Dream"
"2001-06-25",58,"This Is Me","Aaliyah Featuring Timbaland"
"2001-06-25",59,"We Need A Resolution","Jamie O'Neal"
"2001-06-25",60,"When I Think About Angels","Travis Tritt"
"2001-06-25",61,"It's A Great Day To Be Alive","Blake Shelton"
"2001-06-25",62,"Austin","Tyrese"
"2001-06-25",63,"I Like Them Girls","Faith Evans Featuring Carl Thomas"
"2001-06-25",64,"Can't Believe","Toby Keith"
"2001-06-25",65,"I'm Just Talkin' About Tonight","OutKast"
"2001-06-25",66,"So Fresh, So Clean","Keith Urban"
"2001-06-25",67,"Where The Blacktop Ends","matchbox twenty"
"2001-06-25",68,"Mad Season","Jo Dee Messina"
"2001-06-25",69,"Downtime","Azul Azul"
"2001-06-25",70,"La Bomba","Trick Daddy Featuring The SNS Express"
"2001-06-25",71,"Take It To Da House","Samantha Mumba"
"2001-06-25",72,"Baby, Come Over (This Is Our Night)","Jimmy Cozier"
"2001-06-25",73,"She's All I Got","Cyndi Thomson"
"2001-06-25",74,"What I Really Meant To Say","Mariah Carey Featuring Cameo"
"2001-06-25",75,"Loverboy","Tool"
"2001-06-25",76,"Schism","Tank"
"2001-06-25",77,"Maybe I Deserve","Gary Allan"
"2001-06-25",78,"Right Where I Need To Be","NEW"
"2001-06-25",79,"While You Loved Me","NEW"
"2001-06-25",80,"Let's Get It","Rascal Flatts"
"2001-06-25",81,"Playas Gon' Play","Three The... G. Dep, P. Diddy & Black Rob"
"2001-06-25",82,"Just In Case","3LW"
"2001-06-25",83,"What It Feels Like For A Girl","NEW"
"2001-06-25",84,"Until The End Of Time","NEW"
"2001-06-25",85,"What It Is","Jaheim"
"2001-06-25",86,"Oochie Wally","Madonna"
"2001-06-25",87,"Fallin'","2Pac"
"2001-06-25",88,"Angel","NEW"
"2001-06-25",89,"Lay Low","NEW"
"2001-06-25",90,"If I Fall You're Going Down With Me","Violator Featuring Busta Rhymes"
"2001-06-25",91,"Purple Hills","QB Finest Featuring Nas & Bravehearts"
"2001-06-25",92,"Dream On","Alicia Keys"
"2001-06-25",93,"Video","Lionel Richie"
"2001-06-25",94,"My Way","Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz"
"2001-06-25",95,"Look At Us","Dixie Chicks"
"2001-06-25",96,"There She Goes","D12"
"2001-06-25",97,"Yellow","Depeche Mode"
"2001-06-25",98,"Get Over Yourself","India.Arie"
"2001-06-25",99,"Midwest Swing","Limp Bizkit"
"2001-06-25",100,"Mrs. Steven Rudy","Sarina Paris"
"2001-07-02",1,"U Remind Me","Usher"
"2001-07-02",2,"Lady Marmalade","Christina Aguilera, Lil' Kim, Mya & P!nk"
"2001-07-02",3,"Hanging By A Moment","Lifehouse"
"2001-07-02",4,"Peaches & Cream","Eve Featuring Gwen Stefani"
"2001-07-02",5,"Let Me Blow Ya Mind","Train"
"2001-07-02",6,"Drops Of Jupiter (Tell Me)","Nelly Featuring City Spud"
"2001-07-02",7,"Ride Wit Me","Missy ""Misdemeanor"" Elliott"
"2001-07-02",8,"Get Ur Freak On","Lil' Romeo"
"2001-07-02",9,"My Baby","R. Kelly Featuring Jay-Z"
"2001-07-02",10,"Fiesta","Lil' Mo Featuring Fabolous"
"2001-07-02",11,"Superwoman Pt. II","Destiny's Child"
"2001-07-02",12,"Bootylicious","Faith Hill"
"2001-07-02",13,"There You'll Be","Incubus"
"2001-07-02",14,"Drive","Uncle Kracker"
"2001-07-02",15,"Follow Me","City High"
"2001-07-02",16,"What Would You Do?","Jessica Simpson"
"2001-07-02",17,"Irresistible","O-Town"
"2001-07-02",18,"All Or Nothing","Craig David"
"2001-07-02",19,"Fill Me In","Dido"
"2001-07-02",20,"Thank You","Janet"
"2001-07-02",21,"All For You","Staind"
"2001-07-02",22,"It's Been Awhile","Erick Sermon Featuring Marvin Gaye"
"2001-07-02",23,"Music","Nelly Furtado"
"2001-07-02",24,"I'm Like A Bird","*NSYNC"
"2001-07-02",25,"Pop","Sugar Ray"
"2001-07-02",26,"When It's Over","Backstreet Boys"
"2001-07-02",27,"More Than That","Jagged Edge With Nelly"
"2001-07-02",28,"Where The Party At","Janet"
"2001-07-02",29,"Someone To Call My Lover","Ray J Featuring Lil' Kim"
"2001-07-02",30,"Wait A Minute","Babyface"
"2001-07-02",31,"There She Goes","Toya"
"2001-07-02",32,"I Do!!","Lonestar"
"2001-07-02",33,"I'm Already There","Eve 6"
"2001-07-02",34,"Here's To The Night","Sara Evans"
"2001-07-02",35,"I Could Not Ask For More","Willa Ford"
"2001-07-02",36,"I Wanna Be Bad","Montgomery Gentry"
"2001-07-02",37,"She Couldn't Change Me","Jimmy Cozier"
"2001-07-02",38,"She's All I Got","Dave Matthews Band"
"2001-07-02",39,"The Space Between","Lee Ann Womack"
"2001-07-02",40,"I Hope You Dance","Tim McGraw"
"2001-07-02",41,"Grown Men Don't Cry","Brooks & Dunn"
"2001-07-02",42,"Ain't Nothing 'Bout You","matchbox twenty"
"2001-07-02",43,"If You're Gone","Blu Cantrell"
"2001-07-02",44,"Hit 'Em Up Style (Oops!)","D12"
"2001-07-02",45,"Purple Hills","Moby Featuring Gwen Stefani"
"2001-07-02",46,"South Side","Case"
"2001-07-02",47,"Missing You","Kenny Chesney"
"2001-07-02",48,"Don't Happen Twice","Shaggy Featuring Rayvon"
"2001-07-02",49,"Angel","Musiq Soulchild"
"2001-07-02",50,"Love","Jamie O'Neal"
"2001-07-02",51,"When I Think About Angels","George Strait"
"2001-07-02",52,"If You Can Do Anything Else","Jennifer Lopez"
"2001-07-02",53,"Play","Alan Jackson"
"2001-07-02",54,"When Somebody Loves You","American Hi-Fi"
"2001-07-02",55,"Flavor Of The Weak","Blake Shelton"
"2001-07-02",56,"Austin","Sunshine Anderson"
"2001-07-02",57,"Heard It All Before","Ja Rule Featuring Lil' Mo"
"2001-07-02",58,"I Cry","Mariah Carey Featuring Cameo"
"2001-07-02",59,"Loverboy","Brad Paisley"
"2001-07-02",60,"Two People Fell In Love","Destiny's Child"
"2001-07-02",61,"Survivor","Aaliyah Featuring Timbaland"
"2001-07-02",62,"We Need A Resolution","Travis Tritt"
"2001-07-02",63,"It's A Great Day To Be Alive","S Club 7"
"2001-07-02",64,"Never Had A Dream Come True","Toby Keith"
"2001-07-02",65,"I'm Just Talkin' About Tonight","NEW"
"2001-07-02",66,"I'm Real","NEW"
"2001-07-02",67,"Where The Blacktop Ends","Jennifer Lopez Featuring Ja Rule"
"2001-07-02",68,"Can't Believe","Keith Urban"
"2001-07-02",69,"Downtime","Faith Evans Featuring Carl Thomas"
"2001-07-02",70,"I Like Them Girls","Jo Dee Messina"
"2001-07-02",71,"Fallin'","Tyrese"
"2001-07-02",72,"Baby, Come Over (This Is Our Night)","Alicia Keys"
"2001-07-02",73,"Take It To Da House","Samantha Mumba"
"2001-07-02",74,"What I Really Meant To Say","Trick Daddy Featuring The SNS Express"
"2001-07-02",75,"This Is Me","Cyndi Thomson"
"2001-07-02",76,"Schism","Dream"
"2001-07-02",77,"So Fresh, So Clean","Tool"
"2001-07-02",78,"What It Is","OutKast"
"2001-07-02",79,"While You Loved Me","Violator Featuring Busta Rhymes"
"2001-07-02",80,"Just In Case","Rascal Flatts"
"2001-07-02",81,"Mad Season","Jaheim"
"2001-07-02",82,"La Bomba","matchbox twenty"
"2001-07-02",83,"Laredo","Azul Azul"
"2001-07-02",84,"The Way","NEW"
"2001-07-02",85,"Until The End Of Time","NEW"
"2001-07-02",86,"Right Where I Need To Be","Chris Cagle"
"2001-07-02",87,"Playas Gon' Play","NEW"
"2001-07-02",88,"Let's Get It","NEW"
"2001-07-02",89,"Angel","Jill Scott"
"2001-07-02",90,"Maybe I Deserve","2Pac"
"2001-07-02",91,"Oochie Wally","Gary Allan"
"2001-07-02",92,"Lay Low","3LW"
"2001-07-02",93,"Dream On","Three The... G. Dep, P. Diddy & Black Rob"
"2001-07-02",94,"Video","Lionel Richie"
"2001-07-02",95,"Yellow","Tank"
"2001-07-02",96,"If I Fall You're Going Down With Me","QB Finest Featuring Nas & Bravehearts"
"2001-07-02",97,"What It Feels Like For A Girl","Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz"
"2001-07-02",98,"Midwest Swing","Depeche Mode"
"2001-07-02",99,"My Way","India.Arie"
"2001-07-02",100,"Look At Us","Coldplay"
"2001-07-09",1,"U Remind Me","Usher"
"2001-07-09",2,"Hanging By A Moment","Lifehouse"
"2001-07-09",3,"Lady Marmalade","Christina Aguilera, Lil' Kim, Mya & P!nk"
"2001-07-09",4,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani"
"2001-07-09",5,"Hit 'Em Up Style (Oops!)","Blu Cantrell"
"2001-07-09",6,"Peaches & Cream","Train"
"2001-07-09",7,"Drops Of Jupiter (Tell Me)","Destiny's Child"
"2001-07-09",8,"Bootylicious","Nelly Featuring City Spud"
"2001-07-09",9,"Ride Wit Me","Incubus"
"2001-07-09",10,"Drive","Missy ""Misdemeanor"" Elliott"
"2001-07-09",11,"Get Ur Freak On","Lil' Mo Featuring Fabolous"
"2001-07-09",12,"Superwoman Pt. II","Uncle Kracker"
"2001-07-09",13,"Follow Me","City High"
"2001-07-09",14,"What Would You Do?","Jessica Simpson"
"2001-07-09",15,"Irresistible","R. Kelly Featuring Jay-Z"
"2001-07-09",16,"Fiesta","O-Town"
"2001-07-09",17,"All Or Nothing","Faith Hill"
"2001-07-09",18,"There You'll Be","Craig David"
"2001-07-09",19,"Fill Me In","Staind"
"2001-07-09",20,"It's Been Awhile","Jagged Edge With Nelly"
"2001-07-09",21,"Where The Party At","Erick Sermon Featuring Marvin Gaye"
"2001-07-09",22,"Music","Janet"
"2001-07-09",23,"Someone To Call My Lover","Lil' Romeo"
"2001-07-09",24,"My Baby","Sugar Ray"
"2001-07-09",25,"When It's Over","D12"
"2001-07-09",26,"Purple Hills","Backstreet Boys"
"2001-07-09",27,"More Than That","Dido"
"2001-07-09",28,"Thank You","Nelly Furtado"
"2001-07-09",29,"I'm Like A Bird","Jimmy Cozier"
"2001-07-09",30,"She's All I Got","*NSYNC"
"2001-07-09",31,"Pop","Janet"
"2001-07-09",32,"All For You","Lonestar"
"2001-07-09",33,"I'm Already There","Eve 6"
"2001-07-09",34,"Here's To The Night","Ray J Featuring Lil' Kim"
"2001-07-09",35,"Wait A Minute","Willa Ford"
"2001-07-09",36,"I Wanna Be Bad","Montgomery Gentry"
"2001-07-09",37,"She Couldn't Change Me","Babyface"
"2001-07-09",38,"There She Goes","Dave Matthews Band"
"2001-07-09",39,"The Space Between","Jennifer Lopez Featuring Ja Rule"
"2001-07-09",40,"I'm Real","Toya"
"2001-07-09",41,"I Do!!","Sara Evans"
"2001-07-09",42,"I Could Not Ask For More","Lee Ann Womack"
"2001-07-09",43,"I Hope You Dance","matchbox twenty"
"2001-07-09",44,"If You're Gone","Alicia Keys"
"2001-07-09",45,"Fallin'","Blake Shelton"
"2001-07-09",46,"Austin","Jamie O'Neal"
"2001-07-09",47,"When I Think About Angels","Brooks & Dunn"
"2001-07-09",48,"Ain't Nothing 'Bout You","American Hi-Fi"
"2001-07-09",49,"Flavor Of The Weak","Tim McGraw"
"2001-07-09",50,"Grown Men Don't Cry","George Strait"
"2001-07-09",51,"If You Can Do Anything Else","Alan Jackson"
"2001-07-09",52,"When Somebody Loves You","Brad Paisley"
"2001-07-09",53,"Two People Fell In Love","Kenny Chesney"
"2001-07-09",54,"Don't Happen Twice","Mariah Carey Featuring Cameo"
"2001-07-09",55,"Loverboy","Toby Keith"
"2001-07-09",56,"I'm Just Talkin' About Tonight","Keith Urban"
"2001-07-09",57,"Where The Blacktop Ends","Sunshine Anderson"
"2001-07-09",58,"Heard It All Before","Aaliyah Featuring Timbaland"
"2001-07-09",59,"We Need A Resolution","Jennifer Lopez"
"2001-07-09",60,"Play","Travis Tritt"
"2001-07-09",61,"It's A Great Day To Be Alive","S Club 7"
"2001-07-09",62,"Never Had A Dream Come True","Faith Evans Featuring Carl Thomas"
"2001-07-09",63,"Can't Believe","Cyndi Thomson"
"2001-07-09",64,"What I Really Meant To Say","Jo Dee Messina"
"2001-07-09",65,"Downtime","Trick Daddy Featuring The SNS Express"
"2001-07-09",66,"Take It To Da House","Ja Rule Featuring Lil' Mo"
"2001-07-09",67,"I Cry","NEW"
"2001-07-09",68,"Contagious","NEW"
"2001-07-09",69,"The Way","The Isley Brothers Featuring Ronald Isley"
"2001-07-09",70,"Survivor","Jill Scott"
"2001-07-09",71,"Schism","Destiny's Child"
"2001-07-09",72,"I Like Them Girls","Tool"
"2001-07-09",73,"Just In Case","Tyrese"
"2001-07-09",74,"Baby, Come Over (This Is Our Night)","Jaheim"
"2001-07-09",75,"One Minute Man","Samantha Mumba"
"2001-07-09",76,"Only Time","NEW"
"2001-07-09",77,"What It Is","NEW"
"2001-07-09",78,"Laredo","Missy ""Misdemeanor"" Elliott"
"2001-07-09",79,"While You Loved Me","NEW"
"2001-07-09",80,"La Bomba","NEW"
"2001-07-09",81,"So Fresh, So Clean","Enya"
"2001-07-09",82,"This Is Me","Violator Featuring Busta Rhymes"
"2001-07-09",83,"Mad Season","Chris Cagle"
"2001-07-09",84,"Area Codes","Rascal Flatts"
"2001-07-09",85,"Right Where I Need To Be","Azul Azul"
"2001-07-09",86,"Angel","OutKast"
"2001-07-09",87,"Maybe I Deserve","Dream"
"2001-07-09",88,"Let's Get It","matchbox twenty"
"2001-07-09",89,"Midwest Swing","NEW"
"2001-07-09",90,"Playas Gon' Play","NEW"
"2001-07-09",91,"Yellow","Ludacris Featuring Nate Dogg"
"2001-07-09",92,"Until The End Of Time","Gary Allan"
"2001-07-09",93,"Oochie Wally","Lionel Richie"
"2001-07-09",94,"Dream On","Tank"
"2001-07-09",95,"Lay Low","Three The... G. Dep, P. Diddy & Black Rob"
"2001-07-09",96,"If I Fall You're Going Down With Me","St. Lunatics"
"2001-07-09",97,"Video","3LW"
"2001-07-09",98,"Miss California","Coldplay"
"2001-07-09",99,"Just A Baby Boy","2Pac"
"2001-07-09",100,"My Way","QB Finest Featuring Nas & Bravehearts"
"2001-07-16",1,"U Remind Me","Usher"
"2001-07-16",2,"Hit 'Em Up Style (Oops!)","Blu Cantrell"
"2001-07-16",3,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani"
"2001-07-16",4,"Peaches & Cream","Lifehouse"
"2001-07-16",5,"Hanging By A Moment","Train"
"2001-07-16",6,"Drops Of Jupiter (Tell Me)","Christina Aguilera, Lil' Kim, Mya & P!nk"
"2001-07-16",7,"Lady Marmalade","Destiny's Child"
"2001-07-16",8,"Bootylicious","O-Town"
"2001-07-16",9,"All Or Nothing","Incubus"
"2001-07-16",10,"Drive","Missy ""Misdemeanor"" Elliott"
"2001-07-16",11,"Get Ur Freak On","City High"
"2001-07-16",12,"What Would You Do?","Jagged Edge With Nelly"
"2001-07-16",13,"Where The Party At","Nelly Featuring City Spud"
"2001-07-16",14,"Ride Wit Me","Staind"
"2001-07-16",15,"It's Been Awhile","Uncle Kracker"
"2001-07-16",16,"Follow Me","Janet"
"2001-07-16",17,"Someone To Call My Lover","Jessica Simpson"
"2001-07-16",18,"Irresistible","Craig David"
"2001-07-16",19,"Fill Me In","Lil' Mo Featuring Fabolous"
"2001-07-16",20,"Superwoman Pt. II","Sugar Ray"
"2001-07-16",21,"When It's Over","R. Kelly Featuring Jay-Z"
"2001-07-16",22,"Fiesta","D12"
"2001-07-16",23,"Purple Hills","Erick Sermon Featuring Marvin Gaye"
"2001-07-16",24,"Music","Jennifer Lopez Featuring Ja Rule"
"2001-07-16",25,"I'm Real","Jimmy Cozier"
"2001-07-16",26,"She's All I Got","Backstreet Boys"
"2001-07-16",27,"More Than That","Faith Hill"
"2001-07-16",28,"There You'll Be","Dido"
"2001-07-16",29,"Thank You","Alicia Keys"
"2001-07-16",30,"Fallin'","Lonestar"
"2001-07-16",31,"I'm Already There","Ray J Featuring Lil' Kim"
"2001-07-16",32,"Wait A Minute","Eve 6"
"2001-07-16",33,"Here's To The Night","Willa Ford"
"2001-07-16",34,"I Wanna Be Bad","Lil' Romeo"
"2001-07-16",35,"My Baby","Nelly Furtado"
"2001-07-16",36,"I'm Like A Bird","Montgomery Gentry"
"2001-07-16",37,"She Couldn't Change Me","NEW"
"2001-07-16",38,"Take You Out","NEW"
"2001-07-16",39,"The Space Between","Luther Vandross"
"2001-07-16",40,"All For You","Dave Matthews Band"
"2001-07-16",41,"Pop","Janet"
"2001-07-16",42,"Austin","*NSYNC"
"2001-07-16",43,"When I Think About Angels","Blake Shelton"
"2001-07-16",44,"I Hope You Dance","Jamie O'Neal"
"2001-07-16",45,"There She Goes","Lee Ann Womack"
"2001-07-16",46,"I Do!!","Babyface"
"2001-07-16",47,"Flavor Of The Weak","Toya"
"2001-07-16",48,"If You're Gone","American Hi-Fi"
"2001-07-16",49,"I'm Just Talkin' About Tonight","matchbox twenty"
"2001-07-16",50,"I Could Not Ask For More","Toby Keith"
"2001-07-16",51,"Two People Fell In Love","Sara Evans"
"2001-07-16",52,"Grown Men Don't Cry","Brad Paisley"
"2001-07-16",53,"Where The Blacktop Ends","Tim McGraw"
"2001-07-16",54,"Contagious","Keith Urban"
"2001-07-16",55,"One Minute Man","The Isley Brothers Featuring Ronald Isley"
"2001-07-16",56,"When Somebody Loves You","Missy ""Misdemeanor"" Elliott"
"2001-07-16",57,"Ain't Nothing 'Bout You","Alan Jackson"
"2001-07-16",58,"What I Really Meant To Say","Brooks & Dunn"
"2001-07-16",59,"Downtime","Cyndi Thomson"
"2001-07-16",60,"Can't Believe","Jo Dee Messina"
"2001-07-16",61,"Loverboy","Faith Evans Featuring Carl Thomas"
"2001-07-16",62,"If You Can Do Anything Else","Mariah Carey Featuring Cameo"
"2001-07-16",63,"Don't Happen Twice","George Strait"
"2001-07-16",64,"We Need A Resolution","Kenny Chesney"
"2001-07-16",65,"Just In Case","Aaliyah Featuring Timbaland"
"2001-07-16",66,"What It Is","Jaheim"
"2001-07-16",67,"This Is Me","Violator Featuring Busta Rhymes"
"2001-07-16",68,"Only Time","Dream"
"2001-07-16",69,"Heard It All Before","Enya"
"2001-07-16",70,"Area Codes","Sunshine Anderson"
"2001-07-16",71,"Schism","Ludacris Featuring Nate Dogg"
"2001-07-16",72,"Play","Tool"
"2001-07-16",73,"The Way","Jennifer Lopez"
"2001-07-16",74,"Laredo","Jill Scott"
"2001-07-16",75,"I Like Them Girls","Chris Cagle"
"2001-07-16",76,"While You Loved Me","Tyrese"
"2001-07-16",77,"Only In America","Rascal Flatts"
"2001-07-16",78,"I'm A Believer","NEW"
"2001-07-16",79,"Take It To Da House","NEW"
"2001-07-16",80,"Survivor","Brooks & Dunn"
"2001-07-16",81,"Why They Call It Falling","NEW"
"2001-07-16",82,"I Cry","NEW"
"2001-07-16",83,"Mad Season","Smash Mouth"
"2001-07-16",84,"Baby, Come Over (This Is Our Night)","Trick Daddy Featuring The SNS Express"
"2001-07-16",85,"Right Where I Need To Be","Destiny's Child"
"2001-07-16",86,"Angel","NEW"
"2001-07-16",87,"La Bomba","NEW"
"2001-07-16",88,"Midwest Swing","Lee Ann Womack"
"2001-07-16",89,"Miss California","Ja Rule Featuring Lil' Mo"
"2001-07-16",90,"Just A Baby Boy","matchbox twenty"
"2001-07-16",91,"Maybe I Deserve","Samantha Mumba"
"2001-07-16",92,"Sandstorm","Gary Allan"
"2001-07-16",93,"Lay Low","Lionel Richie"
"2001-07-16",94,"Yellow","Azul Azul"
"2001-07-16",95,"My Way","St. Lunatics"
"2001-07-16",96,"Video","Dante Thomas Featuring Pras"
"2001-07-16",97,"Let's Get It","Snoop Dogg Featuring Tyrese & Mr. Tan"
"2001-07-16",98,"Can't Deny It","Tank"
"2001-07-16",99,"I'm A Thug","NEW"
"2001-07-16",100,"Until The End Of Time","NEW"
"2001-07-23",1,"U Remind Me","Usher"
"2001-07-23",2,"Hit 'Em Up Style (Oops!)","Blu Cantrell"
"2001-07-23",3,"All Or Nothing","O-Town"
"2001-07-23",4,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani"
"2001-07-23",5,"Peaches & Cream","Train"
"2001-07-23",6,"Drops Of Jupiter (Tell Me)","Destiny's Child"
"2001-07-23",7,"Bootylicious","Lifehouse"
"2001-07-23",8,"Hanging By A Moment","Incubus"
"2001-07-23",9,"Drive","City High"
"2001-07-23",10,"What Would You Do?","Jagged Edge With Nelly"
"2001-07-23",11,"Where The Party At","Christina Aguilera, Lil' Kim, Mya & P!nk"
"2001-07-23",12,"Lady Marmalade","Staind"
"2001-07-23",13,"It's Been Awhile","Alicia Keys"
"2001-07-23",14,"Fallin'","Missy ""Misdemeanor"" Elliott"
"2001-07-23",15,"Get Ur Freak On","Sugar Ray"
"2001-07-23",16,"When It's Over","Janet"
"2001-07-23",17,"Someone To Call My Lover","Craig David"
"2001-07-23",18,"Fill Me In","Jennifer Lopez Featuring Ja Rule"
"2001-07-23",19,"I'm Real","D12"
"2001-07-23",20,"Purple Hills","Jessica Simpson"
"2001-07-23",21,"Irresistible","Nelly Featuring City Spud"
"2001-07-23",22,"Ride Wit Me","Uncle Kracker"
"2001-07-23",23,"Follow Me","Lil' Mo Featuring Fabolous"
"2001-07-23",24,"Superwoman Pt. II","Erick Sermon Featuring Marvin Gaye"
"2001-07-23",25,"Music","Jimmy Cozier"
"2001-07-23",26,"She's All I Got","Willa Ford"
"2001-07-23",27,"I Wanna Be Bad","R. Kelly Featuring Jay-Z"
"2001-07-23",28,"Fiesta","Dido"
"2001-07-23",29,"Thank You","Eve 6"
"2001-07-23",30,"Here's To The Night","Luther Vandross"
"2001-07-23",31,"Take You Out","Lonestar"
"2001-07-23",32,"I'm Already There","Blake Shelton"
"2001-07-23",33,"Austin","Backstreet Boys"
"2001-07-23",34,"More Than That","Dave Matthews Band"
"2001-07-23",35,"The Space Between","Ray J Featuring Lil' Kim"
"2001-07-23",36,"Wait A Minute","Montgomery Gentry"
"2001-07-23",37,"She Couldn't Change Me","Faith Hill"
"2001-07-23",38,"There You'll Be","Janet"
"2001-07-23",39,"All For You","Nelly Furtado"
"2001-07-23",40,"I'm Like A Bird","The Isley Brothers Featuring Ronald Isley"
"2001-07-23",41,"Contagious","Jamie O'Neal"
"2001-07-23",42,"When I Think About Angels","American Hi-Fi"
"2001-07-23",43,"Flavor Of The Weak","Toby Keith"
"2001-07-23",44,"I'm Just Talkin' About Tonight","Toya"
"2001-07-23",45,"I Do!!","Lee Ann Womack"
"2001-07-23",46,"I Hope You Dance","*NSYNC"
"2001-07-23",47,"Pop","matchbox twenty"
"2001-07-23",48,"If You're Gone","Missy ""Misdemeanor"" Elliott"
"2001-07-23",49,"One Minute Man","Lil' Romeo"
"2001-07-23",50,"My Baby","Keith Urban"
"2001-07-23",51,"Where The Blacktop Ends","Brad Paisley"
"2001-07-23",52,"Two People Fell In Love","Babyface"
"2001-07-23",53,"There She Goes","Cyndi Thomson"
"2001-07-23",54,"What I Really Meant To Say","Ludacris Featuring Nate Dogg"
"2001-07-23",55,"Area Codes","Faith Evans Featuring Carl Thomas"
"2001-07-23",56,"Can't Believe","Dream"
"2001-07-23",57,"This Is Me","Jaheim"
"2001-07-23",58,"Just In Case","NEW"
"2001-07-23",59,"Izzo (H.O.V.A.)","NEW"
"2001-07-23",60,"Loverboy","JAY-Z"
"2001-07-23",61,"We Need A Resolution","Mariah Carey Featuring Cameo"
"2001-07-23",62,"Downtime","Aaliyah Featuring Timbaland"
"2001-07-23",63,"I'm A Believer","Jo Dee Messina"
"2001-07-23",64,"Grown Men Don't Cry","Smash Mouth"
"2001-07-23",65,"Only Time","Tim McGraw"
"2001-07-23",66,"I Could Not Ask For More","Enya"
