"date","rank","song","artist"
"1995-07-02",96,"Crimson And Clover","Boyz II Men"
"1995-07-02",97,"Died In Your Arms","NEW"
"1995-07-02",98,"I'll Be Around","NEW"
"1995-07-02",99,"I Like It (I Wanna Be Where You Are)","Sheryl Crow"
"1995-07-02",100,"So Many Tears","Subway"
"1995-07-09",1,"Waterfalls","TLC"
"1995-07-09",2,"One More Chance/Stay With Me","The Notorious B.I.G."
"1995-07-09",3,"Don't Take It Personal (Just One Of Dem Days)","Monica"
"1995-07-09",4,"Water Runs Dry","Boyz II Men"
"1995-07-09",5,"Total Eclipse Of The Heart","Nicki French"
"1995-07-09",6,"Scream/Childhood","Michael Jackson & Janet Jackson"
"1995-07-09",7,"Have You Ever Really Loved A Woman?","Bryan Adams"
"1995-07-09",8,"I Can Love You Like That","All-4-One"
"1995-07-09",9,"Boombastic/In The Summertime","Shaggy"
"1995-07-09",10,"Run-Around","Blues Traveler"
"1995-07-09",11,"Someone To Love","Jon B. Featuring Babyface"
"1995-07-09",12,"Let Her Cry","Hootie & The Blowfish"
"1995-07-09",13,"Shy Guy (From ""Bad Boys"")","Diana King"
"1995-07-09",14,"Freak Like Me","Adina Howard"
"1995-07-09",15,"I'll Be There For You/You're All I Need To Get By","Method Man Featuring Mary J. Blige"
"1995-07-09",16,"Hold Me, Thrill Me, Kiss Me, Kill Me","Naughty By Nature"
"1995-07-09",17,"Feel Me Flow","Soul For Real"
"1995-07-09",18,"Every Little Thing I Do","Montell Jordan"
"1995-07-09",19,"This Is How We Do It","Soul Asylum"
"1995-07-09",20,"Misery","Bon Jovi"
"1995-07-09",21,"This Ain't A Love Song","Jodeci"
"1995-07-09",22,"Freek'n You","Blessid Union Of Souls"
"1995-07-09",23,"I Believe","Vanessa Williams"
"1995-07-09",24,"Colors Of The Wind (From ""Pocahontas"")","Seal"
"1995-07-09",25,"Kiss From A Rose","Collective Soul"
"1995-07-09",26,"December","Real McCoy"
"1995-07-09",27,"Come And Get Your Love","Dionne Farris"
"1995-07-09",28,"I Know","MoKenStef"
"1995-07-09",29,"He's Mine","Better Than Ezra"
"1995-07-09",30,"Good","Total Featuring The Notorious B.I.G."
"1995-07-09",31,"Can't You See (From ""New Jersey Drive"")","Paula Abdul"
"1995-07-09",32,"My Love Is For Real","Luniz"
"1995-07-09",33,"I Got 5 On It","Brandy"
"1995-07-09",34,"Best Friend","Dr. Dre"
"1995-07-09",35,"Keep Their Heads Ringin' (From ""Friday"")","Martin Page"
"1995-07-09",36,"In The House Of Stone And Light","Faith Evans"
"1995-07-09",37,"You Used To Love Me","Hootie & The Blowfish"
"1995-07-09",38,"Hold My Hand","Xscape"
"1995-07-09",39,"Feels So Good","Shania Twain"
"1995-07-09",40,"Any Man Of Mine/Whose Bed Have Your Boots Been Under?","Jamie Walters"
"1995-07-09",41,"Hold On","Annie Lennox"
"1995-07-09",42,"No More ""I Love You's""","NEW"
"1995-07-09",43,"Glaciers Of Ice/Criminology","NEW"
"1995-07-09",44,"Red Light Special","Chef Raekwon"
"1995-07-09",45,"Run Away","TLC"
"1995-07-09",46,"Human Nature","Real McCoy"
"1995-07-09",47,"Dream About You/Funky Melody","Madonna"
"1995-07-09",48,"Brown Sugar","Stevie B"
"1995-07-09",49,"Sprinkle Me","D'Angelo"
"1995-07-09",50,"I Wish","E-40 (Featuring Suga T)"
"1995-07-09",51,"Crazy Love (From ""Jason's Lyric"")","Skee-Lo"
"1995-07-09",52,"I Like","Brian McKnight"
"1995-07-09",53,"Dear Mama/Old School","Kut Klose"
"1995-07-09",54,"Leave Virginia Alone","2Pac"
"1995-07-09",55,"Somebody's Crying","Rod Stewart"
"1995-07-09",56,"Give It 2 You","Chris Isaak"
"1995-07-09",57,"I Saw You Dancing","Da Brat"
"1995-07-09",58,"Believe","Yaki-Da"
"1995-07-09",59,"'Til You Do Me Right","Elton John"
"1995-07-09",60,"So Many Tears","After 7"
"1995-07-09",61,"I Love You/You Bring Me Joy","2Pac"
"1995-07-09",62,"I Wanna Love Like That","Mary J. Blige"
"1995-07-09",63,"Froggy Style","Tony Thompson"
"1995-07-09",64,"Can't Cry Anymore","Nuttin' Nyce"
"1995-07-09",65,"So In Love With You","Sheryl Crow"
"1995-07-09",66,"Shimmy Shimmy Ya","U.N.V."
"1995-07-09",67,"Baby Baby","Ol' Dirty Bastard"
"1995-07-09",68,"Freak Me Baby","Corona"
"1995-07-09",69,"Wonderful","Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock"
"1995-07-09",70,"Can't Stop Lovin' You","Adam Ant"
"1995-07-09",71,"Sick Of Myself","Van Halen"
"1995-07-09",72,"Ask Of You (From ""Higher Learning"")","Matthew Sweet"
"1995-07-09",73,"When You Say Nothing At All","Raphael Saadiq"
"1995-07-09",74,"Survival Of The Fittest","Alison Krauss + Union Station"
"1995-07-09",75,"Emotions","Mobb Deep"
"1995-07-09",76,"Made In England","H-Town"
"1995-07-09",77,"As I Lay Me Down","NEW"
"1995-07-09",78,"Close To You","NEW"
"1995-07-09",79,"Roll To Me","Elton John"
"1995-07-09",80,"I Kissed A Girl","Sophie B. Hawkins"
"1995-07-09",81,"The I.N.C. Ride","Fun Factory"
"1995-07-09",82,"Mind Blowin'","Del Amitri"
"1995-07-09",83,"The Bomb! (These Sounds Fall Into My Mind)","Jill Sobule"
"1995-07-09",84,"Foe Life","Masta Ace Incorporated"
"1995-07-09",85,"My Up And Down","Smooth"
"1995-07-09",86,"Big Yellow Taxi","The Bucketheads"
"1995-07-09",87,"Remember Me This Way (From ""Casper"")","Mack 10"
"1995-07-09",88,"Cotton Eye Joe","NEW"
"1995-07-09",89,"I Can't Tell You Why","NEW"
"1995-07-09",90,"Grapevyne","Adina Howard"
"1995-07-09",91,"Strange Currencies","Amy Grant"
"1995-07-09",92,"Connection","Jordan Hill"
"1995-07-09",93,"I'd Rather Be Alone","Rednex"
"1995-07-09",94,"Take Your Time (Do It Right)","NEW"
"1995-07-09",95,"Died In Your Arms","NEW"
"1995-07-09",96,"Sugar Hill","Brownstone"
"1995-07-09",97,"Crimson And Clover","Brownstone"
"1995-07-09",98,"Freedom (From ""Panther"")","R.E.M."
"1995-07-09",99,"How Deep Is Your Love","Elastica"
"1995-07-09",100,"Fire","IV Xample"
"1995-07-16",1,"Waterfalls","TLC"
"1995-07-16",2,"One More Chance/Stay With Me","The Notorious B.I.G."
"1995-07-16",3,"Don't Take It Personal (Just One Of Dem Days)","Monica"
"1995-07-16",4,"Water Runs Dry","Boyz II Men"
"1995-07-16",5,"Total Eclipse Of The Heart","Nicki French"
"1995-07-16",6,"Have You Ever Really Loved A Woman?","Bryan Adams"
"1995-07-16",7,"I Can Love You Like That","All-4-One"
"1995-07-16",8,"Boombastic/In The Summertime","Shaggy"
"1995-07-16",9,"Scream/Childhood","Michael Jackson & Janet Jackson"
"1995-07-16",10,"Run-Around","Blues Traveler"
"1995-07-16",11,"Someone To Love","Jon B. Featuring Babyface"
"1995-07-16",12,"Kiss From A Rose","Seal"
"1995-07-16",13,"Let Her Cry","Hootie & The Blowfish"
"1995-07-16",14,"Freek'n You","Jodeci"
"1995-07-16",15,"Colors Of The Wind (From ""Pocahontas"")","Vanessa Williams"
"1995-07-16",16,"Hold Me, Thrill Me, Kiss Me, Kill Me","Naughty By Nature"
"1995-07-16",17,"Feel Me Flow","Soul For Real"
"1995-07-16",18,"Every Little Thing I Do","Method Man Featuring Mary J. Blige"
"1995-07-16",19,"I'll Be There For You/You're All I Need To Get By","Adina Howard"
"1995-07-16",20,"Freak Like Me","Bon Jovi"
"1995-07-16",21,"This Ain't A Love Song","Diana King"
"1995-07-16",22,"Shy Guy (From ""Bad Boys"")","MoKenStef"
"1995-07-16",23,"He's Mine","Montell Jordan"
"1995-07-16",24,"This Is How We Do It","Soul Asylum"
"1995-07-16",25,"Misery","Blessid Union Of Souls"
"1995-07-16",26,"I Believe","Real McCoy"
"1995-07-16",27,"Come And Get Your Love","Dionne Farris"
"1995-07-16",28,"I Know","Collective Soul"
"1995-07-16",29,"December","Better Than Ezra"
"1995-07-16",30,"Good","Luniz"
"1995-07-16",31,"I Got 5 On It","Xscape"
"1995-07-16",32,"Feels So Good","Faith Evans"
"1995-07-16",33,"You Used To Love Me","Brandy"
"1995-07-16",34,"Best Friend","Martin Page"
"1995-07-16",35,"In The House Of Stone And Light","Paula Abdul"
"1995-07-16",36,"My Love Is For Real","Total Featuring The Notorious B.I.G."
"1995-07-16",37,"Can't You See (From ""New Jersey Drive"")","Dr. Dre"
"1995-07-16",38,"Keep Their Heads Ringin' (From ""Friday"")","Jamie Walters"
"1995-07-16",39,"Hold On","Hootie & The Blowfish"
"1995-07-16",40,"Hold My Hand","Skee-Lo"
"1995-07-16",41,"I Wish","D'Angelo"
"1995-07-16",42,"Brown Sugar","Chef Raekwon"
"1995-07-16",43,"Glaciers Of Ice/Criminology","E-40 (Featuring Suga T)"
"1995-07-16",44,"Sprinkle Me","Shania Twain"
"1995-07-16",45,"Any Man Of Mine/Whose Bed Have Your Boots Been Under?","Madonna"
"1995-07-16",46,"Human Nature","Annie Lennox"
"1995-07-16",47,"No More ""I Love You's""","TLC"
"1995-07-16",48,"Red Light Special","Kut Klose"
"1995-07-16",49,"I Like","Chris Isaak"
"1995-07-16",50,"Somebody's Crying","Brian McKnight"
"1995-07-16",51,"Crazy Love (From ""Jason's Lyric"")","2Pac"
"1995-07-16",52,"So Many Tears","Real McCoy"
"1995-07-16",53,"Run Away","Rod Stewart"
"1995-07-16",54,"Leave Virginia Alone","Sheryl Crow"
"1995-07-16",55,"Can't Cry Anymore","After 7"
"1995-07-16",56,"'Til You Do Me Right","Mary J. Blige"
"1995-07-16",57,"I Love You/You Bring Me Joy","Sophie B. Hawkins"
"1995-07-16",58,"As I Lay Me Down","Tony Thompson"
"1995-07-16",59,"I Wanna Love Like That","Elton John"
"1995-07-16",60,"Believe","Yaki-Da"
"1995-07-16",61,"I Saw You Dancing","Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock"
"1995-07-16",62,"Freak Me Baby","Ol' Dirty Bastard"
"1995-07-16",63,"Shimmy Shimmy Ya","2Pac"
"1995-07-16",64,"Dear Mama/Old School","Elton John"
"1995-07-16",65,"Made In England","Da Brat"
"1995-07-16",66,"Give It 2 You","Del Amitri"
"1995-07-16",67,"Roll To Me","Corona"
"1995-07-16",68,"Baby Baby","Masta Ace Incorporated"
"1995-07-16",69,"The I.N.C. Ride","Raphael Saadiq"
"1995-07-16",70,"Ask Of You (From ""Higher Learning"")","U.N.V."
"1995-07-16",71,"So In Love With You","Nuttin' Nyce"
"1995-07-16",72,"Froggy Style","The Bucketheads"
"1995-07-16",73,"The Bomb! (These Sounds Fall Into My Mind)","Adina Howard"
"1995-07-16",74,"My Up And Down","NEW"
"1995-07-16",75,"Player's Anthem","NEW"
"1995-07-16",76,"Big Yellow Taxi","Junior M.A.F.I.A."
"1995-07-16",77,"Can't Stop Lovin' You","Amy Grant"
"1995-07-16",78,"Sick Of Myself","Van Halen"
"1995-07-16",79,"Wonderful","Matthew Sweet"
"1995-07-16",80,"Survival Of The Fittest","Adam Ant"
"1995-07-16",81,"Sugar Hill","Mobb Deep"
"1995-07-16",82,"I Wanna B With U","NEW"
"1995-07-16",83,"Close To You","NEW"
"1995-07-16",84,"Foe Life","Fun Factory"
"1995-07-16",85,"I Kissed A Girl","Fun Factory"
"1995-07-16",86,"Remember Me This Way (From ""Casper"")","Mack 10"
"1995-07-16",87,"Mind Blowin'","Jill Sobule"
"1995-07-16",88,"When You Say Nothing At All","Jordan Hill"
"1995-07-16",89,"I Can't Tell You Why","Smooth"
"1995-07-16",90,"Died In Your Arms","Alison Krauss + Union Station"
"1995-07-16",91,"Emotions","Brownstone"
"1995-07-16",92,"Cotton Eye Joe","Intonation Featuring Joee"
"1995-07-16",93,"Grapevyne","H-Town"
"1995-07-16",94,"Take Your Time (Do It Right)","Rednex"
"1995-07-16",95,"Stutter","Brownstone"
"1995-07-16",96,"Strange Currencies","Max-A-Million"
"1995-07-16",97,"I'd Rather Be Alone","NEW"
"1995-07-16",98,"Bizarre Love Triangle","NEW"
"1995-07-16",99,"Tonight Is The Night","Elastica"
"1995-07-16",100,"How Deep Is Your Love","R.E.M."
"1995-07-23",1,"Waterfalls","TLC"
"1995-07-23",2,"One More Chance/Stay With Me","The Notorious B.I.G."
"1995-07-23",3,"Don't Take It Personal (Just One Of Dem Days)","Monica"
"1995-07-23",4,"Boombastic/In The Summertime","Shaggy"
"1995-07-23",5,"Kiss From A Rose","Seal"
"1995-07-23",6,"I Can Love You Like That","All-4-One"
"1995-07-23",7,"Water Runs Dry","Boyz II Men"
"1995-07-23",8,"Total Eclipse Of The Heart","Nicki French"
"1995-07-23",9,"Have You Ever Really Loved A Woman?","Bryan Adams"
"1995-07-23",10,"Run-Around","Blues Traveler"
"1995-07-23",11,"Someone To Love","Jon B. Featuring Babyface"
"1995-07-23",12,"Colors Of The Wind (From ""Pocahontas"")","Vanessa Williams"
"1995-07-23",13,"Scream/Childhood","Michael Jackson & Janet Jackson"
"1995-07-23",14,"Freek'n You","Jodeci"
"1995-07-23",15,"Let Her Cry","Hootie & The Blowfish"
"1995-07-23",16,"Hold Me, Thrill Me, Kiss Me, Kill Me","Bon Jovi"
"1995-07-23",17,"This Ain't A Love Song","Soul For Real"
"1995-07-23",18,"Every Little Thing I Do","MoKenStef"
"1995-07-23",19,"He's Mine","Diana King"
"1995-07-23",20,"Shy Guy (From ""Bad Boys"")","Naughty By Nature"
"1995-07-23",21,"Feel Me Flow","Real McCoy"
"1995-07-23",22,"Come And Get Your Love","Soul Asylum"
"1995-07-23",23,"Misery","Adina Howard"
"1995-07-23",24,"Freak Like Me","Blessid Union Of Souls"
"1995-07-23",25,"I Believe","Dionne Farris"
"1995-07-23",26,"I Know","Montell Jordan"
"1995-07-23",27,"This Is How We Do It","Collective Soul"
"1995-07-23",28,"December","Junior M.A.F.I.A."
"1995-07-23",29,"Player's Anthem","Better Than Ezra"
"1995-07-23",30,"Good","Luniz"
"1995-07-23",31,"I Got 5 On It","Xscape"
"1995-07-23",32,"Feels So Good","Method Man Featuring Mary J. Blige"
"1995-07-23",33,"I'll Be There For You/You're All I Need To Get By","Skee-Lo"
"1995-07-23",34,"I Wish","Brandy"
"1995-07-23",35,"Best Friend","Shania Twain"
"1995-07-23",36,"Any Man Of Mine/Whose Bed Have Your Boots Been Under?","Martin Page"
"1995-07-23",37,"In The House Of Stone And Light","Faith Evans"
"1995-07-23",38,"You Used To Love Me","D'Angelo"
"1995-07-23",39,"Brown Sugar","Hootie & The Blowfish"
"1995-07-23",40,"Hold My Hand","Jamie Walters"
"1995-07-23",41,"Hold On","Paula Abdul"
"1995-07-23",42,"My Love Is For Real","Sheryl Crow"
"1995-07-23",43,"Can't Cry Anymore","E-40 (Featuring Suga T)"
"1995-07-23",44,"Sprinkle Me","Annie Lennox"
"1995-07-23",45,"No More ""I Love You's""","Madonna"
"1995-07-23",46,"Human Nature","2Pac"
"1995-07-23",47,"So Many Tears","Chris Isaak"
"1995-07-23",48,"Somebody's Crying","Dr. Dre"
"1995-07-23",49,"Keep Their Heads Ringin' (From ""Friday"")","TLC"
"1995-07-23",50,"Red Light Special","Chef Raekwon"
"1995-07-23",51,"Glaciers Of Ice/Criminology","Total Featuring The Notorious B.I.G."
"1995-07-23",52,"Can't You See (From ""New Jersey Drive"")","Sophie B. Hawkins"
"1995-07-23",53,"As I Lay Me Down","Elton John"
"1995-07-23",54,"Made In England","Brian McKnight"
"1995-07-23",55,"Crazy Love (From ""Jason's Lyric"")","After 7"
"1995-07-23",56,"'Til You Do Me Right","Del Amitri"
"1995-07-23",57,"Roll To Me","Kut Klose"
"1995-07-23",58,"I Like","The Bucketheads"
"1995-07-23",59,"Sugar Hill","Mary J. Blige"
"1995-07-23",60,"The Bomb! (These Sounds Fall Into My Mind)","Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock"
"1995-07-23",61,"I Love You/You Bring Me Joy","Rod Stewart"
"1995-07-23",62,"Freak Me Baby","Tony Thompson"
"1995-07-23",63,"Leave Virginia Alone","Ol' Dirty Bastard"
"1995-07-23",64,"I Wanna Love Like That","U.N.V."
"1995-07-23",65,"Shimmy Shimmy Ya","Amy Grant"
"1995-07-23",66,"So In Love With You","Adina Howard"
"1995-07-23",67,"Big Yellow Taxi","Masta Ace Incorporated"
"1995-07-23",68,"My Up And Down","Yaki-Da"
"1995-07-23",69,"The I.N.C. Ride","Fun Factory"
"1995-07-23",70,"I Saw You Dancing","Corona"
"1995-07-23",71,"I Wanna B With U","Matthew Sweet"
"1995-07-23",72,"Baby Baby","Alison Krauss + Union Station"
"1995-07-23",73,"Sick Of Myself","Van Halen"
"1995-07-23",74,"When You Say Nothing At All","Nuttin' Nyce"
"1995-07-23",75,"Can't Stop Lovin' You","Max-A-Million"
"1995-07-23",76,"Froggy Style","Da Brat"
"1995-07-23",77,"Take Your Time (Do It Right)","Mobb Deep"
"1995-07-23",78,"Give It 2 You","Raphael Saadiq"
"1995-07-23",79,"Survival Of The Fittest","Mack 10"
"1995-07-23",80,"Ask Of You (From ""Higher Learning"")","Adam Ant"
"1995-07-23",81,"Foe Life","Jordan Hill"
"1995-07-23",82,"Wonderful","Fun Factory"
"1995-07-23",83,"Remember Me This Way (From ""Casper"")","Brownstone"
"1995-07-23",84,"Close To You","Intonation Featuring Joee"
"1995-07-23",85,"I Can't Tell You Why","Elastica"
"1995-07-23",86,"Died In Your Arms","Smooth"
"1995-07-23",87,"Stutter","Jill Sobule"
"1995-07-23",88,"Mind Blowin'","RE- ENTRY"
"1995-07-23",89,"I Kissed A Girl","RE- ENTRY"
"1995-07-23",90,"Connection","Elastica"
"1995-07-23",91,"Grapevyne","Brownstone"
"1995-07-23",92,"Emotions","H-Town"
"1995-07-23",93,"Strange Currencies","R.E.M."
"1995-07-23",94,"How Deep Is Your Love","Portrait"
"1995-07-23",95,"Tonight Is The Night","Le Click"
"1995-07-23",96,"I Like It (I Wanna Be Where You Are)","RE- ENTRY"
"1995-07-23",97,"Vow","RE- ENTRY"
"1995-07-23",98,"Listen Me Tic (Woyoi)","Grand Puba"
"1995-07-23",99,"Can't Stop My Heart From Loving You (The Rain Song)","NEW"
"1995-07-23",100,"Bizarre Love Triangle","NEW"
"1995-07-30",1,"Waterfalls","TLC"
"1995-07-30",2,"Don't Take It Personal (Just One Of Dem Days)","Monica"
"1995-07-30",3,"One More Chance/Stay With Me","The Notorious B.I.G."
"1995-07-30",4,"Kiss From A Rose","Seal"
"1995-07-30",5,"Boombastic/In The Summertime","Shaggy"
"1995-07-30",6,"I Can Love You Like That","All-4-One"
"1995-07-30",7,"Water Runs Dry","Boyz II Men"
"1995-07-30",8,"Run-Around","Blues Traveler"
"1995-07-30",9,"Colors Of The Wind (From ""Pocahontas"")","Vanessa Williams"
"1995-07-30",10,"Someone To Love","Jon B. Featuring Babyface"
"1995-07-30",11,"Total Eclipse Of The Heart","Nicki French"
"1995-07-30",12,"He's Mine","MoKenStef"
"1995-07-30",13,"Have You Ever Really Loved A Woman?","Bryan Adams"
"1995-07-30",14,"Freek'n You","Jodeci"
"1995-07-30",15,"This Ain't A Love Song","Bon Jovi"
"1995-07-30",16,"Let Her Cry","Hootie & The Blowfish"
"1995-07-30",17,"Every Little Thing I Do","Soul For Real"
"1995-07-30",18,"Shy Guy (From ""Bad Boys"")","Diana King"
"1995-07-30",19,"Hold Me, Thrill Me, Kiss Me, Kill Me","Naughty By Nature"
"1995-07-30",20,"Feel Me Flow","Real McCoy"
"1995-07-30",21,"Come And Get Your Love","Michael Jackson & Janet Jackson"
"1995-07-30",22,"Scream/Childhood","Soul Asylum"
"1995-07-30",23,"Misery","Adina Howard"
"1995-07-30",24,"Freak Like Me","Skee-Lo"
"1995-07-30",25,"I Wish","Collective Soul"
"1995-07-30",26,"December","Luniz"
"1995-07-30",27,"I Got 5 On It","Blessid Union Of Souls"
"1995-07-30",28,"I Believe","Junior M.A.F.I.A."
"1995-07-30",29,"Player's Anthem","NEW"
"1995-07-30",30,"Only Wanna Be With You","NEW"
"1995-07-30",31,"I Know","Hootie & The Blowfish"
"1995-07-30",32,"Feels So Good","Dionne Farris"
"1995-07-30",33,"Good","Xscape"
"1995-07-30",34,"This Is How We Do It","Better Than Ezra"
"1995-07-30",35,"You Used To Love Me","Montell Jordan"
"1995-07-30",36,"Any Man Of Mine/Whose Bed Have Your Boots Been Under?","Faith Evans"
"1995-07-30",37,"I'll Be There For You/You're All I Need To Get By","Shania Twain"
"1995-07-30",38,"Brown Sugar","Method Man Featuring Mary J. Blige"
"1995-07-30",39,"Can't Cry Anymore","D'Angelo"
"1995-07-30",40,"Best Friend","Sheryl Crow"
"1995-07-30",41,"Sugar Hill","Brandy"
"1995-07-30",42,"As I Lay Me Down","Sophie B. Hawkins"
"1995-07-30",43,"In The House Of Stone And Light","Martin Page"
"1995-07-30",44,"So Many Tears","2Pac"
"1995-07-30",45,"Somebody's Crying","Chris Isaak"
"1995-07-30",46,"'Til You Do Me Right","After 7"
"1995-07-30",47,"Glaciers Of Ice/Criminology","Chef Raekwon"
"1995-07-30",48,"Hold My Hand","Hootie & The Blowfish"
"1995-07-30",49,"Human Nature","Madonna"
"1995-07-30",50,"Sprinkle Me","E-40 (Featuring Suga T)"
"1995-07-30",51,"Carnival","NEW"
"1995-07-30",52,"Roll To Me","NEW"
"1995-07-30",53,"Made In England","Natalie Merchant"
"1995-07-30",54,"My Love Is For Real","Del Amitri"
"1995-07-30",55,"The Bomb! (These Sounds Fall Into My Mind)","Elton John"
"1995-07-30",56,"Can't You See (From ""New Jersey Drive"")","Paula Abdul"
"1995-07-30",57,"Crazy Love (From ""Jason's Lyric"")","The Bucketheads"
"1995-07-30",58,"I Wanna B With U","Total Featuring The Notorious B.I.G."
"1995-07-30",59,"I Like","Brian McKnight"
"1995-07-30",60,"Freak Me Baby","Fun Factory"
"1995-07-30",61,"I Love You/You Bring Me Joy","Kut Klose"
"1995-07-30",62,"I Wanna Love Like That","Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock"
"1995-07-30",63,"I Can't Tell You Why","Mary J. Blige"
"1995-07-30",64,"Leave Virginia Alone","Tony Thompson"
"1995-07-30",65,"So In Love With You","Brownstone"
"1995-07-30",66,"Shimmy Shimmy Ya","Rod Stewart"
"1995-07-30",67,"Big Yellow Taxi","U.N.V."
"1995-07-30",68,"My Up And Down","Ol' Dirty Bastard"
"1995-07-30",69,"Baby Baby","Amy Grant"
"1995-07-30",70,"Take Your Time (Do It Right)","Adina Howard"
"1995-07-30",71,"Foe Life","Corona"
"1995-07-30",72,"When You Say Nothing At All","Max-A-Million"
"1995-07-30",73,"I Saw You Dancing","Mack 10"
"1995-07-30",74,"Froggy Style","Alison Krauss + Union Station"
"1995-07-30",75,"Can't Stop Lovin' You","Yaki-Da"
"1995-07-30",76,"Survival Of The Fittest","Nuttin' Nyce"
"1995-07-30",77,"Sick Of Myself","Van Halen"
"1995-07-30",78,"Stutter","Mobb Deep"
"1995-07-30",79,"Hey Man Nice Shot","Matthew Sweet"
"1995-07-30",80,"Remember Me This Way (From ""Casper"")","Elastica"
"1995-07-30",81,"Pull Up To The Bumper","NEW"
"1995-07-30",82,"You Have The Right To Remain Silent","NEW"
"1995-07-30",83,"Ask Of You (From ""Higher Learning"")","Filter"
"1995-07-30",84,"Mind Blowin'","Jordan Hill"
"1995-07-30",85,"Give It 2 You","NEW"
"1995-07-30",86,"Died In Your Arms","NEW"
"1995-07-30",87,"The I.N.C. Ride","Patra"
"1995-07-30",88,"Let Me Be The One","NEW"
"1995-07-30",89,"Tonight Is The Night","NEW"
"1995-07-30",90,"Warm Summer Daze","Perfect Stranger"
"1995-07-30",91,"Connection","Raphael Saadiq"
"1995-07-30",92,"We Must Be In Love","Smooth"
"1995-07-30",93,"How Deep Is Your Love","Da Brat"
"1995-07-30",94,"Wonderful","Intonation Featuring Joee"
"1995-07-30",95,"Grapevyne","Masta Ace Incorporated"
"1995-07-30",96,"I Like It (I Wanna Be Where You Are)","NEW"
"1995-07-30",97,"Vow","NEW"
"1995-07-30",98,"Listen Me Tic (Woyoi)","Blessid Union Of Souls"
"1995-07-30",99,"I Kissed A Girl","Le Click"
"1995-07-30",100,"Strange Currencies","NEW"
"1995-08-06",1,"Waterfalls","TLC"
"1995-08-06",2,"Kiss From A Rose","Seal"
"1995-08-06",3,"Don't Take It Personal (Just One Of Dem Days)","Monica"
"1995-08-06",4,"Boombastic/In The Summertime","Shaggy"
"1995-08-06",5,"One More Chance/Stay With Me","The Notorious B.I.G."
"1995-08-06",6,"I Can Love You Like That","All-4-One"
"1995-08-06",7,"Colors Of The Wind (From ""Pocahontas"")","Vanessa Williams"
"1995-08-06",8,"Run-Around","Blues Traveler"
"1995-08-06",9,"Water Runs Dry","Boyz II Men"
"1995-08-06",10,"He's Mine","MoKenStef"
"1995-08-06",11,"Someone To Love","Jon B. Featuring Babyface"
"1995-08-06",12,"Total Eclipse Of The Heart","Nicki French"
"1995-08-06",13,"Player's Anthem","Junior M.A.F.I.A."
"1995-08-06",14,"This Ain't A Love Song","Bon Jovi"
"1995-08-06",15,"Let Her Cry","Hootie & The Blowfish"
"1995-08-06",16,"Have You Ever Really Loved A Woman?","Bryan Adams"
"1995-08-06",17,"Freek'n You","Jodeci"
"1995-08-06",18,"Every Little Thing I Do","Soul For Real"
"1995-08-06",19,"Come And Get Your Love","Real McCoy"
"1995-08-06",20,"Shy Guy (From ""Bad Boys"")","Diana King"
"1995-08-06",21,"I Got 5 On It","Luniz"
"1995-08-06",22,"Only Wanna Be With You","Hootie & The Blowfish"
"1995-08-06",23,"Feel Me Flow","Naughty By Nature"
"1995-08-06",24,"I Wish","Skee-Lo"
"1995-08-06",25,"Hold Me, Thrill Me, Kiss Me, Kill Me","Collective Soul"
"1995-08-06",26,"December","Blessid Union Of Souls"
"1995-08-06",27,"I Believe","Soul Asylum"
"1995-08-06",28,"Misery","Faith Evans"
"1995-08-06",29,"You Used To Love Me","Dionne Farris"
"1995-08-06",30,"I Know","Adina Howard"
"1995-08-06",31,"Freak Like Me","D'Angelo"
"1995-08-06",32,"Brown Sugar","Better Than Ezra"
"1995-08-06",33,"Good","Michael Jackson & Janet Jackson"
"1995-08-06",34,"Scream/Childhood","Montell Jordan"
"1995-08-06",35,"This Is How We Do It","Xscape"
"1995-08-06",36,"Feels So Good","Shania Twain"
"1995-08-06",37,"Any Man Of Mine/Whose Bed Have Your Boots Been Under?","Sheryl Crow"
"1995-08-06",38,"Can't Cry Anymore","Sophie B. Hawkins"
"1995-08-06",39,"Sugar Hill","Method Man Featuring Mary J. Blige"
"1995-08-06",40,"As I Lay Me Down","Brandy"
"1995-08-06",41,"I'll Be There For You/You're All I Need To Get By","Del Amitri"
"1995-08-06",42,"Best Friend","After 7"
"1995-08-06",43,"Roll To Me","Chris Isaak"
"1995-08-06",44,"'Til You Do Me Right","Natalie Merchant"
"1995-08-06",45,"Somebody's Crying","Martin Page"
"1995-08-06",46,"Carnival","NEW"
"1995-08-06",47,"In The House Of Stone And Light","NEW"
"1995-08-06",48,"Somethin' 4 Da Honeyz","Montell Jordan"
"1995-08-06",49,"So Many Tears","2Pac"
"1995-08-06",50,"Human Nature","Madonna"
"1995-08-06",51,"The Bomb! (These Sounds Fall Into My Mind)","The Bucketheads"
"1995-08-06",52,"Made In England","Elton John"
"1995-08-06",53,"I Wanna B With U","Fun Factory"
"1995-08-06",54,"Glaciers Of Ice/Criminology","Chef Raekwon"
"1995-08-06",55,"Sprinkle Me","E-40 (Featuring Suga T)"
"1995-08-06",56,"Molly (Sixteen Candles)","NEW"
