"date","rank","song","artist"
"2017-10-29",57,"Roll In Peace","Kodak Black Featuring XXXTENTACION"
"2017-10-29",58,"The Race","Tay-K"
"2017-10-29",59,"Love So Soft","Kelly Clarkson"
"2017-10-29",60,"How Long","Charlie Puth"
"2017-10-29",61,"Plain Jane","A$AP Ferg Featuring Nicki Minaj"
"2017-10-29",62,"Jocelyn Flores","XXXTENTACION"
"2017-10-29",63,"Transportin'","Kodak Black"
"2017-10-29",64,"Glorious","Macklemore Featuring Skylar Grey"
"2017-10-29",65,"Relationship","Young Thug Featuring Future"
"2017-10-29",66,"More Girls Like You","Kip Moore"
"2017-10-29",67,"Light It Up","Luke Bryan"
"2017-10-29",68,"It's A Vibe","2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko"
"2017-10-29",69,"Dusk Till Dawn","Zayn Featuring Sia"
"2017-10-29",70,"I'll Name The Dogs","Blake Shelton"
"2017-10-29",71,"Curve","RE- ENTRY"
"2017-10-29",72,"Escapate Conmigo","RE- ENTRY"
"2017-10-29",73,"Heartache On The Dance Floor","Gucci Mane Featuring The Weeknd"
"2017-10-29",74,"Let Me Go","Wisin Featuring Ozuna"
"2017-10-29",75,"F**k Love","Jon Pardi"
"2017-10-29",76,"Go Flex","Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt"
"2017-10-29",77,"Fix A Drink","XXXTENTACION Featuring Trippie Redd"
"2017-10-29",78,"Like I Loved You","Post Malone"
"2017-10-29",79,"All The Pretty Girls","Chris Janson"
"2017-10-29",80,"Losing Sleep","Brett Young"
"2017-10-29",81,"Sauce It Up","Kenny Chesney"
"2017-10-29",82,"High End","Chris Young"
"2017-10-29",83,"I Could Use A Love Song","Lil Uzi Vert"
"2017-10-29",84,"Yours","NEW"
"2017-10-29",85,"Sky Walker","NEW"
"2017-10-29",86,"B.E.D.","Chris Brown Featuring Future & Young Thug"
"2017-10-29",87,"Let You Down","Maren Morris"
"2017-10-29",88,"Friends","NEW"
"2017-10-29",89,"Questions","NEW"
"2017-10-29",90,"Lights Down Low","Russell Dickerson"
"2017-10-29",91,"Too Hotty","Miguel Featuring Travis Scott"
"2017-10-29",92,"Smooth","Jacquees"
"2017-10-29",93,"Round Here Buzz","NEW"
"2017-10-29",94,"Feels","NEW"
"2017-10-29",95,"Stunting Ain't Nuthin","Justin Bieber + BloodPop"
"2017-10-29",96,"You Broke Up With Me","Chris Brown"
"2017-10-29",97,"Mayores","MAX Featuring gnash"
"2017-10-29",98,"Ask Me How I Know","Quavo, Takeoff & Offset"
"2017-10-29",99,"They Don't Know","Florida Georgia Line"
"2017-10-29",100,"Do I Make You Wanna","Eric Church"
"2017-11-05",1,"Rockstar","Post Malone Featuring 21 Savage"
"2017-11-05",2,"Bodak Yellow (Money Moves)","Cardi B"
"2017-11-05",3,"1-800-273-8255","Logic Featuring Alessia Cara & Khalid"
"2017-11-05",4,"Feel It Still","Portugal. The Man"
"2017-11-05",5,"Thunder","Imagine Dragons"
"2017-11-05",6,"Sorry Not Sorry","Demi Lovato"
"2017-11-05",7,"Havana","Camila Cabello Featuring Young Thug"
"2017-11-05",8,"Mi Gente","J Balvin & Willy William Featuring Beyonce"
"2017-11-05",9,"Too Good At Goodbyes","Sam Smith"
"2017-11-05",10,"Perfect","Ed Sheeran"
"2017-11-05",11,"Unforgettable","French Montana Featuring Swae Lee"
"2017-11-05",12,"What Lovers Do","Maroon 5 Featuring SZA"
"2017-11-05",13,"Gorgeous","NEW"
"2017-11-05",14,"Gucci Gang","NEW"
"2017-11-05",15,"Bank Account","Taylor Swift"
"2017-11-05",16,"Attention","Lil Pump"
"2017-11-05",17,"Despacito","21 Savage"
"2017-11-05",18,"I Get The Bag","Charlie Puth"
"2017-11-05",19,"Rake It Up","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-11-05",20,"Believer","Gucci Mane Featuring Migos"
"2017-11-05",21,"Shape Of You","Yo Gotti Featuring Nicki Minaj"
"2017-11-05",22,"What About Us","Imagine Dragons"
"2017-11-05",23,"Strip That Down","Ed Sheeran"
"2017-11-05",24,"Slow Hands","P!nk"
"2017-11-05",25,"Look What You Made Me Do","Liam Payne Featuring Quavo"
"2017-11-05",26,"Young Dumb & Broke","Niall Horan"
"2017-11-05",27,"There's Nothing Holdin' Me Back","Taylor Swift"
"2017-11-05",28,"I Fall Apart","Khalid"
"2017-11-05",29,"Praying","Shawn Mendes"
"2017-11-05",30,"No Limit","Post Malone"
"2017-11-05",31,"Bad At Love","Kesha"
"2017-11-05",32,"That's What I Like","G-Eazy Featuring A$AP Rocky & Cardi B"
"2017-11-05",33,"What Ifs","Halsey"
"2017-11-05",34,"New Rules","Bruno Mars"
"2017-11-05",35,"Wild Thoughts","Kane Brown Featuring Lauren Alaina"
"2017-11-05",36,"When It Rains It Pours","Dua Lipa"
"2017-11-05",37,"Something Just Like This","DJ Khaled Featuring Rihanna & Bryson Tiller"
"2017-11-05",38,"Humble.","Luke Combs"
"2017-11-05",39,"Congratulations","The Chainsmokers & Coldplay"
"2017-11-05",40,"XO TOUR Llif3","Kendrick Lamar"
"2017-11-05",41,"Do Re Mi","Post Malone Featuring Quavo"
"2017-11-05",42,"Body Like A Back Road","Lil Uzi Vert"
"2017-11-05",43,"Location","blackbear"
"2017-11-05",44,"The Weekend","Sam Hunt"
"2017-11-05",45,"Crew","Khalid"
"2017-11-05",46,"...Ready For It?","SZA"
"2017-11-05",47,"Silence","GoldLink Featuring Brent Faiyaz & Shy Glizzy"
"2017-11-05",48,"Love Galore","Taylor Swift"
"2017-11-05",49,"Unforgettable","Marshmello Featuring Khalid"
"2017-11-05",50,"Patek Water","SZA Featuring Travis Scott"
"2017-11-05",51,"Greatest Love Story","Thomas Rhett"
"2017-11-05",52,"How Long","NEW"
"2017-11-05",53,"Butterfly Effect","NEW"
"2017-11-05",54,"Pills And Automobiles","Future & Young Thug Featuring Offset"
"2017-11-05",55,"Plain Jane","LANCO"
"2017-11-05",56,"The Way Life Goes","Charlie Puth"
"2017-11-05",57,"Love So Soft","Travis Scott"
"2017-11-05",58,"Every Little Thing","Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black"
"2017-11-05",59,"Roll In Peace","A$AP Ferg Featuring Nicki Minaj"
"2017-11-05",60,"The Race","Lil Uzi Vert Featuring Nicki Minaj"
"2017-11-05",61,"Meant To Be","Kelly Clarkson"
"2017-11-05",62,"No Cap","Carly Pearce"
"2017-11-05",63,"Losing Sleep","Kodak Black Featuring XXXTENTACION"
"2017-11-05",64,"Light It Up","Tay-K"
"2017-11-05",65,"Jocelyn Flores","NEW"
"2017-11-05",66,"Transportin'","NEW"
"2017-11-05",67,"Like I Loved You","Bebe Rexha & Florida Georgia Line"
"2017-11-05",68,"Feed Me Dope","NEW"
"2017-11-05",69,"Fix A Drink","NEW"
"2017-11-05",70,"I'll Name The Dogs","Future & Young Thug"
"2017-11-05",71,"Glorious","Chris Young"
"2017-11-05",72,"Dusk Till Dawn","Luke Bryan"
"2017-11-05",73,"Let Me Go","XXXTENTACION"
"2017-11-05",74,"Sauce It Up","Kodak Black"
"2017-11-05",75,"Let You Down","Brett Young"
"2017-11-05",76,"Escapate Conmigo","NEW"
"2017-11-05",77,"All Da Smoke","NEW"
"2017-11-05",78,"F**k Love","Future"
"2017-11-05",79,"It's A Vibe","Chris Janson"
"2017-11-05",80,"Sky Walker","Blake Shelton"
"2017-11-05",81,"Relationship","Macklemore Featuring Skylar Grey"
"2017-11-05",82,"Go Flex","Zayn Featuring Sia"
"2017-11-05",83,"I Could Use A Love Song","Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt"
"2017-11-05",84,"Candy Paint","Lil Uzi Vert"
"2017-11-05",85,"Yours","Wisin Featuring Ozuna"
"2017-11-05",86,"Round Here Buzz","NEW"
"2017-11-05",87,"All The Pretty Girls","NEW"
"2017-11-05",88,"Wolves","Future & Young Thug"
"2017-11-05",89,"More Girls Like You","XXXTENTACION Featuring Trippie Redd"
"2017-11-05",90,"Lights Down Low","2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko"
"2017-11-05",91,"Smooth","Miguel Featuring Travis Scott"
"2017-11-05",92,"4 Da Gang","Young Thug Featuring Future"
"2017-11-05",93,"Questions","Post Malone"
"2017-11-05",94,"Friends","Maren Morris"
"2017-11-05",95,"Heartache On The Dance Floor","NEW"
"2017-11-05",96,"Too Much To Ask","NEW"
"2017-11-05",97,"B.E.D.","Post Malone"
"2017-11-05",98,"Bedroom Floor","Russell Dickerson"
"2017-11-05",99,"Too Hotty","Eric Church"
"2017-11-05",100,"Three","Kenny Chesney"
"2017-11-12",1,"Rockstar","Post Malone Featuring 21 Savage"
"2017-11-12",2,"Havana","Camila Cabello Featuring Young Thug"
"2017-11-12",3,"Bodak Yellow (Money Moves)","Cardi B"
"2017-11-12",4,"1-800-273-8255","Logic Featuring Alessia Cara & Khalid"
"2017-11-12",5,"Thunder","Imagine Dragons"
"2017-11-12",6,"Feel It Still","Portugal. The Man"
"2017-11-12",7,"Gucci Gang","Lil Pump"
"2017-11-12",8,"Sorry Not Sorry","Demi Lovato"
"2017-11-12",9,"Mi Gente","J Balvin & Willy William Featuring Beyonce"
"2017-11-12",10,"Too Good At Goodbyes","Sam Smith"
"2017-11-12",11,"Perfect","Ed Sheeran"
"2017-11-12",12,"What Lovers Do","Maroon 5 Featuring SZA"
"2017-11-12",13,"Rake It Up","Yo Gotti Featuring Nicki Minaj"
"2017-11-12",14,"MotorSport","NEW"
"2017-11-12",15,"I Get The Bag","NEW"
"2017-11-12",16,"Bank Account","Migos, Nicki Minaj & Cardi B"
"2017-11-12",17,"Unforgettable","Gucci Mane Featuring Migos"
"2017-11-12",18,"Attention","21 Savage"
"2017-11-12",19,"...Ready For It?","French Montana Featuring Swae Lee"
"2017-11-12",20,"Despacito","Charlie Puth"
"2017-11-12",21,"Believer","Taylor Swift"
"2017-11-12",22,"What About Us","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-11-12",23,"Shape Of You","Imagine Dragons"
"2017-11-12",24,"No Limit","P!nk"
"2017-11-12",25,"Young Dumb & Broke","Ed Sheeran"
"2017-11-12",26,"New Rules","G-Eazy Featuring A$AP Rocky & Cardi B"
"2017-11-12",27,"Bad At Love","Khalid"
"2017-11-12",28,"Strip That Down","Dua Lipa"
"2017-11-12",29,"I Fall Apart","Halsey"
"2017-11-12",30,"There's Nothing Holdin' Me Back","Liam Payne Featuring Quavo"
"2017-11-12",31,"Praying","Post Malone"
"2017-11-12",32,"Slow Hands","Shawn Mendes"
"2017-11-12",33,"That's What I Like","Kesha"
"2017-11-12",34,"Look What You Made Me Do","Niall Horan"
"2017-11-12",35,"Wolves","Bruno Mars"
"2017-11-12",36,"What Ifs","Taylor Swift"
"2017-11-12",37,"When It Rains It Pours","Selena Gomez X Marshmello"
"2017-11-12",38,"Wild Thoughts","Kane Brown Featuring Lauren Alaina"
"2017-11-12",39,"Something Just Like This","Luke Combs"
"2017-11-12",40,"Congratulations","DJ Khaled Featuring Rihanna & Bryson Tiller"
"2017-11-12",41,"Do Re Mi","The Chainsmokers & Coldplay"
"2017-11-12",42,"Humble.","Post Malone Featuring Quavo"
"2017-11-12",43,"XO TOUR Llif3","blackbear"
"2017-11-12",44,"The Weekend","Kendrick Lamar"
"2017-11-12",45,"Crew","Lil Uzi Vert"
"2017-11-12",46,"How Long","SZA"
"2017-11-12",47,"Love So Soft","GoldLink Featuring Brent Faiyaz & Shy Glizzy"
"2017-11-12",48,"Location","Charlie Puth"
"2017-11-12",49,"Body Like A Back Road","Kelly Clarkson"
"2017-11-12",50,"Silence","Khalid"
"2017-11-12",51,"Pills And Automobiles","Sam Hunt"
"2017-11-12",52,"Unforgettable","Marshmello Featuring Khalid"
"2017-11-12",53,"Greatest Love Story","Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black"
"2017-11-12",54,"Plain Jane","Thomas Rhett"
"2017-11-12",55,"The Way Life Goes","LANCO"
"2017-11-12",56,"Roll In Peace","A$AP Ferg Featuring Nicki Minaj"
"2017-11-12",57,"Ghostface Killers","Lil Uzi Vert Featuring Nicki Minaj"
"2017-11-12",58,"Every Little Thing","Kodak Black Featuring XXXTENTACION"
"2017-11-12",59,"The Race","NEW"
"2017-11-12",60,"Meant To Be","NEW"
"2017-11-12",61,"Let You Down","21 Savage, Offset & Metro Boomin Featuring Travis Scott"
"2017-11-12",62,"Light It Up","Carly Pearce"
"2017-11-12",63,"Like I Loved You","Tay-K"
"2017-11-12",64,"Let Me Go","Bebe Rexha & Florida Georgia Line"
"2017-11-12",65,"I'll Name The Dogs","Luke Bryan"
"2017-11-12",66,"Sky Walker","Brett Young"
"2017-11-12",67,"Fix A Drink","Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt"
"2017-11-12",68,"Losing Sleep","Blake Shelton"
"2017-11-12",69,"Gorgeous","Miguel Featuring Travis Scott"
"2017-11-12",70,"Jocelyn Flores","Chris Janson"
"2017-11-12",71,"Ric Flair Drip","Chris Young"
"2017-11-12",72,"Good Old Days","Taylor Swift"
"2017-11-12",73,"Transportin'","XXXTENTACION"
"2017-11-12",74,"Rap Saved Me","NEW"
"2017-11-12",75,"Sauce It Up","NEW"
"2017-11-12",76,"Yours","Offset & Metro Boomin"
"2017-11-12",77,"Patek Water","RE- ENTRY"
"2017-11-12",78,"Dusk Till Dawn","RE- ENTRY"
"2017-11-12",79,"Questions","Macklemore Featuring Kesha"
"2017-11-12",80,"F**k Love","Kodak Black"
"2017-11-12",81,"I Could Use A Love Song","NEW"
"2017-11-12",82,"Round Here Buzz","NEW"
"2017-11-12",83,"Mayores","21 Savage, Offset & Metro Boomin Featuring Quavo"
"2017-11-12",84,"Lights Down Low","Lil Uzi Vert"
"2017-11-12",85,"Candy Paint","Russell Dickerson"
"2017-11-12",86,"Go Flex","Future & Young Thug Featuring Offset"
"2017-11-12",87,"Glorious","Zayn Featuring Sia"
"2017-11-12",88,"Relationship","Chris Brown"
"2017-11-12",89,"Smooth","XXXTENTACION Featuring Trippie Redd"
"2017-11-12",90,"Ask Me How I Know","Maren Morris"
"2017-11-12",91,"You Broke Up With Me","Eric Church"
"2017-11-12",92,"Heartache On The Dance Floor","RE- ENTRY"
"2017-11-12",93,"B.E.D.","RE- ENTRY"
"2017-11-12",94,"My Choppa Hate N****s","Becky G Featuring Bad Bunny"
"2017-11-12",95,"Too Much To Ask","MAX Featuring gnash"
"2017-11-12",96,"Too Hotty","Post Malone"
"2017-11-12",97,"All The Pretty Girls","Post Malone"
"2017-11-12",98,"All On Me","Macklemore Featuring Skylar Grey"
"2017-11-12",99,"More Girls Like You","Young Thug Featuring Future"
"2017-11-12",100,"High End","Florida Georgia Line"
"2017-11-19",1,"Rockstar","Post Malone Featuring 21 Savage"
"2017-11-19",2,"Havana","Camila Cabello Featuring Young Thug"
"2017-11-19",3,"Bodak Yellow (Money Moves)","Cardi B"
"2017-11-19",4,"Too Good At Goodbyes","Sam Smith"
"2017-11-19",5,"Thunder","Imagine Dragons"
"2017-11-19",6,"1-800-273-8255","Logic Featuring Alessia Cara & Khalid"
"2017-11-19",7,"Feel It Still","Portugal. The Man"
"2017-11-19",8,"Perfect","Ed Sheeran"
"2017-11-19",9,"What Lovers Do","Maroon 5 Featuring SZA"
"2017-11-19",10,"Mi Gente","J Balvin & Willy William Featuring Beyonce"
"2017-11-19",11,"Sorry Not Sorry","Demi Lovato"
"2017-11-19",12,"Gucci Gang","Lil Pump"
"2017-11-19",13,"No Limit","G-Eazy Featuring A$AP Rocky & Cardi B"
"2017-11-19",14,"I Get The Bag","Gucci Mane Featuring Migos"
"2017-11-19",15,"Bank Account","21 Savage"
"2017-11-19",16,"Unforgettable","French Montana Featuring Swae Lee"
"2017-11-19",17,"What About Us","P!nk"
"2017-11-19",18,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-11-19",19,"Attention","Charlie Puth"
"2017-11-19",20,"Bad At Love","Halsey"
"2017-11-19",21,"New Rules","Dua Lipa"
"2017-11-19",22,"Rake It Up","Yo Gotti Featuring Nicki Minaj"
"2017-11-19",23,"MotorSport","Migos, Nicki Minaj & Cardi B"
"2017-11-19",24,"Believer","Imagine Dragons"
"2017-11-19",25,"Young Dumb & Broke","Khalid"
"2017-11-19",26,"Shape Of You","Ed Sheeran"
"2017-11-19",27,"Call It What You Want","NEW"
"2017-11-19",28,"Praying","NEW"
"2017-11-19",29,"I Fall Apart","Taylor Swift"
"2017-11-19",30,"...Ready For It?","Kesha"
"2017-11-19",31,"The Way Life Goes","Post Malone"
"2017-11-19",32,"Strip That Down","Taylor Swift"
"2017-11-19",33,"There's Nothing Holdin' Me Back","Lil Uzi Vert Featuring Nicki Minaj"
"2017-11-19",34,"Slow Hands","Liam Payne Featuring Quavo"
"2017-11-19",35,"Ghostface Killers","Shawn Mendes"
"2017-11-19",36,"That's What I Like","Niall Horan"
"2017-11-19",37,"Look What You Made Me Do","21 Savage, Offset & Metro Boomin Featuring Travis Scott"
"2017-11-19",38,"When It Rains It Pours","Bruno Mars"
"2017-11-19",39,"What Ifs","Taylor Swift"
"2017-11-19",40,"Congratulations","Luke Combs"
"2017-11-19",41,"Do Re Mi","Kane Brown Featuring Lauren Alaina"
"2017-11-19",42,"Something Just Like This","Post Malone Featuring Quavo"
"2017-11-19",43,"The Weekend","blackbear"
"2017-11-19",44,"How Long","The Chainsmokers & Coldplay"
"2017-11-19",45,"XO TOUR Llif3","SZA"
"2017-11-19",46,"Humble.","Charlie Puth"
"2017-11-19",47,"Pills And Automobiles","Lil Uzi Vert"
"2017-11-19",48,"Wild Thoughts","Kendrick Lamar"
"2017-11-19",49,"Body Like A Back Road","Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black"
"2017-11-19",50,"Ric Flair Drip","DJ Khaled Featuring Rihanna & Bryson Tiller"
"2017-11-19",51,"Crew","Sam Hunt"
"2017-11-19",52,"Greatest Love Story","Offset & Metro Boomin"
"2017-11-19",53,"Unforgettable","GoldLink Featuring Brent Faiyaz & Shy Glizzy"
"2017-11-19",54,"Silence","LANCO"
"2017-11-19",55,"Wolves","Thomas Rhett"
"2017-11-19",56,"Roll In Peace","Marshmello Featuring Khalid"
"2017-11-19",57,"Love So Soft","Selena Gomez X Marshmello"
"2017-11-19",58,"I'll Name The Dogs","Kodak Black Featuring XXXTENTACION"
"2017-11-19",59,"Plain Jane","Kelly Clarkson"
"2017-11-19",60,"Every Little Thing","Blake Shelton"
"2017-11-19",61,"Let You Down","A$AP Ferg Featuring Nicki Minaj"
"2017-11-19",62,"Meant To Be","Carly Pearce"
"2017-11-19",63,"Light It Up","Bebe Rexha & Florida Georgia Line"
"2017-11-19",64,"Rap Saved Me","Luke Bryan"
"2017-11-19",65,"Lemon","21 Savage, Offset & Metro Boomin Featuring Quavo"
"2017-11-19",66,"The Race","NEW"
"2017-11-19",67,"Like I Loved You","NEW"
"2017-11-19",68,"Let Me Go","N*E*R*D & Rihanna"
"2017-11-19",69,"Sky Walker","Tay-K"
"2017-11-19",70,"Losing Sleep","Brett Young"
"2017-11-19",71,"Fix A Drink","Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt"
"2017-11-19",72,"Good Old Days","Miguel Featuring Travis Scott"
"2017-11-19",73,"My Choppa Hate N****s","Chris Young"
"2017-11-19",74,"Yours","Chris Janson"
"2017-11-19",75,"I Could Use A Love Song","Macklemore Featuring Kesha"
"2017-11-19",76,"Round Here Buzz","21 Savage & Metro Boomin"
"2017-11-19",77,"Jocelyn Flores","Russell Dickerson"
"2017-11-19",78,"Questions","Maren Morris"
"2017-11-19",79,"Rubbin Off The Paint","Eric Church"
"2017-11-19",80,"Dusk Till Dawn","XXXTENTACION"
"2017-11-19",81,"Candy Paint","Chris Brown"
"2017-11-19",82,"Pray","NEW"
"2017-11-19",83,"F**k Love","NEW"
"2017-11-19",84,"Lights Down Low","YBN Nahmir"
"2017-11-19",85,"Gorgeous","Zayn Featuring Sia"
"2017-11-19",86,"Transportin'","Post Malone"
"2017-11-19",87,"Relationship","RE- ENTRY"
"2017-11-19",88,"Mayores","RE- ENTRY"
"2017-11-19",89,"Sauce It Up","Sam Smith Featuring Logic"
"2017-11-19",90,"Ask Me How I Know","XXXTENTACION Featuring Trippie Redd"
"2017-11-19",91,"Smooth","MAX Featuring gnash"
"2017-11-19",92,"Broken Halos","Taylor Swift"
"2017-11-19",93,"Wait","Kodak Black"
"2017-11-19",94,"Pull Up N Wreck","Young Thug Featuring Future"
"2017-11-19",95,"You Broke Up With Me","Becky G Featuring Bad Bunny"
"2017-11-19",96,"Go Flex","Lil Uzi Vert"
"2017-11-19",97,"Patek Water","Garth Brooks"
"2017-11-19",98,"Glorious","Florida Georgia Line"
"2017-11-19",99,"Mad Stalkers","RE- ENTRY"
"2017-11-19",100,"Nightmare","RE- ENTRY"
"2017-11-26",1,"Rockstar","Post Malone Featuring 21 Savage"
"2017-11-26",2,"Havana","Camila Cabello Featuring Young Thug"
"2017-11-26",3,"Gucci Gang","Lil Pump"
"2017-11-26",4,"Thunder","Imagine Dragons"
"2017-11-26",5,"Bodak Yellow (Money Moves)","Cardi B"
"2017-11-26",6,"Too Good At Goodbyes","Sam Smith"
"2017-11-26",7,"Perfect","Ed Sheeran"
"2017-11-26",8,"1-800-273-8255","Logic Featuring Alessia Cara & Khalid"
"2017-11-26",9,"Feel It Still","Portugal. The Man"
"2017-11-26",10,"Mi Gente","J Balvin & Willy William Featuring Beyonce"
"2017-11-26",11,"What Lovers Do","Maroon 5 Featuring SZA"
"2017-11-26",12,"Sorry Not Sorry","Demi Lovato"
"2017-11-26",13,"No Limit","G-Eazy Featuring A$AP Rocky & Cardi B"
"2017-11-26",14,"Walk On Water","NEW"
"2017-11-26",15,"MotorSport","NEW"
"2017-11-26",16,"I Get The Bag","Eminem Featuring Beyonce"
"2017-11-26",17,"Bad At Love","Migos, Nicki Minaj & Cardi B"
"2017-11-26",18,"...Ready For It?","Gucci Mane Featuring Migos"
"2017-11-26",19,"New Rules","Halsey"
"2017-11-26",20,"What About Us","Taylor Swift"
"2017-11-26",21,"Unforgettable","Dua Lipa"
"2017-11-26",22,"Despacito","P!nk"
"2017-11-26",23,"Rake It Up","French Montana Featuring Swae Lee"
"2017-11-26",24,"Attention","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-11-26",25,"I Fall Apart","Yo Gotti Featuring Nicki Minaj"
"2017-11-26",26,"Believer","Charlie Puth"
"2017-11-26",27,"Bank Account","Post Malone"
"2017-11-26",28,"Praying","Imagine Dragons"
"2017-11-26",29,"Young Dumb & Broke","21 Savage"
"2017-11-26",30,"Shape Of You","Kesha"
"2017-11-26",31,"Look What You Made Me Do","Khalid"
"2017-11-26",32,"Strip That Down","Ed Sheeran"
"2017-11-26",33,"There's Nothing Holdin' Me Back","Taylor Swift"
"2017-11-26",34,"That's What I Like","Liam Payne Featuring Quavo"
"2017-11-26",35,"Slow Hands","Shawn Mendes"
"2017-11-26",36,"Congratulations","Bruno Mars"
"2017-11-26",37,"The Way Life Goes","Niall Horan"
"2017-11-26",38,"The Weekend","Post Malone Featuring Quavo"
"2017-11-26",39,"When It Rains It Pours","Lil Uzi Vert Featuring Nicki Minaj"
"2017-11-26",40,"How Long","SZA"
"2017-11-26",41,"Love.","Luke Combs"
"2017-11-26",42,"Do Re Mi","Charlie Puth"
"2017-11-26",43,"What Ifs","RE- ENTRY"
"2017-11-26",44,"Silence","RE- ENTRY"
"2017-11-26",45,"Greatest Love Story","Kendrick Lamar Featuring Zacari"
"2017-11-26",46,"Pills And Automobiles","blackbear"
"2017-11-26",47,"Humble.","Kane Brown Featuring Lauren Alaina"
"2017-11-26",48,"XO TOUR Llif3","Marshmello Featuring Khalid"
"2017-11-26",49,"Something Just Like This","LANCO"
"2017-11-26",50,"Crew","Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black"
"2017-11-26",51,"Wolves","Kendrick Lamar"
"2017-11-26",52,"Let You Down","Lil Uzi Vert"
"2017-11-26",53,"Meant To Be","The Chainsmokers & Coldplay"
"2017-11-26",54,"Plain Jane","GoldLink Featuring Brent Faiyaz & Shy Glizzy"
"2017-11-26",55,"Unforgettable","Selena Gomez X Marshmello"
"2017-11-26",56,"Ric Flair Drip","Bebe Rexha & Florida Georgia Line"
"2017-11-26",57,"Ghostface Killers","A$AP Ferg Featuring Nicki Minaj"
"2017-11-26",58,"Gummo","Thomas Rhett"
"2017-11-26",59,"Roll In Peace","Offset & Metro Boomin"
"2017-11-26",60,"Light It Up","21 Savage, Offset & Metro Boomin Featuring Travis Scott"
"2017-11-26",61,"Love So Soft","NEW"
"2017-11-26",62,"Like I Loved You","NEW"
"2017-11-26",63,"I'll Name The Dogs","6ix9ine"
"2017-11-26",64,"Sky Walker","Kodak Black Featuring XXXTENTACION"
"2017-11-26",65,"Wanted You","Luke Bryan"
"2017-11-26",66,"Let Me Go","Kelly Clarkson"
"2017-11-26",67,"Fix A Drink","Brett Young"
"2017-11-26",68,"Good Old Days","Blake Shelton"
"2017-11-26",69,"Female","Miguel Featuring Travis Scott"
"2017-11-26",70,"Dusk Till Dawn","NEW"
"2017-11-26",71,"The Race","NEW"
"2017-11-26",72,"Every Little Thing","NAV Featuring Lil Uzi Vert"
"2017-11-26",73,"Call It What You Want","Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt"
"2017-11-26",74,"Losing Sleep","Chris Janson"
"2017-11-26",75,"Yours","Macklemore Featuring Kesha"
"2017-11-26",76,"Lights Down Low","NEW"
"2017-11-26",77,"Round Here Buzz","NEW"
"2017-11-26",78,"Candy Paint","Keith Urban"
"2017-11-26",79,"Lemon","Zayn Featuring Sia"
"2017-11-26",80,"Rubbin Off The Paint","Tay-K"
"2017-11-26",81,"I Could Use A Love Song","Carly Pearce"
"2017-11-26",82,"F**k Love","Taylor Swift"
"2017-11-26",83,"Jocelyn Flores","Chris Young"
"2017-11-26",84,"Mayores","Russell Dickerson"
"2017-11-26",85,"Ask Me How I Know","MAX Featuring gnash"
"2017-11-26",86,"Relationship","Eric Church"
"2017-11-26",87,"Transportin'","Post Malone"
"2017-11-26",88,"Rap Saved Me","N*E*R*D & Rihanna"
"2017-11-26",89,"Gorgeous","YBN Nahmir"
"2017-11-26",90,"Sauce It Up","Maren Morris"
"2017-11-26",91,"Questions","XXXTENTACION Featuring Trippie Redd"
"2017-11-26",92,"Smooth","XXXTENTACION"
"2017-11-26",93,"Betrayed","Becky G Featuring Bad Bunny"
"2017-11-26",94,"You Broke Up With Me","Garth Brooks"
"2017-11-26",95,"Broken Halos","Young Thug Featuring Future"
"2017-11-26",96,"The Plan","Kodak Black"
"2017-11-26",97,"Pick It Up","21 Savage, Offset & Metro Boomin Featuring Quavo"
"2017-11-26",98,"Go Flex","Taylor Swift"
"2017-11-26",99,"Too Much To Ask","Lil Uzi Vert"
"2017-11-26",100,"Patek Water","Chris Brown"
"2017-12-03",1,"Rockstar","Post Malone Featuring 21 Savage"
"2017-12-03",2,"Havana","Camila Cabello Featuring Young Thug"
"2017-12-03",3,"Gucci Gang","Lil Pump"
"2017-12-03",4,"Thunder","Imagine Dragons"
"2017-12-03",5,"Perfect","Ed Sheeran"
"2017-12-03",6,"Bodak Yellow (Money Moves)","Cardi B"
"2017-12-03",7,"Too Good At Goodbyes","Sam Smith"
"2017-12-03",8,"Feel It Still","Portugal. The Man"
"2017-12-03",9,"Sorry Not Sorry","Demi Lovato"
"2017-12-03",10,"What Lovers Do","Maroon 5 Featuring SZA"
