"date","rank","song","artist"
"1979-07-16",10,"She Believes In Me","Kenny Rogers"
"1979-07-16",11,"When You're In Love With A Beautiful Woman","Dr. Hook"
"1979-07-16",12,"Chuck E.'s In Love","Rickie Lee Jones"
"1979-07-16",13,"Ain't No Stoppin' Us Now","McFadden & Whitehead"
"1979-07-16",14,"I Can't Stand It No More","Peter Frampton"
"1979-07-16",15,"You Can't Change That","Raydio"
"1979-07-16",16,"The Main Event/Fight","Barbra Streisand"
"1979-07-16",17,"Days Gone Down (Still Got The Light In Your Eyes)","Gerry Rafferty"
"1979-07-16",18,"I Was Made For Lovin' You","KISS"
"1979-07-16",19,"Does Your Mother Know","ABBA"
"1979-07-16",20,"Heart Of The Night","Poco"
"1979-07-16",21,"Mama Can't Buy You Love","Elton John"
"1979-07-16",22,"Do It Or Die","Atlanta Rhythm Section"
"1979-07-16",23,"Getting Closer","Wings"
"1979-07-16",24,"The Logical Song","Supertramp"
"1979-07-16",25,"Shadows In The Moonlight","Anne Murray"
"1979-07-16",26,"People Of The South Wind","Kansas"
"1979-07-16",27,"Lead Me On","Maxine Nightingale"
"1979-07-16",28,"Up On The Roof","James Taylor"
"1979-07-16",29,"One Way Or Another","Blondie"
"1979-07-16",30,"Weekend","Wet Willie"
"1979-07-16",31,"Is She Really Going Out With Him?","Joe Jackson"
"1979-07-16",32,"Sad Eyes","Robert John"
"1979-07-16",33,"Suspicions","Eddie Rabbitt"
"1979-07-16",34,"My Sharona","The Knack"
"1979-07-16",35,"We Are Family","Sister Sledge"
"1979-07-16",36,"Dance The Night Away","Van Halen"
"1979-07-16",37,"The Devil Went Down To Georgia","The Charlie Daniels Band"
"1979-07-16",38,"Just When I Needed You Most","Randy VanWarmer"
"1979-07-16",39,"If I Said You Have A Beautiful Body Would You Hold It Against Me","Bellamy Brothers"
"1979-07-16",40,"Kiss In The Dark","Pink Lady"
"1979-07-16",41,"I'll Never Love This Way Again","Dionne Warwick"
"1979-07-16",42,"Morning Dance","Spyro Gyra"
"1979-07-16",43,"Let's Go","The Cars"
"1979-07-16",44,"Minute By Minute","The Doobie Brothers"
"1979-07-16",45,"Heaven Must Have Sent You","Bonnie Pointer"
"1979-07-16",46,"After The Love Has Gone","Earth, Wind & Fire"
"1979-07-16",47,"Love You Inside Out","Bee Gees"
"1979-07-16",48,"Highway Song","Blackfoot"
"1979-07-16",49,"Hot Summer Nights","Night"
"1979-07-16",50,"You Take My Breath Away","Rex Smith"
"1979-07-16",51,"Shakedown Cruise","Jay Ferguson"
"1979-07-16",52,"You Gonna Make Me Love Somebody Else","The Jones Girls"
"1979-07-16",53,"Born To Be Alive","Patrick Hernandez"
"1979-07-16",54,"Long Live Rock","The Who"
"1979-07-16",55,"Married Men","Bette Midler"
"1979-07-16",56,"Goodbye Stranger","Supertramp"
"1979-07-16",57,"Last Of The Singing Cowboys","The Marshall Tucker Band"
"1979-07-16",58,"We've Got Love","Peaches & Herb"
"1979-07-16",59,"You're The Only One","Dolly Parton"
"1979-07-16",60,"I Do Love You","Triumph"
"1979-07-16",61,"Hold On","Bram Tchaikovsky"
"1979-07-16",62,"Girl Of My Dreams","NEW"
"1979-07-16",63,"Lonesome Loser","NEW"
"1979-07-16",64,"Oh Well","Little River Band"
"1979-07-16",65,"You Angel You","Rockets"
"1979-07-16",66,"Sweets For My Sweet","Manfred Mann's Earth Band"
"1979-07-16",67,"Motown Review","Tony Orlando"
"1979-07-16",68,"Different Worlds","Philly Cream"
"1979-07-16",69,"Light My Fire/137 Disco Heaven","Maureen McGovern"
"1979-07-16",70,"I Know A Heartache When I See One","Amii Stewart"
"1979-07-16",71,"The Boss","Jennifer Warnes"
"1979-07-16",72,"Reunited","Diana Ross"
"1979-07-16",73,"Vengeance","Peaches & Herb"
"1979-07-16",74,"Bad Case Of Loving You (Doctor, Doctor)","Carly Simon"
"1979-07-16",75,"Going Through The Motions","NEW"
"1979-07-16",76,"Here I Go (Fallin' In Love Again)","NEW"
"1979-07-16",77,"Saturdaynight","Robert Palmer"
"1979-07-16",78,"Baby I Want You","Hot Chocolate"
"1979-07-16",79,"I'll Know Her When I See Her","Frannie Golde"
"1979-07-16",80,"You've Got Another Thing Coming","Herman Brood"
"1979-07-16",81,"Keep On Running Away","Funky Communication Committee"
"1979-07-16",82,"Driver's Seat","Cooper Brothers Band"
"1979-07-16",83,"Turn Off The Lights","Hotel"
"1979-07-16",84,"Since I Don't Have You","Lazy Racer"
"1979-07-16",85,"Love Me Tonight","NEW"
"1979-07-16",86,"Lovin', Touchin', Squeezin'","NEW"
"1979-07-16",87,"This Is Love","Sniff 'n' the Tears"
"1979-07-16",88,"Rock Me","NEW"
"1979-07-16",89,"Make Love To Me","NEW"
"1979-07-16",90,"Do You Wanna Go Party","Teddy Pendergrass"
"1979-07-16",91,"Amanda","Art Garfunkel"
"1979-07-16",92,"Rock 'n' Roll Fantasy","NEW"
"1979-07-16",93,"Cuba","NEW"
"1979-07-16",94,"Get Used To It","Blackjack"
"1979-07-16",95,"Go West","NEW"
"1979-07-16",96,"What Cha Gonna Do With My Lovin'","NEW"
"1979-07-16",97,"Best Beat In Town","Journey"
"1979-07-16",98,"When I Dream","NEW"
"1979-07-16",99,"Don't Ever Wanna Lose Ya","NEW"
"1979-07-16",100,"Renegade","Oak"
"1979-07-23",1,"Bad Girls","Donna Summer"
"1979-07-23",2,"Ring My Bell","Anita Ward"
"1979-07-23",3,"Good Times","Chic"
"1979-07-23",4,"Hot Stuff","Donna Summer"
"1979-07-23",5,"Makin' It","David Naughton"
"1979-07-23",6,"Gold","John Stewart"
"1979-07-23",7,"I Want You To Want Me","Cheap Trick"
"1979-07-23",8,"Shine A Little Love","Electric Light Orchestra"
"1979-07-23",9,"When You're In Love With A Beautiful Woman","Dr. Hook"
"1979-07-23",10,"The Main Event/Fight","Barbra Streisand"
"1979-07-23",11,"Boogie Wonderland","Earth, Wind & Fire With The Emotions"
"1979-07-23",12,"You Can't Change That","Raydio"
"1979-07-23",13,"Ain't No Stoppin' Us Now","McFadden & Whitehead"
"1979-07-23",14,"I Can't Stand It No More","Peter Frampton"
"1979-07-23",15,"I Was Made For Lovin' You","KISS"
"1979-07-23",16,"Mama Can't Buy You Love","Elton John"
"1979-07-23",17,"She Believes In Me","Kenny Rogers"
"1979-07-23",18,"My Sharona","The Knack"
"1979-07-23",19,"Do It Or Die","Atlanta Rhythm Section"
"1979-07-23",20,"Getting Closer","Wings"
"1979-07-23",21,"Does Your Mother Know","ABBA"
"1979-07-23",22,"Lead Me On","Maxine Nightingale"
"1979-07-23",23,"Sad Eyes","Robert John"
"1979-07-23",24,"People Of The South Wind","Kansas"
"1979-07-23",25,"Shadows In The Moonlight","Anne Murray"
"1979-07-23",26,"One Way Or Another","Blondie"
"1979-07-23",27,"Is She Really Going Out With Him?","Joe Jackson"
"1979-07-23",28,"Up On The Roof","James Taylor"
"1979-07-23",29,"Weekend","Wet Willie"
"1979-07-23",30,"Suspicions","Eddie Rabbitt"
"1979-07-23",31,"After The Love Has Gone","Earth, Wind & Fire"
"1979-07-23",32,"Heart Of The Night","Poco"
"1979-07-23",33,"The Devil Went Down To Georgia","The Charlie Daniels Band"
"1979-07-23",34,"Days Gone Down (Still Got The Light In Your Eyes)","Gerry Rafferty"
"1979-07-23",35,"I'll Never Love This Way Again","Dionne Warwick"
"1979-07-23",36,"Morning Dance","Spyro Gyra"
"1979-07-23",37,"Let's Go","The Cars"
"1979-07-23",38,"Kiss In The Dark","Pink Lady"
"1979-07-23",39,"Heaven Must Have Sent You","Bonnie Pointer"
"1979-07-23",40,"Chuck E.'s In Love","Rickie Lee Jones"
"1979-07-23",41,"The Logical Song","Supertramp"
"1979-07-23",42,"Highway Song","Blackfoot"
"1979-07-23",43,"Hot Summer Nights","Night"
"1979-07-23",44,"Lonesome Loser","Little River Band"
"1979-07-23",45,"Goodbye Stranger","Supertramp"
"1979-07-23",46,"You Gonna Make Me Love Somebody Else","The Jones Girls"
"1979-07-23",47,"Born To Be Alive","Patrick Hernandez"
"1979-07-23",48,"We Are Family","Sister Sledge"
"1979-07-23",49,"Dance The Night Away","Van Halen"
"1979-07-23",50,"Last Of The Singing Cowboys","The Marshall Tucker Band"
"1979-07-23",51,"We've Got Love","Peaches & Herb"
"1979-07-23",52,"I Do Love You","Randy VanWarmer"
"1979-07-23",53,"Just When I Needed You Most","The Who"
"1979-07-23",54,"Long Live Rock","Triumph"
"1979-07-23",55,"Hold On","Bram Tchaikovsky"
"1979-07-23",56,"Girl Of My Dreams","Rockets"
"1979-07-23",57,"Oh Well","Maureen McGovern"
"1979-07-23",58,"Different Worlds","The Doobie Brothers"
"1979-07-23",59,"Minute By Minute","Jay Ferguson"
"1979-07-23",60,"Shakedown Cruise","Diana Ross"
"1979-07-23",61,"The Boss","Rex Smith"
"1979-07-23",62,"You Take My Breath Away","Tony Orlando"
"1979-07-23",63,"Sweets For My Sweet","Robert Palmer"
"1979-07-23",64,"Bad Case Of Loving You (Doctor, Doctor)","Hot Chocolate"
"1979-07-23",65,"Going Through The Motions","Bee Gees"
"1979-07-23",66,"Love You Inside Out","Herman Brood"
"1979-07-23",67,"Saturdaynight","Funky Communication Committee"
"1979-07-23",68,"Baby I Want You","Bellamy Brothers"
"1979-07-23",69,"If I Said You Have A Beautiful Body Would You Hold It Against Me","Hotel"
"1979-07-23",70,"You've Got Another Thing Coming","Dolly Parton"
"1979-07-23",71,"You're The Only One","Sniff 'n' the Tears"
"1979-07-23",72,"Driver's Seat","Teddy Pendergrass"
"1979-07-23",73,"Turn Off The Lights","NEW"
"1979-07-23",74,"Young Blood","NEW"
"1979-07-23",75,"Love Me Tonight","Rickie Lee Jones"
"1979-07-23",76,"Lovin', Touchin', Squeezin'","Blackjack"
"1979-07-23",77,"This Is Love","Journey"
"1979-07-23",78,"Lady Writer","Oak"
"1979-07-23",79,"Totally Hot","NEW"
"1979-07-23",80,"Got To Give In To Love","NEW"
"1979-07-23",81,"Where Were You When I Was Falling In Love","Dire Straits"
"1979-07-23",82,"Cruel To Be Kind","NEW"
"1979-07-23",83,"Rise","NEW"
"1979-07-23",84,"Why Leave Us Alone","Olivia Newton-John"
"1979-07-23",85,"Hey, St. Peter","NEW"
"1979-07-23",86,"What Cha Gonna Do With My Lovin'","NEW"
"1979-07-23",87,"Don't Stop 'Til You Get Enough","Bonnie Boyer"
"1979-07-23",88,"Rock And Roll Dancin'","NEW"
"1979-07-23",89,"Children Of The Sun","NEW"
"1979-07-23",90,"In The Midnight Hour","Lobo"
"1979-07-23",91,"I Know A Heartache When I See One","NEW"
"1979-07-23",92,"Reunited","NEW"
"1979-07-23",93,"Best Beat In Town","Nick Lowe"
"1979-07-23",94,"Keep On Running Away","NEW"
"1979-07-23",95,"Light My Fire/137 Disco Heaven","NEW"
"1979-07-23",96,"Married Men","Herb Alpert"
"1979-07-23",97,"You Angel You","NEW"
"1979-07-23",98,"Motown Review","NEW"
"1979-07-23",99,"Since I Don't Have You","Five Special"
"1979-07-23",100,"Rock 'n' Roll Fantasy","NEW"
"1979-07-30",1,"Bad Girls","Donna Summer"
"1979-07-30",2,"Good Times","Chic"
"1979-07-30",3,"Ring My Bell","Anita Ward"
"1979-07-30",4,"The Main Event/Fight","Barbra Streisand"
"1979-07-30",5,"Gold","John Stewart"
"1979-07-30",6,"My Sharona","The Knack"
"1979-07-30",7,"Makin' It","David Naughton"
"1979-07-30",8,"When You're In Love With A Beautiful Woman","Dr. Hook"
"1979-07-30",9,"Hot Stuff","Donna Summer"
"1979-07-30",10,"I Want You To Want Me","Cheap Trick"
"1979-07-30",11,"You Can't Change That","Raydio"
"1979-07-30",12,"Mama Can't Buy You Love","Elton John"
"1979-07-30",13,"I Was Made For Lovin' You","KISS"
"1979-07-30",14,"Ain't No Stoppin' Us Now","McFadden & Whitehead"
"1979-07-30",15,"Shine A Little Love","Electric Light Orchestra"
"1979-07-30",16,"Sad Eyes","Robert John"
"1979-07-30",17,"Lead Me On","Maxine Nightingale"
"1979-07-30",18,"Boogie Wonderland","Earth, Wind & Fire With The Emotions"
"1979-07-30",19,"Do It Or Die","Atlanta Rhythm Section"
"1979-07-30",20,"Getting Closer","Wings"
"1979-07-30",21,"I Can't Stand It No More","Peter Frampton"
"1979-07-30",22,"After The Love Has Gone","Earth, Wind & Fire"
"1979-07-30",23,"People Of The South Wind","Kansas"
"1979-07-30",24,"One Way Or Another","Blondie"
"1979-07-30",25,"Is She Really Going Out With Him?","Joe Jackson"
"1979-07-30",26,"The Devil Went Down To Georgia","The Charlie Daniels Band"
"1979-07-30",27,"Suspicions","Eddie Rabbitt"
"1979-07-30",28,"She Believes In Me","Kenny Rogers"
"1979-07-30",29,"I'll Never Love This Way Again","Dionne Warwick"
"1979-07-30",30,"Does Your Mother Know","ABBA"
"1979-07-30",31,"Shadows In The Moonlight","Anne Murray"
"1979-07-30",32,"Goodbye Stranger","Supertramp"
"1979-07-30",33,"Lonesome Loser","Little River Band"
"1979-07-30",34,"Morning Dance","Spyro Gyra"
"1979-07-30",35,"Let's Go","The Cars"
"1979-07-30",36,"Heaven Must Have Sent You","Bonnie Pointer"
"1979-07-30",37,"Kiss In The Dark","Pink Lady"
"1979-07-30",38,"Highway Song","Blackfoot"
"1979-07-30",39,"Hot Summer Nights","Night"
"1979-07-30",40,"Born To Be Alive","Patrick Hernandez"
"1979-07-30",41,"Don't Bring Me Down","NEW"
"1979-07-30",42,"You Gonna Make Me Love Somebody Else","NEW"
"1979-07-30",43,"I Do Love You","Electric Light Orchestra"
"1979-07-30",44,"Last Of The Singing Cowboys","The Jones Girls"
"1979-07-30",45,"Oh Well","The Marshall Tucker Band"
"1979-07-30",46,"We've Got Love","Rockets"
"1979-07-30",47,"Different Worlds","Peaches & Herb"
"1979-07-30",48,"We Are Family","Maureen McGovern"
"1979-07-30",49,"Girl Of My Dreams","Sister Sledge"
"1979-07-30",50,"Bad Case Of Loving You (Doctor, Doctor)","Bram Tchaikovsky"
"1979-07-30",51,"Up On The Roof","Robert Palmer"
"1979-07-30",52,"The Boss","James Taylor"
"1979-07-30",53,"Hold On","Diana Ross"
"1979-07-30",54,"Sweets For My Sweet","Triumph"
"1979-07-30",55,"Saturdaynight","Tony Orlando"
"1979-07-30",56,"Weekend","Herman Brood"
"1979-07-30",57,"Driver's Seat","Wet Willie"
"1979-07-30",58,"Going Through The Motions","Sniff 'n' the Tears"
"1979-07-30",59,"Why Leave Us Alone","Hot Chocolate"
"1979-07-30",60,"You've Got Another Thing Coming","Five Special"
"1979-07-30",61,"Heart Of The Night","Hotel"
"1979-07-30",62,"Turn Off The Lights","Poco"
"1979-07-30",63,"Young Blood","Teddy Pendergrass"
"1979-07-30",64,"Love Me Tonight","Rickie Lee Jones"
"1979-07-30",65,"Lovin', Touchin', Squeezin'","Blackjack"
"1979-07-30",66,"Baby I Want You","Journey"
"1979-07-30",67,"Lady Writer","Funky Communication Committee"
"1979-07-30",68,"Got To Give In To Love","Dire Straits"
"1979-07-30",69,"Totally Hot","Bonnie Boyer"
"1979-07-30",70,"Where Were You When I Was Falling In Love","Olivia Newton-John"
"1979-07-30",71,"This Is Love","Lobo"
"1979-07-30",72,"Cruel To Be Kind","Oak"
"1979-07-30",73,"Rise","Nick Lowe"
"1979-07-30",74,"What Cha Gonna Do With My Lovin'","Herb Alpert"
"1979-07-30",75,"Days Gone Down (Still Got The Light In Your Eyes)","Stephanie Mills"
"1979-07-30",76,"Chuck E.'s In Love","Gerry Rafferty"
"1979-07-30",77,"Don't Stop 'Til You Get Enough","Rickie Lee Jones"
"1979-07-30",78,"Rock And Roll Dancin'","Michael Jackson"
"1979-07-30",79,"Children Of The Sun","Beckmeier Brothers"
"1979-07-30",80,"Hey, St. Peter","Billy Thorpe"
"1979-07-30",81,"Gone, Gone, Gone","Flash And The Pan"
"1979-07-30",82,"Ain't That A Shame","NEW"
"1979-07-30",83,"Best Beat In Town","NEW"
"1979-07-30",84,"The Logical Song","Bad Company"
"1979-07-30",85,"Rocky II Disco","NEW"
"1979-07-30",86,"Firecracker","NEW"
"1979-07-30",87,"Dance The Night Away","Cheap Trick"
"1979-07-30",88,"In The Midnight Hour","Switch"
"1979-07-30",89,"This Night Won't Last Forever","Supertramp"
"1979-07-30",90,"H.a.p.p.y. Radio","NEW"
"1979-07-30",91,"I Know A Heartache When I See One","NEW"
"1979-07-30",92,"Reunited","Maynard Ferguson"
"1979-07-30",93,"Just When I Needed You Most","NEW"
"1979-07-30",94,"Long Live Rock","NEW"
"1979-07-30",95,"You Take My Breath Away","Mass Production"
"1979-07-30",96,"Minute By Minute","Van Halen"
"1979-07-30",97,"Shakedown Cruise","Samantha Sang"
"1979-07-30",98,"Love You Inside Out","NEW"
"1979-07-30",99,"If I Said You Have A Beautiful Body Would You Hold It Against Me","NEW"
"1979-07-30",100,"You're The Only One","Michael Johnson"
"1979-08-06",1,"Bad Girls","Donna Summer"
"1979-08-06",2,"Good Times","Chic"
"1979-08-06",3,"The Main Event/Fight","Barbra Streisand"
"1979-08-06",4,"My Sharona","The Knack"
"1979-08-06",5,"Gold","John Stewart"
"1979-08-06",6,"When You're In Love With A Beautiful Woman","Dr. Hook"
"1979-08-06",7,"Ring My Bell","Anita Ward"
"1979-08-06",8,"Makin' It","David Naughton"
"1979-08-06",9,"Hot Stuff","Donna Summer"
"1979-08-06",10,"You Can't Change That","Raydio"
"1979-08-06",11,"I Was Made For Lovin' You","KISS"
"1979-08-06",12,"Mama Can't Buy You Love","Elton John"
"1979-08-06",13,"Sad Eyes","Robert John"
"1979-08-06",14,"I Want You To Want Me","Cheap Trick"
"1979-08-06",15,"Lead Me On","Maxine Nightingale"
"1979-08-06",16,"Ain't No Stoppin' Us Now","McFadden & Whitehead"
"1979-08-06",17,"Shine A Little Love","Electric Light Orchestra"
"1979-08-06",18,"Don't Bring Me Down","Electric Light Orchestra"
"1979-08-06",19,"After The Love Has Gone","Earth, Wind & Fire"
"1979-08-06",20,"I'll Never Love This Way Again","Dionne Warwick"
"1979-08-06",21,"The Devil Went Down To Georgia","The Charlie Daniels Band"
"1979-08-06",22,"Suspicions","Eddie Rabbitt"
"1979-08-06",23,"Is She Really Going Out With Him?","Joe Jackson"
"1979-08-06",24,"One Way Or Another","Blondie"
"1979-08-06",25,"Lonesome Loser","Little River Band"
"1979-08-06",26,"Goodbye Stranger","Supertramp"
"1979-08-06",27,"Boogie Wonderland","Earth, Wind & Fire With The Emotions"
"1979-08-06",28,"Heaven Must Have Sent You","Bonnie Pointer"
"1979-08-06",29,"Does Your Mother Know","ABBA"
"1979-08-06",30,"Morning Dance","Spyro Gyra"
"1979-08-06",31,"Let's Go","The Cars"
"1979-08-06",32,"I Do Love You","Atlanta Rhythm Section"
"1979-08-06",33,"Do It Or Die","Blackfoot"
"1979-08-06",34,"Highway Song","Night"
"1979-08-06",35,"Hot Summer Nights","Patrick Hernandez"
"1979-08-06",36,"Born To Be Alive","Kansas"
"1979-08-06",37,"People Of The South Wind","Robert Palmer"
"1979-08-06",38,"Bad Case Of Loving You (Doctor, Doctor)","Rockets"
"1979-08-06",39,"Oh Well","Maureen McGovern"
"1979-08-06",40,"Different Worlds","The Jones Girls"
"1979-08-06",41,"You Gonna Make Me Love Somebody Else","The Marshall Tucker Band"
"1979-08-06",42,"Last Of The Singing Cowboys","Bram Tchaikovsky"
"1979-08-06",43,"Girl Of My Dreams","Peaches & Herb"
"1979-08-06",44,"We've Got Love","Diana Ross"
"1979-08-06",45,"The Boss","Sniff 'n' the Tears"
"1979-08-06",46,"Driver's Seat","Triumph"
"1979-08-06",47,"Hold On","Herman Brood"
"1979-08-06",48,"Saturdaynight","Peter Frampton"
"1979-08-06",49,"I Can't Stand It No More","Rickie Lee Jones"
"1979-08-06",50,"Young Blood","Teddy Pendergrass"
"1979-08-06",51,"Turn Off The Lights","Journey"
"1979-08-06",52,"Lovin', Touchin', Squeezin'","Hot Chocolate"
"1979-08-06",53,"Going Through The Motions","Tony Orlando"
"1979-08-06",54,"Sweets For My Sweet","Hotel"
"1979-08-06",55,"You've Got Another Thing Coming","Five Special"
"1979-08-06",56,"Why Leave Us Alone","Funky Communication Committee"
"1979-08-06",57,"Baby I Want You","Dire Straits"
"1979-08-06",58,"Lady Writer","Bonnie Boyer"
"1979-08-06",59,"Got To Give In To Love","Olivia Newton-John"
"1979-08-06",60,"Totally Hot","NEW"
"1979-08-06",61,"Pop Muzik","NEW"
"1979-08-06",62,"Where Were You When I Was Falling In Love","Lobo"
"1979-08-06",63,"Cruel To Be Kind","Nick Lowe"
"1979-08-06",64,"Love Me Tonight","Blackjack"
"1979-08-06",65,"This Is Love","Oak"
"1979-08-06",66,"What Cha Gonna Do With My Lovin'","Stephanie Mills"
"1979-08-06",67,"Rise","Herb Alpert"
"1979-08-06",68,"Sail On","NEW"
"1979-08-06",69,"Rock And Roll Dancin'","NEW"
"1979-08-06",70,"She Believes In Me","Commodores"
"1979-08-06",71,"Gone, Gone, Gone","Beckmeier Brothers"
"1979-08-06",72,"Ain't That A Shame","Kenny Rogers"
"1979-08-06",73,"Don't Stop 'Til You Get Enough","Bad Company"
"1979-08-06",74,"Getting Closer","Cheap Trick"
"1979-08-06",75,"Children Of The Sun","Michael Jackson"
"1979-08-06",76,"Best Beat In Town","Wings"
"1979-08-06",77,"Firecracker","Billy Thorpe"
"1979-08-06",78,"This Night Won't Last Forever","Switch"
"1979-08-06",79,"Hey, St. Peter","Mass Production"
"1979-08-06",80,"H.a.p.p.y. Radio","Michael Johnson"
"1979-08-06",81,"I Know A Heartache When I See One","Flash And The Pan"
"1979-08-06",82,"Get It Right Next Time","Edwin Starr"
"1979-08-06",83,"Dependin' On You","Jennifer Warnes"
"1979-08-06",84,"Rocky II Disco","NEW"
"1979-08-06",85,"Ghost Dancer","NEW"
"1979-08-06",86,"Good Friend","Gerry Rafferty"
"1979-08-06",87,"Do It Good","NEW"
"1979-08-06",88,"Then You Can Tell Me Goodbye","NEW"
"1979-08-06",89,"Just Another Night","The Doobie Brothers"
"1979-08-06",90,"Spooky","Maynard Ferguson"
"1979-08-06",91,"You've Lost That Lovin' Feelin'","NEW"
"1979-08-06",92,"Reunited","NEW"
"1979-08-06",93,"Kiss In The Dark","Addrisi Brothers"
"1979-08-06",94,"Shadows In The Moonlight","NEW"
"1979-08-06",95,"We Are Family","NEW"
"1979-08-06",96,"Up On The Roof","Mary Macgregor"
"1979-08-06",97,"Weekend","NEW"
"1979-08-06",98,"Love You Inside Out","NEW"
"1979-08-06",99,"Heart Of The Night","A Taste Of Honey"
"1979-08-06",100,"The Logical Song","NEW"
"1979-08-13",1,"Good Times","Chic"
"1979-08-13",2,"My Sharona","The Knack"
"1979-08-13",3,"The Main Event/Fight","Barbra Streisand"
"1979-08-13",4,"Bad Girls","Donna Summer"
"1979-08-13",5,"After The Love Has Gone","Earth, Wind & Fire"
"1979-08-13",6,"When You're In Love With A Beautiful Woman","Dr. Hook"
"1979-08-13",7,"Ring My Bell","Anita Ward"
"1979-08-13",8,"The Devil Went Down To Georgia","The Charlie Daniels Band"
"1979-08-13",9,"You Can't Change That","Raydio"
"1979-08-13",10,"Mama Can't Buy You Love","Elton John"
"1979-08-13",11,"I Was Made For Lovin' You","KISS"
"1979-08-13",12,"Sad Eyes","Robert John"
"1979-08-13",13,"Lead Me On","Maxine Nightingale"
"1979-08-13",14,"Don't Bring Me Down","Electric Light Orchestra"
"1979-08-13",15,"Makin' It","David Naughton"
"1979-08-13",16,"I'll Never Love This Way Again","Dionne Warwick"
"1979-08-13",17,"Suspicions","Eddie Rabbitt"
"1979-08-13",18,"Gold","John Stewart"
"1979-08-13",19,"Hot Stuff","Donna Summer"
"1979-08-13",20,"Goodbye Stranger","Supertramp"
"1979-08-13",21,"Is She Really Going Out With Him?","Joe Jackson"
"1979-08-13",22,"Lonesome Loser","Little River Band"
"1979-08-13",23,"Let's Go","The Cars"
"1979-08-13",24,"Hot Summer Nights","Night"
"1979-08-13",25,"Heaven Must Have Sent You","Bonnie Pointer"
"1979-08-13",26,"Morning Dance","Spyro Gyra"
"1979-08-13",27,"One Way Or Another","Blondie"
"1979-08-13",28,"I Do Love You","Blackfoot"
"1979-08-13",29,"Highway Song","Robert Palmer"
"1979-08-13",30,"Bad Case Of Loving You (Doctor, Doctor)","Cheap Trick"
"1979-08-13",31,"I Want You To Want Me","Patrick Hernandez"
"1979-08-13",32,"Born To Be Alive","Nick Lowe"
"1979-08-13",33,"Cruel To Be Kind","Sniff 'n' the Tears"
"1979-08-13",34,"Driver's Seat","Rockets"
"1979-08-13",35,"Oh Well","Maureen McGovern"
"1979-08-13",36,"Different Worlds","Commodores"
"1979-08-13",37,"Sail On","The Jones Girls"
"1979-08-13",38,"You Gonna Make Me Love Somebody Else","Bram Tchaikovsky"
"1979-08-13",39,"Girl Of My Dreams","Diana Ross"
"1979-08-13",40,"The Boss","McFadden & Whitehead"
"1979-08-13",41,"Ain't No Stoppin' Us Now","Journey"
"1979-08-13",42,"Lovin', Touchin', Squeezin'","Triumph"
"1979-08-13",43,"Hold On","Herman Brood"
"1979-08-13",44,"Saturdaynight","Electric Light Orchestra"
"1979-08-13",45,"Shine A Little Love","Rickie Lee Jones"
"1979-08-13",46,"Young Blood","Herb Alpert"
"1979-08-13",47,"Rise","Teddy Pendergrass"
"1979-08-13",48,"Turn Off The Lights","Funky Communication Committee"
"1979-08-13",49,"Baby I Want You","Dire Straits"
"1979-08-13",50,"Lady Writer","Olivia Newton-John"
"1979-08-13",51,"Pop Muzik","Bonnie Boyer"
"1979-08-13",52,"Totally Hot","Hotel"
"1979-08-13",53,"Got To Give In To Love","Five Special"
"1979-08-13",54,"You've Got Another Thing Coming","Lobo"
"1979-08-13",55,"Why Leave Us Alone","Stephanie Mills"
"1979-08-13",56,"Where Were You When I Was Falling In Love","Earth, Wind & Fire With The Emotions"
"1979-08-13",57,"What Cha Gonna Do With My Lovin'","Beckmeier Brothers"
"1979-08-13",58,"Boogie Wonderland","Cheap Trick"
"1979-08-13",59,"Rock And Roll Dancin'","Oak"
"1979-08-13",60,"Ain't That A Shame","Blackjack"
"1979-08-13",61,"This Is Love","Bad Company"
"1979-08-13",62,"Love Me Tonight","Michael Jackson"
"1979-08-13",63,"Gone, Gone, Gone","Billy Thorpe"
"1979-08-13",64,"Don't Stop 'Til You Get Enough","Atlanta Rhythm Section"
"1979-08-13",65,"Children Of The Sun","Mass Production"
"1979-08-13",66,"Do It Or Die","Gerry Rafferty"
"1979-08-13",67,"Firecracker","ABBA"
"1979-08-13",68,"Get It Right Next Time","The Doobie Brothers"
"1979-08-13",69,"Does Your Mother Know","Jennifer Warnes"
"1979-08-13",70,"Dependin' On You","Switch"
"1979-08-13",71,"I Know A Heartache When I See One","Michael Johnson"
"1979-08-13",72,"Best Beat In Town","Addrisi Brothers"
"1979-08-13",73,"This Night Won't Last Forever","Wings"
"1979-08-13",74,"Ghost Dancer","Flash And The Pan"
"1979-08-13",75,"Getting Closer","Mary Macgregor"
"1979-08-13",76,"Hey, St. Peter","Ian Hunter"
"1979-08-13",77,"Good Friend","Atlanta Rhythm Section"
"1979-08-13",78,"Just Another Night","Edwin Starr"
"1979-08-13",79,"Spooky","NEW"
"1979-08-13",80,"H.a.p.p.y. Radio","NEW"
"1979-08-13",81,"Rolene","Moon Martin"
"1979-08-13",82,"Remember (Walking In The Sand)","NEW"
"1979-08-13",83,"Rocky II Disco","NEW"
"1979-08-13",84,"Do It Good","Louise Goffin"
"1979-08-13",85,"Then You Can Tell Me Goodbye","Maynard Ferguson"
"1979-08-13",86,"Groove Me","A Taste Of Honey"
"1979-08-13",87,"Found A Cure","Toby Beau"
"1979-08-13",88,"So Good, So Right","NEW"
