"date","rank","song","artist"
"1978-06-25",65,"I Need To Know","Gene Cotton With Kim Carnes"
"1978-06-25",66,"Shame","Kansas"
"1978-06-25",67,"This Night Won't Last Forever","Tom Petty And The Heartbreakers"
"1978-06-25",68,"Hot Child In The City","Evelyn ""Champagne"" King"
"1978-06-25",69,"Mr. Blue Sky","Bill LaBounty"
"1978-06-25",70,"Just What I Needed","Nick Gilder"
"1978-06-25",71,"Oh What A Night For Dancing","Electric Light Orchestra"
"1978-06-25",72,"Boogie Oogie Oogie","The Cars"
"1978-06-25",73,"Two Tickets To Paradise","Barry White"
"1978-06-25",74,"God Knows/Baby, I'm Yours","A Taste Of Honey"
"1978-06-25",75,"Never Let Her Slip Away","Eddie Money"
"1978-06-25",76,"Macho Man","Debby Boone"
"1978-06-25",77,"Warm Ride","Andrew Gold"
"1978-06-25",78,"Dream Lover","Village People"
"1978-06-25",79,"You Don't Love Me Anymore","Rare Earth"
"1978-06-25",80,"Trans-europe Express","The Marshall Tucker Band"
"1978-06-25",81,"New Orleans Ladies","Eddie Rabbitt"
"1978-06-25",82,"Daylight And Darkness","Kraftwerk"
"1978-06-25",83,"You","Louisiana's LeRoux"
"1978-06-25",84,"On The Wrong Track","Smokey Robinson"
"1978-06-25",85,"Anytime","NEW"
"1978-06-25",86,"You And I","NEW"
"1978-06-25",87,"Roll With The Changes","Rita Coolidge"
"1978-06-25",88,"Only One Love In My Life","Kevin Lamb"
"1978-06-25",89,"Runaway Love","NEW"
"1978-06-25",90,"Shaker Song","NEW"
"1978-06-25",91,"Ain't Nothing Gonna Keep Me From You","Journey"
"1978-06-25",92,"Ca Plane Pour Moi","NEW"
"1978-06-25",93,"So Hard Livin' Without You","NEW"
"1978-06-25",94,"Cheeseburger In Paradise","Rick James"
"1978-06-25",95,"Baby Hold On","REO Speedwagon"
"1978-06-25",96,"He's So Fine","NEW"
"1978-06-25",97,"Georgia On My Mind","NEW"
"1978-06-25",98,"The Closer I Get To You","Ronnie Milsap"
"1978-06-25",99,"Disco Inferno","NEW"
"1978-06-25",100,"This Time I'm In It For Love","NEW"
"1978-07-02",1,"Shadow Dancing","Andy Gibb"
"1978-07-02",2,"Baker Street","Gerry Rafferty"
"1978-07-02",3,"Take A Chance On Me","ABBA"
"1978-07-02",4,"Use Ta Be My Girl","The O'Jays"
"1978-07-02",5,"Still The Same","Bob Seger & The Silver Bullet Band"
"1978-07-02",6,"It's A Heartache","Bonnie Tyler"
"1978-07-02",7,"Miss You","The Rolling Stones"
"1978-07-02",8,"Dance With Me","Peter Brown With Betty Wright"
"1978-07-02",9,"The Groove Line","Heatwave"
"1978-07-02",10,"You Belong To Me","Carly Simon"
"1978-07-02",11,"Two Out Of Three Ain't Bad","Meat Loaf"
"1978-07-02",12,"Bluer Than Blue","Michael Johnson"
"1978-07-02",13,"Last Dance","Donna Summer"
"1978-07-02",14,"You're The One That I Want","John Travolta & Olivia Newton-John"
"1978-07-02",15,"Love Is Like Oxygen","Sweet"
"1978-07-02",16,"Grease","Frankie Valli"
"1978-07-02",17,"Wonderful Tonight","Eric Clapton"
"1978-07-02",18,"I Can't Stand The Rain","Eruption"
"1978-07-02",19,"Because The Night","Patti Smith Group"
"1978-07-02",20,"Runaway","Jefferson Starship"
"1978-07-02",21,"Love Will Find A Way","Pablo Cruise"
"1978-07-02",22,"Copacabana (at The Copa)","Barry Manilow"
"1978-07-02",23,"Life's Been Good","Joe Walsh"
"1978-07-02",24,"Only The Good Die Young","Billy Joel"
"1978-07-02",25,"Thank God It's Friday","Love And Kisses"
"1978-07-02",26,"Three Times A Lady","Commodores"
"1978-07-02",27,"If Ever I See You Again","Roberta Flack"
"1978-07-02",28,"FM (No Static At All)","Steely Dan"
"1978-07-02",29,"My Angel Baby","Toby Beau"
"1978-07-02",30,"Hot Blooded","Foreigner"
"1978-07-02",31,"Magnet And Steel","Walter Egan"
"1978-07-02",32,"Chattanooga Choo Choo","Tuxedo Junction"
"1978-07-02",33,"Hot Love, Cold World","Bob Welch"
"1978-07-02",34,"Songbird","Barbra Streisand"
"1978-07-02",35,"King Tut","Steve Martin And The Toot Uncommons"
"1978-07-02",36,"I'm Not Gonna Let It Bother Me Tonight","Atlanta Rhythm Section"
"1978-07-02",37,"Can We Still Be Friends","Todd Rundgren"
"1978-07-02",38,"Stay/The Load-Out","Jackson Browne"
"1978-07-02",39,"Will You Still Love Me Tomorrow","Dave Mason"
"1978-07-02",40,"You're The Love","Seals & Crofts"
"1978-07-02",41,"Prove It All Night","Bruce Springsteen"
"1978-07-02",42,"Every Kinda People","Robert Palmer"
"1978-07-02",43,"Even Now","Barry Manilow"
"1978-07-02",44,"I Don't Wanna Go","Joey Travolta"
"1978-07-02",45,"Love Or Something Like It","Kenny Rogers"
"1978-07-02",46,"Rivers Of Babylon","Boney M."
"1978-07-02",47,"Too Much, Too Little, Too Late","Johnny Mathis/Deniece Williams"
"1978-07-02",48,"I've Had Enough","Wings"
"1978-07-02",49,"You Can't Dance","England Dan & John Ford Coley"
"1978-07-02",50,"Stuff Like That","Quincy Jones"
"1978-07-02",51,"That Once In A Lifetime","Demis Roussos"
"1978-07-02",52,"I Was Only Joking","Rod Stewart"
"1978-07-02",53,"You're A Part Of Me","Gene Cotton With Kim Carnes"
"1978-07-02",54,"Follow You Follow Me","Genesis"
"1978-07-02",55,"I Need To Know","Tom Petty And The Heartbreakers"
"1978-07-02",56,"Shame","Evelyn ""Champagne"" King"
"1978-07-02",57,"Feels So Good","Chuck Mangione"
"1978-07-02",58,"Stone Blue","Foghat"
"1978-07-02",59,"Mr. Blue Sky","Electric Light Orchestra"
"1978-07-02",60,"It's The Same Old Song","KC And The Sunshine Band"
"1978-07-02",61,"With A Little Luck","Wings"
"1978-07-02",62,"Boogie Oogie Oogie","A Taste Of Honey"
"1978-07-02",63,"Two Tickets To Paradise","Eddie Money"
"1978-07-02",64,"Hot Child In The City","Nick Gilder"
"1978-07-02",65,"This Night Won't Last Forever","Bill LaBounty"
"1978-07-02",66,"Macho Man","Village People"
"1978-07-02",67,"Just What I Needed","The Cars"
"1978-07-02",68,"Hopelessly Devoted To You","NEW"
"1978-07-02",69,"You Don't Love Me Anymore","NEW"
"1978-07-02",70,"Dance Across The Floor","Olivia Newton-John"
"1978-07-02",71,"New Orleans Ladies","Eddie Rabbitt"
"1978-07-02",72,"Never Let Her Slip Away","Jimmy ""Bo"" Horne"
"1978-07-02",73,"You","Louisiana's LeRoux"
"1978-07-02",74,"Portrait (He Knew)","Andrew Gold"
"1978-07-02",75,"Dream Lover","Rita Coolidge"
"1978-07-02",76,"You And I","Kansas"
"1978-07-02",77,"Deacon Blues","The Marshall Tucker Band"
"1978-07-02",78,"Only One Love In My Life","Rick James"
"1978-07-02",79,"Runaway Love","Steely Dan"
"1978-07-02",80,"Heartless","Ronnie Milsap"
"1978-07-02",81,"Daylight And Darkness","Linda Clifford"
"1978-07-02",82,"On The Wrong Track","Heart"
"1978-07-02",83,"Anytime","Smokey Robinson"
"1978-07-02",84,"Close The Door","Kevin Lamb"
"1978-07-02",85,"Kiss You All Over","Journey"
"1978-07-02",86,"I Love The Nightlife (Disco 'round)","NEW"
"1978-07-02",87,"Almost Summer","NEW"
"1978-07-02",88,"Ain't Nothing Gonna Keep Me From You","Teddy Pendergrass"
"1978-07-02",89,"Fool If You Think It's Over","NEW"
"1978-07-02",90,"God Knows/Baby, I'm Yours","NEW"
"1978-07-02",91,"Roll With The Changes","Exile"
"1978-07-02",92,"Oh What A Night For Dancing","NEW"
"1978-07-02",93,"Trans-europe Express","NEW"
"1978-07-02",94,"Warm Ride","Alicia Bridges"
"1978-07-02",95,"Makin' Love","Celebration featuring Mike Love"
"1978-07-02",96,"Shaker Song","Teri DeSario"
"1978-07-02",97,"So Hard Livin' Without You","NEW"
"1978-07-02",98,"He's So Fine","NEW"
"1978-07-02",99,"Baby Hold On","Chris Rea"
"1978-07-02",100,"On Broadway","Debby Boone"
"1978-07-09",1,"Shadow Dancing","Andy Gibb"
"1978-07-09",2,"Baker Street","Gerry Rafferty"
"1978-07-09",3,"Take A Chance On Me","ABBA"
"1978-07-09",4,"Use Ta Be My Girl","The O'Jays"
"1978-07-09",5,"Still The Same","Bob Seger & The Silver Bullet Band"
"1978-07-09",6,"Miss You","The Rolling Stones"
"1978-07-09",7,"The Groove Line","Heatwave"
"1978-07-09",8,"Dance With Me","Peter Brown With Betty Wright"
"1978-07-09",9,"It's A Heartache","Bonnie Tyler"
"1978-07-09",10,"Last Dance","Donna Summer"
"1978-07-09",11,"Grease","Frankie Valli"
"1978-07-09",12,"Bluer Than Blue","Michael Johnson"
"1978-07-09",13,"Two Out Of Three Ain't Bad","Meat Loaf"
"1978-07-09",14,"Love Will Find A Way","Pablo Cruise"
"1978-07-09",15,"Runaway","Jefferson Starship"
"1978-07-09",16,"Wonderful Tonight","Eric Clapton"
"1978-07-09",17,"Copacabana (at The Copa)","Barry Manilow"
"1978-07-09",18,"I Can't Stand The Rain","Eruption"
"1978-07-09",19,"Life's Been Good","Joe Walsh"
"1978-07-09",20,"Hot Blooded","Foreigner"
"1978-07-09",21,"Three Times A Lady","Commodores"
"1978-07-09",22,"My Angel Baby","Toby Beau"
"1978-07-09",23,"FM (No Static At All)","Steely Dan"
"1978-07-09",24,"Thank God It's Friday","Love And Kisses"
"1978-07-09",25,"If Ever I See You Again","Roberta Flack"
"1978-07-09",26,"Magnet And Steel","Walter Egan"
"1978-07-09",27,"You Belong To Me","Carly Simon"
"1978-07-09",28,"I'm Not Gonna Let It Bother Me Tonight","Atlanta Rhythm Section"
"1978-07-09",29,"Songbird","Barbra Streisand"
"1978-07-09",30,"King Tut","Steve Martin And The Toot Uncommons"
"1978-07-09",31,"Hot Love, Cold World","Bob Welch"
"1978-07-09",32,"Stay/The Load-Out","Jackson Browne"
"1978-07-09",33,"You're The One That I Want","John Travolta & Olivia Newton-John"
"1978-07-09",34,"Love Is Like Oxygen","Sweet"
"1978-07-09",35,"Prove It All Night","Bruce Springsteen"
"1978-07-09",36,"Can We Still Be Friends","Todd Rundgren"
"1978-07-09",37,"Only The Good Die Young","Billy Joel"
"1978-07-09",38,"Love Or Something Like It","Kenny Rogers"
"1978-07-09",39,"Will You Still Love Me Tomorrow","Dave Mason"
"1978-07-09",40,"I've Had Enough","Wings"
"1978-07-09",41,"Because The Night","Patti Smith Group"
"1978-07-09",42,"Stuff Like That","Quincy Jones"
"1978-07-09",43,"I Don't Wanna Go","Joey Travolta"
"1978-07-09",44,"Rivers Of Babylon","Boney M."
"1978-07-09",45,"You're A Part Of Me","Gene Cotton With Kim Carnes"
"1978-07-09",46,"Shame","Evelyn ""Champagne"" King"
"1978-07-09",47,"I Need To Know","Tom Petty And The Heartbreakers"
"1978-07-09",48,"That Once In A Lifetime","Demis Roussos"
"1978-07-09",49,"Mr. Blue Sky","Electric Light Orchestra"
"1978-07-09",50,"Chattanooga Choo Choo","Tuxedo Junction"
"1978-07-09",51,"You're The Love","Seals & Crofts"
"1978-07-09",52,"Boogie Oogie Oogie","A Taste Of Honey"
"1978-07-09",53,"Two Tickets To Paradise","Eddie Money"
"1978-07-09",54,"Follow You Follow Me","Genesis"
"1978-07-09",55,"Every Kinda People","Robert Palmer"
"1978-07-09",56,"Macho Man","Village People"
"1978-07-09",57,"Even Now","Barry Manilow"
"1978-07-09",58,"Hopelessly Devoted To You","Olivia Newton-John"
"1978-07-09",59,"You Don't Love Me Anymore","Eddie Rabbitt"
"1978-07-09",60,"Too Much, Too Little, Too Late","Johnny Mathis/Deniece Williams"
"1978-07-09",61,"New Orleans Ladies","Louisiana's LeRoux"
"1978-07-09",62,"Hot Child In The City","Nick Gilder"
"1978-07-09",63,"You","Rita Coolidge"
"1978-07-09",64,"Just What I Needed","The Cars"
"1978-07-09",65,"This Night Won't Last Forever","Bill LaBounty"
"1978-07-09",66,"You And I","Rick James"
"1978-07-09",67,"Feels So Good","Chuck Mangione"
"1978-07-09",68,"Only One Love In My Life","Ronnie Milsap"
"1978-07-09",69,"You Can't Dance","England Dan & John Ford Coley"
"1978-07-09",70,"Never Let Her Slip Away","Andrew Gold"
"1978-07-09",71,"With A Little Luck","Wings"
"1978-07-09",72,"Kiss You All Over","Exile"
"1978-07-09",73,"An Everlasting Love","NEW"
"1978-07-09",74,"Close The Door","NEW"
"1978-07-09",75,"Dream Lover","Andy Gibb"
"1978-07-09",76,"I Love The Nightlife (Disco 'round)","Teddy Pendergrass"
"1978-07-09",77,"Runaway Love","The Marshall Tucker Band"
"1978-07-09",78,"Love Is In The Air","Alicia Bridges"
"1978-07-09",79,"Fool If You Think It's Over","Linda Clifford"
"1978-07-09",80,"Daylight And Darkness","NEW"
"1978-07-09",81,"Stone Blue","NEW"
"1978-07-09",82,"On The Wrong Track","John Paul Young"
"1978-07-09",83,"Anytime","Chris Rea"
"1978-07-09",84,"Portrait (He Knew)","Smokey Robinson"
"1978-07-09",85,"Ain't Nothing Gonna Keep Me From You","Foghat"
"1978-07-09",86,"Deacon Blues","Kevin Lamb"
"1978-07-09",87,"I Can't Wait Any Longer","Journey"
"1978-07-09",88,"You Needed Me","Kansas"
"1978-07-09",89,"Ready Or Not","Teri DeSario"
"1978-07-09",90,"Break It To Them Gently","Steely Dan"
"1978-07-09",91,"It's The Same Old Song","NEW"
"1978-07-09",92,"Makin' Love","NEW"
"1978-07-09",93,"I Was Only Joking","Bill Anderson"
"1978-07-09",94,"Heartless","NEW"
"1978-07-09",95,"Dance Across The Floor","NEW"
"1978-07-09",96,"Almost Summer","Anne Murray"
"1978-07-09",97,"Roll With The Changes","NEW"
"1978-07-09",98,"He's So Fine","NEW"
"1978-07-09",99,"Trans-europe Express","Helen Reddy"
"1978-07-09",100,"Shaker Song","NEW"
"1978-07-16",1,"Shadow Dancing","Andy Gibb"
"1978-07-16",2,"Baker Street","Gerry Rafferty"
"1978-07-16",3,"Miss You","The Rolling Stones"
"1978-07-16",4,"Still The Same","Bob Seger & The Silver Bullet Band"
"1978-07-16",5,"Last Dance","Donna Summer"
"1978-07-16",6,"Grease","Frankie Valli"
"1978-07-16",7,"The Groove Line","Heatwave"
"1978-07-16",8,"Use Ta Be My Girl","The O'Jays"
"1978-07-16",9,"Take A Chance On Me","ABBA"
"1978-07-16",10,"Three Times A Lady","Commodores"
"1978-07-16",11,"Love Will Find A Way","Pablo Cruise"
"1978-07-16",12,"It's A Heartache","Bonnie Tyler"
"1978-07-16",13,"Runaway","Jefferson Starship"
"1978-07-16",14,"Hot Blooded","Foreigner"
"1978-07-16",15,"Copacabana (at The Copa)","Barry Manilow"
"1978-07-16",16,"Dance With Me","Peter Brown With Betty Wright"
"1978-07-16",17,"Life's Been Good","Joe Walsh"
"1978-07-16",18,"My Angel Baby","Toby Beau"
"1978-07-16",19,"Bluer Than Blue","Michael Johnson"
"1978-07-16",20,"Magnet And Steel","Walter Egan"
"1978-07-16",21,"I'm Not Gonna Let It Bother Me Tonight","Atlanta Rhythm Section"
"1978-07-16",22,"Thank God It's Friday","Love And Kisses"
"1978-07-16",23,"FM (No Static At All)","Steely Dan"
"1978-07-16",24,"If Ever I See You Again","Roberta Flack"
"1978-07-16",25,"Songbird","Barbra Streisand"
"1978-07-16",26,"King Tut","Steve Martin And The Toot Uncommons"
"1978-07-16",27,"Stay/The Load-Out","Jackson Browne"
"1978-07-16",28,"Two Out Of Three Ain't Bad","Meat Loaf"
"1978-07-16",29,"Wonderful Tonight","Eric Clapton"
"1978-07-16",30,"I've Had Enough","Wings"
"1978-07-16",31,"You're The One That I Want","John Travolta & Olivia Newton-John"
"1978-07-16",32,"Can We Still Be Friends","Todd Rundgren"
"1978-07-16",33,"Prove It All Night","Bruce Springsteen"
"1978-07-16",34,"Love Or Something Like It","Kenny Rogers"
"1978-07-16",35,"Hopelessly Devoted To You","Olivia Newton-John"
"1978-07-16",36,"Boogie Oogie Oogie","A Taste Of Honey"
"1978-07-16",37,"Shame","Evelyn ""Champagne"" King"
"1978-07-16",38,"Stuff Like That","Quincy Jones"
"1978-07-16",39,"Rivers Of Babylon","Boney M."
"1978-07-16",40,"An Everlasting Love","Andy Gibb"
"1978-07-16",41,"You're A Part Of Me","Gene Cotton With Kim Carnes"
"1978-07-16",42,"I Can't Stand The Rain","Eruption"
"1978-07-16",43,"You","Rita Coolidge"
"1978-07-16",44,"Mr. Blue Sky","Electric Light Orchestra"
"1978-07-16",45,"I Need To Know","Tom Petty And The Heartbreakers"
"1978-07-16",46,"Two Tickets To Paradise","Eddie Money"
"1978-07-16",47,"That Once In A Lifetime","Demis Roussos"
"1978-07-16",48,"Macho Man","Village People"
"1978-07-16",49,"Fool If You Think It's Over","Chris Rea"
"1978-07-16",50,"You Belong To Me","Carly Simon"
"1978-07-16",51,"Love Is Like Oxygen","Sweet"
"1978-07-16",52,"Hot Child In The City","Nick Gilder"
"1978-07-16",53,"Follow You Follow Me","Genesis"
"1978-07-16",54,"You Don't Love Me Anymore","Eddie Rabbitt"
"1978-07-16",55,"Kiss You All Over","Exile"
"1978-07-16",56,"You And I","Rick James"
"1978-07-16",57,"Hot Love, Cold World","Bob Welch"
"1978-07-16",58,"Only The Good Die Young","Billy Joel"
"1978-07-16",59,"New Orleans Ladies","Louisiana's LeRoux"
"1978-07-16",60,"Just What I Needed","The Cars"
"1978-07-16",61,"Because The Night","Patti Smith Group"
"1978-07-16",62,"Will You Still Love Me Tomorrow","Dave Mason"
"1978-07-16",63,"Close The Door","Teddy Pendergrass"
"1978-07-16",64,"Chattanooga Choo Choo","Tuxedo Junction"
"1978-07-16",65,"Only One Love In My Life","Ronnie Milsap"
"1978-07-16",66,"Love Is In The Air","John Paul Young"
"1978-07-16",67,"Never Let Her Slip Away","Andrew Gold"
"1978-07-16",68,"I Don't Wanna Go","Joey Travolta"
"1978-07-16",69,"You're The Love","Seals & Crofts"
"1978-07-16",70,"Every Kinda People","Robert Palmer"
"1978-07-16",71,"Even Now","Barry Manilow"
"1978-07-16",72,"Too Much, Too Little, Too Late","Johnny Mathis/Deniece Williams"
"1978-07-16",73,"Feels So Good","Chuck Mangione"
"1978-07-16",74,"I Love The Nightlife (Disco 'round)","Alicia Bridges"
"1978-07-16",75,"Daylight And Darkness","Smokey Robinson"
"1978-07-16",76,"Runaway Love","Linda Clifford"
"1978-07-16",77,"Ain't Nothing Gonna Keep Me From You","Teri DeSario"
"1978-07-16",78,"You Needed Me","Anne Murray"
"1978-07-16",79,"Ready Or Not","Helen Reddy"
"1978-07-16",80,"Got To Get You Into My Life","NEW"
"1978-07-16",81,"Time For Me To Fly","NEW"
"1978-07-16",82,"You Can't Dance","Earth, Wind & Fire"
"1978-07-16",83,"I Can't Wait Any Longer","NEW"
"1978-07-16",84,"Surrender","NEW"
"1978-07-16",85,"This Night Won't Last Forever","REO Speedwagon"
"1978-07-16",86,"Get Off","England Dan & John Ford Coley"
"1978-07-16",87,"Think It Over","Bill Anderson"
"1978-07-16",88,"Break It To Them Gently","NEW"
"1978-07-16",89,"Wild In The Streets","NEW"
"1978-07-16",90,"He's So Fine","Cheap Trick"
"1978-07-16",91,"Makin' Love","Bill LaBounty"
"1978-07-16",92,"A Rock 'N' Roll Fantasy","NEW"
"1978-07-16",93,"Flyin'","NEW"
"1978-07-16",94,"It's Really You","Foxy"
"1978-07-16",95,"Dance Across The Floor","NEW"
"1978-07-16",96,"With A Little Luck","NEW"
"1978-07-16",97,"Stone Blue","Cheryl Ladd"
"1978-07-16",98,"Roll With The Changes","Burton Cummings"
"1978-07-16",99,"Trans-europe Express","NEW"
"1978-07-16",100,"Anytime","NEW"
"1978-07-23",1,"Shadow Dancing","Andy Gibb"
"1978-07-23",2,"Baker Street","Gerry Rafferty"
"1978-07-23",3,"Miss You","The Rolling Stones"
"1978-07-23",4,"Last Dance","Donna Summer"
"1978-07-23",5,"Grease","Frankie Valli"
"1978-07-23",6,"Three Times A Lady","Commodores"
"1978-07-23",7,"Still The Same","Bob Seger & The Silver Bullet Band"
"1978-07-23",8,"Use Ta Be My Girl","The O'Jays"
"1978-07-23",9,"The Groove Line","Heatwave"
"1978-07-23",10,"Love Will Find A Way","Pablo Cruise"
"1978-07-23",11,"Hot Blooded","Foreigner"
"1978-07-23",12,"Runaway","Jefferson Starship"
"1978-07-23",13,"Copacabana (at The Copa)","Barry Manilow"
"1978-07-23",14,"Life's Been Good","Joe Walsh"
"1978-07-23",15,"My Angel Baby","Toby Beau"
"1978-07-23",16,"Magnet And Steel","Walter Egan"
"1978-07-23",17,"Take A Chance On Me","ABBA"
"1978-07-23",18,"I'm Not Gonna Let It Bother Me Tonight","Atlanta Rhythm Section"
"1978-07-23",19,"It's A Heartache","Bonnie Tyler"
"1978-07-23",20,"Dance With Me","Peter Brown With Betty Wright"
"1978-07-23",21,"Bluer Than Blue","Michael Johnson"
"1978-07-23",22,"FM (No Static At All)","Steely Dan"
"1978-07-23",23,"Stay/The Load-Out","Jackson Browne"
"1978-07-23",24,"King Tut","Steve Martin And The Toot Uncommons"
"1978-07-23",25,"Songbird","Barbra Streisand"
"1978-07-23",26,"Hopelessly Devoted To You","Olivia Newton-John"
"1978-07-23",27,"I've Had Enough","Wings"
"1978-07-23",28,"Boogie Oogie Oogie","A Taste Of Honey"
"1978-07-23",29,"An Everlasting Love","Andy Gibb"
"1978-07-23",30,"Can We Still Be Friends","Todd Rundgren"
"1978-07-23",31,"Thank God It's Friday","Love And Kisses"
"1978-07-23",32,"Love Or Something Like It","Kenny Rogers"
"1978-07-23",33,"Shame","Evelyn ""Champagne"" King"
"1978-07-23",34,"Stuff Like That","Quincy Jones"
"1978-07-23",35,"You","Rita Coolidge"
"1978-07-23",36,"Fool If You Think It's Over","Chris Rea"
"1978-07-23",37,"Rivers Of Babylon","Boney M."
"1978-07-23",38,"Two Tickets To Paradise","Eddie Money"
"1978-07-23",39,"Mr. Blue Sky","Electric Light Orchestra"
"1978-07-23",40,"Macho Man","Village People"
"1978-07-23",41,"You're A Part Of Me","Gene Cotton With Kim Carnes"
"1978-07-23",42,"I Need To Know","Tom Petty And The Heartbreakers"
"1978-07-23",43,"Kiss You All Over","Exile"
"1978-07-23",44,"You're The One That I Want","John Travolta & Olivia Newton-John"
"1978-07-23",45,"Hot Child In The City","Nick Gilder"
"1978-07-23",46,"You And I","Rick James"
"1978-07-23",47,"Two Out Of Three Ain't Bad","Meat Loaf"
"1978-07-23",48,"Wonderful Tonight","Eric Clapton"
"1978-07-23",49,"If Ever I See You Again","Roberta Flack"
"1978-07-23",50,"Just What I Needed","The Cars"
"1978-07-23",51,"Prove It All Night","Bruce Springsteen"
"1978-07-23",52,"Close The Door","Teddy Pendergrass"
"1978-07-23",53,"You Don't Love Me Anymore","Eddie Rabbitt"
"1978-07-23",54,"Love Is In The Air","John Paul Young"
"1978-07-23",55,"I Can't Stand The Rain","Eruption"
"1978-07-23",56,"You Belong To Me","Carly Simon"
"1978-07-23",57,"Love Is Like Oxygen","Sweet"
"1978-07-23",58,"Only The Good Die Young","Billy Joel"
"1978-07-23",59,"Follow You Follow Me","Genesis"
"1978-07-23",60,"Will You Still Love Me Tomorrow","Dave Mason"
"1978-07-23",61,"That Once In A Lifetime","Demis Roussos"
"1978-07-23",62,"Because The Night","Patti Smith Group"
"1978-07-23",63,"Only One Love In My Life","Ronnie Milsap"
"1978-07-23",64,"I Love The Nightlife (Disco 'round)","Alicia Bridges"
"1978-07-23",65,"Hot Love, Cold World","Bob Welch"
"1978-07-23",66,"Chattanooga Choo Choo","Tuxedo Junction"
"1978-07-23",67,"Never Let Her Slip Away","Andrew Gold"
"1978-07-23",68,"You Needed Me","Anne Murray"
"1978-07-23",69,"Got To Get You Into My Life","Earth, Wind & Fire"
"1978-07-23",70,"Time For Me To Fly","REO Speedwagon"
"1978-07-23",71,"Think It Over","Cheryl Ladd"
"1978-07-23",72,"Ain't Nothing Gonna Keep Me From You","Teri DeSario"
"1978-07-23",73,"Surrender","Cheap Trick"
"1978-07-23",74,"Ready Or Not","Helen Reddy"
"1978-07-23",75,"A Rock 'N' Roll Fantasy","The Kinks"
"1978-07-23",76,"Get Off","Foxy"
"1978-07-23",77,"Runaway Love","Linda Clifford"
"1978-07-23",78,"He's So Fine","Kristy And Jimmy McNichol"
"1978-07-23",79,"Love Theme From ""Eyes Of Laura Mars"" (Prisoner)","NEW"
"1978-07-23",80,"I Can't Wait Any Longer","NEW"
"1978-07-23",81,"Reminiscing","Barbra Streisand"
"1978-07-23",82,"If You Wanna Do A Dance","Bill Anderson"
"1978-07-23",83,"Talking In Your Sleep","NEW"
"1978-07-23",84,"You're All I Need To Get By","NEW"
"1978-07-23",85,"Break It To Them Gently","Little River Band"
"1978-07-23",86,"On The Strip","NEW"
"1978-07-23",87,"Wild In The Streets","NEW"
"1978-07-23",88,"Steppin' In A Slide Zone","The Spinners"
"1978-07-23",89,"Rumor At The Honky Tonk","NEW"
"1978-07-23",90,"Whenever I Call You ""Friend""","NEW"
"1978-07-23",91,"Makin' Love","Crystal Gayle"
"1978-07-23",92,"Daylight And Darkness","NEW"
"1978-07-23",93,"Flyin'","NEW"
"1978-07-23",94,"It's Really You","Johnny Mathis & Deniece Williams"
"1978-07-23",95,"Dance Across The Floor","Burton Cummings"
"1978-07-23",96,"New Orleans Ladies","NEW"
"1978-07-23",97,"You're The Love","NEW"
"1978-07-23",98,"Even Now","Paul Nicholas"
"1978-07-23",99,"Too Much, Too Little, Too Late","British Lions"
"1978-07-23",100,"Feels So Good","NEW"
"1978-07-30",1,"Miss You","The Rolling Stones"
"1978-07-30",2,"Three Times A Lady","Commodores"
"1978-07-30",3,"Grease","Frankie Valli"
"1978-07-30",4,"Last Dance","Donna Summer"
"1978-07-30",5,"Shadow Dancing","Andy Gibb"
"1978-07-30",6,"Baker Street","Gerry Rafferty"
"1978-07-30",7,"Use Ta Be My Girl","The O'Jays"
"1978-07-30",8,"Hot Blooded","Foreigner"
"1978-07-30",9,"Love Will Find A Way","Pablo Cruise"
"1978-07-30",10,"Still The Same","Bob Seger & The Silver Bullet Band"
"1978-07-30",11,"Magnet And Steel","Walter Egan"
"1978-07-30",12,"Copacabana (at The Copa)","Barry Manilow"
"1978-07-30",13,"Life's Been Good","Joe Walsh"
"1978-07-30",14,"My Angel Baby","Toby Beau"
"1978-07-30",15,"I'm Not Gonna Let It Bother Me Tonight","Atlanta Rhythm Section"
"1978-07-30",16,"An Everlasting Love","Andy Gibb"
"1978-07-30",17,"Boogie Oogie Oogie","A Taste Of Honey"
"1978-07-30",18,"Hopelessly Devoted To You","Olivia Newton-John"
"1978-07-30",19,"King Tut","Steve Martin And The Toot Uncommons"
"1978-07-30",20,"The Groove Line","Heatwave"
"1978-07-30",21,"Stay/The Load-Out","Jackson Browne"
"1978-07-30",22,"Runaway","Jefferson Starship"
"1978-07-30",23,"Shame","Evelyn ""Champagne"" King"
"1978-07-30",24,"Take A Chance On Me","ABBA"
"1978-07-30",25,"I've Had Enough","Wings"
"1978-07-30",26,"Fool If You Think It's Over","Chris Rea"
"1978-07-30",27,"Kiss You All Over","Exile"
"1978-07-30",28,"Stuff Like That","Quincy Jones"
"1978-07-30",29,"Can We Still Be Friends","Todd Rundgren"
"1978-07-30",30,"You","Rita Coolidge"
"1978-07-30",31,"Dance With Me","Peter Brown With Betty Wright"
"1978-07-30",32,"Two Tickets To Paradise","Eddie Money"
"1978-07-30",33,"You And I","Rick James"
"1978-07-30",34,"Hot Child In The City","Nick Gilder"
"1978-07-30",35,"Rivers Of Babylon","Boney M."
"1978-07-30",36,"Mr. Blue Sky","Electric Light Orchestra"
"1978-07-30",37,"Macho Man","Village People"
"1978-07-30",38,"You're A Part Of Me","Gene Cotton With Kim Carnes"
