"date","rank","song","artist"
"1988-06-17",28,"Hands To Heaven","Breathe"
"1988-06-17",29,"Tall Cool One","Robert Plant"
"1988-06-17",30,"Supersonic","J.J. Fad"
"1988-06-17",31,"Paradise","Sade"
"1988-06-17",32,"Make Me Lose Control","Eric Carmen"
"1988-06-17",33,"Roll With It","Steve Winwood"
"1988-06-17",34,"Black And Blue","Van Halen"
"1988-06-17",35,"Heart Of Mine","Boz Scaggs"
"1988-06-17",36,"Parents Just Don't Understand","D.J. Jazzy Jeff & The Fresh Prince"
"1988-06-17",37,"Two Occasions","The Deele"
"1988-06-17",38,"Wait","White Lion"
"1988-06-17",39,"I Don't Want To Live Without You","Foreigner"
"1988-06-17",40,"Sign Your Name","Terence Trent D'Arby"
"1988-06-17",41,"Should I Say Yes?","Nu Shooz"
"1988-06-17",42,"The Colour Of Love","Billy Ocean"
"1988-06-17",43,"Just Got Paid","Johnny Kemp"
"1988-06-17",44,"I Should Be So Lucky","Kylie Minogue"
"1988-06-17",45,"Love Changes (Everything)","Climie Fisher"
"1988-06-17",46,"1-2-3","Gloria Estefan & Miami Sound Machine"
"1988-06-17",47,"I Don't Wanna Live Without Your Love","Chicago"
"1988-06-17",48,"Trouble","Nia Peeples"
"1988-06-17",49,"Angel","Aerosmith"
"1988-06-17",50,"Tomorrow People","Ziggy Marley And The Melody Makers"
"1988-06-17",51,"Forgive Me For Dreaming","Elisa Fiorillo"
"1988-06-17",52,"Electric Blue","Icehouse"
"1988-06-17",53,"Dreaming","Orchestral Manoeuvres In The Dark"
"1988-06-17",54,"When We Kiss","Bardeux"
"1988-06-17",55,"Promise Me","The Cover Girls"
"1988-06-17",56,"Da'Butt (From The ""School Daze"" Soundtrack)","E.U."
"1988-06-17",57,"Wishing Well","Terence Trent D'Arby"
"1988-06-17",58,"Do You Love Me","The Contours"
"1988-06-17",59,"Always On My Mind","Pet Shop Boys"
"1988-06-17",60,"I Don't Wanna Go On With You Like That","NEW"
"1988-06-17",61,"Rag Doll","NEW"
"1988-06-17",62,"Strange But True","Elton John"
"1988-06-17",63,"Darlin' Danielle Don't","Aerosmith"
"1988-06-17",64,"Little Walter","Times Two"
"1988-06-17",65,"You Have Placed A Chill In My Heart","Henry Lee Summer"
"1988-06-17",66,"Rooty Toot Toot","Tony! Toni! Tone!"
"1988-06-17",67,"Pink Cadillac","Eurythmics"
"1988-06-17",68,"Route 66/Behind The Wheel","John Mellencamp"
"1988-06-17",69,"Most Of All","Natalie Cole"
"1988-06-17",70,"Wishing I Was Lucky","Depeche Mode"
"1988-06-17",71,"I Know You're Out There Somewhere","Jody Watley"
"1988-06-17",72,"In Your Soul","Wet Wet Wet"
"1988-06-17",73,"Fast Car","The Moody Blues"
"1988-06-17",74,"I'll Always Love You","Corey Hart"
"1988-06-17",75,"Colors","Tracy Chapman"
"1988-06-17",76,"Wild, Wild West","Taylor Dayne"
"1988-06-17",77,"Feelings Of Forever","Ice-T"
"1988-06-17",78,"Take It While It's Hot","Kool Moe Dee"
"1988-06-17",79,"The Twist","Tiffany"
"1988-06-17",80,"Wait On Love","Sweet Sensation"
"1988-06-17",81,"Rhythm Of Love","NEW"
"1988-06-17",82,"Where Do Broken Hearts Go","NEW"
"1988-06-17",83,"Like The Weather","Fat Boys"
"1988-06-17",84,"Sayin' Sorry (Don't Make It Right)","Michael Bolton"
"1988-06-17",85,"Say It's Gonna Rain","Scorpions"
"1988-06-17",86,"My Girl","Whitney Houston"
"1988-06-17",87,"Get Outta My Dreams, Get Into My Car","10,000 Maniacs"
"1988-06-17",88,"I'm Still Searching","Denise Lopez"
"1988-06-17",89,"Dreamin' Of Love","NEW"
"1988-06-17",90,"Blue Monday 1988","NEW"
"1988-06-17",91,"Pamela","Will To Power"
"1988-06-17",92,"When You Walk In The Room","Suave"
"1988-06-17",93,"Knocked Out","Billy Ocean"
"1988-06-17",94,"Nightime","Glass Tiger"
"1988-06-17",95,"Boom! There She Was","Stevie B"
"1988-06-17",96,"Joy","New Order"
"1988-06-17",97,"Theme From S-Express","Toto"
"1988-06-17",98,"My Love","NEW"
"1988-06-17",99,"Prove Your Love","NEW"
"1988-06-17",100,"Rocket 2 U","Paul Carrack"
"1988-06-24",1,"Foolish Beat","Debbie Gibson"
"1988-06-24",2,"Dirty Diana","Michael Jackson"
"1988-06-24",3,"Together Forever","Rick Astley"
"1988-06-24",4,"Make It Real","The Jets"
"1988-06-24",5,"The Flame","Cheap Trick"
"1988-06-24",6,"The Valley Road","Bruce Hornsby & The Range"
"1988-06-24",7,"One More Try","George Michael"
"1988-06-24",8,"Alphabet St.","Prince"
"1988-06-24",9,"Mercedes Boy","Pebbles"
"1988-06-24",10,"Pour Some Sugar On Me","Def Leppard"
"1988-06-24",11,"Nothin' But A Good Time","Poison"
"1988-06-24",12,"Kiss Me Deadly","Lita Ford"
"1988-06-24",13,"Circle In The Sand","Belinda Carlisle"
"1988-06-24",14,"I Still Believe","Brenda K. Starr"
"1988-06-24",15,"Nite And Day","Al B. Sure!"
"1988-06-24",16,"New Sensation","INXS"
"1988-06-24",17,"Everything Your Heart Desires","Daryl Hall John Oates"
"1988-06-24",18,"Beds Are Burning","Midnight Oil"
"1988-06-24",19,"Hold On To The Nights","Richard Marx"
"1988-06-24",20,"Lost In You","Rod Stewart"
"1988-06-24",21,"Rush Hour","Jane Wiedlin"
"1988-06-24",22,"We All Sleep Alone","Cher"
"1988-06-24",23,"Hands To Heaven","Breathe"
"1988-06-24",24,"Shattered Dreams","Johnny Hates Jazz"
"1988-06-24",25,"Naughty Girls (Need Love Too)","Samantha Fox"
"1988-06-24",26,"Under The Milky Way","The Church"
"1988-06-24",27,"Tall Cool One","Robert Plant"
"1988-06-24",28,"Make Me Lose Control","Eric Carmen"
"1988-06-24",29,"Roll With It","Steve Winwood"
"1988-06-24",30,"Paradise","Sade"
"1988-06-24",31,"Supersonic","J.J. Fad"
"1988-06-24",32,"Parents Just Don't Understand","D.J. Jazzy Jeff & The Fresh Prince"
"1988-06-24",33,"Piano In The Dark","Brenda Russell Featuring Joe Esposito"
"1988-06-24",34,"Sign Your Name","Terence Trent D'Arby"
"1988-06-24",35,"Heart Of Mine","Boz Scaggs"
"1988-06-24",36,"Anything For You","Gloria Estefan & Miami Sound Machine"
"1988-06-24",37,"Black And Blue","Van Halen"
"1988-06-24",38,"The Colour Of Love","Billy Ocean"
"1988-06-24",39,"Just Got Paid","Johnny Kemp"
"1988-06-24",40,"1-2-3","Gloria Estefan & Miami Sound Machine"
"1988-06-24",41,"I Don't Wanna Live Without Your Love","Chicago"
"1988-06-24",42,"I Should Be So Lucky","Kylie Minogue"
"1988-06-24",43,"Trouble","Nia Peeples"
"1988-06-24",44,"Love Changes (Everything)","Climie Fisher"
"1988-06-24",45,"Do You Love Me","The Contours"
"1988-06-24",46,"Should I Say Yes?","Nu Shooz"
"1988-06-24",47,"I Don't Wanna Go On With You Like That","Elton John"
"1988-06-24",48,"Tomorrow People","Ziggy Marley And The Melody Makers"
"1988-06-24",49,"Forgive Me For Dreaming","Elisa Fiorillo"
"1988-06-24",50,"Rag Doll","Aerosmith"
"1988-06-24",51,"Two Occasions","The Deele"
"1988-06-24",52,"Wait","White Lion"
"1988-06-24",53,"Little Walter","Tony! Toni! Tone!"
"1988-06-24",54,"I Don't Want To Live Without You","Foreigner"
"1988-06-24",55,"The Twist","Fat Boys"
"1988-06-24",56,"I Know You're Out There Somewhere","The Moody Blues"
"1988-06-24",57,"Darlin' Danielle Don't","Henry Lee Summer"
"1988-06-24",58,"Wishing I Was Lucky","Wet Wet Wet"
"1988-06-24",59,"Angel","Aerosmith"
"1988-06-24",60,"In Your Soul","Corey Hart"
"1988-06-24",61,"Fast Car","Tracy Chapman"
"1988-06-24",62,"Promise Me","The Cover Girls"
"1988-06-24",63,"I'll Always Love You","Taylor Dayne"
"1988-06-24",64,"You Have Placed A Chill In My Heart","Eurythmics"
"1988-06-24",65,"Electric Blue","Icehouse"
"1988-06-24",66,"Wishing Well","Terence Trent D'Arby"
"1988-06-24",67,"Feelings Of Forever","Tiffany"
"1988-06-24",68,"Sayin' Sorry (Don't Make It Right)","Denise Lopez"
"1988-06-24",69,"Dreaming","Orchestral Manoeuvres In The Dark"
"1988-06-24",70,"Colors","Ice-T"
"1988-06-24",71,"When We Kiss","Bardeux"
"1988-06-24",72,"Route 66/Behind The Wheel","Depeche Mode"
"1988-06-24",73,"Most Of All","Jody Watley"
"1988-06-24",74,"Say It's Gonna Rain","Will To Power"
"1988-06-24",75,"Rhythm Of Love","Scorpions"
"1988-06-24",76,"Sweet Child O' Mine","NEW"
"1988-06-24",77,"Always On My Mind","NEW"
"1988-06-24",78,"Da'Butt (From The ""School Daze"" Soundtrack)","Guns N' Roses"
"1988-06-24",79,"Wait On Love","Pet Shop Boys"
"1988-06-24",80,"Here With Me","E.U."
"1988-06-24",81,"Strange But True","Michael Bolton"
"1988-06-24",82,"Boom! There She Was","NEW"
"1988-06-24",83,"Pink Cadillac","NEW"
"1988-06-24",84,"Knocked Out","REO Speedwagon"
"1988-06-24",85,"Wild, Wild West","Times Two"
"1988-06-24",86,"Rooty Toot Toot","Scritti Politti Featuring Roger"
"1988-06-24",87,"Take It While It's Hot","Natalie Cole"
"1988-06-24",88,"Joy","Paula Abdul"
"1988-06-24",89,"Forever Yours","Kool Moe Dee"
"1988-06-24",90,"When You Walk In The Room","John Mellencamp"
"1988-06-24",91,"I Hate Myself For Loving You","Sweet Sensation"
"1988-06-24",92,"Please Don't Go Girl","Teddy Pendergrass"
"1988-06-24",93,"Theme From S-Express","NEW"
"1988-06-24",94,"Blue Monday 1988","NEW"
"1988-06-24",95,"Dreamin' Of Love","Tony Terry"
"1988-06-24",96,"When Will I Be Famous?","Paul Carrack"
"1988-06-24",97,"Get Outta My Dreams, Get Into My Car","NEW"
"1988-06-24",98,"Where Do Broken Hearts Go","NEW"
"1988-06-24",99,"Pamela","Joan Jett & The Blackhearts"
"1988-06-24",100,"Like The Weather","NEW"
"1988-07-01",1,"Dirty Diana","Michael Jackson"
"1988-07-01",2,"Foolish Beat","Debbie Gibson"
"1988-07-01",3,"The Flame","Cheap Trick"
"1988-07-01",4,"Make It Real","The Jets"
"1988-07-01",5,"The Valley Road","Bruce Hornsby & The Range"
"1988-07-01",6,"Mercedes Boy","Pebbles"
"1988-07-01",7,"Pour Some Sugar On Me","Def Leppard"
"1988-07-01",8,"Nothin' But A Good Time","Poison"
"1988-07-01",9,"New Sensation","INXS"
"1988-07-01",10,"Together Forever","Rick Astley"
"1988-07-01",11,"Nite And Day","Al B. Sure!"
"1988-07-01",12,"Alphabet St.","Prince"
"1988-07-01",13,"I Still Believe","Brenda K. Starr"
"1988-07-01",14,"Kiss Me Deadly","Lita Ford"
"1988-07-01",15,"Hold On To The Nights","Richard Marx"
"1988-07-01",16,"One More Try","George Michael"
"1988-07-01",17,"Beds Are Burning","Midnight Oil"
"1988-07-01",18,"Lost In You","Rod Stewart"
"1988-07-01",19,"Rush Hour","Jane Wiedlin"
"1988-07-01",20,"Hands To Heaven","Breathe"
"1988-07-01",21,"Roll With It","Steve Winwood"
"1988-07-01",22,"Make Me Lose Control","Eric Carmen"
"1988-07-01",23,"Circle In The Sand","Belinda Carlisle"
"1988-07-01",24,"Paradise","Sade"
"1988-07-01",25,"Tall Cool One","Robert Plant"
"1988-07-01",26,"Parents Just Don't Understand","D.J. Jazzy Jeff & The Fresh Prince"
"1988-07-01",27,"Sign Your Name","Terence Trent D'Arby"
"1988-07-01",28,"1-2-3","Gloria Estefan & Miami Sound Machine"
"1988-07-01",29,"Everything Your Heart Desires","Daryl Hall John Oates"
"1988-07-01",30,"The Colour Of Love","Billy Ocean"
"1988-07-01",31,"Just Got Paid","Johnny Kemp"
"1988-07-01",32,"Supersonic","J.J. Fad"
"1988-07-01",33,"Do You Love Me","The Contours"
"1988-07-01",34,"I Don't Wanna Live Without Your Love","Chicago"
"1988-07-01",35,"I Should Be So Lucky","Kylie Minogue"
"1988-07-01",36,"I Don't Wanna Go On With You Like That","Elton John"
"1988-07-01",37,"Naughty Girls (Need Love Too)","Samantha Fox"
"1988-07-01",38,"Love Changes (Everything)","Climie Fisher"
"1988-07-01",39,"Trouble","Nia Peeples"
"1988-07-01",40,"Heart Of Mine","Boz Scaggs"
"1988-07-01",41,"Shattered Dreams","Johnny Hates Jazz"
"1988-07-01",42,"Anything For You","Gloria Estefan & Miami Sound Machine"
"1988-07-01",43,"Tomorrow People","Ziggy Marley And The Melody Makers"
"1988-07-01",44,"Under The Milky Way","The Church"
"1988-07-01",45,"Rag Doll","Aerosmith"
"1988-07-01",46,"Should I Say Yes?","Nu Shooz"
"1988-07-01",47,"The Twist","Fat Boys"
"1988-07-01",48,"We All Sleep Alone","Cher"
"1988-07-01",49,"Piano In The Dark","Brenda Russell Featuring Joe Esposito"
"1988-07-01",50,"Black And Blue","Van Halen"
"1988-07-01",51,"Forgive Me For Dreaming","Elisa Fiorillo"
"1988-07-01",52,"Love Will Save The Day","NEW"
"1988-07-01",53,"Little Walter","NEW"
"1988-07-01",54,"I Know You're Out There Somewhere","Whitney Houston"
"1988-07-01",55,"Fast Car","Tony! Toni! Tone!"
"1988-07-01",56,"In Your Soul","The Moody Blues"
"1988-07-01",57,"I'll Always Love You","Tracy Chapman"
"1988-07-01",58,"Wishing I Was Lucky","Corey Hart"
"1988-07-01",59,"Simply Irresistible","Taylor Dayne"
"1988-07-01",60,"Feelings Of Forever","Wet Wet Wet"
"1988-07-01",61,"Darlin' Danielle Don't","NEW"
"1988-07-01",62,"Two Occasions","NEW"
"1988-07-01",63,"Sweet Child O' Mine","Robert Palmer"
"1988-07-01",64,"Here With Me","Tiffany"
"1988-07-01",65,"Wait","Henry Lee Summer"
"1988-07-01",66,"Sayin' Sorry (Don't Make It Right)","The Deele"
"1988-07-01",67,"You Have Placed A Chill In My Heart","Guns N' Roses"
"1988-07-01",68,"Say It's Gonna Rain","REO Speedwagon"
"1988-07-01",69,"When It's Love","White Lion"
"1988-07-01",70,"Colors","Denise Lopez"
"1988-07-01",71,"Promise Me","Eurythmics"
"1988-07-01",72,"Angel","Will To Power"
"1988-07-01",73,"Boom! There She Was","NEW"
"1988-07-01",74,"Knocked Out","NEW"
"1988-07-01",75,"All Fired Up","Van Halen"
"1988-07-01",76,"I Don't Want To Live Without You","Ice-T"
"1988-07-01",77,"Joy","The Cover Girls"
"1988-07-01",78,"Most Of All","Aerosmith"
"1988-07-01",79,"Please Don't Go Girl","Scritti Politti Featuring Roger"
"1988-07-01",80,"I Hate Myself For Loving You","Paula Abdul"
"1988-07-01",81,"When We Kiss","NEW"
"1988-07-01",82,"Forever Yours","NEW"
"1988-07-01",83,"Wishing Well","Pat Benatar"
"1988-07-01",84,"Route 66/Behind The Wheel","Foreigner"
"1988-07-01",85,"Electric Blue","Teddy Pendergrass"
"1988-07-01",86,"Rhythm Of Love","Jody Watley"
"1988-07-01",87,"When Will I Be Famous?","New Kids On The Block"
"1988-07-01",88,"Wild, Wild West","Joan Jett & The Blackhearts"
"1988-07-01",89,"Tell Me","Bardeux"
"1988-07-01",90,"Wait On Love","Tony Terry"
"1988-07-01",91,"Theme From S-Express","Terence Trent D'Arby"
"1988-07-01",92,"Dreaming","Depeche Mode"
"1988-07-01",93,"If It Isn't Love","Icehouse"
"1988-07-01",94,"Blue Monday 1988","Scorpions"
"1988-07-01",95,"When You Walk In The Room","Bros"
"1988-07-01",96,"Da'Butt (From The ""School Daze"" Soundtrack)","Kool Moe Dee"
"1988-07-01",97,"Take It While It's Hot","NEW"
"1988-07-01",98,"Strange But True","NEW"
"1988-07-01",99,"Rooty Toot Toot","White Lion"
"1988-07-01",100,"Always On My Mind","Michael Bolton"
"1988-07-08",1,"The Flame","Cheap Trick"
"1988-07-08",2,"Mercedes Boy","Pebbles"
"1988-07-08",3,"Pour Some Sugar On Me","Def Leppard"
"1988-07-08",4,"New Sensation","INXS"
"1988-07-08",5,"Dirty Diana","Michael Jackson"
"1988-07-08",6,"Nothin' But A Good Time","Poison"
"1988-07-08",7,"Foolish Beat","Debbie Gibson"
"1988-07-08",8,"Hold On To The Nights","Richard Marx"
"1988-07-08",9,"The Valley Road","Bruce Hornsby & The Range"
"1988-07-08",10,"Nite And Day","Al B. Sure!"
"1988-07-08",11,"Make It Real","The Jets"
"1988-07-08",12,"Roll With It","Steve Winwood"
"1988-07-08",13,"Lost In You","Rod Stewart"
"1988-07-08",14,"Hands To Heaven","Breathe"
"1988-07-08",15,"Rush Hour","Jane Wiedlin"
"1988-07-08",16,"Make Me Lose Control","Eric Carmen"
"1988-07-08",17,"Sign Your Name","Terence Trent D'Arby"
"1988-07-08",18,"I Still Believe","Brenda K. Starr"
"1988-07-08",19,"Together Forever","Rick Astley"
"1988-07-08",20,"Kiss Me Deadly","Lita Ford"
"1988-07-08",21,"Parents Just Don't Understand","D.J. Jazzy Jeff & The Fresh Prince"
"1988-07-08",22,"Paradise","Sade"
"1988-07-08",23,"Beds Are Burning","Midnight Oil"
"1988-07-08",24,"1-2-3","Gloria Estefan & Miami Sound Machine"
"1988-07-08",25,"Just Got Paid","Johnny Kemp"
"1988-07-08",26,"Tall Cool One","Robert Plant"
"1988-07-08",27,"I Don't Wanna Go On With You Like That","Elton John"
"1988-07-08",28,"Do You Love Me","The Contours"
"1988-07-08",29,"The Colour Of Love","Billy Ocean"
"1988-07-08",30,"Alphabet St.","Prince"
"1988-07-08",31,"I Don't Wanna Live Without Your Love","Chicago"
"1988-07-08",32,"One More Try","George Michael"
"1988-07-08",33,"I Should Be So Lucky","Kylie Minogue"
"1988-07-08",34,"Love Changes (Everything)","Climie Fisher"
"1988-07-08",35,"Trouble","Nia Peeples"
"1988-07-08",36,"The Twist","Fat Boys"
"1988-07-08",37,"Circle In The Sand","Belinda Carlisle"
"1988-07-08",38,"Rag Doll","Aerosmith"
"1988-07-08",39,"Tomorrow People","Ziggy Marley And The Melody Makers"
"1988-07-08",40,"Love Will Save The Day","Whitney Houston"
"1988-07-08",41,"Supersonic","J.J. Fad"
"1988-07-08",42,"Monkey","NEW"
"1988-07-08",43,"Fast Car","NEW"
"1988-07-08",44,"Naughty Girls (Need Love Too)","George Michael"
"1988-07-08",45,"I Know You're Out There Somewhere","Tracy Chapman"
"1988-07-08",46,"Simply Irresistible","Samantha Fox"
"1988-07-08",47,"Little Walter","The Moody Blues"
"1988-07-08",48,"Everything Your Heart Desires","Robert Palmer"
"1988-07-08",49,"Anything For You","Tony! Toni! Tone!"
"1988-07-08",50,"When It's Love","Daryl Hall John Oates"
"1988-07-08",51,"In Your Soul","Gloria Estefan & Miami Sound Machine"
"1988-07-08",52,"Forgive Me For Dreaming","Van Halen"
"1988-07-08",53,"I'll Always Love You","Corey Hart"
"1988-07-08",54,"Feelings Of Forever","Elisa Fiorillo"
"1988-07-08",55,"Shattered Dreams","Taylor Dayne"
"1988-07-08",56,"Sweet Child O' Mine","Tiffany"
"1988-07-08",57,"Piano In The Dark","Johnny Hates Jazz"
"1988-07-08",58,"Here With Me","Guns N' Roses"
"1988-07-08",59,"Should I Say Yes?","Brenda Russell Featuring Joe Esposito"
"1988-07-08",60,"Heart Of Mine","REO Speedwagon"
"1988-07-08",61,"All Fired Up","Nu Shooz"
"1988-07-08",62,"Say It's Gonna Rain","Boz Scaggs"
"1988-07-08",63,"Sayin' Sorry (Don't Make It Right)","Pat Benatar"
"1988-07-08",64,"Wishing I Was Lucky","Will To Power"
"1988-07-08",65,"Boom! There She Was","Denise Lopez"
"1988-07-08",66,"Knocked Out","Wet Wet Wet"
"1988-07-08",67,"Black And Blue","Scritti Politti Featuring Roger"
"1988-07-08",68,"Nobody's Fool (Theme From ""Caddyshack II"")","Paula Abdul"
"1988-07-08",69,"Darlin' Danielle Don't","Van Halen"
"1988-07-08",70,"I Hate Myself For Loving You","NEW"
"1988-07-08",71,"Under The Milky Way","NEW"
"1988-07-08",72,"Promise Me","Kenny Loggins"
"1988-07-08",73,"Please Don't Go Girl","Henry Lee Summer"
"1988-07-08",74,"Two Occasions","Joan Jett & The Blackhearts"
"1988-07-08",75,"Missed Opportunity","The Church"
"1988-07-08",76,"I Don't Want To Be A Hero","The Cover Girls"
"1988-07-08",77,"Joy","New Kids On The Block"
"1988-07-08",78,"Tell Me","The Deele"
"1988-07-08",79,"We All Sleep Alone","NEW"
"1988-07-08",80,"Angel","NEW"
"1988-07-08",81,"Hole In My Heart (All The Way To China)","Daryl Hall John Oates"
"1988-07-08",82,"Forever Yours","NEW"
"1988-07-08",83,"If It Isn't Love","NEW"
"1988-07-08",84,"Colors","Johnny Hates Jazz"
"1988-07-08",85,"Better Be Home Soon","Teddy Pendergrass"
"1988-07-08",86,"You Have Placed A Chill In My Heart","White Lion"
"1988-07-08",87,"When Will I Be Famous?","Cher"
"1988-07-08",88,"Wait","Aerosmith"
"1988-07-08",89,"Spring Love (Come Back To Me)","NEW"
"1988-07-08",90,"Route 66/Behind The Wheel","NEW"
"1988-07-08",91,"Too Much Ain't Enough Love","Cyndi Lauper"
"1988-07-08",92,"My Obsession","Tony Terry"
"1988-07-08",93,"Cecilia","New Edition"
"1988-07-08",94,"Rhythm Of Love","Ice-T"
"1988-07-08",95,"Theme From S-Express","NEW"
"1988-07-08",96,"Coming To America","NEW"
"1988-07-08",97,"I Don't Want To Live Without You","Crowded House"
"1988-07-08",98,"When We Kiss","Eurythmics"
"1988-07-08",99,"Wild, Wild West","Bros"
"1988-07-08",100,"Most Of All","White Lion"
"1988-07-15",1,"The Flame","Cheap Trick"
"1988-07-15",2,"Mercedes Boy","Pebbles"
"1988-07-15",3,"Pour Some Sugar On Me","Def Leppard"
"1988-07-15",4,"New Sensation","INXS"
"1988-07-15",5,"Hold On To The Nights","Richard Marx"
"1988-07-15",6,"Roll With It","Steve Winwood"
"1988-07-15",7,"Nite And Day","Al B. Sure!"
"1988-07-15",8,"Hands To Heaven","Breathe"
"1988-07-15",9,"Make Me Lose Control","Eric Carmen"
"1988-07-15",10,"Nothin' But A Good Time","Poison"
"1988-07-15",11,"Rush Hour","Jane Wiedlin"
"1988-07-15",12,"Lost In You","Rod Stewart"
"1988-07-15",13,"Foolish Beat","Debbie Gibson"
"1988-07-15",14,"Sign Your Name","Terence Trent D'Arby"
"1988-07-15",15,"Dirty Diana","Michael Jackson"
"1988-07-15",16,"The Valley Road","Bruce Hornsby & The Range"
"1988-07-15",17,"Parents Just Don't Understand","D.J. Jazzy Jeff & The Fresh Prince"
"1988-07-15",18,"Paradise","Sade"
"1988-07-15",19,"1-2-3","Gloria Estefan & Miami Sound Machine"
"1988-07-15",20,"Make It Real","The Jets"
"1988-07-15",21,"I Don't Wanna Go On With You Like That","Elton John"
"1988-07-15",22,"Just Got Paid","Johnny Kemp"
"1988-07-15",23,"I Don't Wanna Live Without Your Love","Chicago"
"1988-07-15",24,"Do You Love Me","The Contours"
"1988-07-15",25,"The Colour Of Love","Billy Ocean"
"1988-07-15",26,"I Still Believe","Brenda K. Starr"
"1988-07-15",27,"Love Changes (Everything)","Climie Fisher"
"1988-07-15",28,"I Should Be So Lucky","Kylie Minogue"
"1988-07-15",29,"The Twist","Fat Boys"
"1988-07-15",30,"Together Forever","Rick Astley"
"1988-07-15",31,"Beds Are Burning","Midnight Oil"
"1988-07-15",32,"Kiss Me Deadly","Lita Ford"
"1988-07-15",33,"Rag Doll","Aerosmith"
"1988-07-15",34,"Tall Cool One","Robert Plant"
"1988-07-15",35,"Love Will Save The Day","Whitney Houston"
"1988-07-15",36,"Monkey","George Michael"
"1988-07-15",37,"Fast Car","Tracy Chapman"
"1988-07-15",38,"One More Try","George Michael"
"1988-07-15",39,"Trouble","Nia Peeples"
"1988-07-15",40,"Simply Irresistible","Robert Palmer"
"1988-07-15",41,"Alphabet St.","Prince"
"1988-07-15",42,"When It's Love","Van Halen"
"1988-07-15",43,"I Know You're Out There Somewhere","The Moody Blues"
"1988-07-15",44,"Tomorrow People","Ziggy Marley And The Melody Makers"
"1988-07-15",45,"Supersonic","J.J. Fad"
"1988-07-15",46,"Sweet Child O' Mine","Guns N' Roses"
"1988-07-15",47,"I'll Always Love You","Taylor Dayne"
"1988-07-15",48,"Circle In The Sand","Belinda Carlisle"
"1988-07-15",49,"In Your Soul","Corey Hart"
"1988-07-15",50,"Feelings Of Forever","Tiffany"
"1988-07-15",51,"Perfect World","NEW"
"1988-07-15",52,"Here With Me","NEW"
"1988-07-15",53,"All Fired Up","Huey Lewis & The News"
"1988-07-15",54,"Sayin' Sorry (Don't Make It Right)","REO Speedwagon"
"1988-07-15",55,"Naughty Girls (Need Love Too)","Pat Benatar"
"1988-07-15",56,"Little Walter","Denise Lopez"
"1988-07-15",57,"Nobody's Fool (Theme From ""Caddyshack II"")","Samantha Fox"
"1988-07-15",58,"Say It's Gonna Rain","Tony! Toni! Tone!"
"1988-07-15",59,"Forgive Me For Dreaming","Kenny Loggins"
"1988-07-15",60,"Anything For You","Will To Power"
"1988-07-15",61,"Boom! There She Was","Elisa Fiorillo"
"1988-07-15",62,"Piano In The Dark","Gloria Estefan & Miami Sound Machine"
"1988-07-15",63,"Knocked Out","Scritti Politti Featuring Roger"
"1988-07-15",64,"Missed Opportunity","Brenda Russell Featuring Joe Esposito"
"1988-07-15",65,"Everything Your Heart Desires","Paula Abdul"
"1988-07-15",66,"If It Isn't Love","Daryl Hall John Oates"
"1988-07-15",67,"I Don't Want To Be A Hero","Daryl Hall John Oates"
"1988-07-15",68,"I Hate Myself For Loving You","New Edition"
"1988-07-15",69,"Shattered Dreams","Johnny Hates Jazz"
"1988-07-15",70,"Hole In My Heart (All The Way To China)","Joan Jett & The Blackhearts"
"1988-07-15",71,"Please Don't Go Girl","Johnny Hates Jazz"
"1988-07-15",72,"Should I Say Yes?","Cyndi Lauper"
"1988-07-15",73,"Heart Of Mine","New Kids On The Block"
"1988-07-15",74,"Tell Me","Nu Shooz"
"1988-07-15",75,"Better Be Home Soon","Boz Scaggs"
"1988-07-15",76,"Spring Love (Come Back To Me)","White Lion"
"1988-07-15",77,"Black And Blue","Crowded House"
"1988-07-15",78,"It Would Take A Strong Strong Man","Stevie B"
"1988-07-15",79,"Promise Me","Van Halen"
"1988-07-15",80,"Forever Yours","NEW"
"1988-07-15",81,"Wishing I Was Lucky","NEW"
"1988-07-15",82,"Darlin' Danielle Don't","Rick Astley"
"1988-07-15",83,"When Will I Be Famous?","The Cover Girls"
"1988-07-15",84,"Cecilia","Tony Terry"
"1988-07-15",85,"Colors","Wet Wet Wet"
"1988-07-15",86,"Joy","Henry Lee Summer"
"1988-07-15",87,"Angel","Bros"
"1988-07-15",88,"My Obsession","Times Two"
"1988-07-15",89,"Heart Turns To Stone","Ice-T"
"1988-07-15",90,"What's On Your Mind (Pure Energy)","Teddy Pendergrass"
"1988-07-15",91,"Two Occasions","Aerosmith"
"1988-07-15",92,"Summergirls","Icehouse"
"1988-07-15",93,"Coming To America","NEW"
"1988-07-15",94,"Theme From S-Express","NEW"
"1988-07-15",95,"Under The Milky Way","Foreigner"
"1988-07-15",96,"Too Much Ain't Enough Love","NEW"
"1988-07-15",97,"K.I.S.S.I.N.G.","NEW"
"1988-07-15",98,"Route 66/Behind The Wheel","Information Society"
"1988-07-15",99,"Wait","The Deele"
"1988-07-15",100,"We All Sleep Alone","NEW"
"1988-07-22",1,"Hold On To The Nights","Richard Marx"
"1988-07-22",2,"Pour Some Sugar On Me","Def Leppard"
"1988-07-22",3,"New Sensation","INXS"
"1988-07-22",4,"Roll With It","Steve Winwood"
"1988-07-22",5,"The Flame","Cheap Trick"
"1988-07-22",6,"Hands To Heaven","Breathe"
"1988-07-22",7,"Make Me Lose Control","Eric Carmen"
