"date","rank","song","artist"
"1987-06-11",70,"Hypnotize Me (From ""Innerspace"")","Wang Chung"
"1987-06-11",71,"Hearts On Fire","NEW"
"1987-06-11",72,"Primitive Love Rites","NEW"
"1987-06-11",73,"Same Ole Love (365 Days A Year)","Bryan Adams"
"1987-06-11",74,"Show Me","Mondo Rock"
"1987-06-11",75,"Can't Get Started","Anita Baker"
"1987-06-11",76,"Luka","The Cover Girls"
"1987-06-11",77,"Heartbreak Beat","Peter Wolf"
"1987-06-11",78,"Don't Mean Nothing","Suzanne Vega"
"1987-06-11",79,"Why Can't This Night Go On Forever","Psychedelic Furs"
"1987-06-11",80,"Since You've Been Gone","NEW"
"1987-06-11",81,"I Knew You Were Waiting (For Me)","NEW"
"1987-06-11",82,"Boy Blue","Richard Marx"
"1987-06-11",83,"Can't We Try","Journey"
"1987-06-11",84,"She Don't Look Back","NEW"
"1987-06-11",85,"We Are What We Are","NEW"
"1987-06-11",86,"Mary's Prayer","The Outfield"
"1987-06-11",87,"Weatherman Says","Aretha Franklin & George Michael"
"1987-06-11",88,"Right Next Door (Because Of Me)","NEW"
"1987-06-11",89,"Under The Boardwalk","NEW"
"1987-06-11",90,"I Want Action","Cyndi Lauper"
"1987-06-11",91,"Want You For My Girlfriend","Dan Hill (Duet With Vonda Shepard)"
"1987-06-11",92,"Still Of The Night","Dan Fogelberg"
"1987-06-11",93,"Serious","The Other Ones"
"1987-06-11",94,"Shy Girl","Danny Wilson"
"1987-06-11",95,"Downtown Train","Jack Wagner"
"1987-06-11",96,"Back And Forth","The Robert Cray Band"
"1987-06-11",97,"Certain Things Are Likely","NEW"
"1987-06-11",98,"Should I See","NEW"
"1987-06-11",99,"There's Nothing Better Than Love","Bruce Willis"
"1987-06-11",100,"Midnight Blue","NEW"
"1987-06-18",1,"Head To Toe","Lisa Lisa And Cult Jam"
"1987-06-18",2,"Always","Atlantic Starr"
"1987-06-18",3,"I Wanna Dance With Somebody (Who Loves Me)","Whitney Houston"
"1987-06-18",4,"In Too Deep","Genesis"
"1987-06-18",5,"Diamonds","Herb Alpert"
"1987-06-18",6,"Alone","Heart"
"1987-06-18",7,"Wanted Dead Or Alive","Bon Jovi"
"1987-06-18",8,"You Keep Me Hangin' On","Kim Wilde"
"1987-06-18",9,"Songbird","Kenny G"
"1987-06-18",10,"Just To See Her","Smokey Robinson"
"1987-06-18",11,"Meet Me Half Way","Kenny Loggins"
"1987-06-18",12,"Shakedown (From ""Beverly Hills Cop II"")","Bob Seger"
"1987-06-18",13,"Lessons In Love","Level 42"
"1987-06-18",14,"Don't Disturb This Groove","The System"
"1987-06-18",15,"The Lady In Red","Chris de Burgh"
"1987-06-18",16,"Point Of No Return","Expose"
"1987-06-18",17,"Something So Strong","Crowded House"
"1987-06-18",18,"Jammin' Me","Tom Petty And The Heartbreakers"
"1987-06-18",19,"Funkytown","Pseudo Echo"
"1987-06-18",20,"With Or Without You","Bruce Hornsby & The Range"
"1987-06-18",21,"Every Little Kiss","Company B"
"1987-06-18",22,"Fascinated","Billy Idol"
"1987-06-18",23,"Sweet Sixteen","Glenn Medeiros"
"1987-06-18",24,"Nothing's Gonna Change My Love For You","Eddie Money"
"1987-06-18",25,"Endless Nights","Motley Crue"
"1987-06-18",26,"Girls, Girls, Girls","T'Pau"
"1987-06-18",27,"Heart And Soul","Gloria Estefan & Miami Sound Machine"
"1987-06-18",28,"Rhythm Is Gonna Get You","Partland Brothers"
"1987-06-18",29,"Soul City","Europe"
"1987-06-18",30,"Rock The Night","The Breakfast Club"
"1987-06-18",31,"Right On Track","The Nylons"
"1987-06-18",32,"Kiss Him Goodbye","Restless Heart"
"1987-06-18",33,"I'll Still Be Loving You","Klymaxx"
"1987-06-18",34,"I'd Still Say Yes","Janet Jackson"
"1987-06-18",35,"The Pleasure Principle","George Michael"
"1987-06-18",36,"I Want Your Sex (From ""Beverly Hills Cop II"")","Fleetwood Mac"
"1987-06-18",37,"Big Love","Surface"
"1987-06-18",38,"I Still Haven't Found What I'm Looking For","Jody Watley"
"1987-06-18",39,"Happy","Chicago"
"1987-06-18",40,"Looking For A New Love","Cutting Crew"
"1987-06-18",41,"If She Would Have Been Faithful. . .","Robbie Nevil"
"1987-06-18",42,"(I Just) Died In Your Arms","Jennifer Rush (Duet With Elton John)"
"1987-06-18",43,"Wot's It To Ya","The Jets"
"1987-06-18",44,"Flames Of Paradise","Debbie Gibson"
"1987-06-18",45,"Cross My Broken Heart (From ""Beverly Hills Cop II"")","Huey Lewis & The News"
"1987-06-18",46,"Only In My Dreams","Steve Winwood"
"1987-06-18",47,"I Know What I Like","Bryan Adams"
"1987-06-18",48,"Back In The High Life Again","Al Jarreau"
"1987-06-18",49,"Heat Of The Night","Bryan Adams"
"1987-06-18",50,"Moonlighting (Theme)","NEW"
"1987-06-18",51,"Hearts On Fire","NEW"
"1987-06-18",52,"Seven Wonders","Fleetwood Mac"
"1987-06-18",53,"One For The Mockingbird","Cutting Crew"
"1987-06-18",54,"Ready Or Not","Lou Gramm"
"1987-06-18",55,"Wild Horses","Gino Vannelli"
"1987-06-18",56,"La Isla Bonita","Madonna"
"1987-06-18",57,"Rock Steady","The Whispers"
"1987-06-18",58,"Why You Treat Me So Bad","Club Nouveau"
"1987-06-18",59,"Luka","Suzanne Vega"
"1987-06-18",60,"Don't Mean Nothing","Richard Marx"
"1987-06-18",61,"Give Me All Night","Carly Simon"
"1987-06-18",62,"Why Should I Cry?","Nona Hendryx"
"1987-06-18",63,"Hypnotize Me (From ""Innerspace"")","Wang Chung"
"1987-06-18",64,"You Can Call Me Al","Paul Simon"
"1987-06-18",65,"Weapons Of Love","The Truth"
"1987-06-18",66,"Since You've Been Gone","The Outfield"
"1987-06-18",67,"If I Was Your Girlfriend","Prince"
"1987-06-18",68,"Talk Dirty To Me","Poison"
"1987-06-18",69,"Give To Live","NEW"
"1987-06-18",70,"Variety Tonight","NEW"
"1987-06-18",71,"Boy Blue","Sammy Hagar"
"1987-06-18",72,"Can't We Try","REO Speedwagon"
"1987-06-18",73,"Primitive Love Rites","Cyndi Lauper"
"1987-06-18",74,"Show Me","Dan Hill (Duet With Vonda Shepard)"
"1987-06-18",75,"Don't Dream It's Over","Mondo Rock"
"1987-06-18",76,"The Finer Things","The Cover Girls"
"1987-06-18",77,"Under The Boardwalk","Crowded House"
"1987-06-18",78,"Nothing's Gonna Stop Us Now","Steve Winwood"
"1987-06-18",79,"Why Can't This Night Go On Forever","Bruce Willis"
"1987-06-18",80,"Mary's Prayer","Starship"
"1987-06-18",81,"I Want Action","Journey"
"1987-06-18",82,"Day-In Day-Out","Danny Wilson"
"1987-06-18",83,"That's Freedom","Poison"
"1987-06-18",84,"Still Of The Night","David Bowie"
"1987-06-18",85,"Living In A Box","NEW"
"1987-06-18",86,"She Don't Look Back","NEW"
"1987-06-18",87,"Can't Get Started","Tom Kimmel"
"1987-06-18",88,"Still A Thrill","Whitesnake"
"1987-06-18",89,"Want You For My Girlfriend","NEW"
"1987-06-18",90,"These Times Are Hard For Lovers","NEW"
"1987-06-18",91,"Dirty Water","Living In A Box"
"1987-06-18",92,"Why Can't I Be You?","Dan Fogelberg"
"1987-06-18",93,"Rock-A-Lott","Peter Wolf"
"1987-06-18",94,"Same Ole Love (365 Days A Year)","NEW"
"1987-06-18",95,"Good Times (From ""The Lost Boys"")","NEW"
"1987-06-18",96,"Se La","Jody Watley"
"1987-06-18",97,"Shy Girl","4 By Four"
"1987-06-18",98,"Certain Things Are Likely","NEW"
"1987-06-18",99,"Downtown Train","NEW"
"1987-06-18",100,"Right Next Door (Because Of Me)","John Waite"
"1987-06-25",1,"I Wanna Dance With Somebody (Who Loves Me)","Whitney Houston"
"1987-06-25",2,"Head To Toe","Lisa Lisa And Cult Jam"
"1987-06-25",3,"In Too Deep","Genesis"
"1987-06-25",4,"Alone","Heart"
"1987-06-25",5,"Always","Atlantic Starr"
"1987-06-25",6,"Songbird","Kenny G"
"1987-06-25",7,"Shakedown (From ""Beverly Hills Cop II"")","Bob Seger"
"1987-06-25",8,"Diamonds","Herb Alpert"
"1987-06-25",9,"Just To See Her","Smokey Robinson"
"1987-06-25",10,"Wanted Dead Or Alive","Bon Jovi"
"1987-06-25",11,"Don't Disturb This Groove","The System"
"1987-06-25",12,"Lessons In Love","Level 42"
"1987-06-25",13,"Meet Me Half Way","Kenny Loggins"
"1987-06-25",14,"Point Of No Return","Expose"
"1987-06-25",15,"Something So Strong","Crowded House"
"1987-06-25",16,"Funkytown","Pseudo Echo"
"1987-06-25",17,"You Keep Me Hangin' On","Kim Wilde"
"1987-06-25",18,"Every Little Kiss","Bruce Hornsby & The Range"
"1987-06-25",19,"Girls, Girls, Girls","Motley Crue"
"1987-06-25",20,"Sweet Sixteen","Billy Idol"
"1987-06-25",21,"Endless Nights","Eddie Money"
"1987-06-25",22,"The Lady In Red","Chris de Burgh"
"1987-06-25",23,"Heart And Soul","T'Pau"
"1987-06-25",24,"Rhythm Is Gonna Get You","Gloria Estefan & Miami Sound Machine"
"1987-06-25",25,"I Still Haven't Found What I'm Looking For","The Nylons"
"1987-06-25",26,"Kiss Him Goodbye","Partland Brothers"
"1987-06-25",27,"Soul City","George Michael"
"1987-06-25",28,"I Want Your Sex (From ""Beverly Hills Cop II"")","Klymaxx"
"1987-06-25",29,"I'd Still Say Yes","Janet Jackson"
"1987-06-25",30,"The Pleasure Principle","Surface"
"1987-06-25",31,"Happy","Tom Petty And The Heartbreakers"
"1987-06-25",32,"Jammin' Me","Europe"
"1987-06-25",33,"Rock The Night","The Jets"
"1987-06-25",34,"Cross My Broken Heart (From ""Beverly Hills Cop II"")","Glenn Medeiros"
"1987-06-25",35,"Nothing's Gonna Change My Love For You","Robbie Nevil"
"1987-06-25",36,"Wot's It To Ya","Restless Heart"
"1987-06-25",37,"I'll Still Be Loving You","Debbie Gibson"
"1987-06-25",38,"With Or Without You","Company B"
"1987-06-25",39,"Only In My Dreams","Jennifer Rush (Duet With Elton John)"
"1987-06-25",40,"Fascinated","Al Jarreau"
"1987-06-25",41,"Flames Of Paradise","Steve Winwood"
"1987-06-25",42,"Moonlighting (Theme)","Bryan Adams"
"1987-06-25",43,"Back In The High Life Again","Fleetwood Mac"
"1987-06-25",44,"Hearts On Fire","The Whispers"
"1987-06-25",45,"Seven Wonders","Suzanne Vega"
"1987-06-25",46,"Rock Steady","The Breakfast Club"
"1987-06-25",47,"Luka","Cutting Crew"
"1987-06-25",48,"Right On Track","Richard Marx"
"1987-06-25",49,"One For The Mockingbird","Club Nouveau"
"1987-06-25",50,"Don't Mean Nothing","Chicago"
"1987-06-25",51,"Why You Treat Me So Bad","Jody Watley"
"1987-06-25",52,"If She Would Have Been Faithful. . .","Wang Chung"
"1987-06-25",53,"Looking For A New Love","Cutting Crew"
"1987-06-25",54,"Hypnotize Me (From ""Innerspace"")","Gino Vannelli"
"1987-06-25",55,"(I Just) Died In Your Arms","Fleetwood Mac"
"1987-06-25",56,"Wild Horses","Madonna"
"1987-06-25",57,"Big Love","Lou Gramm"
"1987-06-25",58,"La Isla Bonita","The Outfield"
"1987-06-25",59,"Ready Or Not","Sammy Hagar"
"1987-06-25",60,"Since You've Been Gone","Nona Hendryx"
"1987-06-25",61,"Give To Live","Carly Simon"
"1987-06-25",62,"Why Should I Cry?","Bryan Adams"
"1987-06-25",63,"Give Me All Night","Huey Lewis & The News"
"1987-06-25",64,"Heat Of The Night","Dan Hill (Duet With Vonda Shepard)"
"1987-06-25",65,"I Know What I Like","NEW"
"1987-06-25",66,"Can't We Try","NEW"
"1987-06-25",67,"It's Not Over ('til It's Over)","Starship"
"1987-06-25",68,"Living In A Box","Living In A Box"
"1987-06-25",69,"I Want Action","Poison"
"1987-06-25",70,"That's Freedom","Tom Kimmel"
"1987-06-25",71,"Mary's Prayer","Danny Wilson"
"1987-06-25",72,"Under The Boardwalk","Bruce Willis"
"1987-06-25",73,"Good Times (From ""The Lost Boys"")","INXS & Jimmy Barnes"
"1987-06-25",74,"Boy Blue","Cyndi Lauper"
"1987-06-25",75,"Lies","NEW"
"1987-06-25",76,"Still A Thrill","NEW"
"1987-06-25",77,"Weapons Of Love","Jonathan Butler"
"1987-06-25",78,"These Times Are Hard For Lovers","Jody Watley"
"1987-06-25",79,"Jam Tonight","The Truth"
"1987-06-25",80,"You Can Call Me Al","John Waite"
"1987-06-25",81,"Still Of The Night","NEW"
"1987-06-25",82,"Why Can't I Be You?","NEW"
"1987-06-25",83,"The Finer Things","Freddie Jackson"
"1987-06-25",84,"La Bamba","Paul Simon"
"1987-06-25",85,"Why Can't This Night Go On Forever","Whitesnake"
"1987-06-25",86,"Want You For My Girlfriend","The Cure"
"1987-06-25",87,"Rock-A-Lott","Steve Winwood"
"1987-06-25",88,"She Don't Look Back","NEW"
"1987-06-25",89,"Dreamin'","NEW"
"1987-06-25",90,"Variety Tonight","Los Lobos"
"1987-06-25",91,"Jane's Getting Serious","Journey"
"1987-06-25",92,"If I Was Your Girlfriend","4 By Four"
"1987-06-25",93,"Holiday","Aretha Franklin"
"1987-06-25",94,"Primitive Love Rites","Dan Fogelberg"
"1987-06-25",95,"Show Me","NEW"
"1987-06-25",96,"Talk Dirty To Me","NEW"
"1987-06-25",97,"Don't Dream It's Over","Will To Power"
"1987-06-25",98,"Certain Things Are Likely","REO Speedwagon"
"1987-06-25",99,"Nothing's Gonna Stop Us Now","NEW"
"1987-06-25",100,"Dirty Water","NEW"
"1987-07-02",1,"I Wanna Dance With Somebody (Who Loves Me)","Whitney Houston"
"1987-07-02",2,"Alone","Heart"
"1987-07-02",3,"Shakedown (From ""Beverly Hills Cop II"")","Bob Seger"
"1987-07-02",4,"Head To Toe","Lisa Lisa And Cult Jam"
"1987-07-02",5,"Songbird","Kenny G"
"1987-07-02",6,"In Too Deep","Genesis"
"1987-07-02",7,"Don't Disturb This Groove","The System"
"1987-07-02",8,"Just To See Her","Smokey Robinson"
"1987-07-02",9,"Point Of No Return","Expose"
"1987-07-02",10,"Funkytown","Pseudo Echo"
"1987-07-02",11,"Something So Strong","Crowded House"
"1987-07-02",12,"Always","Atlantic Starr"
"1987-07-02",13,"Diamonds","Herb Alpert"
"1987-07-02",14,"Lessons In Love","Level 42"
"1987-07-02",15,"Every Little Kiss","Bruce Hornsby & The Range"
"1987-07-02",16,"Girls, Girls, Girls","Motley Crue"
"1987-07-02",17,"I Still Haven't Found What I'm Looking For","Bon Jovi"
"1987-07-02",18,"Wanted Dead Or Alive","T'Pau"
"1987-07-02",19,"Heart And Soul","Gloria Estefan & Miami Sound Machine"
"1987-07-02",20,"Rhythm Is Gonna Get You","George Michael"
"1987-07-02",21,"I Want Your Sex (From ""Beverly Hills Cop II"")","Eddie Money"
"1987-07-02",22,"Endless Nights","Billy Idol"
"1987-07-02",23,"Sweet Sixteen","The Nylons"
"1987-07-02",24,"Kiss Him Goodbye","Kenny Loggins"
"1987-07-02",25,"Meet Me Half Way","Janet Jackson"
"1987-07-02",26,"The Pleasure Principle","Klymaxx"
"1987-07-02",27,"I'd Still Say Yes","Surface"
"1987-07-02",28,"Happy","The Jets"
"1987-07-02",29,"Cross My Broken Heart (From ""Beverly Hills Cop II"")","Kim Wilde"
"1987-07-02",30,"You Keep Me Hangin' On","Partland Brothers"
"1987-07-02",31,"Soul City","Robbie Nevil"
"1987-07-02",32,"Wot's It To Ya","Al Jarreau"
"1987-07-02",33,"Moonlighting (Theme)","Debbie Gibson"
"1987-07-02",34,"Only In My Dreams","Chris de Burgh"
"1987-07-02",35,"The Lady In Red","Steve Winwood"
"1987-07-02",36,"Back In The High Life Again","Suzanne Vega"
"1987-07-02",37,"Luka","Jennifer Rush (Duet With Elton John)"
"1987-07-02",38,"Flames Of Paradise","Bryan Adams"
"1987-07-02",39,"Hearts On Fire","Fleetwood Mac"
"1987-07-02",40,"Seven Wonders","Europe"
"1987-07-02",41,"Rock The Night","The Whispers"
"1987-07-02",42,"Rock Steady","Richard Marx"
"1987-07-02",43,"Don't Mean Nothing","Cutting Crew"
"1987-07-02",44,"One For The Mockingbird","Club Nouveau"
"1987-07-02",45,"Why You Treat Me So Bad","Glenn Medeiros"
"1987-07-02",46,"Nothing's Gonna Change My Love For You","Restless Heart"
"1987-07-02",47,"I'll Still Be Loving You","Wang Chung"
"1987-07-02",48,"Hypnotize Me (From ""Innerspace"")","Starship"
"1987-07-02",49,"It's Not Over ('til It's Over)","Tom Petty And The Heartbreakers"
"1987-07-02",50,"Jammin' Me","The Outfield"
"1987-07-02",51,"With Or Without You","Sammy Hagar"
"1987-07-02",52,"Since You've Been Gone","The Breakfast Club"
"1987-07-02",53,"Give To Live","Dan Hill (Duet With Vonda Shepard)"
"1987-07-02",54,"Right On Track","Living In A Box"
"1987-07-02",55,"Can't We Try","Company B"
"1987-07-02",56,"Living In A Box","Gino Vannelli"
"1987-07-02",57,"Fascinated","Chicago"
"1987-07-02",58,"Wild Horses","Los Lobos"
"1987-07-02",59,"If She Would Have Been Faithful. . .","Danny Wilson"
"1987-07-02",60,"La Bamba","INXS & Jimmy Barnes"
"1987-07-02",61,"Mary's Prayer","Poison"
"1987-07-02",62,"Good Times (From ""The Lost Boys"")","Bruce Willis"
"1987-07-02",63,"I Want Action","Tom Kimmel"
"1987-07-02",64,"Under The Boardwalk","Jody Watley"
"1987-07-02",65,"That's Freedom","Nona Hendryx"
"1987-07-02",66,"Still A Thrill","John Waite"
"1987-07-02",67,"Why Should I Cry?","Cutting Crew"
"1987-07-02",68,"These Times Are Hard For Lovers","Jonathan Butler"
"1987-07-02",69,"(I Just) Died In Your Arms","Jody Watley"
"1987-07-02",70,"Lies","Bryan Adams"
"1987-07-02",71,"Looking For A New Love","Freddie Jackson"
"1987-07-02",72,"Heat Of The Night","The Cure"
"1987-07-02",73,"Jam Tonight","Lou Gramm"
"1987-07-02",74,"Why Can't I Be You?","Carly Simon"
"1987-07-02",75,"Ready Or Not","Madonna"
"1987-07-02",76,"Give Me All Night","Will To Power"
"1987-07-02",77,"La Isla Bonita","4 By Four"
"1987-07-02",78,"Dreamin'","NEW"
"1987-07-02",79,"Want You For My Girlfriend","NEW"
"1987-07-02",80,"Here I Go Again","Whitesnake"
"1987-07-02",81,"Holiday","Kool & The Gang"
"1987-07-02",82,"Rock-A-Lott","Aretha Franklin"
"1987-07-02",83,"Still Of The Night","Whitesnake"
"1987-07-02",84,"Big Love","Fleetwood Mac"
"1987-07-02",85,"In Love With Love","NEW"
"1987-07-02",86,"When Smokey Sings","NEW"
"1987-07-02",87,"I Know What I Like","Debbie Harry"
"1987-07-02",88,"Jane's Getting Serious","NEW"
"1987-07-02",89,"Boy Blue","NEW"
"1987-07-02",90,"Weapons Of Love","ABC"
"1987-07-02",91,"Shattered Glass","Huey Lewis & The News"
"1987-07-02",92,"Hearts Away","Jon Astley"
"1987-07-02",93,"Why Can't This Night Go On Forever","Cyndi Lauper"
"1987-07-02",94,"The Finer Things","The Truth"
"1987-07-02",95,"Stand Back","NEW"
"1987-07-02",96,"She Don't Look Back","NEW"
"1987-07-02",97,"Variety Tonight","Laura Branigan"
"1987-07-02",98,"If I Was Your Girlfriend","NEW"
"1987-07-02",99,"You Can Call Me Al","NEW"
"1987-07-02",100,"Certain Things Are Likely","Night Ranger"
"1987-07-09",1,"Alone","Heart"
"1987-07-09",2,"I Wanna Dance With Somebody (Who Loves Me)","Whitney Houston"
"1987-07-09",3,"Shakedown (From ""Beverly Hills Cop II"")","Bob Seger"
"1987-07-09",4,"Songbird","Kenny G"
"1987-07-09",5,"Don't Disturb This Groove","The System"
"1987-07-09",6,"Point Of No Return","Expose"
"1987-07-09",7,"Funkytown","Pseudo Echo"
"1987-07-09",8,"Something So Strong","Crowded House"
"1987-07-09",9,"Head To Toe","Lisa Lisa And Cult Jam"
"1987-07-09",10,"I Still Haven't Found What I'm Looking For","George Michael"
"1987-07-09",11,"I Want Your Sex (From ""Beverly Hills Cop II"")","Gloria Estefan & Miami Sound Machine"
"1987-07-09",12,"Rhythm Is Gonna Get You","Motley Crue"
"1987-07-09",13,"Girls, Girls, Girls","Bruce Hornsby & The Range"
"1987-07-09",14,"Every Little Kiss","T'Pau"
"1987-07-09",15,"Heart And Soul","Smokey Robinson"
"1987-07-09",16,"Just To See Her","Genesis"
"1987-07-09",17,"In Too Deep","The Nylons"
"1987-07-09",18,"Kiss Him Goodbye","Atlantic Starr"
"1987-07-09",19,"Always","Janet Jackson"
"1987-07-09",20,"The Pleasure Principle","Level 42"
"1987-07-09",21,"Lessons In Love","The Jets"
"1987-07-09",22,"Cross My Broken Heart (From ""Beverly Hills Cop II"")","Klymaxx"
"1987-07-09",23,"I'd Still Say Yes","Surface"
"1987-07-09",24,"Happy","Robbie Nevil"
"1987-07-09",25,"Wot's It To Ya","Herb Alpert"
"1987-07-09",26,"Diamonds","Al Jarreau"
"1987-07-09",27,"Moonlighting (Theme)","Debbie Gibson"
"1987-07-09",28,"Only In My Dreams","Suzanne Vega"
"1987-07-09",29,"Luka","Eddie Money"
"1987-07-09",30,"Endless Nights","Steve Winwood"
"1987-07-09",31,"Back In The High Life Again","The Whispers"
"1987-07-09",32,"Rock Steady","Richard Marx"
"1987-07-09",33,"Don't Mean Nothing","Fleetwood Mac"
"1987-07-09",34,"Seven Wonders","Bryan Adams"
"1987-07-09",35,"Hearts On Fire","Jennifer Rush (Duet With Elton John)"
"1987-07-09",36,"Flames Of Paradise","Bon Jovi"
"1987-07-09",37,"Wanted Dead Or Alive","Kenny Loggins"
"1987-07-09",38,"Meet Me Half Way","Kim Wilde"
"1987-07-09",39,"You Keep Me Hangin' On","Billy Idol"
"1987-07-09",40,"Sweet Sixteen","Starship"
"1987-07-09",41,"It's Not Over ('til It's Over)","Cutting Crew"
"1987-07-09",42,"One For The Mockingbird","NEW"
"1987-07-09",43,"Who's That Girl","NEW"
"1987-07-09",44,"Why You Treat Me So Bad","Madonna"
"1987-07-09",45,"Hypnotize Me (From ""Innerspace"")","Club Nouveau"
"1987-07-09",46,"The Lady In Red","Wang Chung"
"1987-07-09",47,"Soul City","Chris de Burgh"
"1987-07-09",48,"La Bamba","Partland Brothers"
"1987-07-09",49,"Living In A Box","Los Lobos"
"1987-07-09",50,"Since You've Been Gone","Living In A Box"
"1987-07-09",51,"Can't We Try","The Outfield"
"1987-07-09",52,"Give To Live","Dan Hill (Duet With Vonda Shepard)"
"1987-07-09",53,"Nothing's Gonna Change My Love For You","Sammy Hagar"
"1987-07-09",54,"Mary's Prayer","Glenn Medeiros"
"1987-07-09",55,"I Want Action","Danny Wilson"
"1987-07-09",56,"Still A Thrill","Poison"
"1987-07-09",57,"Good Times (From ""The Lost Boys"")","Jody Watley"
"1987-07-09",58,"Rock The Night","INXS & Jimmy Barnes"
"1987-07-09",59,"Under The Boardwalk","Europe"
"1987-07-09",60,"Dreamin'","Bruce Willis"
"1987-07-09",61,"Lies","Will To Power"
"1987-07-09",62,"I'll Still Be Loving You","Jonathan Butler"
"1987-07-09",63,"These Times Are Hard For Lovers","Restless Heart"
"1987-07-09",64,"That's Freedom","John Waite"
"1987-07-09",65,"Jam Tonight","Tom Kimmel"
"1987-07-09",66,"Love Power","Freddie Jackson"
"1987-07-09",67,"Why Can't I Be You?","NEW"
"1987-07-09",68,"With Or Without You","NEW"
"1987-07-09",69,"Right On Track","Dionne Warwick & Jeffrey Osborne"
"1987-07-09",70,"When Smokey Sings","The Cure"
"1987-07-09",71,"Here I Go Again","The Breakfast Club"
"1987-07-09",72,"Wipeout","ABC"
"1987-07-09",73,"Who Found Who","Whitesnake"
"1987-07-09",74,"If She Would Have Been Faithful. . .","NEW"
"1987-07-09",75,"Wild Horses","NEW"
"1987-07-09",76,"Holiday","Fat Boys & The Beach Boys"
"1987-07-09",77,"Jammin' Me","NEW"
"1987-07-09",78,"In Love With Love","NEW"
"1987-07-09",79,"Shattered Glass","Jellybean Featuring Elisa Fiorillo"
"1987-07-09",80,"Still Of The Night","Chicago"
"1987-07-09",81,"Want You For My Girlfriend","Gino Vannelli"
"1987-07-09",82,"Give Me All Night","Kool & The Gang"
"1987-07-09",83,"Why Should I Cry?","Tom Petty And The Heartbreakers"
"1987-07-09",84,"Stand Back","Debbie Harry"
"1987-07-09",85,"Fascinated","Laura Branigan"
"1987-07-09",86,"Jane's Getting Serious","Whitesnake"
"1987-07-09",87,"(I Just) Died In Your Arms","4 By Four"
"1987-07-09",88,"Ready Or Not","Carly Simon"
"1987-07-09",89,"I'm Bad","Nona Hendryx"
"1987-07-09",90,"Hearts Away","The Fabulous Thunderbirds"
"1987-07-09",91,"Rock-A-Lott","Company B"
"1987-07-09",92,"Big Love","Jon Astley"
"1987-07-09",93,"Kiss And Tell","Cutting Crew"
"1987-07-09",94,"Niagara Falls","Lou Gramm"
"1987-07-09",95,"Looking For A New Love","NEW"
"1987-07-09",96,"Shy Boys","NEW"
"1987-07-09",97,"Why Can't This Night Go On Forever","LL Cool J"
"1987-07-09",98,"Heat Of The Night","Night Ranger"
"1987-07-09",99,"La Isla Bonita","Aretha Franklin"
"1987-07-09",100,"The Finer Things","Fleetwood Mac"
"1987-07-16",1,"Alone","Heart"
"1987-07-16",2,"Shakedown (From ""Beverly Hills Cop II"")","Bob Seger"
"1987-07-16",3,"I Wanna Dance With Somebody (Who Loves Me)","Whitney Houston"
"1987-07-16",4,"Don't Disturb This Groove","The System"
"1987-07-16",5,"Point Of No Return","Expose"
"1987-07-16",6,"Funkytown","Pseudo Echo"
"1987-07-16",7,"I Still Haven't Found What I'm Looking For","Crowded House"
"1987-07-16",8,"Something So Strong","George Michael"
"1987-07-16",9,"I Want Your Sex (From ""Beverly Hills Cop II"")","Gloria Estefan & Miami Sound Machine"
"1987-07-16",10,"Rhythm Is Gonna Get You","Kenny G"
"1987-07-16",11,"Songbird","T'Pau"
"1987-07-16",12,"Heart And Soul","Motley Crue"
"1987-07-16",13,"Girls, Girls, Girls","The Nylons"
"1987-07-16",14,"Kiss Him Goodbye","The Jets"
"1987-07-16",15,"Cross My Broken Heart (From ""Beverly Hills Cop II"")","Bruce Hornsby & The Range"
"1987-07-16",16,"Every Little Kiss","Janet Jackson"
"1987-07-16",17,"The Pleasure Principle","Lisa Lisa And Cult Jam"
"1987-07-16",18,"Head To Toe","Klymaxx"
"1987-07-16",19,"I'd Still Say Yes","Surface"
"1987-07-16",20,"Happy","Robbie Nevil"
"1987-07-16",21,"Wot's It To Ya","Suzanne Vega"
"1987-07-16",22,"Luka","Al Jarreau"
"1987-07-16",23,"Moonlighting (Theme)","Debbie Gibson"
"1987-07-16",24,"Only In My Dreams","Steve Winwood"
"1987-07-16",25,"Back In The High Life Again","The Whispers"
"1987-07-16",26,"Rock Steady","Smokey Robinson"
"1987-07-16",27,"Just To See Her","Richard Marx"
"1987-07-16",28,"Don't Mean Nothing","Genesis"
"1987-07-16",29,"In Too Deep","Bryan Adams"
"1987-07-16",30,"Hearts On Fire","Fleetwood Mac"
"1987-07-16",31,"Seven Wonders","Atlantic Starr"
"1987-07-16",32,"Always","Madonna"
"1987-07-16",33,"Who's That Girl","Starship"
"1987-07-16",34,"It's Not Over ('til It's Over)","Level 42"
"1987-07-16",35,"Lessons In Love","Los Lobos"
"1987-07-16",36,"La Bamba","Jennifer Rush (Duet With Elton John)"
"1987-07-16",37,"Flames Of Paradise","Herb Alpert"
"1987-07-16",38,"Diamonds","Club Nouveau"
"1987-07-16",39,"Why You Treat Me So Bad","Cutting Crew"
"1987-07-16",40,"One For The Mockingbird","Wang Chung"
"1987-07-16",41,"Hypnotize Me (From ""Innerspace"")","Living In A Box"
"1987-07-16",42,"Living In A Box","The Outfield"
"1987-07-16",43,"Since You've Been Gone","Dan Hill (Duet With Vonda Shepard)"
