"date","rank","song","artist"
"1998-06-25",77,"The Party Continues","S.O.A.P."
"1998-06-25",78,"I'm From The Country","Loreena McKennitt"
"1998-06-25",79,"Freak Out","Olivia Newton-John"
"1998-06-25",80,"Sin So Well","Terri Clark"
"1998-06-25",81,"A Man Holdin' On (To A Woman Lettin' Go)","Mark Wills"
"1998-06-25",82,"Know What You Mean","Queen Pen Featuring Teddy Riley, Nutta Butta, Markell & Jesse Wes"
"1998-06-25",83,"Baby Be There","Metallica"
"1998-06-25",84,"There You Are","Aretha Franklin"
"1998-06-25",85,"Hooked On A Feeling (Ooga-Chaka)","JD Featuring Da Brat"
"1998-06-25",86,"Whatuon","Tracy Byrd"
"1998-06-25",87,"Just Be Straight With Me","Nutta Butta Featuring Teddy Riley And Anonymous"
"1998-06-25",88,"One Of These Days","Rebekah"
"1998-06-25",89,"Too Much","Ty Herndon"
"1998-06-25",90,"The Cup Of Life (The Official Song Of The World Cup, France '98)","Sister 7"
"1998-06-25",91,"Black Ice (Sky High)","Nu Flavor"
"1998-06-25",92,"You Only Have To Say You Love Me","Sam Salter"
"1998-06-25",93,"Blue On Black","Baby Talk"
"1998-06-25",94,"Gitty Up","LaTanya Featuring Twista"
"1998-06-25",95,"Out Of My Bones","Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo"
"1998-06-25",96,"My Heart Will Go On","Tim McGraw"
"1998-06-25",97,"Rain","Spice Girls"
"1998-06-25",98,"I Wanna Get Next To You","NEW"
"1998-06-25",99,"It's Your Love","NEW"
"1998-06-25",100,"Still Po' Pimpin'","Ricky Martin"
"1998-07-02",1,"The Boy Is Mine","Brandy & Monica"
"1998-07-02",2,"You're Still The One","Shania Twain"
"1998-07-02",3,"Too Close","Next"
"1998-07-02",4,"My All","Mariah Carey"
"1998-07-02",5,"My Way","Usher"
"1998-07-02",6,"Come With Me","Puff Daddy Featuring Jimmy Page"
"1998-07-02",7,"Adia","Sarah McLachlan"
"1998-07-02",8,"Everybody [Backstreet's Back]","Backstreet Boys"
"1998-07-02",9,"They Don't Know","Jon B"
"1998-07-02",10,"I Get Lonely","Janet Featuring BLACKstreet"
"1998-07-02",11,"All My Life","K-Ci & JoJo"
"1998-07-02",12,"Say It","Voices Of Theory"
"1998-07-02",13,"Make It Hot","Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha"
"1998-07-02",14,"Truly Madly Deeply","Savage Garden"
"1998-07-02",15,"Sex And Candy","Marcy Playground"
"1998-07-02",16,"Stop","Spice Girls"
"1998-07-02",17,"The Arms Of The One Who Loves You","Xscape"
"1998-07-02",18,"I Got The Hook Up!","Master P Featuring Sons Of Funk"
"1998-07-02",19,"Ghetto Supastar (That Is What You Are)","Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya"
"1998-07-02",20,"Looking Through Your Eyes","LeAnn Rimes"
"1998-07-02",21,"Let's Ride","Montell Jordan Feat. Master P & Silkk The Shocker"
"1998-07-02",22,"Body Bumpin' Yippie-Yi-Yo","Public Announcement"
"1998-07-02",23,"Whatcha Gone Do?","Link"
"1998-07-02",24,"Turn It Up [Remix]/Fire It Up","Busta Rhymes"
"1998-07-02",25,"I Want You Back","*NSYNC"
"1998-07-02",26,"This Kiss","Faith Hill"
"1998-07-02",27,"How's It Going To Be","Third Eye Blind"
"1998-07-02",28,"Shorty (You Keep Playin' With My Mind)","Imajin Featuring Keith Murray"
"1998-07-02",29,"When The Lights Go Out","Five"
"1998-07-02",30,"Gettin' Jiggy Wit It","Will Smith"
"1998-07-02",31,"No, No, No","Destiny's Child"
"1998-07-02",32,"How Do I Live","LeAnn Rimes"
"1998-07-02",33,"It's All About Me","Mya & Sisqo"
"1998-07-02",34,"Still Not A Player","Big Punisher Featuring Joe"
"1998-07-02",35,"Make Em' Say Uhh!","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal"
"1998-07-02",36,"Together Again","Janet"
"1998-07-02",37,"Heaven's What I Feel","Gloria Estefan"
"1998-07-02",38,"I Don't Want To Wait","Paula Cole"
"1998-07-02",39,"Raise The Roof","Luke Featuring No Good But So Good"
"1998-07-02",40,"Frozen","Madonna"
"1998-07-02",41,"Cheers 2 U","Playa"
"1998-07-02",42,"Ava Adore","NEW"
"1998-07-02",43,"Who Am I","NEW"
"1998-07-02",44,"Candle In The Wind 1997/Something About The Way You Look Tonight","The Smashing Pumpkins"
"1998-07-02",45,"Victory","Beenie Man"
"1998-07-02",46,"Money, Power & Respect","Elton John"
"1998-07-02",47,"What You Want","Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh"
"1998-07-02",48,"Ooh La La","The Lox [Featuring DMX & Lil' Kim]"
"1998-07-02",49,"Spark","Mase Featuring Total"
"1998-07-02",50,"You Make Me Wanna...","NEW"
"1998-07-02",51,"My Heart Will Go On","NEW"
"1998-07-02",52,"You Won't Forget Me","Rod Stewart"
"1998-07-02",53,"Get At Me Dog","Tori Amos"
"1998-07-02",54,"Push It","Usher"
"1998-07-02",55,"There's Your Trouble","Celine Dion"
"1998-07-02",56,"Do Your Thing","La Bouche"
"1998-07-02",57,"Wishlist","DMX Featuring Sheek Of The Lox"
"1998-07-02",58,"Imagination","Garbage"
"1998-07-02",59,"Bitter Sweet Symphony","Dixie Chicks"
"1998-07-02",60,"Cleopatra's Theme","7 Mile"
"1998-07-02",61,"One Heart At A Time","Pearl Jam"
"1998-07-02",62,"The Cup Of Life (The Official Song Of The World Cup, France '98)","Tamia"
"1998-07-02",63,"Black Ice (Sky High)","The Verve"
"1998-07-02",64,"I'm Alright","NEW"
"1998-07-02",65,"Recover Your Soul","NEW"
"1998-07-02",66,"Ninety Nine [Flash The Message]","Cleopatra"
"1998-07-02",67,"Ding-A-Ling","Various Artists"
"1998-07-02",68,"Freak Out","Ricky Martin"
"1998-07-02",69,"Crush","Goodie Mob Featuring Outkast"
"1998-07-02",70,"There You Are","Jo Dee Messina"
"1998-07-02",71,"Second Round K.O.","Elton John"
"1998-07-02",72,"Now That I Found You","John Forte"
"1998-07-02",73,"Clock Strikes","Hi-Town DJs"
"1998-07-02",74,"I Just Want To Dance With You","Nutta Butta Featuring Teddy Riley And Anonymous"
"1998-07-02",75,"If You Ever Have Forever In Mind","NEW"
"1998-07-02",76,"I Honestly Love You (David Foster Vers.)","NEW"
"1998-07-02",77,"Money Ain't A Thang","Jennifer Paige"
"1998-07-02",78,"Can't We Try","Sam Salter"
"1998-07-02",79,"Do For Love","Canibus"
"1998-07-02",80,"I Do [Cherish You]","Terri Clark"
"1998-07-02",81,"A Man Holdin' On (To A Woman Lettin' Go)","Timbaland & Magoo"
"1998-07-02",82,"2 Way Street","George Strait"
"1998-07-02",83,"The Unforgiven II","NEW"
"1998-07-02",84,"The Mummers' Dance","NEW"
"1998-07-02",85,"Whatuon","Vince Gill"
"1998-07-02",86,"Know What You Mean","Olivia Newton-John"
"1998-07-02",87,"A Rose Is Still A Rose","NEW"
"1998-07-02",88,"I'm From The Country","NEW"
"1998-07-02",89,"Party Ain't A Party","JD Featuring Jay-Z"
"1998-07-02",90,"The Party Continues","NEW"
"1998-07-02",91,"This Is How We Party","NEW"
"1998-07-02",92,"Baby Be There","Rockell [Duet With Collage]"
"1998-07-02",93,"Hooked On A Feeling (Ooga-Chaka)","2Pac Featuring Eric Williams"
"1998-07-02",94,"How Do I Say I'm Sorry","Mark Wills"
"1998-07-02",95,"Sin So Well","Ty Herndon"
"1998-07-02",96,"One Of These Days","NEW"
"1998-07-02",97,"Just Be Straight With Me","NEW"
"1998-07-02",98,"You Only Have To Say You Love Me","Missjones"
"1998-07-02",99,"Blue On Black","Metallica"
"1998-07-02",100,"My Heart Will Go On","Loreena McKennitt"
"1998-07-09",1,"The Boy Is Mine","Brandy & Monica"
"1998-07-09",2,"You're Still The One","Shania Twain"
"1998-07-09",3,"Too Close","Next"
"1998-07-09",4,"My Way","Usher"
"1998-07-09",5,"Ray Of Light","NEW"
"1998-07-09",6,"Adia","NEW"
"1998-07-09",7,"Come With Me","Madonna"
"1998-07-09",8,"My All","Sarah McLachlan"
"1998-07-09",9,"They Don't Know","Puff Daddy Featuring Jimmy Page"
"1998-07-09",10,"Everybody [Backstreet's Back]","Mariah Carey"
"1998-07-09",11,"Make It Hot","Jon B"
"1998-07-09",12,"All My Life","Backstreet Boys"
"1998-07-09",13,"Say It","Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha"
"1998-07-09",14,"Truly Madly Deeply","K-Ci & JoJo"
"1998-07-09",15,"Sex And Candy","Voices Of Theory"
"1998-07-09",16,"I Get Lonely","Savage Garden"
"1998-07-09",17,"Ghetto Supastar (That Is What You Are)","Marcy Playground"
"1998-07-09",18,"I Got The Hook Up!","Janet Featuring BLACKstreet"
"1998-07-09",19,"When The Lights Go Out","Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya"
"1998-07-09",20,"Looking Through Your Eyes","Master P Featuring Sons Of Funk"
"1998-07-09",21,"Stop","Five"
"1998-07-09",22,"The Arms Of The One Who Loves You","LeAnn Rimes"
"1998-07-09",23,"Whatcha Gone Do?","Spice Girls"
"1998-07-09",24,"Gettin' Jiggy Wit It","Xscape"
"1998-07-09",25,"Shorty (You Keep Playin' With My Mind)","Link"
"1998-07-09",26,"Still Not A Player","Will Smith"
"1998-07-09",27,"How's It Going To Be","Imajin Featuring Keith Murray"
"1998-07-09",28,"Let's Ride","Big Punisher Featuring Joe"
"1998-07-09",29,"How Do I Live","Third Eye Blind"
"1998-07-09",30,"Turn It Up [Remix]/Fire It Up","Montell Jordan Feat. Master P & Silkk The Shocker"
"1998-07-09",31,"This Kiss","LeAnn Rimes"
"1998-07-09",32,"I Want You Back","Busta Rhymes"
"1998-07-09",33,"No, No, No","Faith Hill"
"1998-07-09",34,"Body Bumpin' Yippie-Yi-Yo","*NSYNC"
"1998-07-09",35,"Together Again","Destiny's Child"
"1998-07-09",36,"I Don't Want To Wait","Public Announcement"
"1998-07-09",37,"Make Em' Say Uhh!","Janet"
"1998-07-09",38,"It's All About Me","Paula Cole"
"1998-07-09",39,"Heaven's What I Feel","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal"
"1998-07-09",40,"Raise The Roof","Mya & Sisqo"
"1998-07-09",41,"Who Am I","Gloria Estefan"
"1998-07-09",42,"Ava Adore","Luke Featuring No Good But So Good"
"1998-07-09",43,"Cheers 2 U","Beenie Man"
"1998-07-09",44,"Frozen","The Smashing Pumpkins"
"1998-07-09",45,"Ooh La La","Playa"
"1998-07-09",46,"To The Moon And Back","Madonna"
"1998-07-09",47,"Candle In The Wind 1997/Something About The Way You Look Tonight","Rod Stewart"
"1998-07-09",48,"Crush","RE- ENTRY"
"1998-07-09",49,"You Make Me Wanna...","RE- ENTRY"
"1998-07-09",50,"What You Want","Savage Garden"
"1998-07-09",51,"Cleopatra's Theme","Elton John"
"1998-07-09",52,"Victory","Jennifer Paige"
"1998-07-09",53,"My Heart Will Go On","Usher"
"1998-07-09",54,"Nobody Does It Better","Mase Featuring Total"
"1998-07-09",55,"You Won't Forget Me","Cleopatra"
"1998-07-09",56,"Get At Me Dog","Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh"
"1998-07-09",57,"There's Your Trouble","Celine Dion"
"1998-07-09",58,"Spark","NEW"
"1998-07-09",59,"Black Ice (Sky High)","NEW"
"1998-07-09",60,"Do Your Thing","Nate Dogg Featuring Warren G"
"1998-07-09",61,"Ding-A-Ling","La Bouche"
"1998-07-09",62,"The Cup Of Life (The Official Song Of The World Cup, France '98)","DMX Featuring Sheek Of The Lox"
"1998-07-09",63,"Freak Out","Dixie Chicks"
"1998-07-09",64,"I'm Alright","Tori Amos"
"1998-07-09",65,"Money, Power & Respect","Goodie Mob Featuring Outkast"
"1998-07-09",66,"Push It","7 Mile"
"1998-07-09",67,"Wishlist","Hi-Town DJs"
"1998-07-09",68,"Imagination","Ricky Martin"
"1998-07-09",69,"Ninety Nine [Flash The Message]","Nutta Butta Featuring Teddy Riley And Anonymous"
"1998-07-09",70,"There You Are","Jo Dee Messina"
"1998-07-09",71,"One Heart At A Time","The Lox [Featuring DMX & Lil' Kim]"
"1998-07-09",72,"Recover Your Soul","Garbage"
"1998-07-09",73,"Can't We Try","Pearl Jam"
"1998-07-09",74,"Bitter Sweet Symphony","Tamia"
"1998-07-09",75,"If You Ever Have Forever In Mind","John Forte"
"1998-07-09",76,"2 Way Street","Sam Salter"
"1998-07-09",77,"Money Ain't A Thang","Various Artists"
"1998-07-09",78,"I Honestly Love You (David Foster Vers.)","Elton John"
"1998-07-09",79,"Now That I Found You","Rockell [Duet With Collage]"
"1998-07-09",80,"I Do [Cherish You]","The Verve"
"1998-07-09",81,"Second Round K.O.","Vince Gill"
"1998-07-09",82,"Do For Love","Missjones"
"1998-07-09",83,"I Just Want To Dance With You","JD Featuring Jay-Z"
"1998-07-09",84,"A Man Holdin' On (To A Woman Lettin' Go)","Olivia Newton-John"
"1998-07-09",85,"Whatuon","Terri Clark"
"1998-07-09",86,"Clock Strikes","Mark Wills"
"1998-07-09",87,"The Actual","Canibus"
"1998-07-09",88,"You Only Have To Say You Love Me","2Pac Featuring Eric Williams"
"1998-07-09",89,"Love The Way","George Strait"
"1998-07-09",90,"The Mummers' Dance","Ty Herndon"
"1998-07-09",91,"How Do I Say I'm Sorry","LaTanya Featuring Twista"
"1998-07-09",92,"The Unforgiven II","Timbaland & Magoo"
"1998-07-09",93,"Sin So Well","NEW"
"1998-07-09",94,"Stepping Stone","NEW"
"1998-07-09",95,"Party Ain't A Party","All City"
"1998-07-09",96,"Know What You Mean","Hannah Jones"
"1998-07-09",97,"I'm From The Country","NEW"
"1998-07-09",98,"The Party Continues","NEW"
"1998-07-09",99,"A Rose Is Still A Rose","EOL"
"1998-07-09",100,"Baby Be There","Loreena McKennitt"
"1998-07-16",1,"The Boy Is Mine","Brandy & Monica"
"1998-07-16",2,"You're Still The One","Shania Twain"
"1998-07-16",3,"My Way","Usher"
"1998-07-16",4,"Too Close","Next"
"1998-07-16",5,"Adia","Sarah McLachlan"
"1998-07-16",6,"Come With Me","Puff Daddy Featuring Jimmy Page"
"1998-07-16",7,"Ray Of Light","Madonna"
"1998-07-16",8,"Make It Hot","Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha"
"1998-07-16",9,"My All","Mariah Carey"
"1998-07-16",10,"Everybody [Backstreet's Back]","Backstreet Boys"
"1998-07-16",11,"They Don't Know","Jon B"
"1998-07-16",12,"Say It","Voices Of Theory"
"1998-07-16",13,"All My Life","K-Ci & JoJo"
"1998-07-16",14,"Truly Madly Deeply","Savage Garden"
"1998-07-16",15,"When The Lights Go Out","Five"
"1998-07-16",16,"Ghetto Supastar (That Is What You Are)","Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya"
"1998-07-16",17,"Sex And Candy","Marcy Playground"
"1998-07-16",18,"Stop","Spice Girls"
"1998-07-16",19,"Looking Through Your Eyes","LeAnn Rimes"
"1998-07-16",20,"I Got The Hook Up!","Master P Featuring Sons Of Funk"
"1998-07-16",21,"I Get Lonely","Janet Featuring BLACKstreet"
"1998-07-16",22,"Friend Of Mine","NEW"
"1998-07-16",23,"Whatcha Gone Do?","NEW"
"1998-07-16",24,"Nobody Does It Better","Kelly Price"
"1998-07-16",25,"The Arms Of The One Who Loves You","Link"
"1998-07-16",26,"Still Not A Player","Nate Dogg Featuring Warren G"
"1998-07-16",27,"Shorty (You Keep Playin' With My Mind)","Xscape"
"1998-07-16",28,"This Kiss","Big Punisher Featuring Joe"
"1998-07-16",29,"How Do I Live","Imajin Featuring Keith Murray"
"1998-07-16",30,"Gettin' Jiggy Wit It","Faith Hill"
"1998-07-16",31,"Turn It Up [Remix]/Fire It Up","LeAnn Rimes"
"1998-07-16",32,"Cleopatra's Theme","Will Smith"
"1998-07-16",33,"Crush","Busta Rhymes"
"1998-07-16",34,"Let's Ride","Cleopatra"
"1998-07-16",35,"How's It Going To Be","Jennifer Paige"
"1998-07-16",36,"Make Em' Say Uhh!","Montell Jordan Feat. Master P & Silkk The Shocker"
"1998-07-16",37,"Cruel Summer","Third Eye Blind"
"1998-07-16",38,"I Want You Back","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal"
"1998-07-16",39,"Together Again","NEW"
"1998-07-16",40,"No, No, No","NEW"
"1998-07-16",41,"To The Moon And Back","Ace Of Base"
"1998-07-16",42,"I Don't Want To Wait","*NSYNC"
"1998-07-16",43,"Heaven's What I Feel","Janet"
"1998-07-16",44,"Raise The Roof","Destiny's Child"
"1998-07-16",45,"Ooh La La","Savage Garden"
"1998-07-16",46,"Body Bumpin' Yippie-Yi-Yo","Paula Cole"
"1998-07-16",47,"Cheers 2 U","Gloria Estefan"
"1998-07-16",48,"Candle In The Wind 1997/Something About The Way You Look Tonight","Luke Featuring No Good But So Good"
"1998-07-16",49,"There's Your Trouble","Rod Stewart"
"1998-07-16",50,"Do Your Thing","Public Announcement"
"1998-07-16",51,"It's All About Me","Playa"
"1998-07-16",52,"Who Am I","Elton John"
"1998-07-16",53,"Ava Adore","Dixie Chicks"
"1998-07-16",54,"Frozen","7 Mile"
"1998-07-16",55,"Black Ice (Sky High)","Mya & Sisqo"
"1998-07-16",56,"Ding-A-Ling","Beenie Man"
"1998-07-16",57,"There You Are","The Smashing Pumpkins"
"1998-07-16",58,"You Won't Forget Me","Madonna"
"1998-07-16",59,"Landslide","Goodie Mob Featuring Outkast"
"1998-07-16",60,"The Cup Of Life (The Official Song Of The World Cup, France '98)","Hi-Town DJs"
"1998-07-16",61,"Woof Woof","Sam Salter"
"1998-07-16",62,"Destiny","La Bouche"
"1998-07-16",63,"Freak Out","NEW"
"1998-07-16",64,"If You Ever Have Forever In Mind","NEW"
"1998-07-16",65,"I'm Alright","Fleetwood Mac"
"1998-07-16",66,"Spark","Ricky Martin"
"1998-07-16",67,"Ninety Nine [Flash The Message]","NEW"
"1998-07-16",68,"Horse & Carriage","NEW"
"1998-07-16",69,"One Heart At A Time","69 Boyz"
"1998-07-16",70,"Money, Power & Respect","NEW"
"1998-07-16",71,"Can't We Try","NEW"
"1998-07-16",72,"Wishlist","Myron"
"1998-07-16",73,"How Do I Say I'm Sorry","Nutta Butta Featuring Teddy Riley And Anonymous"
"1998-07-16",74,"I Do [Cherish You]","Vince Gill"
"1998-07-16",75,"Push It","Jo Dee Messina"
"1998-07-16",76,"2 Way Street","Tori Amos"
"1998-07-16",77,"Recover Your Soul","John Forte"
"1998-07-16",78,"I Just Want To Dance With You","NEW"
"1998-07-16",79,"Love The Way","NEW"
"1998-07-16",80,"Victory","Cam'Ron Featuring Mase"
"1998-07-16",81,"The Actual","Various Artists"
"1998-07-16",82,"A Man Holdin' On (To A Woman Lettin' Go)","The Lox [Featuring DMX & Lil' Kim]"
"1998-07-16",83,"Bitter Sweet Symphony","Rockell [Duet With Collage]"
"1998-07-16",84,"Now That I Found You","Pearl Jam"
"1998-07-16",85,"Whatuon","Tami Davis"
"1998-07-16",86,"I Honestly Love You (David Foster Vers.)","Mark Wills"
"1998-07-16",87,"I'm From The Country","Garbage"
"1998-07-16",88,"Stepping Stone","Missjones"
"1998-07-16",89,"Money Ain't A Thang","Elton John"
"1998-07-16",90,"Imagination","George Strait"
"1998-07-16",91,"So Into You","EOL"
"1998-07-16",92,"Baby Be There","Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh"
"1998-07-16",93,"There Goes My Baby","All City"
"1998-07-16",94,"Here We Go Again","Ty Herndon"
"1998-07-16",95,"Sin So Well","The Verve"
"1998-07-16",96,"The Mummers' Dance","Terri Clark"
"1998-07-16",97,"Clock Strikes","LaTanya Featuring Twista"
"1998-07-16",98,"Do For Love","Olivia Newton-John"
"1998-07-16",99,"Second Round K.O.","Tracy Byrd"
"1998-07-16",100,"You Only Have To Say You Love Me","Lari White"
"1998-07-23",1,"The Boy Is Mine","Brandy & Monica"
"1998-07-23",2,"You're Still The One","Shania Twain"
"1998-07-23",3,"My Way","Usher"
"1998-07-23",4,"Come With Me","Puff Daddy Featuring Jimmy Page"
"1998-07-23",5,"Adia","Sarah McLachlan"
"1998-07-23",6,"Too Close","Next"
"1998-07-23",7,"Make It Hot","Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha"
"1998-07-23",8,"Ray Of Light","Madonna"
"1998-07-23",9,"My All","Mariah Carey"
"1998-07-23",10,"Say It","Voices Of Theory"
"1998-07-23",11,"Everybody [Backstreet's Back]","Backstreet Boys"
"1998-07-23",12,"All My Life","K-Ci & JoJo"
"1998-07-23",13,"Never Ever","NEW"
"1998-07-23",14,"They Don't Know","NEW"
"1998-07-23",15,"When The Lights Go Out","All Saints"
"1998-07-23",16,"Ghetto Supastar (That Is What You Are)","Jon B"
"1998-07-23",17,"Friend Of Mine","Five"
"1998-07-23",18,"Truly Madly Deeply","Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya"
"1998-07-23",19,"Sex And Candy","Kelly Price"
"1998-07-23",20,"Nobody Does It Better","Savage Garden"
"1998-07-23",21,"Stop","Marcy Playground"
"1998-07-23",22,"Crush","Nate Dogg Featuring Warren G"
"1998-07-23",23,"Whatcha Gone Do?","Spice Girls"
"1998-07-23",24,"Looking Through Your Eyes","Jennifer Paige"
"1998-07-23",25,"I Got The Hook Up!","Link"
"1998-07-23",26,"Cruel Summer","LeAnn Rimes"
"1998-07-23",27,"I Get Lonely","Master P Featuring Sons Of Funk"
"1998-07-23",28,"Cleopatra's Theme","Ace Of Base"
"1998-07-23",29,"This Kiss","Janet Featuring BLACKstreet"
"1998-07-23",30,"Still Not A Player","Cleopatra"
"1998-07-23",31,"Shorty (You Keep Playin' With My Mind)","Faith Hill"
"1998-07-23",32,"The Arms Of The One Who Loves You","Big Punisher Featuring Joe"
"1998-07-23",33,"To The Moon And Back","Imajin Featuring Keith Murray"
"1998-07-23",34,"How's It Going To Be","Xscape"
"1998-07-23",35,"Gettin' Jiggy Wit It","Savage Garden"
"1998-07-23",36,"How Do I Live","Third Eye Blind"
"1998-07-23",37,"Turn It Up [Remix]/Fire It Up","Will Smith"
"1998-07-23",38,"Lookin' At Me","LeAnn Rimes"
"1998-07-23",39,"Together Again","Busta Rhymes"
"1998-07-23",40,"Make Em' Say Uhh!","NEW"
"1998-07-23",41,"I Don't Want To Wait","NEW"
"1998-07-23",42,"There's Your Trouble","Mase Featuring Puff Daddy"
"1998-07-23",43,"Let's Ride","Janet"
"1998-07-23",44,"Woof Woof","Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal"
"1998-07-23",45,"Ooh La La","Paula Cole"
"1998-07-23",46,"I Want You Back","Dixie Chicks"
"1998-07-23",47,"No, No, No","Montell Jordan Feat. Master P & Silkk The Shocker"
"1998-07-23",48,"Heaven's What I Feel","69 Boyz"
"1998-07-23",49,"Candle In The Wind 1997/Something About The Way You Look Tonight","Rod Stewart"
"1998-07-23",50,"Raise The Roof","*NSYNC"
"1998-07-23",51,"Do Your Thing","Destiny's Child"
"1998-07-23",52,"Black Ice (Sky High)","Gloria Estefan"
"1998-07-23",53,"Landslide","Elton John"
"1998-07-23",54,"Cheers 2 U","Luke Featuring No Good But So Good"
"1998-07-23",55,"Who Am I","7 Mile"
"1998-07-23",56,"It's All About Me","Goodie Mob Featuring Outkast"
"1998-07-23",57,"Destiny","Fleetwood Mac"
"1998-07-23",58,"Ava Adore","Playa"
"1998-07-23",59,"Horse & Carriage","Beenie Man"
"1998-07-23",60,"The Cup Of Life (The Official Song Of The World Cup, France '98)","Mya & Sisqo"
"1998-07-23",61,"You Won't Forget Me","Myron"
"1998-07-23",62,"Frozen","The Smashing Pumpkins"
"1998-07-23",63,"Ding-A-Ling","Cam'Ron Featuring Mase"
"1998-07-23",64,"I'm Alright","Ricky Martin"
"1998-07-23",65,"If You Ever Have Forever In Mind","La Bouche"
"1998-07-23",66,"2 Way Street","Madonna"
"1998-07-23",67,"Freak Out","Hi-Town DJs"
"1998-07-23",68,"One Heart At A Time","Jo Dee Messina"
"1998-07-23",69,"Ninety Nine [Flash The Message]","Vince Gill"
"1998-07-23",70,"Can't We Try","Missjones"
"1998-07-23",71,"Remember When","Nutta Butta Featuring Teddy Riley And Anonymous"
"1998-07-23",72,"How Do I Say I'm Sorry","Various Artists"
"1998-07-23",73,"Spark","John Forte"
"1998-07-23",74,"Victory","Rockell [Duet With Collage]"
"1998-07-23",75,"The Actual","NEW"
"1998-07-23",76,"I Just Want To Dance With You","NEW"
"1998-07-23",77,"I Do [Cherish You]","Color Me Badd"
"1998-07-23",78,"Stepping Stone","Tami Davis"
"1998-07-23",79,"Wishlist","Tori Amos"
"1998-07-23",80,"Money Ain't A Thang","Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh"
"1998-07-23",81,"A Man Holdin' On (To A Woman Lettin' Go)","All City"
"1998-07-23",82,"Bitter Sweet Symphony","George Strait"
"1998-07-23",83,"Money, Power & Respect","Mark Wills"
"1998-07-23",84,"So Into You","Lari White"
"1998-07-23",85,"I Honestly Love You (David Foster Vers.)","Pearl Jam"
"1998-07-23",86,"Push It","JD Featuring Jay-Z"
"1998-07-23",87,"Love The Way","Ty Herndon"
"1998-07-23",88,"Hey Now Now","The Verve"
"1998-07-23",89,"Imagination","The Lox [Featuring DMX & Lil' Kim]"
"1998-07-23",90,"I'm From The Country","Tamia"
"1998-07-23",91,"Now That I Found You","Olivia Newton-John"
"1998-07-23",92,"There You Are","Garbage"
"1998-07-23",93,"Whatuon","EOL"
"1998-07-23",94,"Here We Go Again","NEW"
"1998-07-23",95,"Clock Strikes","NEW"
"1998-07-23",96,"Recover Your Soul","Swirl 360"
"1998-07-23",97,"Sin So Well","Tamia"
"1998-07-23",98,"You Only Have To Say You Love Me","Tracy Byrd"
"1998-07-23",99,"There Goes My Baby","Terri Clark"
"1998-07-23",100,"Baby Be There","Sam Salter"
"1998-07-30",1,"The Boy Is Mine","Brandy & Monica"
"1998-07-30",2,"You're Still The One","Shania Twain"
"1998-07-30",3,"My Way","Usher"
"1998-07-30",4,"Adia","Sarah McLachlan"
"1998-07-30",5,"Make It Hot","Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha"
"1998-07-30",6,"Come With Me","Puff Daddy Featuring Jimmy Page"
"1998-07-30",7,"Too Close","Next"
"1998-07-30",8,"Never Ever","All Saints"
"1998-07-30",9,"Ray Of Light","Madonna"
"1998-07-30",10,"When The Lights Go Out","Five"
"1998-07-30",11,"Say It","Voices Of Theory"
"1998-07-30",12,"Friend Of Mine","Kelly Price"
"1998-07-30",13,"Crush","Jennifer Paige"
"1998-07-30",14,"All My Life","K-Ci & JoJo"
"1998-07-30",15,"Cruel Summer","Ace Of Base"
"1998-07-30",16,"Ghetto Supastar (That Is What You Are)","Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya"
"1998-07-30",17,"Everybody [Backstreet's Back]","Backstreet Boys"
"1998-07-30",18,"My All","Mariah Carey"
"1998-07-30",19,"Truly Madly Deeply","Savage Garden"
"1998-07-30",20,"Nobody Does It Better","Nate Dogg Featuring Warren G"
"1998-07-30",21,"Stop","Spice Girls"
"1998-07-30",22,"Lookin' At Me","Mase Featuring Puff Daddy"
"1998-07-30",23,"Sex And Candy","Marcy Playground"
"1998-07-30",24,"Looking Through Your Eyes","LeAnn Rimes"
"1998-07-30",25,"They Don't Know","Jon B"
"1998-07-30",26,"Cleopatra's Theme","Cleopatra"
"1998-07-30",27,"I Got The Hook Up!","Master P Featuring Sons Of Funk"
"1998-07-30",28,"This Kiss","Faith Hill"
"1998-07-30",29,"Still Not A Player","Big Punisher Featuring Joe"
"1998-07-30",30,"To The Moon And Back","Savage Garden"
"1998-07-30",31,"Woof Woof","69 Boyz"
