"date","rank","song","artist"
"1984-07-15",83,"The Moment Of Truth","Phil Collins"
"1984-07-15",84,"Run, Runaway","NEW"
"1984-07-15",85,"Simple","NEW"
"1984-07-15",86,"Thin Line Between Love And Hate","Bananarama"
"1984-07-15",87,"Reach Out","Carol Lynn Townes"
"1984-07-15",88,"I Didn't Mean To Turn You On","Patrice Rushen"
"1984-07-15",89,"Somebody Else's Guy","Def Leppard"
"1984-07-15",90,"I Send A Message","Paul Young"
"1984-07-15",91,"South Central Rain (I'm Sorry)","Joe Jackson"
"1984-07-15",92,"Strangers In A Strange World","The Style Council"
"1984-07-15",93,"Now It's My Turn","Survivor"
"1984-07-15",94,"Young Thing, Wild Dreams (Rock Me)","Slade"
"1984-07-15",95,"So You Ran","Johnny Mathis"
"1984-07-15",96,"Breakdance","Pretenders"
"1984-07-15",97,"To All The Girls I've Loved Before","NEW"
"1984-07-15",98,"The Longest Time","NEW"
"1984-07-15",99,"When We Make Love","Giorgio Moroder (Featuring Paul Engeman)"
"1984-07-15",100,"Don't Do Me","Cherelle"
"1984-07-22",1,"When Doves Cry","Prince"
"1984-07-22",2,"Ghostbusters","Ray Parker Jr."
"1984-07-22",3,"Dancing In The Dark","Bruce Springsteen"
"1984-07-22",4,"State of Shock","The Jacksons"
"1984-07-22",5,"Eyes Without A Face","Billy Idol"
"1984-07-22",6,"Infatuation","Rod Stewart"
"1984-07-22",7,"Sad Songs (say So Much)","Elton John"
"1984-07-22",8,"Legs","ZZ Top"
"1984-07-22",9,"What's Love Got To Do With It","Tina Turner"
"1984-07-22",10,"Jump (for My Love)","The Pointer Sisters"
"1984-07-22",11,"Breakin'...there's No Stopping Us","Ollie And Jerry"
"1984-07-22",12,"Almost Paradise...Love Theme From Footloose","Mike Reno And Ann Wilson"
"1984-07-22",13,"I Can Dream About You","Dan Hartman"
"1984-07-22",14,"Doctor! Doctor!","Thompson Twins"
"1984-07-22",15,"Stuck On You","Lionel Richie"
"1984-07-22",16,"Magic","The Cars"
"1984-07-22",17,"Self Control","Laura Branigan"
"1984-07-22",18,"If Ever You're In My Arms Again","Peabo Bryson"
"1984-07-22",19,"Sunglasses At Night","Corey Hart"
"1984-07-22",20,"Panama","Van Halen"
"1984-07-22",21,"The Reflex","Duran Duran"
"1984-07-22",22,"I'm Free (Heaven Helps The Man)","Kenny Loggins"
"1984-07-22",23,"Round And Round","Ratt"
"1984-07-22",24,"Dance Hall Days","Wang Chung"
"1984-07-22",25,"She's Mine","Steve Perry"
"1984-07-22",26,"Romancing The Stone","Eddy Grant"
"1984-07-22",27,"The Heart Of Rock & Roll","Huey Lewis & The News"
"1984-07-22",28,"No Way Out","Jefferson Starship"
"1984-07-22",29,"Missing You","John Waite"
"1984-07-22",30,"Sexy Girl","Glenn Frey"
"1984-07-22",31,"Alibis","Sergio Mendes"
"1984-07-22",32,"Rock Me Tonite","Billy Squier"
"1984-07-22",33,"Turn To You","Go-Go's"
"1984-07-22",34,"Lights Out","Peter Wolf"
"1984-07-22",35,"If This Is It","Huey Lewis & The News"
"1984-07-22",36,"The Glamorous Life","Sheila E."
"1984-07-22",37,"The Warrior","Scandal Featuring Patty Smyth"
"1984-07-22",38,"10-9-8","Face To Face"
"1984-07-22",39,"She Bop","Cyndi Lauper"
"1984-07-22",40,"Boys Do Fall In Love","Robin Gibb"
"1984-07-22",41,"Leave A Tender Moment Alone","Billy Joel"
"1984-07-22",42,"All Of You","Julio Iglesias & Diana Ross"
"1984-07-22",43,"The First Day Of Summer","Tony Carey"
"1984-07-22",44,"Dynamite","Jermaine Jackson"
"1984-07-22",45,"When You Close Your Eyes","Night Ranger"
"1984-07-22",46,"Hold Me","Teddy Pendergrass And Whitney Houston"
"1984-07-22",47,"My, Oh My","Slade"
"1984-07-22",48,"Two Sides Of Love","Sammy Hagar"
"1984-07-22",49,"Right By Your Side","Eurythmics"
"1984-07-22",50,"Taking It All Too Hard","Genesis"
"1984-07-22",51,"17","Rick James"
"1984-07-22",52,"Borderline","Madonna"
"1984-07-22",53,"Time After Time","Cyndi Lauper"
"1984-07-22",54,"Don't Walk Away","Rick Springfield"
"1984-07-22",55,"Cruel Summer","Bananarama"
"1984-07-22",56,"Jam On It","Newcleus"
"1984-07-22",57,"Let's Hear It For The Boy","Deniece Williams"
"1984-07-22",58,"High On Emotion","Chris de Burgh"
"1984-07-22",59,"Stay The Night","Chicago"
"1984-07-22",60,"Oh, Sherrie","Steve Perry"
"1984-07-22",61,"Sister Christian","Night Ranger"
"1984-07-22",62,"Modern Day Delilah","Van Stephenson"
"1984-07-22",63,"Mama, Weer All Crazee Now","Quiet Riot"
"1984-07-22",64,"Still Loving You","Scorpions"
"1984-07-22",65,"Farewell My Summer Love","Michael Jackson"
"1984-07-22",66,"Happy Ending","Joe Jackson"
"1984-07-22",67,"Black Stations/White Stations","M + M"
"1984-07-22",68,"Only When You Leave","NEW"
"1984-07-22",69,"It Can Happen","NEW"
"1984-07-22",70,"Go Insane","Spandau Ballet"
"1984-07-22",71,"It's A Miracle","Yes"
"1984-07-22",72,"A Little Love","NEW"
"1984-07-22",73,"Obscene Phone Caller","NEW"
"1984-07-22",74,"You Can't Get What You Want","Lindsey Buckingham"
"1984-07-22",75,"Hello","Culture Club"
"1984-07-22",76,"You're The Best Thing","Juice Newton"
"1984-07-22",77,"It's A Hard Life","Rockwell"
"1984-07-22",78,"Feels So Real (Won't Let Go)","Joe Jackson"
"1984-07-22",79,"99 1/2","Lionel Richie"
"1984-07-22",80,"We're Not Gonna Take It","The Style Council"
"1984-07-22",81,"I Didn't Mean To Turn You On","NEW"
"1984-07-22",82,"Reach Out","NEW"
"1984-07-22",83,"The Only Flame In Town","Queen"
"1984-07-22",84,"Against All Odds (Take A Look At Me Now)","Patrice Rushen"
"1984-07-22",85,"You Were Made For Me","Carol Lynn Townes"
"1984-07-22",86,"I Send A Message","NEW"
"1984-07-22",87,"Simple","NEW"
"1984-07-22",88,"Loverboy","Twisted Sister"
"1984-07-22",89,"She Don't Know Me","Cherelle"
"1984-07-22",90,"Straight From The Heart (Into Your Life)","Giorgio Moroder (Featuring Paul Engeman)"
"1984-07-22",91,"Somebody Else's Guy","NEW"
"1984-07-22",92,"Bringin' On The Heartbreak","NEW"
"1984-07-22",93,"Prime Time","Elvis Costello & The Atrractions"
"1984-07-22",94,"Who's That Girl","Phil Collins"
"1984-07-22",95,"Thin Line Between Love And Hate","NEW"
"1984-07-22",96,"Love Of The Common People","NEW"
"1984-07-22",97,"The Moment Of Truth","Irene Cara"
"1984-07-22",98,"Run, Runaway","INXS"
"1984-07-22",99,"South Central Rain (I'm Sorry)","Johnny Mathis"
"1984-07-22",100,"Breakdance","NEW"
"1984-07-29",1,"When Doves Cry","Prince"
"1984-07-29",2,"Ghostbusters","Ray Parker Jr."
"1984-07-29",3,"State of Shock","The Jacksons"
"1984-07-29",4,"Dancing In The Dark","Bruce Springsteen"
"1984-07-29",5,"What's Love Got To Do With It","Tina Turner"
"1984-07-29",6,"Infatuation","Rod Stewart"
"1984-07-29",7,"Sad Songs (say So Much)","Elton John"
"1984-07-29",8,"Stuck On You","Lionel Richie"
"1984-07-29",9,"Breakin'...there's No Stopping Us","Ollie And Jerry"
"1984-07-29",10,"I Can Dream About You","Dan Hartman"
"1984-07-29",11,"Eyes Without A Face","Billy Idol"
"1984-07-29",12,"Legs","ZZ Top"
"1984-07-29",13,"Jump (for My Love)","The Pointer Sisters"
"1984-07-29",14,"Doctor! Doctor!","Thompson Twins"
"1984-07-29",15,"If Ever You're In My Arms Again","Peabo Bryson"
"1984-07-29",16,"Panama","Van Halen"
"1984-07-29",17,"Sunglasses At Night","Corey Hart"
"1984-07-29",18,"Almost Paradise...Love Theme From Footloose","Mike Reno And Ann Wilson"
"1984-07-29",19,"Round And Round","Ratt"
"1984-07-29",20,"Magic","The Cars"
"1984-07-29",21,"Self Control","Laura Branigan"
"1984-07-29",22,"I'm Free (Heaven Helps The Man)","Kenny Loggins"
"1984-07-29",23,"Missing You","John Waite"
"1984-07-29",24,"She's Mine","Steve Perry"
"1984-07-29",25,"Sexy Girl","Glenn Frey"
"1984-07-29",26,"Rock Me Tonite","Billy Squier"
"1984-07-29",27,"Romancing The Stone","Eddy Grant"
"1984-07-29",28,"Lights Out","Peter Wolf"
"1984-07-29",29,"If This Is It","Huey Lewis & The News"
"1984-07-29",30,"Alibis","Sergio Mendes"
"1984-07-29",31,"The Glamorous Life","Sheila E."
"1984-07-29",32,"Turn To You","Go-Go's"
"1984-07-29",33,"The Warrior","Scandal Featuring Patty Smyth"
"1984-07-29",34,"She Bop","Cyndi Lauper"
"1984-07-29",35,"The Reflex","Duran Duran"
"1984-07-29",36,"All Of You","Julio Iglesias & Diana Ross"
"1984-07-29",37,"Dynamite","Jermaine Jackson"
"1984-07-29",38,"10-9-8","Face To Face"
"1984-07-29",39,"Leave A Tender Moment Alone","Billy Joel"
"1984-07-29",40,"When You Close Your Eyes","Night Ranger"
"1984-07-29",41,"Dance Hall Days","Wang Chung"
"1984-07-29",42,"My, Oh My","Slade"
"1984-07-29",43,"Cruel Summer","Bananarama"
"1984-07-29",44,"Right By Your Side","Eurythmics"
"1984-07-29",45,"Let's Go Crazy","NEW"
"1984-07-29",46,"Hold Me","NEW"
"1984-07-29",47,"17","Prince And The Revolution"
"1984-07-29",48,"Two Sides Of Love","Teddy Pendergrass And Whitney Houston"
"1984-07-29",49,"The Heart Of Rock & Roll","Rick James"
"1984-07-29",50,"No Way Out","Sammy Hagar"
"1984-07-29",51,"Drive","Huey Lewis & The News"
"1984-07-29",52,"Boys Do Fall In Love","Jefferson Starship"
"1984-07-29",53,"High On Emotion","NEW"
"1984-07-29",54,"The First Day Of Summer","NEW"
"1984-07-29",55,"Only When You Leave","The Cars"
"1984-07-29",56,"Borderline","Robin Gibb"
"1984-07-29",57,"We're Not Gonna Take It","Chris de Burgh"
"1984-07-29",58,"Go Insane","Tony Carey"
"1984-07-29",59,"Mama, Weer All Crazee Now","Spandau Ballet"
"1984-07-29",60,"Happy Ending","Madonna"
"1984-07-29",61,"Hard Habit To Break","Twisted Sister"
"1984-07-29",62,"The Lucky One","Lindsey Buckingham"
"1984-07-29",63,"Time After Time","Quiet Riot"
"1984-07-29",64,"Jam On It","Joe Jackson"
"1984-07-29",65,"Stay The Night","NEW"
"1984-07-29",66,"Let's Hear It For The Boy","NEW"
"1984-07-29",67,"Don't Walk Away","Chicago"
"1984-07-29",68,"Farewell My Summer Love","NEW"
"1984-07-29",69,"Taking It All Too Hard","NEW"
"1984-07-29",70,"Oh, Sherrie","Laura Branigan"
"1984-07-29",71,"Modern Day Delilah","Cyndi Lauper"
"1984-07-29",72,"Sister Christian","Newcleus"
"1984-07-29",73,"Still Loving You","Chicago"
"1984-07-29",74,"It's A Hard Life","Deniece Williams"
"1984-07-29",75,"Black Stations/White Stations","Rick Springfield"
"1984-07-29",76,"You're The Best Thing","Michael Jackson"
"1984-07-29",77,"99 1/2","Genesis"
"1984-07-29",78,"The Only Flame In Town","Steve Perry"
"1984-07-29",79,"I Didn't Mean To Turn You On","Van Stephenson"
"1984-07-29",80,"You Were Made For Me","Night Ranger"
"1984-07-29",81,"Reach Out","Scorpions"
"1984-07-29",82,"I Send A Message","Queen"
"1984-07-29",83,"What The Big Girls Do","M + M"
"1984-07-29",84,"Obscene Phone Caller","The Style Council"
"1984-07-29",85,"Straight From The Heart (Into Your Life)","Carol Lynn Townes"
"1984-07-29",86,"Cleanin' Up The Town","Elvis Costello & The Atrractions"
"1984-07-29",87,"I'm So Excited","Cherelle"
"1984-07-29",88,"Beatstreet","Irene Cara"
"1984-07-29",89,"Feels So Real (Won't Let Go)","Giorgio Moroder (Featuring Paul Engeman)"
"1984-07-29",90,"Loverboy","INXS"
"1984-07-29",91,"Somebody Else's Guy","NEW"
"1984-07-29",92,"Hello","NEW"
"1984-07-29",93,"Simple","Van Stephenson"
"1984-07-29",94,"She Loves My Car","Rockwell"
"1984-07-29",95,"You Can't Get What You Want","Coyote Sisters"
"1984-07-29",96,"A Little Love","NEW"
"1984-07-29",97,"Against All Odds (Take A Look At Me Now)","NEW"
"1984-07-29",98,"It's A Miracle","Bus Boys"
"1984-07-29",99,"It Can Happen","RE- ENTRY"
"1984-07-29",100,"She Don't Know Me","RE- ENTRY"
"1984-08-05",1,"Ghostbusters","Ray Parker Jr."
"1984-08-05",2,"When Doves Cry","Prince"
"1984-08-05",3,"State of Shock","The Jacksons"
"1984-08-05",4,"What's Love Got To Do With It","Tina Turner"
"1984-08-05",5,"Sad Songs (say So Much)","Elton John"
"1984-08-05",6,"Stuck On You","Lionel Richie"
"1984-08-05",7,"Dancing In The Dark","Bruce Springsteen"
"1984-08-05",8,"I Can Dream About You","Dan Hartman"
"1984-08-05",9,"Infatuation","Rod Stewart"
"1984-08-05",10,"Sunglasses At Night","Corey Hart"
"1984-08-05",11,"Breakin'...there's No Stopping Us","Ollie And Jerry"
"1984-08-05",12,"Missing You","John Waite"
"1984-08-05",13,"If Ever You're In My Arms Again","Peabo Bryson"
"1984-08-05",14,"Legs","ZZ Top"
"1984-08-05",15,"Panama","Van Halen"
"1984-08-05",16,"Eyes Without A Face","Billy Idol"
"1984-08-05",17,"Round And Round","Ratt"
"1984-08-05",18,"Jump (for My Love)","The Pointer Sisters"
"1984-08-05",19,"If This Is It","Huey Lewis & The News"
"1984-08-05",20,"She Bop","Cyndi Lauper"
"1984-08-05",21,"She's Mine","Steve Perry"
"1984-08-05",22,"Rock Me Tonite","Billy Squier"
"1984-08-05",23,"Lights Out","Peter Wolf"
"1984-08-05",24,"Sexy Girl","Glenn Frey"
"1984-08-05",25,"The Warrior","Scandal Featuring Patty Smyth"
"1984-08-05",26,"I'm Free (Heaven Helps The Man)","Kenny Loggins"
"1984-08-05",27,"The Glamorous Life","Sheila E."
"1984-08-05",28,"Self Control","Laura Branigan"
"1984-08-05",29,"Alibis","Sergio Mendes"
"1984-08-05",30,"All Of You","Julio Iglesias & Diana Ross"
"1984-08-05",31,"Leave A Tender Moment Alone","Billy Joel"
"1984-08-05",32,"Turn To You","Go-Go's"
"1984-08-05",33,"Dynamite","Jermaine Jackson"
"1984-08-05",34,"Drive","The Cars"
"1984-08-05",35,"Let's Go Crazy","Prince And The Revolution"
"1984-08-05",36,"When You Close Your Eyes","Night Ranger"
"1984-08-05",37,"Cruel Summer","Bananarama"
"1984-08-05",38,"Almost Paradise...Love Theme From Footloose","Mike Reno And Ann Wilson"
"1984-08-05",39,"My, Oh My","Slade"
"1984-08-05",40,"Right By Your Side","Eurythmics"
"1984-08-05",41,"Magic","The Cars"
"1984-08-05",42,"Two Sides Of Love","Sammy Hagar"
"1984-08-05",43,"17","Rick James"
"1984-08-05",44,"Doctor! Doctor!","Thompson Twins"
"1984-08-05",45,"Romancing The Stone","Eddy Grant"
"1984-08-05",46,"Hard Habit To Break","Chicago"
"1984-08-05",47,"We're Not Gonna Take It","Twisted Sister"
"1984-08-05",48,"Only When You Leave","Spandau Ballet"
"1984-08-05",49,"High On Emotion","Chris de Burgh"
"1984-08-05",50,"Go Insane","Lindsey Buckingham"
"1984-08-05",51,"The Lucky One","Laura Branigan"
"1984-08-05",52,"Cover Me","NEW"
"1984-08-05",53,"The Reflex","NEW"
"1984-08-05",54,"Hold Me","Bruce Springsteen"
"1984-08-05",55,"Mama, Weer All Crazee Now","Duran Duran"
"1984-08-05",56,"Dance Hall Days","Teddy Pendergrass And Whitney Houston"
"1984-08-05",57,"Happy Ending","Quiet Riot"
"1984-08-05",58,"10-9-8","Wang Chung"
"1984-08-05",59,"There Goes My Baby","Joe Jackson"
"1984-08-05",60,"The Heart Of Rock & Roll","Face To Face"
"1984-08-05",61,"Borderline","NEW"
"1984-08-05",62,"No Way Out","NEW"
"1984-08-05",63,"The Only Flame In Town","Donna Summer"
"1984-08-05",64,"Boys Do Fall In Love","Huey Lewis & The News"
"1984-08-05",65,"I'm So Excited","Madonna"
"1984-08-05",66,"What The Big Girls Do","Jefferson Starship"
"1984-08-05",67,"Jam On It","Elvis Costello & The Atrractions"
"1984-08-05",68,"The First Day Of Summer","Robin Gibb"
"1984-08-05",69,"Time After Time","The Pointer Sisters"
"1984-08-05",70,"Stay The Night","Van Stephenson"
"1984-08-05",71,"Cleanin' Up The Town","Newcleus"
"1984-08-05",72,"It's A Hard Life","Tony Carey"
"1984-08-05",73,"(what) In The Name Of Love","Cyndi Lauper"
"1984-08-05",74,"Taking It All Too Hard","Chicago"
"1984-08-05",75,"Oh, Sherrie","Bus Boys"
"1984-08-05",76,"Let's Hear It For The Boy","Queen"
"1984-08-05",77,"I Send A Message","NEW"
"1984-08-05",78,"You Were Made For Me","NEW"
"1984-08-05",79,"Sister Christian","Naked Eyes"
"1984-08-05",80,"Straight From The Heart (Into Your Life)","Genesis"
"1984-08-05",81,"Farewell My Summer Love","Steve Perry"
"1984-08-05",82,"Modern Day Delilah","Deniece Williams"
"1984-08-05",83,"Next Love","INXS"
"1984-08-05",84,"Can't Wait All Night","Irene Cara"
"1984-08-05",85,"Caribbean Queen (No More Love On The Run)","Night Ranger"
"1984-08-05",86,"Beatstreet","Coyote Sisters"
"1984-08-05",87,"Just The Way You Like It","Michael Jackson"
"1984-08-05",88,"Here She Comes","Van Stephenson"
"1984-08-05",89,"She Loves My Car","NEW"
"1984-08-05",90,"Stranger","NEW"
"1984-08-05",91,"I Didn't Mean To Turn You On","Deniece Williams"
"1984-08-05",92,"Still Loving You","NEW"
"1984-08-05",93,"The More You Live, The More You Love","NEW"
"1984-08-05",94,"Don't Walk Away","Juice Newton"
"1984-08-05",95,"Somebody Else's Guy","NEW"
"1984-08-05",96,"Black Stations/White Stations","NEW"
"1984-08-05",97,"99 1/2","Billy Ocean"
"1984-08-05",98,"Simple","Grand Master Melle Mel And The Furious Five With Mr Ness & Cowboy"
"1984-08-05",99,"You're The Best Thing","NEW"
"1984-08-05",100,"Reach Out","NEW"
"1984-08-12",1,"Ghostbusters","Ray Parker Jr."
"1984-08-12",2,"What's Love Got To Do With It","Tina Turner"
"1984-08-12",3,"State of Shock","The Jacksons"
"1984-08-12",4,"When Doves Cry","Prince"
"1984-08-12",5,"Stuck On You","Lionel Richie"
"1984-08-12",6,"I Can Dream About You","Dan Hartman"
"1984-08-12",7,"Missing You","John Waite"
"1984-08-12",8,"Sad Songs (say So Much)","Elton John"
"1984-08-12",9,"Sunglasses At Night","Corey Hart"
"1984-08-12",10,"If Ever You're In My Arms Again","Peabo Bryson"
"1984-08-12",11,"Infatuation","Rod Stewart"
"1984-08-12",12,"Dancing In The Dark","Bruce Springsteen"
"1984-08-12",13,"Panama","Van Halen"
"1984-08-12",14,"Round And Round","Ratt"
"1984-08-12",15,"She Bop","Cyndi Lauper"
"1984-08-12",16,"If This Is It","Huey Lewis & The News"
"1984-08-12",17,"The Warrior","Scandal Featuring Patty Smyth"
"1984-08-12",18,"Lights Out","Peter Wolf"
"1984-08-12",19,"Rock Me Tonite","Billy Squier"
"1984-08-12",20,"Sexy Girl","Glenn Frey"
"1984-08-12",21,"She's Mine","Steve Perry"
"1984-08-12",22,"Breakin'...there's No Stopping Us","Ollie And Jerry"
"1984-08-12",23,"Let's Go Crazy","Prince And The Revolution"
"1984-08-12",24,"Legs","ZZ Top"
"1984-08-12",25,"All Of You","Julio Iglesias & Diana Ross"
"1984-08-12",26,"The Glamorous Life","Sheila E."
"1984-08-12",27,"Drive","The Cars"
"1984-08-12",28,"Dynamite","Jermaine Jackson"
"1984-08-12",29,"Alibis","Sergio Mendes"
"1984-08-12",30,"Leave A Tender Moment Alone","Billy Joel"
"1984-08-12",31,"When You Close Your Eyes","Night Ranger"
"1984-08-12",32,"Cruel Summer","Bananarama"
"1984-08-12",33,"Jump (for My Love)","The Pointer Sisters"
"1984-08-12",34,"Eyes Without A Face","Billy Idol"
"1984-08-12",35,"Right By Your Side","Eurythmics"
"1984-08-12",36,"17","Rick James"
"1984-08-12",37,"My, Oh My","Slade"
"1984-08-12",38,"Two Sides Of Love","Sammy Hagar"
"1984-08-12",39,"We're Not Gonna Take It","Twisted Sister"
"1984-08-12",40,"Cover Me","Bruce Springsteen"
"1984-08-12",41,"Hard Habit To Break","Chicago"
"1984-08-12",42,"I'm Free (Heaven Helps The Man)","Kenny Loggins"
"1984-08-12",43,"Only When You Leave","Spandau Ballet"
"1984-08-12",44,"The Lucky One","Laura Branigan"
"1984-08-12",45,"Go Insane","Lindsey Buckingham"
"1984-08-12",46,"High On Emotion","Chris de Burgh"
"1984-08-12",47,"There Goes My Baby","Donna Summer"
"1984-08-12",48,"Torture","NEW"
"1984-08-12",49,"Turn To You","NEW"
"1984-08-12",50,"I'm So Excited","The Jacksons"
"1984-08-12",51,"Self Control","Go-Go's"
"1984-08-12",52,"Mama, Weer All Crazee Now","The Pointer Sisters"
"1984-08-12",53,"Almost Paradise...Love Theme From Footloose","Laura Branigan"
"1984-08-12",54,"What The Big Girls Do","Quiet Riot"
"1984-08-12",55,"Doctor! Doctor!","Mike Reno And Ann Wilson"
"1984-08-12",56,"Romancing The Stone","Van Stephenson"
"1984-08-12",57,"Happy Ending","Thompson Twins"
"1984-08-12",58,"I Just Called To Say I Love You","Eddy Grant"
"1984-08-12",59,"The Only Flame In Town","Joe Jackson"
"1984-08-12",60,"Are We Ourselves?","NEW"
"1984-08-12",61,"Dance Hall Days","NEW"
"1984-08-12",62,"(what) In The Name Of Love","Stevie Wonder"
"1984-08-12",63,"Hold Me","Elvis Costello & The Atrractions"
"1984-08-12",64,"Magic","NEW"
"1984-08-12",65,"10-9-8","NEW"
"1984-08-12",66,"Borderline","The Fixx"
"1984-08-12",67,"Bop 'til You Drop","Wang Chung"
"1984-08-12",68,"Cleanin' Up The Town","Naked Eyes"
"1984-08-12",69,"The Reflex","Teddy Pendergrass And Whitney Houston"
"1984-08-12",70,"The Heart Of Rock & Roll","The Cars"
"1984-08-12",71,"No Way Out","Face To Face"
"1984-08-12",72,"Boys Do Fall In Love","Madonna"
"1984-08-12",73,"Caribbean Queen (No More Love On The Run)","NEW"
"1984-08-12",74,"Can't Wait All Night","NEW"
"1984-08-12",75,"Straight From The Heart (Into Your Life)","Rick Springfield"
"1984-08-12",76,"The Last Time I Made Love","Bus Boys"
"1984-08-12",77,"I Send A Message","Duran Duran"
"1984-08-12",78,"Just The Way You Like It","Huey Lewis & The News"
"1984-08-12",79,"Jam On It","Jefferson Starship"
"1984-08-12",80,"The More You Live, The More You Love","Robin Gibb"
"1984-08-12",81,"Next Love","Billy Ocean"
"1984-08-12",82,"Satisfy Me","Juice Newton"
"1984-08-12",83,"Here She Comes","Coyote Sisters"
"1984-08-12",84,"She Loves My Car","NEW"
"1984-08-12",85,"Stranger","NEW"
"1984-08-12",86,"On The Dark Side","Joyce Kennedy & Jeffrey Osborne"
"1984-08-12",87,"Video","INXS"
"1984-08-12",88,"I Didn't Mean To Turn You On","The S.O.S. Band"
"1984-08-12",89,"Taking It All Too Hard","Newcleus"
"1984-08-12",90,"Rain","A Flock Of Seagulls"
"1984-08-12",91,"Time After Time","Deniece Williams"
"1984-08-12",92,"Turn Around","NEW"
"1984-08-12",93,"99 1/2","NEW"
"1984-08-12",94,"Stay The Night","Billy Satellite"
"1984-08-12",95,"It's A Hard Life","Bonnie Tyler"
"1984-08-12",96,"Sister Christian","Ronnie Milsap"
"1984-08-12",97,"The First Day Of Summer","Stephen Stills"
"1984-08-12",98,"Oh, Sherrie","RE- ENTRY"
"1984-08-12",99,"You Were Made For Me","RE- ENTRY"
"1984-08-12",100,"Somebody Else's Guy","John Cafferty & The Beaver Brown Band"
"1984-08-19",1,"Ghostbusters","Ray Parker Jr."
"1984-08-19",2,"What's Love Got To Do With It","Tina Turner"
"1984-08-19",3,"Stuck On You","Lionel Richie"
"1984-08-19",4,"When Doves Cry","Prince"
"1984-08-19",5,"Missing You","John Waite"
"1984-08-19",6,"I Can Dream About You","Dan Hartman"
"1984-08-19",7,"State of Shock","The Jacksons"
"1984-08-19",8,"Sunglasses At Night","Corey Hart"
"1984-08-19",9,"She Bop","Cyndi Lauper"
"1984-08-19",10,"If Ever You're In My Arms Again","Peabo Bryson"
"1984-08-19",11,"If This Is It","Huey Lewis & The News"
"1984-08-19",12,"Round And Round","Ratt"
"1984-08-19",13,"The Warrior","Scandal Featuring Patty Smyth"
"1984-08-19",14,"Sad Songs (say So Much)","Elton John"
"1984-08-19",15,"Lights Out","Peter Wolf"
"1984-08-19",16,"Let's Go Crazy","Prince And The Revolution"
"1984-08-19",17,"Rock Me Tonite","Billy Squier"
"1984-08-19",18,"Drive","The Cars"
"1984-08-19",19,"Dancing In The Dark","Bruce Springsteen"
"1984-08-19",20,"Sexy Girl","Glenn Frey"
"1984-08-19",21,"The Glamorous Life","Sheila E."
"1984-08-19",22,"All Of You","Julio Iglesias & Diana Ross"
"1984-08-19",23,"Panama","Van Halen"
"1984-08-19",24,"Dynamite","Jermaine Jackson"
"1984-08-19",25,"Infatuation","Rod Stewart"
"1984-08-19",26,"Cruel Summer","Bananarama"
"1984-08-19",27,"Leave A Tender Moment Alone","Billy Joel"
"1984-08-19",28,"When You Close Your Eyes","Night Ranger"
"1984-08-19",29,"Cover Me","Bruce Springsteen"
"1984-08-19",30,"She's Mine","Steve Perry"
"1984-08-19",31,"We're Not Gonna Take It","Twisted Sister"
"1984-08-19",32,"Hard Habit To Break","Chicago"
"1984-08-19",33,"Right By Your Side","Eurythmics"
"1984-08-19",34,"Breakin'...there's No Stopping Us","Ollie And Jerry"
"1984-08-19",35,"Torture","The Jacksons"
"1984-08-19",36,"17","Rick James"
"1984-08-19",37,"My, Oh My","Slade"
"1984-08-19",38,"Two Sides Of Love","Sammy Hagar"
"1984-08-19",39,"The Lucky One","Laura Branigan"
"1984-08-19",40,"Go Insane","Lindsey Buckingham"
"1984-08-19",41,"Only When You Leave","Spandau Ballet"
"1984-08-19",42,"There Goes My Baby","Donna Summer"
"1984-08-19",43,"Legs","ZZ Top"
"1984-08-19",44,"High On Emotion","Chris de Burgh"
"1984-08-19",45,"Jump (for My Love)","The Pointer Sisters"
"1984-08-19",46,"I Just Called To Say I Love You","Stevie Wonder"
"1984-08-19",47,"I'm So Excited","The Pointer Sisters"
"1984-08-19",48,"Alibis","Sergio Mendes"
"1984-08-19",49,"Lucky Star","NEW"
"1984-08-19",50,"Are We Ourselves?","NEW"
"1984-08-19",51,"Mama, Weer All Crazee Now","Madonna"
"1984-08-19",52,"What The Big Girls Do","The Fixx"
"1984-08-19",53,"Bop 'til You Drop","Quiet Riot"
"1984-08-19",54,"(what) In The Name Of Love","Van Stephenson"
"1984-08-19",55,"Eyes Without A Face","Rick Springfield"
"1984-08-19",56,"The Only Flame In Town","Naked Eyes"
"1984-08-19",57,"Some Guys Have All The Luck","Billy Idol"
"1984-08-19",58,"I'm Free (Heaven Helps The Man)","Elvis Costello & The Atrractions"
"1984-08-19",59,"Self Control","NEW"
"1984-08-19",60,"Caribbean Queen (No More Love On The Run)","NEW"
"1984-08-19",61,"Almost Paradise...Love Theme From Footloose","Rod Stewart"
"1984-08-19",62,"The Last Time I Made Love","Kenny Loggins"
"1984-08-19",63,"Turn To You","Laura Branigan"
"1984-08-19",64,"Flesh For Fantasy","Billy Ocean"
"1984-08-19",65,"Hold Me","Mike Reno And Ann Wilson"
"1984-08-19",66,"The More You Live, The More You Love","Joyce Kennedy & Jeffrey Osborne"
"1984-08-19",67,"Just The Way You Like It","Go-Go's"
"1984-08-19",68,"Doctor! Doctor!","NEW"
"1984-08-19",69,"Can't Wait All Night","NEW"
"1984-08-19",70,"On The Dark Side","Billy Idol"
"1984-08-19",71,"Dance Hall Days","Teddy Pendergrass And Whitney Houston"
