"date","rank","song","artist"
"2007-07-09",79,"These Are My People","Michael Buble"
"2007-07-09",80,"Shawty","Jason Aldean"
"2007-07-09",81,"Paralyzer","NEW"
"2007-07-09",82,"When You're Gone","NEW"
"2007-07-09",83,"Get Me Bodied","Aly & AJ"
"2007-07-09",84,"Moments","My Chemical Romance"
"2007-07-09",85,"A Different World","Rodney Atkins"
"2007-07-09",86,"Startin' With Me","Plies Featuring T-Pain"
"2007-07-09",87,"Who Knew","Finger Eleven"
"2007-07-09",88,"Beautiful Liar","RE- ENTRY"
"2007-07-09",89,"Wall To Wall","RE- ENTRY"
"2007-07-09",90,"Little Wonders","Avril Lavigne"
"2007-07-09",91,"G.N.O. (Girl's Night Out)","Beyonce"
"2007-07-09",92,"Make Some Noise","Emerson Drive"
"2007-07-09",93,"Lost","Bucky Covington"
"2007-07-09",94,"I Wonder","Jake Owen"
"2007-07-09",95,"You Know I'm No Good","P!nk"
"2007-07-09",96,"Easy","Beyonce & Shakira"
"2007-07-09",97,"Bubbly","Chris Brown"
"2007-07-09",98,"Until The End Of Time","Rob Thomas"
"2007-07-09",99,"True Friend","NEW"
"2007-07-09",100,"Stand","NEW"
"2007-07-16",1,"Umbrella","Rihanna Featuring Jay-Z"
"2007-07-16",2,"Hey There Delilah","Plain White T's"
"2007-07-16",3,"Big Girls Don't Cry","Fergie"
"2007-07-16",4,"Party Like A Rockstar","Shop Boyz"
"2007-07-16",5,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc"
"2007-07-16",6,"The Way I Are","Timbaland Featuring Keri Hilson"
"2007-07-16",7,"Makes Me Wonder","Maroon 5"
"2007-07-16",8,"A Bay Bay","Hurricane Chris"
"2007-07-16",9,"Big Things Poppin' (Do It)","T.I."
"2007-07-16",10,"Bartender","T-Pain Featuring Akon"
"2007-07-16",11,"Make Me Better","Fabolous Featuring Ne-Yo"
"2007-07-16",12,"Summer Love","Justin Timberlake"
"2007-07-16",13,"Girlfriend","Avril Lavigne"
"2007-07-16",14,"What I've Done","Linkin Park"
"2007-07-16",15,"Thnks Fr Th Mmrs","Fall Out Boy"
"2007-07-16",16,"Rehab","Amy Winehouse"
"2007-07-16",17,"Before He Cheats","Carrie Underwood"
"2007-07-16",18,"Home","Daughtry"
"2007-07-16",19,"Get It Shawty","Lloyd"
"2007-07-16",20,"Pop, Lock & Drop It","Huey"
"2007-07-16",21,"Beautiful Girls","Sean Kingston"
"2007-07-16",22,"Wait For You","Elliott Yamin"
"2007-07-16",23,"The Sweet Escape","Gwen Stefani Featuring Akon"
"2007-07-16",24,"Glamorous","Fergie Featuring Ludacris"
"2007-07-16",25,"Lip Gloss","Lil Mama"
"2007-07-16",26,"Rockstar","Nickelback"
"2007-07-16",27,"U + Ur Hand","P!nk"
"2007-07-16",28,"Same Girl","R. Kelly Duet With Usher"
"2007-07-16",29,"Give It To Me","Timbaland Featuring Nelly Furtado & Justin Timberlake"
"2007-07-16",30,"Like This","Kelly Rowland Featuring Eve"
"2007-07-16",31,"Never Again","Kelly Clarkson"
"2007-07-16",32,"Never Wanted Nothing More","Kenny Chesney"
"2007-07-16",33,"Whine Up","Kat DeLuna Featuring Elephant Man"
"2007-07-16",34,"Shut Up And Drive","Rihanna"
"2007-07-16",35,"Sexy Lady","Yung Berg Featuring Junior"
"2007-07-16",36,"Like This","Mims"
"2007-07-16",37,"Tambourine","Eve"
"2007-07-16",38,"Lost In This Moment","Big & Rich"
"2007-07-16",39,"Lean Like A Cholo","Down A.K.A. Kilo"
"2007-07-16",40,"Life's What You Make It","Hannah Montana"
"2007-07-16",41,"Teardrops On My Guitar","Taylor Swift"
"2007-07-16",42,"The Great Escape","Boys Like Girls"
"2007-07-16",43,"Wipe Me Down","Lil Boosie Featuring Foxx & Webbie"
"2007-07-16",44,"Because Of You","Ne-Yo"
"2007-07-16",45,"I Tried","Bone Thugs-N-Harmony Featuring Akon"
"2007-07-16",46,"How Do I Breathe","Mario"
"2007-07-16",47,"Nobody's Perfect","Hannah Montana"
"2007-07-16",48,"Potential Breakup Song","Aly & AJ"
"2007-07-16",49,"When I See U","Fantasia"
"2007-07-16",50,"Like A Boy","Ciara"
"2007-07-16",51,"Do You","Ne-Yo"
"2007-07-16",52,"Do You Know? (The Ping Pong Song)/Dimelo","Enrique Iglesias"
"2007-07-16",53,"First Time","Lifehouse"
"2007-07-16",54,"I Need You","Tim McGraw With Faith Hill"
"2007-07-16",55,"Icky Thump","The White Stripes"
"2007-07-16",56,"teachme","Musiq Soulchild"
"2007-07-16",57,"4 In The Morning","Gwen Stefani"
"2007-07-16",58,"Please Don't Go","Tank"
"2007-07-16",59,"(You Want To) Make A Memory","Bon Jovi"
"2007-07-16",60,"Better Than Me","Hinder"
"2007-07-16",61,"When You're Gone","Avril Lavigne"
"2007-07-16",62,"Because Of You","Reba McEntire Duet With Kelly Clarkson"
"2007-07-16",63,"Ticks","Brad Paisley"
"2007-07-16",64,"Let It Go","Keyshia Cole Featuring Missy Elliott & Lil Kim"
"2007-07-16",65,"We Takin' Over","DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby"
"2007-07-16",66,"I Told You So","Keith Urban"
"2007-07-16",67,"Lucky Man","Montgomery Gentry"
"2007-07-16",68,"You Know What It Is","NEW"
"2007-07-16",69,"Shawty","NEW"
"2007-07-16",70,"Good Directions","T.I. Featuring Wyclef Jean"
"2007-07-16",71,"Wrapped","Plies Featuring T-Pain"
"2007-07-16",72,"Paralyzer","Billy Currington"
"2007-07-16",73,"Everything","George Strait"
"2007-07-16",74,"Johnny Cash","Finger Eleven"
"2007-07-16",75,"Teenagers","Michael Buble"
"2007-07-16",76,"These Are My People","Jason Aldean"
"2007-07-16",77,"Get Me Bodied","My Chemical Romance"
"2007-07-16",78,"Anonymous","Rodney Atkins"
"2007-07-16",79,"A Different World","Beyonce"
"2007-07-16",80,"Find Out Who Your Friends Are","Bobby Valentino Featuring Timbaland"
"2007-07-16",81,"Forever","Bucky Covington"
"2007-07-16",82,"Outta My System","Tracy Lawrence"
"2007-07-16",83,"Startin' With Me","Papa Roach"
"2007-07-16",84,"Who Knew","Bow Wow Featuring T-Pain & Johnta Austin"
"2007-07-16",85,"LoveStoned","Jake Owen"
"2007-07-16",86,"Before It's Too Late (Sam And Mikaela's Theme)","P!nk"
"2007-07-16",87,"Beautiful Liar","NEW"
"2007-07-16",88,"Easy","NEW"
"2007-07-16",89,"I Wonder","Justin Timberlake"
"2007-07-16",90,"Moments","NEW"
"2007-07-16",91,"Wall To Wall","NEW"
"2007-07-16",92,"Little Wonders","Goo Goo Dolls"
"2007-07-16",93,"Cupid Shuffle","Beyonce & Shakira"
"2007-07-16",94,"Tough","Paula DeAnda Featuring Bow Wow"
"2007-07-16",95,"Everyday America","Kellie Pickler"
"2007-07-16",96,"You Know I'm No Good","Emerson Drive"
"2007-07-16",97,"G.N.O. (Girl's Night Out)","Chris Brown"
"2007-07-16",98,"Bubbly","Rob Thomas"
"2007-07-16",99,"Misery Business","NEW"
"2007-07-16",100,"Guys Like Me","NEW"
"2007-07-23",1,"Hey There Delilah","Plain White T's"
"2007-07-23",2,"Umbrella","Rihanna Featuring Jay-Z"
"2007-07-23",3,"Big Girls Don't Cry","Fergie"
"2007-07-23",4,"Party Like A Rockstar","Shop Boyz"
"2007-07-23",5,"The Way I Are","Timbaland Featuring Keri Hilson"
"2007-07-23",6,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc"
"2007-07-23",7,"A Bay Bay","Hurricane Chris"
"2007-07-23",8,"Bartender","T-Pain Featuring Akon"
"2007-07-23",9,"Makes Me Wonder","Maroon 5"
"2007-07-23",10,"Make Me Better","Fabolous Featuring Ne-Yo"
"2007-07-23",11,"Big Things Poppin' (Do It)","T.I."
"2007-07-23",12,"Summer Love","Justin Timberlake"
"2007-07-23",13,"What I've Done","Linkin Park"
"2007-07-23",14,"Rehab","Amy Winehouse"
"2007-07-23",15,"Thnks Fr Th Mmrs","Fall Out Boy"
"2007-07-23",16,"Girlfriend","Avril Lavigne"
"2007-07-23",17,"Beautiful Girls","Sean Kingston"
"2007-07-23",18,"Before He Cheats","Carrie Underwood"
"2007-07-23",19,"Wait For You","Elliott Yamin"
"2007-07-23",20,"Shawty","Plies Featuring T-Pain"
"2007-07-23",21,"Home","Daughtry"
"2007-07-23",22,"Shut Up And Drive","Rihanna"
"2007-07-23",23,"Potential Breakup Song","Aly & AJ"
"2007-07-23",24,"Rockstar","Nickelback"
"2007-07-23",25,"Get It Shawty","Lloyd"
"2007-07-23",26,"Same Girl","R. Kelly Duet With Usher"
"2007-07-23",27,"The Sweet Escape","Gwen Stefani Featuring Akon"
"2007-07-23",28,"Pop, Lock & Drop It","Huey"
"2007-07-23",29,"Whine Up","Kat DeLuna Featuring Elephant Man"
"2007-07-23",30,"Sexy Lady","Yung Berg Featuring Junior"
"2007-07-23",31,"Glamorous","Fergie Featuring Ludacris"
"2007-07-23",32,"Like This","Mims"
"2007-07-23",33,"U + Ur Hand","P!nk"
"2007-07-23",34,"Lip Gloss","Lil Mama"
"2007-07-23",35,"Never Wanted Nothing More","Kenny Chesney"
"2007-07-23",36,"Give It To Me","Timbaland Featuring Nelly Furtado & Justin Timberlake"
"2007-07-23",37,"The Great Escape","Boys Like Girls"
"2007-07-23",38,"Lost In This Moment","Big & Rich"
"2007-07-23",39,"Tambourine","Eve"
"2007-07-23",40,"Teardrops On My Guitar","Taylor Swift"
"2007-07-23",41,"Lean Like A Cholo","Down A.K.A. Kilo"
"2007-07-23",42,"When I See U","Fantasia"
"2007-07-23",43,"Wipe Me Down","Lil Boosie Featuring Foxx & Webbie"
"2007-07-23",44,"Like This","Kelly Rowland Featuring Eve"
"2007-07-23",45,"First Time","Lifehouse"
"2007-07-23",46,"Do You","Ne-Yo"
"2007-07-23",47,"Crank That (Soulja Boy)","NEW"
"2007-07-23",48,"Let It Go","NEW"
"2007-07-23",49,"Never Again","Soulja Boy Tell'em"
"2007-07-23",50,"I Need You","Keyshia Cole Featuring Missy Elliott & Lil Kim"
"2007-07-23",51,"How Do I Breathe","Kelly Clarkson"
"2007-07-23",52,"When You're Gone","Tim McGraw With Faith Hill"
"2007-07-23",53,"Because Of You","Mario"
"2007-07-23",54,"Do You Know? (The Ping Pong Song)/Dimelo","Avril Lavigne"
"2007-07-23",55,"teachme","Ne-Yo"
"2007-07-23",56,"I Told You So","Enrique Iglesias"
"2007-07-23",57,"I Tried","Musiq Soulchild"
"2007-07-23",58,"Like A Boy","Keith Urban"
"2007-07-23",59,"4 In The Morning","Bone Thugs-N-Harmony Featuring Akon"
"2007-07-23",60,"Icky Thump","Ciara"
"2007-07-23",61,"Everything","Gwen Stefani"
"2007-07-23",62,"Nobody's Perfect","The White Stripes"
"2007-07-23",63,"Life's What You Make It","Michael Buble"
"2007-07-23",64,"Better Than Me","Hannah Montana"
"2007-07-23",65,"Because Of You","Hannah Montana"
"2007-07-23",66,"Paralyzer","Hinder"
"2007-07-23",67,"Who Knew","Reba McEntire Duet With Kelly Clarkson"
"2007-07-23",68,"(You Want To) Make A Memory","Finger Eleven"
"2007-07-23",69,"Teenagers","P!nk"
"2007-07-23",70,"Get Me Bodied","Bon Jovi"
"2007-07-23",71,"Please Don't Go","My Chemical Romance"
"2007-07-23",72,"Ticks","Beyonce"
"2007-07-23",73,"LoveStoned","Tank"
"2007-07-23",74,"These Are My People","Brad Paisley"
"2007-07-23",75,"Good Directions","Justin Timberlake"
"2007-07-23",76,"Johnny Cash","Rodney Atkins"
"2007-07-23",77,"A Different World","Billy Currington"
"2007-07-23",78,"We Takin' Over","Jason Aldean"
"2007-07-23",79,"You Know What It Is","Bucky Covington"
"2007-07-23",80,"Lucky Man","DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby"
"2007-07-23",81,"Wrapped","T.I. Featuring Wyclef Jean"
"2007-07-23",82,"Find Out Who Your Friends Are","Montgomery Gentry"
"2007-07-23",83,"Startin' With Me","George Strait"
"2007-07-23",84,"Anonymous","Tracy Lawrence"
"2007-07-23",85,"Forever","Jake Owen"
"2007-07-23",86,"Misery Business","Bobby Valentino Featuring Timbaland"
"2007-07-23",87,"Before It's Too Late (Sam And Mikaela's Theme)","Papa Roach"
"2007-07-23",88,"Easy","Paramore"
"2007-07-23",89,"I Wonder","Goo Goo Dolls"
"2007-07-23",90,"Cupid Shuffle","Paula DeAnda Featuring Bow Wow"
"2007-07-23",91,"Beautiful Liar","Kellie Pickler"
"2007-07-23",92,"Little Wonders","Cupid"
"2007-07-23",93,"Outta My System","Beyonce & Shakira"
"2007-07-23",94,"Tough","Rob Thomas"
"2007-07-23",95,"Moments","Bow Wow Featuring T-Pain & Johnta Austin"
"2007-07-23",96,"Everyday America","Craig Morgan"
"2007-07-23",97,"Until The End Of Time","Emerson Drive"
"2007-07-23",98,"Bubbly","Sugarland"
"2007-07-23",99,"Guys Like Me","RE- ENTRY"
"2007-07-23",100,"Never Too Late","RE- ENTRY"
"2007-07-30",1,"Hey There Delilah","Plain White T's"
"2007-07-30",2,"Big Girls Don't Cry","Fergie"
"2007-07-30",3,"Umbrella","Rihanna Featuring Jay-Z"
"2007-07-30",4,"The Way I Are","Timbaland Featuring Keri Hilson"
"2007-07-30",5,"Party Like A Rockstar","Shop Boyz"
"2007-07-30",6,"What Time Is It","NEW"
"2007-07-30",7,"Sorry, Blame It On Me","NEW"
"2007-07-30",8,"A Bay Bay","High School Musical 2 Cast"
"2007-07-30",9,"Buy U A Drank (Shawty Snappin')","NEW"
"2007-07-30",10,"Bartender","NEW"
"2007-07-30",11,"Make Me Better","Akon"
"2007-07-30",12,"Shawty","Hurricane Chris"
"2007-07-30",13,"Big Things Poppin' (Do It)","T-Pain Featuring Yung Joc"
"2007-07-30",14,"Makes Me Wonder","T-Pain Featuring Akon"
"2007-07-30",15,"Shut Up And Drive","Fabolous Featuring Ne-Yo"
"2007-07-30",16,"Thnks Fr Th Mmrs","Plies Featuring T-Pain"
"2007-07-30",17,"Potential Breakup Song","T.I."
"2007-07-30",18,"Rehab","Maroon 5"
"2007-07-30",19,"Summer Love","Rihanna"
"2007-07-30",20,"Wait For You","Fall Out Boy"
"2007-07-30",21,"What I've Done","Aly & AJ"
"2007-07-30",22,"Girlfriend","Amy Winehouse"
"2007-07-30",23,"Beautiful Girls","Justin Timberlake"
"2007-07-30",24,"Rockstar","Elliott Yamin"
"2007-07-30",25,"Before He Cheats","Linkin Park"
"2007-07-30",26,"Same Girl","Avril Lavigne"
"2007-07-30",27,"Home","Sean Kingston"
"2007-07-30",28,"Crank That (Soulja Boy)","Nickelback"
"2007-07-30",29,"Whine Up","Carrie Underwood"
"2007-07-30",30,"Sexy Lady","R. Kelly Duet With Usher"
"2007-07-30",31,"The Great Escape","Daughtry"
"2007-07-30",32,"The Sweet Escape","Soulja Boy Tell'em"
"2007-07-30",33,"Pop, Lock & Drop It","Kat DeLuna Featuring Elephant Man"
"2007-07-30",34,"Get It Shawty","Yung Berg Featuring Junior"
"2007-07-30",35,"Never Wanted Nothing More","Boys Like Girls"
"2007-07-30",36,"First Time","Gwen Stefani Featuring Akon"
"2007-07-30",37,"Like This","Huey"
"2007-07-30",38,"Lean Like A Cholo","Lloyd"
"2007-07-30",39,"Teardrops On My Guitar","Kenny Chesney"
"2007-07-30",40,"U + Ur Hand","Lifehouse"
"2007-07-30",41,"Glamorous","Mims"
"2007-07-30",42,"Do You","Down A.K.A. Kilo"
"2007-07-30",43,"When You're Gone","Taylor Swift"
"2007-07-30",44,"Lost In This Moment","P!nk"
"2007-07-30",45,"Give It To Me","Fergie Featuring Ludacris"
"2007-07-30",46,"Let It Go","Ne-Yo"
"2007-07-30",47,"Wipe Me Down","Avril Lavigne"
"2007-07-30",48,"When I See U","Big & Rich"
"2007-07-30",49,"Tambourine","Timbaland Featuring Nelly Furtado & Justin Timberlake"
"2007-07-30",50,"Lip Gloss","Keyshia Cole Featuring Missy Elliott & Lil Kim"
"2007-07-30",51,"Who Knew","Lil Boosie Featuring Foxx & Webbie"
"2007-07-30",52,"teachme","Fantasia"
"2007-07-30",53,"I Need You","Eve"
"2007-07-30",54,"4 In The Morning","Lil Mama"
"2007-07-30",55,"I Told You So","P!nk"
"2007-07-30",56,"How Do I Breathe","Musiq Soulchild"
"2007-07-30",57,"Never Again","Tim McGraw With Faith Hill"
"2007-07-30",58,"Like This","Gwen Stefani"
"2007-07-30",59,"I Tried","Keith Urban"
"2007-07-30",60,"Do You Know? (The Ping Pong Song)/Dimelo","Mario"
"2007-07-30",61,"LoveStoned","Kelly Clarkson"
"2007-07-30",62,"Icky Thump","Kelly Rowland Featuring Eve"
"2007-07-30",63,"Everything","Bone Thugs-N-Harmony Featuring Akon"
"2007-07-30",64,"Paralyzer","Enrique Iglesias"
"2007-07-30",65,"Nobody's Perfect","Justin Timberlake"
"2007-07-30",66,"Because Of You","The White Stripes"
"2007-07-30",67,"Teenagers","Michael Buble"
"2007-07-30",68,"Get Me Bodied","Finger Eleven"
"2007-07-30",69,"These Are My People","Hannah Montana"
"2007-07-30",70,"Please Don't Go","Reba McEntire Duet With Kelly Clarkson"
"2007-07-30",71,"You Know What It Is","My Chemical Romance"
"2007-07-30",72,"Life's What You Make It","Beyonce"
"2007-07-30",73,"A Different World","Rodney Atkins"
"2007-07-30",74,"Ticks","Tank"
"2007-07-30",75,"Misery Business","T.I. Featuring Wyclef Jean"
"2007-07-30",76,"Forever","Hannah Montana"
"2007-07-30",77,"(You Want To) Make A Memory","Bucky Covington"
"2007-07-30",78,"Johnny Cash","Brad Paisley"
"2007-07-30",79,"Easy","Paramore"
"2007-07-30",80,"Good Directions","Papa Roach"
"2007-07-30",81,"We Takin' Over","Bon Jovi"
"2007-07-30",82,"Cupid Shuffle","Jason Aldean"
"2007-07-30",83,"Lucky Man","Paula DeAnda Featuring Bow Wow"
"2007-07-30",84,"Find Out Who Your Friends Are","Billy Currington"
"2007-07-30",85,"Ready, Set, Don't Go","DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby"
"2007-07-30",86,"I Wonder","Cupid"
"2007-07-30",87,"Wrapped","Montgomery Gentry"
"2007-07-30",88,"You Can't Stop The Beat","Tracy Lawrence"
"2007-07-30",89,"Bed","NEW"
"2007-07-30",90,"Can't Leave 'Em Alone","NEW"
"2007-07-30",91,"Tough","Billy Ray Cyrus With Miley Cyrus"
"2007-07-30",92,"Anonymous","Kellie Pickler"
"2007-07-30",93,"Before It's Too Late (Sam And Mikaela's Theme)","George Strait"
"2007-07-30",94,"Everyday America","NEW"
"2007-07-30",95,"Startin' With Me","NEW"
"2007-07-30",96,"Can't Tell Me Nothing","Cast Of Hairspray"
"2007-07-30",97,"Stranger","NEW"
"2007-07-30",98,"Until The End Of Time","NEW"
"2007-07-30",99,"Online","J. Holiday"
"2007-07-30",100,"Moments","NEW"
"2007-08-06",1,"Beautiful Girls","Sean Kingston"
"2007-08-06",2,"Hey There Delilah","Plain White T's"
"2007-08-06",3,"Big Girls Don't Cry","Fergie"
"2007-08-06",4,"Umbrella","Rihanna Featuring Jay-Z"
"2007-08-06",5,"The Way I Are","Timbaland Featuring Keri Hilson"
"2007-08-06",6,"Bartender","T-Pain Featuring Akon"
"2007-08-06",7,"Party Like A Rockstar","Shop Boyz"
"2007-08-06",8,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc"
"2007-08-06",9,"Make Me Better","Fabolous Featuring Ne-Yo"
"2007-08-06",10,"A Bay Bay","Hurricane Chris"
"2007-08-06",11,"Sorry, Blame It On Me","Akon"
"2007-08-06",12,"Shawty","Plies Featuring T-Pain"
"2007-08-06",13,"Makes Me Wonder","Maroon 5"
"2007-08-06",14,"Wait For You","Elliott Yamin"
"2007-08-06",15,"Big Things Poppin' (Do It)","T.I."
"2007-08-06",16,"Shut Up And Drive","Rihanna"
"2007-08-06",17,"Home","Daughtry"
"2007-08-06",18,"Sexy Lady","Yung Berg Featuring Junior"
"2007-08-06",19,"Before He Cheats","Carrie Underwood"
"2007-08-06",20,"Same Girl","R. Kelly Duet With Usher"
"2007-08-06",21,"Rehab","Amy Winehouse"
"2007-08-06",22,"Girlfriend","Avril Lavigne"
"2007-08-06",23,"What Time Is It","High School Musical 2 Cast"
"2007-08-06",24,"Summer Love","Justin Timberlake"
"2007-08-06",25,"Crank That (Soulja Boy)","Soulja Boy Tell'em"
"2007-08-06",26,"Let It Go","Keyshia Cole Featuring Missy Elliott & Lil Kim"
"2007-08-06",27,"Thnks Fr Th Mmrs","Fall Out Boy"
"2007-08-06",28,"Rockstar","Nickelback"
"2007-08-06",29,"What I've Done","Linkin Park"
"2007-08-06",30,"Do You","Ne-Yo"
"2007-08-06",31,"The Sweet Escape","Gwen Stefani Featuring Akon"
"2007-08-06",32,"When I See U","Fantasia"
"2007-08-06",33,"Teardrops On My Guitar","Taylor Swift"
"2007-08-06",34,"Never Wanted Nothing More","Kenny Chesney"
"2007-08-06",35,"Whine Up","Kat DeLuna Featuring Elephant Man"
"2007-08-06",36,"Potential Breakup Song","Aly & AJ"
"2007-08-06",37,"First Time","Lifehouse"
"2007-08-06",38,"Get It Shawty","Lloyd"
"2007-08-06",39,"The Great Escape","Boys Like Girls"
"2007-08-06",40,"Who Knew","P!nk"
"2007-08-06",41,"When You're Gone","Avril Lavigne"
"2007-08-06",42,"U + Ur Hand","P!nk"
"2007-08-06",43,"Give It To Me","Timbaland Featuring Nelly Furtado & Justin Timberlake"
"2007-08-06",44,"Lost In This Moment","Big & Rich"
"2007-08-06",45,"Like This","Mims"
"2007-08-06",46,"Pop, Lock & Drop It","Huey"
"2007-08-06",47,"Stronger","NEW"
"2007-08-06",48,"I Told You So","NEW"
"2007-08-06",49,"Glamorous","Kanye West"
"2007-08-06",50,"teachme","Keith Urban"
"2007-08-06",51,"I Need You","Fergie Featuring Ludacris"
"2007-08-06",52,"Because Of You","Musiq Soulchild"
"2007-08-06",53,"Lean Like A Cholo","Tim McGraw With Faith Hill"
"2007-08-06",54,"LoveStoned","Reba McEntire Duet With Kelly Clarkson"
"2007-08-06",55,"These Are My People","Down A.K.A. Kilo"
"2007-08-06",56,"Wipe Me Down","Justin Timberlake"
"2007-08-06",57,"4 In The Morning","Rodney Atkins"
"2007-08-06",58,"How Do I Breathe","Lil Boosie Featuring Foxx & Webbie"
"2007-08-06",59,"A Different World","Gwen Stefani"
"2007-08-06",60,"Tambourine","Mario"
"2007-08-06",61,"Never Again","Bucky Covington"
"2007-08-06",62,"Lip Gloss","Eve"
"2007-08-06",63,"Do You Know? (The Ping Pong Song)/Dimelo","Kelly Clarkson"
"2007-08-06",64,"Everything","Lil Mama"
"2007-08-06",65,"Cyclone","Enrique Iglesias"
"2007-08-06",66,"Paralyzer","Michael Buble"
"2007-08-06",67,"Like This","NEW"
"2007-08-06",68,"Johnny Cash","NEW"
"2007-08-06",69,"Get Me Bodied","Baby Bash Featuring T-Pain"
"2007-08-06",70,"Bed","Finger Eleven"
"2007-08-06",71,"Can't Leave 'Em Alone","Kelly Rowland Featuring Eve"
"2007-08-06",72,"Cupid Shuffle","Jason Aldean"
"2007-08-06",73,"Everyday America","Beyonce"
"2007-08-06",74,"Icky Thump","J. Holiday"
"2007-08-06",75,"I Wonder","Ciara Featuring 50 Cent"
"2007-08-06",76,"Tough","Cupid"
"2007-08-06",77,"Find Out Who Your Friends Are","Sugarland"
"2007-08-06",78,"Easy","The White Stripes"
"2007-08-06",79,"Lucky Man","Kellie Pickler"
"2007-08-06",80,"Ticks","Craig Morgan"
"2007-08-06",81,"I Tried","Tracy Lawrence"
"2007-08-06",82,"You Know What It Is","Paula DeAnda Featuring Bow Wow"
"2007-08-06",83,"Love Me If You Can","Montgomery Gentry"
"2007-08-06",84,"Take Me There","Brad Paisley"
"2007-08-06",85,"Wrapped","Bone Thugs-N-Harmony Featuring Akon"
"2007-08-06",86,"Online","T.I. Featuring Wyclef Jean"
"2007-08-06",87,"Moments","NEW"
"2007-08-06",88,"(You Want To) Make A Memory","NEW"
"2007-08-06",89,"Proud Of The House We Built","Toby Keith"
"2007-08-06",90,"Wall To Wall","NEW"
"2007-08-06",91,"Teenagers","NEW"
"2007-08-06",92,"Hold On","Rascal Flatts"
"2007-08-06",93,"Until The End Of Time","George Strait"
"2007-08-06",94,"Can't Tell Me Nothing","Brad Paisley"
"2007-08-06",95,"Anonymous","Emerson Drive"
"2007-08-06",96,"Ready, Set, Don't Go","Bon Jovi"
"2007-08-06",97,"Forever","NEW"
"2007-08-06",98,"Startin' With Me","NEW"
"2007-08-06",99,"You Can't Stop The Beat","Brooks & Dunn"
"2007-08-06",100,"Hood Figga","RE- ENTRY"
"2007-08-13",1,"Beautiful Girls","Sean Kingston"
"2007-08-13",2,"Big Girls Don't Cry","Fergie"
"2007-08-13",3,"Hey There Delilah","Plain White T's"
"2007-08-13",4,"The Way I Are","Timbaland Featuring Keri Hilson"
"2007-08-13",5,"Umbrella","Rihanna Featuring Jay-Z"
"2007-08-13",6,"Stronger","Kanye West"
"2007-08-13",7,"Bartender","T-Pain Featuring Akon"
"2007-08-13",8,"A Bay Bay","Hurricane Chris"
"2007-08-13",9,"Make Me Better","Fabolous Featuring Ne-Yo"
"2007-08-13",10,"Party Like A Rockstar","Shop Boyz"
"2007-08-13",11,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc"
"2007-08-13",12,"Shawty","Plies Featuring T-Pain"
"2007-08-13",13,"Wait For You","Elliott Yamin"
"2007-08-13",14,"Crank That (Soulja Boy)","Soulja Boy Tell'em"
"2007-08-13",15,"Makes Me Wonder","Maroon 5"
"2007-08-13",16,"Big Things Poppin' (Do It)","T.I."
"2007-08-13",17,"Sorry, Blame It On Me","Akon"
"2007-08-13",18,"Shut Up And Drive","Rihanna"
"2007-08-13",19,"Let It Go","Keyshia Cole Featuring Missy Elliott & Lil Kim"
"2007-08-13",20,"Home","Daughtry"
"2007-08-13",21,"Before He Cheats","Carrie Underwood"
"2007-08-13",22,"Sexy Lady","Yung Berg Featuring Junior"
"2007-08-13",23,"Rockstar","Nickelback"
"2007-08-13",24,"Rehab","Amy Winehouse"
"2007-08-13",25,"Same Girl","R. Kelly Duet With Usher"
"2007-08-13",26,"Do You","Ne-Yo"
"2007-08-13",27,"Who Knew","P!nk"
"2007-08-13",28,"Me Love","NEW"
"2007-08-13",29,"What Time Is It","NEW"
"2007-08-13",30,"The Sweet Escape","Sean Kingston"
"2007-08-13",31,"Girlfriend","High School Musical 2 Cast"
"2007-08-13",32,"Summer Love","Gwen Stefani Featuring Akon"
"2007-08-13",33,"What I've Done","Avril Lavigne"
"2007-08-13",34,"Teardrops On My Guitar","Justin Timberlake"
"2007-08-13",35,"Thnks Fr Th Mmrs","Linkin Park"
"2007-08-13",36,"Potential Breakup Song","Taylor Swift"
"2007-08-13",37,"When You're Gone","Fall Out Boy"
"2007-08-13",38,"When I See U","Aly & AJ"
"2007-08-13",39,"Never Wanted Nothing More","Avril Lavigne"
"2007-08-13",40,"The Great Escape","Fantasia"
"2007-08-13",41,"First Time","Kenny Chesney"
"2007-08-13",42,"teachme","Boys Like Girls"
"2007-08-13",43,"LoveStoned","Lifehouse"
"2007-08-13",44,"U + Ur Hand","Musiq Soulchild"
"2007-08-13",45,"Get It Shawty","Justin Timberlake"
"2007-08-13",46,"Whine Up","P!nk"
"2007-08-13",47,"Give It To Me","Lloyd"
"2007-08-13",48,"Like This","Kat DeLuna Featuring Elephant Man"
"2007-08-13",49,"Lost In This Moment","Timbaland Featuring Nelly Furtado & Justin Timberlake"
"2007-08-13",50,"I Told You So","Mims"
