"date","rank","song","artist"
"1999-07-02",6,"I Want It That Way","Backstreet Boys"
"1999-07-02",7,"Fortunate","Maxwell"
"1999-07-02",8,"No Scrubs","TLC"
"1999-07-02",9,"Where My Girls At?","Sixpence None The Richer"
"1999-07-02",10,"Kiss Me","Destiny's Child"
"1999-07-02",11,"Bills, Bills, Bills","Sporty Thievz Featuring Mr. Woods"
"1999-07-02",12,"No Pigeons","Will Smith Featuring Dru Hill & Kool Mo Dee"
"1999-07-02",13,"Wild Wild West","Shania Twain"
"1999-07-02",14,"That Don't Impress Me Much","Case"
"1999-07-02",15,"Happily Ever After","Blaque"
"1999-07-02",16,"808","Brandy"
"1999-07-02",17,"Almost Doesn't Count","Chante Moore"
"1999-07-02",18,"Chante's Got A Man","Smash Mouth"
"1999-07-02",19,"All Star","Sugar Ray"
"1999-07-02",20,"Every Morning","JT Money Featuring Sole"
"1999-07-02",21,"Who Dat","Jordan Knight"
"1999-07-02",22,"Give It To You","112 Featuring Lil'z"
"1999-07-02",23,"Anywhere","Sarah McLachlan"
"1999-07-02",24,"I Will Remember You (Live)","Tim McGraw"
"1999-07-02",25,"Please Remember Me","Goo Goo Dolls"
"1999-07-02",26,"Slide","Britney Spears"
"1999-07-02",27,"Sometimes","Everlast"
"1999-07-02",28,"What It's Like","Madonna"
"1999-07-02",29,"Beautiful Stranger","George Strait"
"1999-07-02",30,"Write This Down","K-Ci & JoJo"
"1999-07-02",31,"Tell Me It's Real","Cher"
"1999-07-02",32,"Believe","Alabama Featuring 'N Sync"
"1999-07-02",33,"God Must Have Spent A Little More Time On You","NEW"
"1999-07-02",34,"You'll Be In My Heart","NEW"
"1999-07-02",35,"Holla Holla","Phil Collins"
"1999-07-02",36,"Did You Ever Think","Ja Rule"
"1999-07-02",37,"Whatever You Say","R. Kelly"
"1999-07-02",38,"Amazed","Martina McBride"
"1999-07-02",39,"Lesson In Leavin'","Lonestar"
"1999-07-02",40,"Better Days (And The Bottom Drops Out)","Jo Dee Messina"
"1999-07-02",41,"With You","Citizen King"
"1999-07-02",42,"Sweet Lady","Lila McCann"
"1999-07-02",43,"Fly Away","Tyrese"
"1999-07-02",44,"Heartbreak Hotel","Lenny Kravitz"
"1999-07-02",45,"Back 2 Good","Whitney Houston Feat. Faith Evans & Kelly Price"
"1999-07-02",46,"Tonight The Heartache's On Me","matchbox 20"
"1999-07-02",47,"A Night To Remember","Dixie Chicks"
"1999-07-02",48,"Hey Leonardo (She Likes Me For Me)","Joe Diffie"
"1999-07-02",49,"If You (Lovin' Me)","Blessid Union Of Souls"
"1999-07-02",50,"Scar Tissue","Silk"
"1999-07-02",51,"My Own Worst Enemy","Red Hot Chili Peppers"
"1999-07-02",52,"I Could Not Ask For More","Lit"
"1999-07-02",53,"Single White Female","Edwin McCain"
"1999-07-02",54,"One Honest Heart","Chely Wright"
"1999-07-02",55,"The Cup Of Life (The Official Song Of The World Cup, France '98)","Reba"
"1999-07-02",56,"Lately","Ricky Martin"
"1999-07-02",57,"Little Good-Byes","Tyrese"
"1999-07-02",58,"She's So High","SHeDAISY"
"1999-07-02",59,"Two Teardrops","Tal Bachman"
"1999-07-02",60,"Praise You","Steve Wariner"
"1999-07-02",61,"Genie In A Bottle","Fatboy Slim"
"1999-07-02",62,"Strong Enough","NEW"
"1999-07-02",63,"Everything Is Everything","NEW"
"1999-07-02",64,"Out Of My Head","Christina Aguilera"
"1999-07-02",65,"Unpretty","Cher"
"1999-07-02",66,"Someday","Lauryn Hill"
"1999-07-02",67,"Rollercoaster","NEW"
"1999-07-02",68,"You Won't Ever Be Lonely","NEW"
"1999-07-02",69,"Crazy Little Thing Called Love","Fastball"
"1999-07-02",70,"Blue Monday","TLC"
"1999-07-02",71,"What's It Gonna Be?!","NEW"
"1999-07-02",72,"Man! I Feel Like A Woman!","NEW"
"1999-07-02",73,"The Secret Of Life","Sugar Ray"
"1999-07-02",74,"What Ya Want","B*Witched"
"1999-07-02",75,"Who Needs Pictures","Andy Griggs"
"1999-07-02",76,"Jigga My N****","Dwight Yoakam"
"1999-07-02",77,"You","Orgy"
"1999-07-02",78,"She's Always Right","Busta Rhymes Featuring Janet"
"1999-07-02",79,"Jamboree","Shania Twain"
"1999-07-02",80,"Hello L.O.V.E.","Faith Hill"
"1999-07-02",81,"Wish You Were Here","NEW"
"1999-07-02",82,"Spend My Life With You","NEW"
"1999-07-02",83,"Anyone Else","EVE & Nokio"
"1999-07-02",84,"You Are Everything","Brad Paisley"
"1999-07-02",85,"Slave To The Habit","JAY-Z"
"1999-07-02",86,"My Favorite Girl","Jesse Powell"
"1999-07-02",87,"Nann","Clay Walker"
"1999-07-02",88,"Sitting Home","NEW"
"1999-07-02",89,"Watch Out Now","NEW"
"1999-07-02",90,"I'll Think Of A Reason Later","Naughty By Nature Featuring Zhane"
"1999-07-02",91,"One","John Michael Montgomery"
"1999-07-02",92,"Heavy","Mark Wills"
"1999-07-02",93,"Anything But Down","NEW"
"1999-07-02",94,"Players Holiday","NEW"
"1999-07-02",95,"Life","Eric Benet Featuring Tamia"
"1999-07-02",96,"Why Don't You Get A Job?","Collin Raye"
"1999-07-02",97,"Everyone Falls In Love","Dru Hill"
"1999-07-02",98,"It Ain't My Fault 1 & 2","Shane Minor"
"1999-07-02",99,"Let Me Know","Dave Hollister"
"1999-07-02",100,"I Drive Myself Crazy","Trick Daddy Featuring Trina"
"1999-07-09",1,"If You Had My Love","Jennifer Lopez"
"1999-07-09",2,"Bills, Bills, Bills","Destiny's Child"
"1999-07-09",3,"Last Kiss","Pearl Jam"
"1999-07-09",4,"Livin' La Vida Loca","Ricky Martin"
"1999-07-09",5,"It's Not Right But It's Okay","Whitney Houston"
"1999-07-09",6,"I Want It That Way","Backstreet Boys"
"1999-07-09",7,"Where My Girls At?","Will Smith Featuring Dru Hill & Kool Mo Dee"
"1999-07-09",8,"Wild Wild West","Maxwell"
"1999-07-09",9,"Fortunate","98 Degrees"
"1999-07-09",10,"The Hardest Thing","TLC"
"1999-07-09",11,"No Scrubs","Christina Aguilera"
"1999-07-09",12,"Genie In A Bottle","Smash Mouth"
"1999-07-09",13,"All Star","Sporty Thievz Featuring Mr. Woods"
"1999-07-09",14,"No Pigeons","Sixpence None The Richer"
"1999-07-09",15,"Kiss Me","Shania Twain"
"1999-07-09",16,"That Don't Impress Me Much","Blaque"
"1999-07-09",17,"808","Case"
"1999-07-09",18,"Happily Ever After","Chante Moore"
"1999-07-09",19,"Chante's Got A Man","Brandy"
"1999-07-09",20,"Almost Doesn't Count","Sarah McLachlan"
"1999-07-09",21,"I Will Remember You (Live)","112 Featuring Lil'z"
"1999-07-09",22,"Anywhere","Madonna"
"1999-07-09",23,"Beautiful Stranger","Phil Collins"
"1999-07-09",24,"You'll Be In My Heart","Sugar Ray"
"1999-07-09",25,"Every Morning","Britney Spears"
"1999-07-09",26,"Sometimes","K-Ci & JoJo"
"1999-07-09",27,"Tell Me It's Real","Tim McGraw"
"1999-07-09",28,"Please Remember Me","Goo Goo Dolls"
"1999-07-09",29,"Slide","George Strait"
"1999-07-09",30,"Write This Down","Jordan Knight"
"1999-07-09",31,"Give It To You","JT Money Featuring Sole"
"1999-07-09",32,"Who Dat","Lonestar"
"1999-07-09",33,"Amazed","Everlast"
"1999-07-09",34,"What It's Like","Jo Dee Messina"
"1999-07-09",35,"Lesson In Leavin'","R. Kelly"
"1999-07-09",36,"Did You Ever Think","Martina McBride"
"1999-07-09",37,"Whatever You Say","Cher"
"1999-07-09",38,"Believe","Ja Rule"
"1999-07-09",39,"Holla Holla","Citizen King"
"1999-07-09",40,"Better Days (And The Bottom Drops Out)","Alabama Featuring 'N Sync"
"1999-07-09",41,"God Must Have Spent A Little More Time On You","Blessid Union Of Souls"
"1999-07-09",42,"Hey Leonardo (She Likes Me For Me)","Joe Diffie"
"1999-07-09",43,"A Night To Remember","Tyrese"
"1999-07-09",44,"Sweet Lady","Red Hot Chili Peppers"
"1999-07-09",45,"Scar Tissue","Edwin McCain"
"1999-07-09",46,"I Could Not Ask For More","Ricky Martin"
"1999-07-09",47,"The Cup Of Life (The Official Song Of The World Cup, France '98)","Lila McCann"
"1999-07-09",48,"With You","Tal Bachman"
"1999-07-09",49,"She's So High","Lenny Kravitz"
"1999-07-09",50,"Fly Away","Lit"
"1999-07-09",51,"My Own Worst Enemy","Sugar Ray"
"1999-07-09",52,"Someday","Chely Wright"
"1999-07-09",53,"Single White Female","Reba"
"1999-07-09",54,"One Honest Heart","Dixie Chicks"
"1999-07-09",55,"Tonight The Heartache's On Me","Tyrese"
"1999-07-09",56,"Lately","SHeDAISY"
"1999-07-09",57,"Little Good-Byes","Silk"
"1999-07-09",58,"If You (Lovin' Me)","Fastball"
"1999-07-09",59,"Out Of My Head","Lauryn Hill"
"1999-07-09",60,"Everything Is Everything","EVE & Nokio"
"1999-07-09",61,"What Ya Want","Eric Benet Featuring Tamia"
"1999-07-09",62,"Spend My Life With You","NEW"
"1999-07-09",63,"Bailamos","NEW"
"1999-07-09",64,"Crazy Little Thing Called Love","Enrique Iglesias"
"1999-07-09",65,"Unpretty","Dwight Yoakam"
"1999-07-09",66,"Black Balloon","TLC"
"1999-07-09",67,"The Secret Of Life","NEW"
"1999-07-09",68,"Who Needs Pictures","NEW"
"1999-07-09",69,"Two Teardrops","Goo Goo Dolls"
"1999-07-09",70,"Strong Enough","Faith Hill"
"1999-07-09",71,"You Had Me From Hello","Brad Paisley"
"1999-07-09",72,"You Won't Ever Be Lonely","Steve Wariner"
"1999-07-09",73,"Jamboree","Cher"
"1999-07-09",74,"Jigga My N****","NEW"
"1999-07-09",75,"Blue Monday","NEW"
"1999-07-09",76,"Praise You","Kenny Chesney"
"1999-07-09",77,"Little Man","Andy Griggs"
"1999-07-09",78,"Back That Thang Up","Naughty By Nature Featuring Zhane"
"1999-07-09",79,"Never Gonna Let You Go","JAY-Z"
"1999-07-09",80,"Man! I Feel Like A Woman!","Orgy"
"1999-07-09",81,"She's Always Right","Fatboy Slim"
"1999-07-09",82,"Wish You Were Here","NEW"
"1999-07-09",83,"Slave To The Habit","NEW"
"1999-07-09",84,"You Are Everything","Alan Jackson"
"1999-07-09",85,"Rollercoaster","NEW"
"1999-07-09",86,"What's It Gonna Be?!","NEW"
"1999-07-09",87,"Nann","Juvenile Featuring Mannie Fresh & Lil' Wayne"
"1999-07-09",88,"Anyone Else","NEW"
"1999-07-09",89,"Watch Out Now","NEW"
"1999-07-09",90,"My Favorite Girl","Faith Evans"
"1999-07-09",91,"Players Holiday","Shania Twain"
"1999-07-09",92,"Heavy","Clay Walker"
"1999-07-09",93,"One","Mark Wills"
"1999-07-09",94,"Everyone Falls In Love","Shane Minor"
"1999-07-09",95,"Life","Dru Hill"
"1999-07-09",96,"I'll Think Of A Reason Later","B*Witched"
"1999-07-09",97,"Sitting Home","Busta Rhymes Featuring Janet"
"1999-07-09",98,"Why Don't You Get A Job?","Trick Daddy Featuring Trina"
"1999-07-09",99,"Hello L.O.V.E.","Collin Raye"
"1999-07-09",100,"I Drive Myself Crazy","The Beatnuts Featuring Yellaklaw"
"1999-07-16",1,"Bills, Bills, Bills","Destiny's Child"
"1999-07-16",2,"If You Had My Love","Jennifer Lopez"
"1999-07-16",3,"Last Kiss","Pearl Jam"
"1999-07-16",4,"Genie In A Bottle","Christina Aguilera"
"1999-07-16",5,"Livin' La Vida Loca","Ricky Martin"
"1999-07-16",6,"I Want It That Way","Backstreet Boys"
"1999-07-16",7,"It's Not Right But It's Okay","Whitney Houston"
"1999-07-16",8,"Wild Wild West","Will Smith Featuring Dru Hill & Kool Mo Dee"
"1999-07-16",9,"Where My Girls At?","Smash Mouth"
"1999-07-16",10,"All Star","Maxwell"
"1999-07-16",11,"Fortunate","98 Degrees"
"1999-07-16",12,"The Hardest Thing","TLC"
"1999-07-16",13,"No Scrubs","Sporty Thievz Featuring Mr. Woods"
"1999-07-16",14,"No Pigeons","Sixpence None The Richer"
"1999-07-16",15,"Kiss Me","Blaque"
"1999-07-16",16,"808","Shania Twain"
"1999-07-16",17,"That Don't Impress Me Much","Sarah McLachlan"
"1999-07-16",18,"I Will Remember You (Live)","Chante Moore"
"1999-07-16",19,"Chante's Got A Man","Case"
"1999-07-16",20,"Happily Ever After","Phil Collins"
"1999-07-16",21,"You'll Be In My Heart","Britney Spears"
"1999-07-16",22,"Sometimes","Madonna"
"1999-07-16",23,"Beautiful Stranger","Brandy"
"1999-07-16",24,"Almost Doesn't Count","112 Featuring Lil'z"
"1999-07-16",25,"Anywhere","K-Ci & JoJo"
"1999-07-16",26,"Tell Me It's Real","Sugar Ray"
"1999-07-16",27,"Every Morning","Goo Goo Dolls"
"1999-07-16",28,"Slide","Lonestar"
"1999-07-16",29,"Amazed","Tim McGraw"
"1999-07-16",30,"Please Remember Me","Jo Dee Messina"
"1999-07-16",31,"Lesson In Leavin'","George Strait"
"1999-07-16",32,"Write This Down","Naughty By Nature Featuring Zhane"
"1999-07-16",33,"Jamboree","Alabama Featuring 'N Sync"
"1999-07-16",34,"God Must Have Spent A Little More Time On You","Ja Rule"
"1999-07-16",35,"Holla Holla","Citizen King"
"1999-07-16",36,"Better Days (And The Bottom Drops Out)","Everlast"
"1999-07-16",37,"What It's Like","Sugar Ray"
"1999-07-16",38,"Someday","Martina McBride"
"1999-07-16",39,"Whatever You Say","R. Kelly"
"1999-07-16",40,"Did You Ever Think","Cher"
"1999-07-16",41,"Believe","Blessid Union Of Souls"
"1999-07-16",42,"Hey Leonardo (She Likes Me For Me)","Joe Diffie"
"1999-07-16",43,"A Night To Remember","Tal Bachman"
"1999-07-16",44,"She's So High","Red Hot Chili Peppers"
"1999-07-16",45,"Scar Tissue","Edwin McCain"
"1999-07-16",46,"I Could Not Ask For More","Ricky Martin"
"1999-07-16",47,"The Cup Of Life (The Official Song Of The World Cup, France '98)","JT Money Featuring Sole"
"1999-07-16",48,"Who Dat","Lauryn Hill"
"1999-07-16",49,"Everything Is Everything","Jordan Knight"
"1999-07-16",50,"Give It To You","Enrique Iglesias"
"1999-07-16",51,"Bailamos","NEW"
"1999-07-16",52,"Summer Girls","NEW"
"1999-07-16",53,"Single White Female","LFO"
"1999-07-16",54,"Out Of My Head","Chely Wright"
"1999-07-16",55,"Black Balloon","Fastball"
"1999-07-16",56,"Lately","Goo Goo Dolls"
"1999-07-16",57,"Little Good-Byes","Tyrese"
"1999-07-16",58,"Spend My Life With You","SHeDAISY"
"1999-07-16",59,"One Honest Heart","Eric Benet Featuring Tamia"
"1999-07-16",60,"Tonight The Heartache's On Me","Reba"
"1999-07-16",61,"What Ya Want","Dixie Chicks"
"1999-07-16",62,"With You","EVE & Nokio"
"1999-07-16",63,"The Secret Of Life","Lila McCann"
"1999-07-16",64,"Crazy Little Thing Called Love","Faith Hill"
"1999-07-16",65,"Unpretty","Dwight Yoakam"
"1999-07-16",66,"My Own Worst Enemy","TLC"
"1999-07-16",67,"Who Needs Pictures","Lit"
"1999-07-16",68,"So Anxious","Brad Paisley"
"1999-07-16",69,"You Had Me From Hello","NEW"
"1999-07-16",70,"If You (Lovin' Me)","NEW"
"1999-07-16",71,"Little Man","Ginuwine"
"1999-07-16",72,"Jigga My N****","Kenny Chesney"
"1999-07-16",73,"Two Teardrops","Silk"
"1999-07-16",74,"You Won't Ever Be Lonely","Alan Jackson"
"1999-07-16",75,"Back That Thang Up","JAY-Z"
"1999-07-16",76,"Strong Enough","Steve Wariner"
"1999-07-16",77,"American Woman","Andy Griggs"
"1999-07-16",78,"What's My Age Again?","Juvenile Featuring Mannie Fresh & Lil' Wayne"
"1999-07-16",79,"Never Gonna Let You Go","Cher"
"1999-07-16",80,"You've Got A Way","NEW"
"1999-07-16",81,"Wish You Were Here","NEW"
"1999-07-16",82,"Slave To The Habit","Lenny Kravitz"
"1999-07-16",83,"Praise You","NEW"
"1999-07-16",84,"Watch Out Now","NEW"
"1999-07-16",85,"She's Always Right","blink-182"
"1999-07-16",86,"Man! I Feel Like A Woman!","Faith Evans"
"1999-07-16",87,"Nann","NEW"
"1999-07-16",88,"Anyone Else","NEW"
"1999-07-16",89,"What's It Gonna Be?!","Shania Twain"
"1999-07-16",90,"You Are Everything","Mark Wills"
"1999-07-16",91,"Rollercoaster","Shane Minor"
"1999-07-16",92,"Everyone Falls In Love","Fatboy Slim"
"1999-07-16",93,"My Favorite Girl","The Beatnuts Featuring Yellaklaw"
"1999-07-16",94,"Players Holiday","Clay Walker"
"1999-07-16",95,"Smile","Shania Twain"
"1999-07-16",96,"Heavy","Trick Daddy Featuring Trina"
"1999-07-16",97,"Almost Home","Collin Raye"
"1999-07-16",98,"Vivrant Thing","Busta Rhymes Featuring Janet"
"1999-07-16",99,"Sexual (Li Da Di)","Dru Hill"
"1999-07-16",100,"Why Don't You Get A Job?","B*Witched"
"1999-07-23",1,"Wild Wild West","Will Smith Featuring Dru Hill & Kool Mo Dee"
"1999-07-23",2,"Bills, Bills, Bills","Destiny's Child"
"1999-07-23",3,"Genie In A Bottle","Christina Aguilera"
"1999-07-23",4,"Last Kiss","Pearl Jam"
"1999-07-23",5,"If You Had My Love","Jennifer Lopez"
"1999-07-23",6,"I Want It That Way","Backstreet Boys"
"1999-07-23",7,"It's Not Right But It's Okay","Whitney Houston"
"1999-07-23",8,"Livin' La Vida Loca","Ricky Martin"
"1999-07-23",9,"All Star","Smash Mouth"
"1999-07-23",10,"Where My Girls At?","Maxwell"
"1999-07-23",11,"Fortunate","98 Degrees"
"1999-07-23",12,"The Hardest Thing","TLC"
"1999-07-23",13,"No Scrubs","Sixpence None The Richer"
"1999-07-23",14,"Kiss Me","Shania Twain"
"1999-07-23",15,"That Don't Impress Me Much","Sarah McLachlan"
"1999-07-23",16,"I Will Remember You (Live)","Sporty Thievz Featuring Mr. Woods"
"1999-07-23",17,"No Pigeons","Blaque"
"1999-07-23",18,"808","Madonna"
"1999-07-23",19,"Beautiful Stranger","Naughty By Nature Featuring Zhane"
"1999-07-23",20,"Jamboree","Britney Spears"
"1999-07-23",21,"Sometimes","Chante Moore"
"1999-07-23",22,"Chante's Got A Man","Phil Collins"
"1999-07-23",23,"You'll Be In My Heart","Case"
"1999-07-23",24,"Happily Ever After","112 Featuring Lil'z"
"1999-07-23",25,"Anywhere","LFO"
"1999-07-23",26,"Summer Girls","Brandy"
"1999-07-23",27,"Almost Doesn't Count","K-Ci & JoJo"
"1999-07-23",28,"Tell Me It's Real","Lonestar"
"1999-07-23",29,"Amazed","Jo Dee Messina"
"1999-07-23",30,"Lesson In Leavin'","Alabama Featuring 'N Sync"
"1999-07-23",31,"God Must Have Spent A Little More Time On You","Sugar Ray"
"1999-07-23",32,"Every Morning","Citizen King"
"1999-07-23",33,"Better Days (And The Bottom Drops Out)","Sugar Ray"
"1999-07-23",34,"Someday","Goo Goo Dolls"
"1999-07-23",35,"Slide","George Strait"
"1999-07-23",36,"Write This Down","Lauryn Hill"
"1999-07-23",37,"Everything Is Everything","Enrique Iglesias"
"1999-07-23",38,"Bailamos","Tal Bachman"
"1999-07-23",39,"She's So High","Tim McGraw"
"1999-07-23",40,"Please Remember Me","Everlast"
"1999-07-23",41,"What It's Like","Blessid Union Of Souls"
"1999-07-23",42,"Hey Leonardo (She Likes Me For Me)","Joe Diffie"
"1999-07-23",43,"A Night To Remember","Ja Rule"
"1999-07-23",44,"Holla Holla","Red Hot Chili Peppers"
"1999-07-23",45,"Scar Tissue","Edwin McCain"
"1999-07-23",46,"I Could Not Ask For More","Ricky Martin"
"1999-07-23",47,"The Cup Of Life (The Official Song Of The World Cup, France '98)","Goo Goo Dolls"
"1999-07-23",48,"Black Balloon","Martina McBride"
"1999-07-23",49,"Whatever You Say","R. Kelly"
"1999-07-23",50,"Did You Ever Think","SHeDAISY"
"1999-07-23",51,"Little Good-Byes","Eric Benet Featuring Tamia"
"1999-07-23",52,"Spend My Life With You","Chely Wright"
"1999-07-23",53,"Single White Female","Fastball"
"1999-07-23",54,"Out Of My Head","Ginuwine"
"1999-07-23",55,"So Anxious","Tyrese"
"1999-07-23",56,"Lately","EVE & Nokio"
"1999-07-23",57,"What Ya Want","JT Money Featuring Sole"
"1999-07-23",58,"Who Dat","TLC"
"1999-07-23",59,"Unpretty","Faith Hill"
"1999-07-23",60,"The Secret Of Life","Lit"
"1999-07-23",61,"My Own Worst Enemy","Kenny Chesney"
"1999-07-23",62,"You Had Me From Hello","Jordan Knight"
"1999-07-23",63,"Give It To You","JAY-Z"
"1999-07-23",64,"Jigga My N****","Alan Jackson"
"1999-07-23",65,"Little Man","Reba"
"1999-07-23",66,"One Honest Heart","Brad Paisley"
"1999-07-23",67,"Who Needs Pictures","Dwight Yoakam"
"1999-07-23",68,"Crazy Little Thing Called Love","Dixie Chicks"
"1999-07-23",69,"Tonight The Heartache's On Me","NEW"
"1999-07-23",70,"All That I Can Say","NEW"
"1999-07-23",71,"Back That Thang Up","Mary J. Blige"
"1999-07-23",72,"American Woman","Juvenile Featuring Mannie Fresh & Lil' Wayne"
"1999-07-23",73,"If You (Lovin' Me)","Lenny Kravitz"
"1999-07-23",74,"Never Gonna Let You Go","Silk"
"1999-07-23",75,"You've Got A Way","Faith Evans"
"1999-07-23",76,"What's My Age Again?","Shania Twain"
"1999-07-23",77,"Smile","blink-182"
"1999-07-23",78,"With You","Vitamin C Featuring Lady Saw"
"1999-07-23",79,"You Won't Ever Be Lonely","Lila McCann"
"1999-07-23",80,"Two Teardrops","Andy Griggs"
"1999-07-23",81,"Sunshine","Steve Wariner"
"1999-07-23",82,"Strong Enough","NEW"
"1999-07-23",83,"Ready To Run","NEW"
"1999-07-23",84,"Watch Out Now","Coko"
"1999-07-23",85,"I Will Go With You (Con Te Partiro)","Cher"
"1999-07-23",86,"All N My Grill","NEW"
"1999-07-23",87,"Praise You","NEW"
"1999-07-23",88,"You Are Everything","Dixie Chicks"
"1999-07-23",89,"Anyone Else","The Beatnuts Featuring Yellaklaw"
"1999-07-23",90,"Nann","NEW"
"1999-07-23",91,"Man! I Feel Like A Woman!","NEW"
"1999-07-23",92,"Everyone Falls In Love","Donna Summer"
"1999-07-23",93,"What's It Gonna Be?!","NEW"
"1999-07-23",94,"Almost Home","NEW"
"1999-07-23",95,"Slave To The Habit","Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole"
"1999-07-23",96,"Vivrant Thing","Fatboy Slim"
"1999-07-23",97,"Players Holiday","Dru Hill"
"1999-07-23",98,"Rollercoaster","Collin Raye"
"1999-07-23",99,"Sexual (Li Da Di)","Trick Daddy Featuring Trina"
"1999-07-23",100,"My Favorite Girl","Shania Twain"
"1999-07-30",1,"Genie In A Bottle","Christina Aguilera"
"1999-07-30",2,"Wild Wild West","Will Smith Featuring Dru Hill & Kool Mo Dee"
"1999-07-30",3,"Bills, Bills, Bills","Destiny's Child"
"1999-07-30",4,"Last Kiss","Pearl Jam"
"1999-07-30",5,"If You Had My Love","Jennifer Lopez"
"1999-07-30",6,"I Want It That Way","Backstreet Boys"
"1999-07-30",7,"All Star","Smash Mouth"
"1999-07-30",8,"Where My Girls At?","Whitney Houston"
"1999-07-30",9,"It's Not Right But It's Okay","Ricky Martin"
"1999-07-30",10,"Livin' La Vida Loca","Maxwell"
"1999-07-30",11,"Fortunate","98 Degrees"
"1999-07-30",12,"The Hardest Thing","Naughty By Nature Featuring Zhane"
"1999-07-30",13,"Jamboree","Sarah McLachlan"
"1999-07-30",14,"I Will Remember You (Live)","LFO"
"1999-07-30",15,"Summer Girls","K-Ci & JoJo"
"1999-07-30",16,"Tell Me It's Real","Sixpence None The Richer"
"1999-07-30",17,"Kiss Me","Shania Twain"
"1999-07-30",18,"That Don't Impress Me Much","TLC"
"1999-07-30",19,"No Scrubs","Blaque"
"1999-07-30",20,"808","Britney Spears"
"1999-07-30",21,"Sometimes","Madonna"
"1999-07-30",22,"Beautiful Stranger","Case"
"1999-07-30",23,"Happily Ever After","Phil Collins"
"1999-07-30",24,"You'll Be In My Heart","Sporty Thievz Featuring Mr. Woods"
"1999-07-30",25,"No Pigeons","Sugar Ray"
"1999-07-30",26,"Someday","112 Featuring Lil'z"
"1999-07-30",27,"Anywhere","Chante Moore"
"1999-07-30",28,"Chante's Got A Man","Enrique Iglesias"
"1999-07-30",29,"Bailamos","Jo Dee Messina"
"1999-07-30",30,"Lesson In Leavin'","Alabama Featuring 'N Sync"
"1999-07-30",31,"God Must Have Spent A Little More Time On You","Lonestar"
"1999-07-30",32,"Amazed","Citizen King"
"1999-07-30",33,"Better Days (And The Bottom Drops Out)","Tal Bachman"
"1999-07-30",34,"She's So High","Lauryn Hill"
"1999-07-30",35,"Everything Is Everything","Ginuwine"
"1999-07-30",36,"So Anxious","Red Hot Chili Peppers"
"1999-07-30",37,"Scar Tissue","Sugar Ray"
"1999-07-30",38,"Every Morning","George Strait"
"1999-07-30",39,"Write This Down","Joe Diffie"
"1999-07-30",40,"A Night To Remember","Eric Benet Featuring Tamia"
"1999-07-30",41,"Spend My Life With You","Blessid Union Of Souls"
"1999-07-30",42,"Hey Leonardo (She Likes Me For Me)","Brandy"
"1999-07-30",43,"Almost Doesn't Count","Goo Goo Dolls"
"1999-07-30",44,"Slide","Edwin McCain"
"1999-07-30",45,"I Could Not Ask For More","Tim McGraw"
"1999-07-30",46,"Please Remember Me","Everlast"
"1999-07-30",47,"What It's Like","Goo Goo Dolls"
"1999-07-30",48,"Black Balloon","SHeDAISY"
"1999-07-30",49,"Little Good-Byes","Fastball"
"1999-07-30",50,"Out Of My Head","Ricky Martin"
"1999-07-30",51,"The Cup Of Life (The Official Song Of The World Cup, France '98)","EVE & Nokio"
"1999-07-30",52,"What Ya Want","Chely Wright"
"1999-07-30",53,"Single White Female","Ja Rule"
"1999-07-30",54,"Holla Holla","R. Kelly"
"1999-07-30",55,"Did You Ever Think","Faith Hill"
"1999-07-30",56,"The Secret Of Life","TLC"
"1999-07-30",57,"Unpretty","Martina McBride"
"1999-07-30",58,"Whatever You Say","Tyrese"
"1999-07-30",59,"Lately","Kenny Chesney"
"1999-07-30",60,"You Had Me From Hello","Lit"
"1999-07-30",61,"My Own Worst Enemy","Vitamin C Featuring Lady Saw"
"1999-07-30",62,"Smile","Mary J. Blige"
"1999-07-30",63,"All That I Can Say","JAY-Z"
"1999-07-30",64,"Jigga My N****","Alan Jackson"
"1999-07-30",65,"Little Man","Shania Twain"
"1999-07-30",66,"You've Got A Way","Brad Paisley"
"1999-07-30",67,"Who Needs Pictures","Dwight Yoakam"
"1999-07-30",68,"Crazy Little Thing Called Love","JT Money Featuring Sole"
"1999-07-30",69,"Who Dat","Faith Evans"
"1999-07-30",70,"Never Gonna Let You Go","Juvenile Featuring Mannie Fresh & Lil' Wayne"
"1999-07-30",71,"Back That Thang Up","Lenny Kravitz"
"1999-07-30",72,"American Woman","Dixie Chicks"
"1999-07-30",73,"Ready To Run","Coko"
"1999-07-30",74,"Sunshine","Jordan Knight"
"1999-07-30",75,"Give It To You","blink-182"
"1999-07-30",76,"What's My Age Again?","Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole"
"1999-07-30",77,"All N My Grill","NEW"
"1999-07-30",78,"Smooth","NEW"
"1999-07-30",79,"Tonight The Heartache's On Me","Santana Featuring Rob Thomas"
"1999-07-30",80,"Nookie","Dixie Chicks"
"1999-07-30",81,"You Won't Ever Be Lonely","NEW"
"1999-07-30",82,"One Honest Heart","NEW"
"1999-07-30",83,"I Will Go With You (Con Te Partiro)","Limp Bizkit"
"1999-07-30",84,"Strong Enough","Andy Griggs"
"1999-07-30",85,"Almost Home","Reba"
"1999-07-30",86,"Two Teardrops","Donna Summer"
"1999-07-30",87,"With You","Cher"
"1999-07-30",88,"You Are Everything","Mary Chapin Carpenter"
