"date","rank","song","artist"
"1983-07-02",19,"Stand Back","Stevie Nicks"
"1983-07-02",20,"Always Something There To Remind Me","Naked Eyes"
"1983-07-02",21,"Baby Jane","Rod Stewart"
"1983-07-02",22,"Faithfully","Journey"
"1983-07-02",23,"1999","Prince"
"1983-07-02",24,"The Woman In You","Bee Gees"
"1983-07-02",25,"She Works Hard For The Money","Donna Summer"
"1983-07-02",26,"Sweet Dreams (Are Made Of This)","Eurythmics"
"1983-07-02",27,"Roll Me Away","Bob Seger & The Silver Bullet Band"
"1983-07-02",28,"Wishing (If I Had A Photograph Of You)","A Flock Of Seagulls"
"1983-07-02",29,"We Two","Little River Band"
"1983-07-02",30,"Try Again","Champaign"
"1983-07-02",31,"Overkill","Men At Work"
"1983-07-02",32,"(Keep Feeling) Fascination","The Human League"
"1983-07-02",33,"Cuts Like A Knife","Bryan Adams"
"1983-07-02",34,"Don't Pay The Ferryman","Chris de Burgh"
"1983-07-02",35,"Hot Girls In Love","Loverboy"
"1983-07-02",36,"White Wedding","Billy Idol"
"1983-07-02",37,"My Love","Lionel Richie"
"1983-07-02",38,"Take Me To Heart","Quarterflash"
"1983-07-02",39,"Maniac","Michael Sembello"
"1983-07-02",40,"Stop In The Name Of Love","The Hollies"
"1983-07-02",41,"Saved By Zero","The Fixx"
"1983-07-02",42,"It's A Mistake","NEW"
"1983-07-02",43,"Rock Of Ages","NEW"
"1983-07-02",44,"Rock 'n' Roll Is King","Men At Work"
"1983-07-02",45,"China Girl","Def Leppard"
"1983-07-02",46,"How Do You Keep The Music Playing","Electric Light Orchestra"
"1983-07-02",47,"That's Love","David Bowie"
"1983-07-02",48,"Slipping Away","James Ingram And Patti Austin"
"1983-07-02",49,"The Salt In My Tears","Jim Capaldi"
"1983-07-02",50,"She Blinded Me With Science","Dave Edmunds"
"1983-07-02",51,"Little Red Corvette","Martin Briley"
"1983-07-02",52,"Candy Girl","Thomas Dolby"
"1983-07-02",53,"I.o.u.","Prince"
"1983-07-02",54,"The Border","New Edition"
"1983-07-02",55,"China","Lee Greenwood"
"1983-07-02",56,"War Games","America"
"1983-07-02",57,"Space Age Whiz Kids","Red Rockers"
"1983-07-02",58,"Pieces Of Ice","Crosby, Stills & Nash"
"1983-07-02",59,"Love Never Fails","Joe Walsh"
"1983-07-02",60,"Midnight Blue","Diana Ross"
"1983-07-02",61,"The Metro","Greg Kihn Band"
"1983-07-02",62,"Puttin' On The Ritz","Louise Tucker"
"1983-07-02",63,"It's Inevitable","Berlin"
"1983-07-02",64,"I'll Tumble 4 Ya","Taco"
"1983-07-02",65,"Straight From The Heart","Charlie"
"1983-07-02",66,"Save The Overtime (For Me)","NEW"
"1983-07-02",67,"Europa And The Pirate Twins","NEW"
"1983-07-02",68,"Stand By","Culture Club"
"1983-07-02",69,"All Time High","Bryan Adams"
"1983-07-02",70,"Juicy Fruit","Gladys Knight And The Pips"
"1983-07-02",71,"Solid Rock","Thomas Dolby"
"1983-07-02",72,"Inside Love (so Personal)","Roman Holliday"
"1983-07-02",73,"The Closer You Get","NEW"
"1983-07-02",74,"Solitaire","NEW"
"1983-07-02",75,"Don't Make Me Do It","Rita Coolidge"
"1983-07-02",76,"Stranger In My House","Mtume"
"1983-07-02",77,"Hold Me 'til The Mornin' Comes","Goanna"
"1983-07-02",78,"You Are In My System","George Benson"
"1983-07-02",79,"Blame It On Love","Alabama"
"1983-07-02",80,"The Safety Dance","Laura Branigan"
"1983-07-02",81,"Boogie Down","Patrick Simmons"
"1983-07-02",82,"Fade Away","Ronnie Milsap"
"1983-07-02",83,"Dead Giveaway","Paul Anka"
"1983-07-02",84,"Photograph","Robert Palmer"
"1983-07-02",85,"Ewok Celebration","NEW"
"1983-07-02",86,"Drop The Pilot","NEW"
"1983-07-02",87,"How Am I Supposed To Live Without You","Smokey Robinson & Barbara Mitchell"
"1983-07-02",88,"Do You Compute?","Men Without Hats"
"1983-07-02",89,"Shy Boy (Don't It Make You Feel Good)","Jarreau"
"1983-07-02",90,"Waiting For Your Love","Loz Netto"
"1983-07-02",91,"West Coast Summer Nights","Shalamar"
"1983-07-02",92,"Cool Places","Def Leppard"
"1983-07-02",93,"Never Tell An Angel (When Your Heart's On Fire)","NEW"
"1983-07-02",94,"Love Is The Key","NEW"
"1983-07-02",95,"Night Pulse","Meco"
"1983-07-02",96,"All My Life","Joan Armatrading"
"1983-07-02",97,"No Time For Talk","NEW"
"1983-07-02",98,"Billie Jean","NEW"
"1983-07-02",99,"I Won't Hold You Back","Laura Branigan"
"1983-07-02",100,"Der Kommissar","NEW"
"1983-07-09",1,"Every Breath You Take","The Police"
"1983-07-09",2,"Electric Avenue","Eddy Grant"
"1983-07-09",3,"Flashdance...What A Feeling","Irene Cara"
"1983-07-09",4,"Never Gonna Let You Go","Sergio Mendes"
"1983-07-09",5,"Too Shy","Kajagoogoo"
"1983-07-09",6,"Wanna Be Startin' Somethin'","Michael Jackson"
"1983-07-09",7,"Time (Clock Of The Heart)","Culture Club"
"1983-07-09",8,"Come Dancing","The Kinks"
"1983-07-09",9,"Don't Let It End","Styx"
"1983-07-09",10,"Our House","Madness"
"1983-07-09",11,"Family Man","Daryl Hall John Oates"
"1983-07-09",12,"I'm Still Standing","Elton John"
"1983-07-09",13,"Is There Something I Should Know","Duran Duran"
"1983-07-09",14,"Stand Back","Stevie Nicks"
"1983-07-09",15,"1999","Prince"
"1983-07-09",16,"She's A Beauty","The Tubes"
"1983-07-09",17,"All This Love","Debarge"
"1983-07-09",18,"She Works Hard For The Money","Donna Summer"
"1983-07-09",19,"Baby Jane","Rod Stewart"
"1983-07-09",20,"Sweet Dreams (Are Made Of This)","Eurythmics"
"1983-07-09",21,"Affair Of The Heart","Rick Springfield"
"1983-07-09",22,"Cuts Like A Knife","Bryan Adams"
"1983-07-09",23,"Hot Girls In Love","Loverboy"
"1983-07-09",24,"Beat It","Michael Jackson"
"1983-07-09",25,"Maniac","Michael Sembello"
"1983-07-09",26,"Wishing (If I Had A Photograph Of You)","A Flock Of Seagulls"
"1983-07-09",27,"Roll Me Away","Bob Seger & The Silver Bullet Band"
"1983-07-09",28,"(Keep Feeling) Fascination","The Human League"
"1983-07-09",29,"Take Me To Heart","Quarterflash"
"1983-07-09",30,"Saved By Zero","The Fixx"
"1983-07-09",31,"Let's Dance","David Bowie"
"1983-07-09",32,"It's A Mistake","Men At Work"
"1983-07-09",33,"Always Something There To Remind Me","Naked Eyes"
"1983-07-09",34,"Rock Of Ages","Def Leppard"
"1983-07-09",35,"Stop In The Name Of Love","The Hollies"
"1983-07-09",36,"White Wedding","Billy Idol"
"1983-07-09",37,"Faithfully","Journey"
"1983-07-09",38,"China Girl","David Bowie"
"1983-07-09",39,"Rock 'n' Roll Is King","Electric Light Orchestra"
"1983-07-09",40,"Try Again","Champaign"
"1983-07-09",41,"The Woman In You","Bee Gees"
"1983-07-09",42,"Don't Pay The Ferryman","Chris de Burgh"
"1983-07-09",43,"The Salt In My Tears","Martin Briley"
"1983-07-09",44,"The Border","America"
"1983-07-09",45,"How Do You Keep The Music Playing","James Ingram And Patti Austin"
"1983-07-09",46,"Slipping Away","Dave Edmunds"
"1983-07-09",47,"We Two","Little River Band"
"1983-07-09",48,"I'll Tumble 4 Ya","Culture Club"
"1983-07-09",49,"Overkill","Men At Work"
"1983-07-09",50,"Pieces Of Ice","Diana Ross"
"1983-07-09",51,"Puttin' On The Ritz","Taco"
"1983-07-09",52,"War Games","Crosby, Stills & Nash"
"1983-07-09",53,"China","Red Rockers"
"1983-07-09",54,"Space Age Whiz Kids","Joe Walsh"
"1983-07-09",55,"It's Inevitable","Charlie"
"1983-07-09",56,"Midnight Blue","Louise Tucker"
"1983-07-09",57,"Juicy Fruit","Mtume"
"1983-07-09",58,"The Metro","Berlin"
"1983-07-09",59,"Lawyers In Love","NEW"
"1983-07-09",60,"All Time High","NEW"
"1983-07-09",61,"Little Red Corvette","Jackson Browne"
"1983-07-09",62,"After The Fall","Rita Coolidge"
"1983-07-09",63,"My Love","Prince"
"1983-07-09",64,"Stand By","NEW"
"1983-07-09",65,"I.o.u.","NEW"
"1983-07-09",66,"That's Love","Journey"
"1983-07-09",67,"Dead Giveaway","Lionel Richie"
"1983-07-09",68,"Fake Friends","Roman Holliday"
"1983-07-09",69,"The Safety Dance","Lee Greenwood"
"1983-07-09",70,"Human Touch","Jim Capaldi"
"1983-07-09",71,"Solid Rock","Shalamar"
"1983-07-09",72,"Hold Me 'til The Mornin' Comes","NEW"
"1983-07-09",73,"Blame It On Love","NEW"
"1983-07-09",74,"How Am I Supposed To Live Without You","Joan Jett & The Blackhearts"
"1983-07-09",75,"Europa And The Pirate Twins","Men Without Hats"
"1983-07-09",76,"She Blinded Me With Science","NEW"
"1983-07-09",77,"Ewok Celebration","NEW"
"1983-07-09",78,"Do You Compute?","Rick Springfield"
"1983-07-09",79,"Boogie Down","Goanna"
"1983-07-09",80,"Candy Girl","Paul Anka"
"1983-07-09",81,"Save The Overtime (For Me)","Smokey Robinson & Barbara Mitchell"
"1983-07-09",82,"You Are In My System","Laura Branigan"
"1983-07-09",83,"West Coast Summer Nights","Thomas Dolby"
"1983-07-09",84,"Straight From The Heart","Thomas Dolby"
"1983-07-09",85,"Waiting For Your Love","Meco"
"1983-07-09",86,"Shy Boy (Don't It Make You Feel Good)","Donnie Iris"
"1983-07-09",87,"Who's Behind The Door?","Jarreau"
"1983-07-09",88,"Love Never Fails","New Edition"
"1983-07-09",89,"Tonight, I Celebrate My Love","Gladys Knight And The Pips"
"1983-07-09",90,"Don't Make Me Do It","Robert Palmer"
"1983-07-09",91,"The Closer You Get","Tony Carey"
"1983-07-09",92,"Night Pulse","Bryan Adams"
"1983-07-09",93,"Solitaire","Toto"
"1983-07-09",94,"Stranger In My House","Bananarama"
"1983-07-09",95,"Johnny B. Goode","NEW"
"1983-07-09",96,"Inside Love (so Personal)","NEW"
"1983-07-09",97,"All My Life","Zebra"
"1983-07-09",98,"Fade Away","Greg Kihn Band"
"1983-07-09",99,"No Time For Talk","NEW"
"1983-07-09",100,"Never Tell An Angel (When Your Heart's On Fire)","NEW"
"1983-07-16",1,"Every Breath You Take","The Police"
"1983-07-16",2,"Electric Avenue","Eddy Grant"
"1983-07-16",3,"Flashdance...What A Feeling","Irene Cara"
"1983-07-16",4,"Never Gonna Let You Go","Sergio Mendes"
"1983-07-16",5,"Wanna Be Startin' Somethin'","Michael Jackson"
"1983-07-16",6,"Come Dancing","The Kinks"
"1983-07-16",7,"Too Shy","Kajagoogoo"
"1983-07-16",8,"Our House","Madness"
"1983-07-16",9,"Is There Something I Should Know","Duran Duran"
"1983-07-16",10,"Time (Clock Of The Heart)","Culture Club"
"1983-07-16",11,"Stand Back","Stevie Nicks"
"1983-07-16",12,"I'm Still Standing","Elton John"
"1983-07-16",13,"1999","Prince"
"1983-07-16",14,"She Works Hard For The Money","Donna Summer"
"1983-07-16",15,"Sweet Dreams (Are Made Of This)","Eurythmics"
"1983-07-16",16,"Baby Jane","Rod Stewart"
"1983-07-16",17,"All This Love","Debarge"
"1983-07-16",18,"Don't Let It End","Styx"
"1983-07-16",19,"Maniac","Michael Sembello"
"1983-07-16",20,"Cuts Like A Knife","Bryan Adams"
"1983-07-16",21,"Hot Girls In Love","Loverboy"
"1983-07-16",22,"Family Man","Daryl Hall John Oates"
"1983-07-16",23,"She's A Beauty","The Tubes"
"1983-07-16",24,"(Keep Feeling) Fascination","The Human League"
"1983-07-16",25,"It's A Mistake","Men At Work"
"1983-07-16",26,"Wishing (If I Had A Photograph Of You)","A Flock Of Seagulls"
"1983-07-16",27,"Take Me To Heart","Quarterflash"
"1983-07-16",28,"Saved By Zero","The Fixx"
"1983-07-16",29,"Rock Of Ages","Def Leppard"
"1983-07-16",30,"Rock 'n' Roll Is King","Electric Light Orchestra"
"1983-07-16",31,"China Girl","David Bowie"
"1983-07-16",32,"Stop In The Name Of Love","The Hollies"
"1983-07-16",33,"Beat It","Michael Jackson"
"1983-07-16",34,"Affair Of The Heart","Rick Springfield"
"1983-07-16",35,"I'll Tumble 4 Ya","Culture Club"
"1983-07-16",36,"Roll Me Away","Bob Seger & The Silver Bullet Band"
"1983-07-16",37,"Always Something There To Remind Me","Naked Eyes"
"1983-07-16",38,"The Border","America"
"1983-07-16",39,"The Salt In My Tears","Martin Briley"
"1983-07-16",40,"Lawyers In Love","Jackson Browne"
"1983-07-16",41,"White Wedding","Billy Idol"
"1983-07-16",42,"Puttin' On The Ritz","Taco"
"1983-07-16",43,"Pieces Of Ice","Diana Ross"
"1983-07-16",44,"Slipping Away","Dave Edmunds"
"1983-07-16",45,"Let's Dance","David Bowie"
"1983-07-16",46,"After The Fall","Journey"
"1983-07-16",47,"Try Again","Champaign"
"1983-07-16",48,"War Games","Crosby, Stills & Nash"
"1983-07-16",49,"How Do You Keep The Music Playing","James Ingram And Patti Austin"
"1983-07-16",50,"It's Inevitable","Charlie"
"1983-07-16",51,"Midnight Blue","Louise Tucker"
"1983-07-16",52,"Space Age Whiz Kids","Joe Walsh"
"1983-07-16",53,"China","Red Rockers"
"1983-07-16",54,"Juicy Fruit","Mtume"
"1983-07-16",55,"Human Touch","Rick Springfield"
"1983-07-16",56,"All Time High","Rita Coolidge"
"1983-07-16",57,"Fake Friends","Joan Jett & The Blackhearts"
"1983-07-16",58,"The Metro","Berlin"
"1983-07-16",59,"Faithfully","Journey"
"1983-07-16",60,"Dead Giveaway","Shalamar"
"1983-07-16",61,"Stand By","Roman Holliday"
"1983-07-16",62,"The Safety Dance","Men Without Hats"
"1983-07-16",63,"How Am I Supposed To Live Without You","Laura Branigan"
"1983-07-16",64,"The Woman In You","Bee Gees"
"1983-07-16",65,"We Two","Little River Band"
"1983-07-16",66,"Ewok Celebration","Meco"
"1983-07-16",67,"Don't Pay The Ferryman","Chris de Burgh"
"1983-07-16",68,"Hold Me 'til The Mornin' Comes","Paul Anka"
"1983-07-16",69,"Do You Compute?","Donnie Iris"
"1983-07-16",70,"Blame It On Love","Smokey Robinson & Barbara Mitchell"
"1983-07-16",71,"Promises, Promises","NEW"
"1983-07-16",72,"Overkill","NEW"
"1983-07-16",73,"Little Red Corvette","Naked Eyes"
"1983-07-16",74,"My Love","Men At Work"
"1983-07-16",75,"Total Eclipse Of The Heart","Prince"
"1983-07-16",76,"I.o.u.","Lionel Richie"
"1983-07-16",77,"Boogie Down","NEW"
"1983-07-16",78,"West Coast Summer Nights","NEW"
"1983-07-16",79,"Solid Rock","Bonnie Tyler"
"1983-07-16",80,"Tonight, I Celebrate My Love","Lee Greenwood"
"1983-07-16",81,"Who's Behind The Door?","Jarreau"
"1983-07-16",82,"Waiting For Your Love","Tony Carey"
"1983-07-16",83,"Shy Boy (Don't It Make You Feel Good)","Goanna"
"1983-07-16",84,"That's Love","Peabo Bryson/Roberta Flack"
"1983-07-16",85,"Johnny B. Goode","Zebra"
"1983-07-16",86,"You Are In My System","Toto"
"1983-07-16",87,"Til You And Your Lover Are Lovers Again","Bananarama"
"1983-07-16",88,"Legal Tender","Jim Capaldi"
"1983-07-16",89,"Don't You Get So Mad","Peter Tosh"
"1983-07-16",90,"Don't Change","Robert Palmer"
"1983-07-16",91,"Candy Girl","NEW"
"1983-07-16",92,"She Blinded Me With Science","NEW"
"1983-07-16",93,"Save The Overtime (For Me)","Engelbert Humperdinck"
"1983-07-16",94,"Don't Make Me Do It","NEW"
"1983-07-16",95,"When You Were Mine","NEW"
"1983-07-16",96,"Night Pulse","The B-52s"
"1983-07-16",97,"Europa And The Pirate Twins","NEW"
"1983-07-16",98,"Inside Love (so Personal)","NEW"
"1983-07-16",99,"Straight From The Heart","Jeffrey Osborne"
"1983-07-16",100,"The Closer You Get","NEW"
"1983-07-23",1,"Every Breath You Take","The Police"
"1983-07-23",2,"Electric Avenue","Eddy Grant"
"1983-07-23",3,"Flashdance...What A Feeling","Irene Cara"
"1983-07-23",4,"Never Gonna Let You Go","Sergio Mendes"
"1983-07-23",5,"Wanna Be Startin' Somethin'","Michael Jackson"
"1983-07-23",6,"Come Dancing","The Kinks"
"1983-07-23",7,"Our House","Madness"
"1983-07-23",8,"Is There Something I Should Know","Duran Duran"
"1983-07-23",9,"Stand Back","Stevie Nicks"
"1983-07-23",10,"She Works Hard For The Money","Donna Summer"
"1983-07-23",11,"Sweet Dreams (Are Made Of This)","Eurythmics"
"1983-07-23",12,"1999","Prince"
"1983-07-23",13,"Too Shy","Kajagoogoo"
"1983-07-23",14,"Maniac","Michael Sembello"
"1983-07-23",15,"Baby Jane","Rod Stewart"
"1983-07-23",16,"Cuts Like A Knife","Bryan Adams"
"1983-07-23",17,"All This Love","Debarge"
"1983-07-23",18,"(Keep Feeling) Fascination","The Human League"
"1983-07-23",19,"Hot Girls In Love","Loverboy"
"1983-07-23",20,"It's A Mistake","Men At Work"
"1983-07-23",21,"I'm Still Standing","Elton John"
"1983-07-23",22,"Rock Of Ages","Def Leppard"
"1983-07-23",23,"Time (Clock Of The Heart)","Culture Club"
"1983-07-23",24,"Saved By Zero","The Fixx"
"1983-07-23",25,"Take Me To Heart","Quarterflash"
"1983-07-23",26,"Rock 'n' Roll Is King","Electric Light Orchestra"
"1983-07-23",27,"China Girl","David Bowie"
"1983-07-23",28,"Don't Let It End","Styx"
"1983-07-23",29,"I'll Tumble 4 Ya","Culture Club"
"1983-07-23",30,"Stop In The Name Of Love","The Hollies"
"1983-07-23",31,"Family Man","Daryl Hall John Oates"
"1983-07-23",32,"Wishing (If I Had A Photograph Of You)","A Flock Of Seagulls"
"1983-07-23",33,"Puttin' On The Ritz","Taco"
"1983-07-23",34,"Lawyers In Love","Jackson Browne"
"1983-07-23",35,"Pieces Of Ice","Diana Ross"
"1983-07-23",36,"The Border","America"
"1983-07-23",37,"The Salt In My Tears","Martin Briley"
"1983-07-23",38,"She's A Beauty","The Tubes"
"1983-07-23",39,"After The Fall","Journey"
"1983-07-23",40,"Human Touch","Rick Springfield"
"1983-07-23",41,"Slipping Away","Dave Edmunds"
"1983-07-23",42,"The Safety Dance","Men Without Hats"
"1983-07-23",43,"Fake Friends","Joan Jett & The Blackhearts"
"1983-07-23",44,"Dead Giveaway","Shalamar"
"1983-07-23",45,"All Time High","Rita Coolidge"
"1983-07-23",46,"War Games","Crosby, Stills & Nash"
"1983-07-23",47,"It's Inevitable","Charlie"
"1983-07-23",48,"Human Nature","NEW"
"1983-07-23",49,"Midnight Blue","NEW"
"1983-07-23",50,"How Am I Supposed To Live Without You","Michael Jackson"
"1983-07-23",51,"Juicy Fruit","Louise Tucker"
"1983-07-23",52,"Promises, Promises","Laura Branigan"
"1983-07-23",53,"Beat It","Mtume"
"1983-07-23",54,"How Do You Keep The Music Playing","Naked Eyes"
"1983-07-23",55,"White Wedding","Michael Jackson"
"1983-07-23",56,"Stand By","James Ingram And Patti Austin"
"1983-07-23",57,"Always Something There To Remind Me","Billy Idol"
"1983-07-23",58,"Try Again","Roman Holliday"
"1983-07-23",59,"Affair Of The Heart","Naked Eyes"
"1983-07-23",60,"Space Age Whiz Kids","Champaign"
"1983-07-23",61,"Hold Me 'til The Mornin' Comes","Rick Springfield"
"1983-07-23",62,"China","Joe Walsh"
"1983-07-23",63,"Ewok Celebration","Paul Anka"
"1983-07-23",64,"Blame It On Love","Red Rockers"
"1983-07-23",65,"Do You Compute?","Meco"
"1983-07-23",66,"Total Eclipse Of The Heart","Smokey Robinson & Barbara Mitchell"
"1983-07-23",67,"Let's Dance","Donnie Iris"
"1983-07-23",68,"Roll Me Away","Bonnie Tyler"
"1983-07-23",69,"Don't You Get So Mad","David Bowie"
"1983-07-23",70,"Tonight, I Celebrate My Love","Bob Seger & The Silver Bullet Band"
"1983-07-23",71,"The Metro","Jeffrey Osborne"
"1983-07-23",72,"Tip Of My Tongue","Peabo Bryson/Roberta Flack"
"1983-07-23",73,"Faithfully","Berlin"
"1983-07-23",74,"West Coast Summer Nights","NEW"
"1983-07-23",75,"Waiting For Your Love","NEW"
"1983-07-23",76,"Who's Behind The Door?","The Tubes"
"1983-07-23",77,"Don't Pay The Ferryman","Journey"
"1983-07-23",78,"The Woman In You","Tony Carey"
"1983-07-23",79,"I.o.u.","Toto"
"1983-07-23",80,"Sharp Dressed Man","Zebra"
"1983-07-23",81,"You're Driving Me Out Of My Mind","Chris de Burgh"
"1983-07-23",82,"Til You And Your Lover Are Lovers Again","Bee Gees"
"1983-07-23",83,"Legal Tender","Lee Greenwood"
"1983-07-23",84,"Johnny B. Goode","NEW"
"1983-07-23",85,"Don't Change","NEW"
"1983-07-23",86,"Little Red Corvette","ZZ Top"
"1983-07-23",87,"Lady Love Me (One More Time)","NEW"
"1983-07-23",88,"Shiny Shiny","NEW"
"1983-07-23",89,"When You Were Mine","Little River Band"
"1983-07-23",90,"Radio Free Europe","Engelbert Humperdinck"
"1983-07-23",91,"We Two","The B-52s"
"1983-07-23",92,"Shy Boy (Don't It Make You Feel Good)","Peter Tosh"
"1983-07-23",93,"Overkill","INXS"
"1983-07-23",94,"Words","Prince"
"1983-07-23",95,"You Are In My System","NEW"
"1983-07-23",96,"My Love","NEW"
"1983-07-23",97,"That's Love","George Benson"
"1983-07-23",98,"Save The Overtime (For Me)","NEW"
"1983-07-23",99,"Boogie Down","NEW"
"1983-07-23",100,"Solid Rock","Haysi Fantayzee"
"1983-07-30",1,"Every Breath You Take","The Police"
"1983-07-30",2,"Electric Avenue","Eddy Grant"
"1983-07-30",3,"Flashdance...What A Feeling","Irene Cara"
"1983-07-30",4,"Never Gonna Let You Go","Sergio Mendes"
"1983-07-30",5,"Is There Something I Should Know","Duran Duran"
"1983-07-30",6,"Sweet Dreams (Are Made Of This)","Eurythmics"
"1983-07-30",7,"Wanna Be Startin' Somethin'","Michael Jackson"
"1983-07-30",8,"She Works Hard For The Money","Donna Summer"
"1983-07-30",9,"Stand Back","Stevie Nicks"
"1983-07-30",10,"Our House","Madness"
"1983-07-30",11,"Maniac","Michael Sembello"
"1983-07-30",12,"1999","Prince"
"1983-07-30",13,"Come Dancing","The Kinks"
"1983-07-30",14,"Baby Jane","Rod Stewart"
"1983-07-30",15,"It's A Mistake","Men At Work"
"1983-07-30",16,"Cuts Like A Knife","Bryan Adams"
"1983-07-30",17,"(Keep Feeling) Fascination","The Human League"
"1983-07-30",18,"Hot Girls In Love","Loverboy"
"1983-07-30",19,"Rock Of Ages","Def Leppard"
"1983-07-30",20,"China Girl","David Bowie"
"1983-07-30",21,"Too Shy","Kajagoogoo"
"1983-07-30",22,"Saved By Zero","The Fixx"
"1983-07-30",23,"Take Me To Heart","Quarterflash"
"1983-07-30",24,"Rock 'n' Roll Is King","Electric Light Orchestra"
"1983-07-30",25,"I'll Tumble 4 Ya","Culture Club"
"1983-07-30",26,"Puttin' On The Ritz","Taco"
"1983-07-30",27,"All This Love","Debarge"
"1983-07-30",28,"Lawyers In Love","Jackson Browne"
"1983-07-30",29,"Stop In The Name Of Love","The Hollies"
"1983-07-30",30,"I'm Still Standing","Elton John"
"1983-07-30",31,"After The Fall","Journey"
"1983-07-30",32,"Human Touch","Rick Springfield"
"1983-07-30",33,"Pieces Of Ice","Diana Ross"
"1983-07-30",34,"The Border","America"
"1983-07-30",35,"Human Nature","Michael Jackson"
"1983-07-30",36,"The Salt In My Tears","Martin Briley"
"1983-07-30",37,"The Safety Dance","Men Without Hats"
"1983-07-30",38,"Tell Her About It","NEW"
"1983-07-30",39,"Slipping Away","NEW"
"1983-07-30",40,"Fake Friends","Billy Joel"
"1983-07-30",41,"All Time High","Dave Edmunds"
"1983-07-30",42,"Dead Giveaway","Joan Jett & The Blackhearts"
"1983-07-30",43,"It's Inevitable","Rita Coolidge"
"1983-07-30",44,"Time (Clock Of The Heart)","Shalamar"
"1983-07-30",45,"War Games","Charlie"
"1983-07-30",46,"Promises, Promises","Culture Club"
"1983-07-30",47,"How Am I Supposed To Live Without You","Crosby, Stills & Nash"
"1983-07-30",48,"Juicy Fruit","Naked Eyes"
"1983-07-30",49,"Midnight Blue","Laura Branigan"
"1983-07-30",50,"Don't Cry","Mtume"
"1983-07-30",51,"Wishing (If I Had A Photograph Of You)","Louise Tucker"
"1983-07-30",52,"Don't Let It End","NEW"
"1983-07-30",53,"Family Man","NEW"
"1983-07-30",54,"Stand By","Asia"
"1983-07-30",55,"Don't You Get So Mad","A Flock Of Seagulls"
"1983-07-30",56,"Hold Me 'til The Mornin' Comes","Styx"
"1983-07-30",57,"Tonight, I Celebrate My Love","Daryl Hall John Oates"
"1983-07-30",58,"Total Eclipse Of The Heart","Roman Holliday"
"1983-07-30",59,"She's A Beauty","Jeffrey Osborne"
"1983-07-30",60,"Ewok Celebration","Paul Anka"
"1983-07-30",61,"Blame It On Love","Peabo Bryson/Roberta Flack"
"1983-07-30",62,"Making Love Out Of Nothing At All","Bonnie Tyler"
"1983-07-30",63,"How Do You Keep The Music Playing","The Tubes"
"1983-07-30",64,"Do You Compute?","Meco"
"1983-07-30",65,"White Wedding","Smokey Robinson & Barbara Mitchell"
"1983-07-30",66,"Tip Of My Tongue","NEW"
"1983-07-30",67,"You're Driving Me Out Of My Mind","NEW"
"1983-07-30",68,"Lady Love Me (One More Time)","Air Supply"
"1983-07-30",69,"Far From Over","James Ingram And Patti Austin"
"1983-07-30",70,"Sharp Dressed Man","Donnie Iris"
"1983-07-30",71,"Who's Behind The Door?","Billy Idol"
"1983-07-30",72,"West Coast Summer Nights","The Tubes"
"1983-07-30",73,"Waiting For Your Love","Little River Band"
"1983-07-30",74,"Beat It","George Benson"
"1983-07-30",75,"Try Again","NEW"
"1983-07-30",76,"Always Something There To Remind Me","NEW"
"1983-07-30",77,"Til You And Your Lover Are Lovers Again","Frank Stallone"
"1983-07-30",78,"Let's Dance","ZZ Top"
"1983-07-30",79,"Affair Of The Heart","Zebra"
"1983-07-30",80,"Don't Change","Tony Carey"
"1983-07-30",81,"Legal Tender","Toto"
"1983-07-30",82,"You Belong To Me","Michael Jackson"
"1983-07-30",83,"Shiny Shiny","Champaign"
"1983-07-30",84,"Burning Down The House","Naked Eyes"
"1983-07-30",85,"Radio Free Europe","Engelbert Humperdinck"
"1983-07-30",86,"Cold Blooded","David Bowie"
"1983-07-30",87,"When You Were Mine","Rick Springfield"
"1983-07-30",88,"A Million Miles Away","INXS"
"1983-07-30",89,"Get It Right","The B-52s"
"1983-07-30",90,"Crazy","NEW"
"1983-07-30",91,"Words","NEW"
"1983-07-30",92,"Johnny B. Goode","The Doobie Brothers"
"1983-07-30",93,"Roll Me Away","Haysi Fantayzee"
"1983-07-30",94,"China","NEW"
"1983-07-30",95,"The Woman In You","NEW"
"1983-07-30",96,"Space Age Whiz Kids","Talking Heads"
"1983-07-30",97,"Faithfully","R.E.M."
"1983-07-30",98,"I.o.u.","NEW"
"1983-07-30",99,"Don't Pay The Ferryman","NEW"
"1983-07-30",100,"The Metro","Rick James"
"1983-08-06",1,"Every Breath You Take","The Police"
"1983-08-06",2,"Sweet Dreams (Are Made Of This)","Eurythmics"
"1983-08-06",3,"She Works Hard For The Money","Donna Summer"
"1983-08-06",4,"Is There Something I Should Know","Duran Duran"
"1983-08-06",5,"Flashdance...What A Feeling","Irene Cara"
"1983-08-06",6,"Electric Avenue","Eddy Grant"
"1983-08-06",7,"Maniac","Michael Sembello"
"1983-08-06",8,"Never Gonna Let You Go","Sergio Mendes"
"1983-08-06",9,"Stand Back","Stevie Nicks"
"1983-08-06",10,"Wanna Be Startin' Somethin'","Michael Jackson"
"1983-08-06",11,"It's A Mistake","Men At Work"
"1983-08-06",12,"Our House","Madness"
"1983-08-06",13,"(Keep Feeling) Fascination","The Human League"
"1983-08-06",14,"Hot Girls In Love","Loverboy"
"1983-08-06",15,"Cuts Like A Knife","Bryan Adams"
