"date","rank","song","artist"
"2012-06-24",71,"Nobody's Perfect","Jason Aldean"
"2012-06-24",72,"Take It To The Head","The Band Perry"
"2012-06-24",73,"Ho Hey","J. Cole Featuring Missy Elliott"
"2012-06-24",74,"My Homies Still","DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne"
"2012-06-24",75,"Want U Back","The Lumineers"
"2012-06-24",76,"Dance Again","Lil Wayne Featuring Big Sean"
"2012-06-24",77,"UP!","NEW"
"2012-06-24",78,"For You","NEW"
"2012-06-24",79,"Little Talks","Cher Lloyd"
"2012-06-24",80,"No Hurry","Jennifer Lopez Featuring Pitbull"
"2012-06-24",81,"Chasing The Sun","LoveRance Featuring IamSu & Skipper or 50 Cent"
"2012-06-24",82,"Cowboys And Angels","Keith Urban"
"2012-06-24",83,"Why Ya Wanna","Of Monsters And Men"
"2012-06-24",84,"Right By My Side","Zac Brown Band"
"2012-06-24",85,"Crew Love","The Wanted"
"2012-06-24",86,"Whistle","Dustin Lynch"
"2012-06-24",87,"Ayy Ladies","Jana Kramer"
"2012-06-24",88,"Midnight City","Nicki Minaj Featuring Chris Brown"
"2012-06-24",89,"Over","Drake Featuring The Weeknd"
"2012-06-24",90,"All Around The World","RE- ENTRY"
"2012-06-24",91,"She's So Mean","RE- ENTRY"
"2012-06-24",92,"It's Time","Flo Rida"
"2012-06-24",93,"Eyes Open","Travis Porter Featuring Tyga"
"2012-06-24",94,"So Good","M83."
"2012-06-24",95,"Glass","NEW"
"2012-06-24",96,"Hard To Love","NEW"
"2012-06-24",97,"Snap Backs & Tattoos","Blake Shelton"
"2012-06-24",98,"Ai Se Eu Te Pego","Justin Bieber Featuring Ludacris"
"2012-06-24",99,"Gold On The Ceiling","NEW"
"2012-06-24",100,"Turn Up The Music","NEW"
"2012-07-01",1,"Call Me Maybe","Carly Rae Jepsen"
"2012-07-01",2,"Payphone","Maroon 5 Featuring Wiz Khalifa"
"2012-07-01",3,"Somebody That I Used To Know","Gotye Featuring Kimbra"
"2012-07-01",4,"Wide Awake","Katy Perry"
"2012-07-01",5,"Where Have You Been","Rihanna"
"2012-07-01",6,"Lights","Ellie Goulding"
"2012-07-01",7,"We Are Young","fun. Featuring Janelle Monae"
"2012-07-01",8,"Starships","Nicki Minaj"
"2012-07-01",9,"What Makes You Beautiful","One Direction"
"2012-07-01",10,"Scream","Usher"
"2012-07-01",11,"Wild Ones","Flo Rida Featuring Sia"
"2012-07-01",12,"Titanium","David Guetta Featuring Sia"
"2012-07-01",13,"Glad You Came","The Wanted"
"2012-07-01",14,"Back In Time","Pitbull"
"2012-07-01",15,"Mercy","Kanye West, Big Sean, Pusha T, 2 Chainz"
"2012-07-01",16,"Drunk On You","Luke Bryan"
"2012-07-01",17,"Brokenhearted","Karmin"
"2012-07-01",18,"Boyfriend","Justin Bieber"
"2012-07-01",19,"Drive By","Train"
"2012-07-01",20,"Springsteen","Eric Church"
"2012-07-01",21,"Stronger (What Doesn't Kill You)","Kelly Clarkson"
"2012-07-01",22,"Feel So Close","Calvin Harris"
"2012-07-01",23,"I Won't Give Up","Jason Mraz"
"2012-07-01",24,"Everybody Talks","Neon Trees"
"2012-07-01",25,"Give Your Heart A Break","Demi Lovato"
"2012-07-01",26,"Come Over","Kenny Chesney"
"2012-07-01",27,"The Fighter","Gym Class Heroes Featuring Ryan Tedder"
"2012-07-01",28,"Work Hard, Play Hard","Wiz Khalifa"
"2012-07-01",29,"Even If It Breaks Your Heart","Eli Young Band"
"2012-07-01",30,"The Motto","Drake Featuring Lil Wayne"
"2012-07-01",31,"Take Care","Drake Featuring Rihanna"
"2012-07-01",32,"Some Nights","fun."
"2012-07-01",33,"Part Of Me","Katy Perry"
"2012-07-01",34,"Drank In My Cup","Kirko Bangz"
"2012-07-01",35,"Let's Go","Calvin Harris Featuring Ne-Yo"
"2012-07-01",36,"Cashin' Out","Ca$h Out"
"2012-07-01",37,"5-1-5-0","Dierks Bentley"
"2012-07-01",38,"We Run The Night","Havana Brown Featuring Pitbull"
"2012-07-01",39,"One Thing","One Direction"
"2012-07-01",40,"No Lie","2 Chainz Featuring Drake"
"2012-07-01",41,"Good Girl","Carrie Underwood"
"2012-07-01",42,"One More Night","NEW"
"2012-07-01",43,"Climax","NEW"
"2012-07-01",44,"We Found Love","Maroon 5"
"2012-07-01",45,"Party Rock Anthem","Usher"
"2012-07-01",46,"Heart Attack","Rihanna Featuring Calvin Harris"
"2012-07-01",47,"Somethin' 'Bout A Truck","LMFAO Featuring Lauren Bennett & GoonRock"
"2012-07-01",48,"(Kissed You) Good Night","Trey Songz"
"2012-07-01",49,"Set Fire To The Rain","Kip Moore"
"2012-07-01",50,"You Don't Know Her Like I Do","Gloriana"
"2012-07-01",51,"Want U Back","Adele"
"2012-07-01",52,"Beez In The Trap","Brantley Gilbert"
"2012-07-01",53,"Burn It Down","Cher Lloyd"
"2012-07-01",54,"Both Of Us","Nicki Minaj Featuring 2 Chainz"
"2012-07-01",55,"Pontoon","Linkin Park"
"2012-07-01",56,"Lemme See","B.o.B Featuring Taylor Swift"
"2012-07-01",57,"Tongue Tied","Little Big Town"
"2012-07-01",58,"Whistle","Usher Featuring Rick Ross"
"2012-07-01",59,"Beers Ago","Grouplove"
"2012-07-01",60,"Wanted","Flo Rida"
"2012-07-01",61,"Leave You Alone","Toby Keith"
"2012-07-01",62,"How We Do (Party)","Hunter Hayes"
"2012-07-01",63,"Angel Eyes","Young Jeezy Featuring Ne-Yo"
"2012-07-01",64,"Too Close","Rita Ora"
"2012-07-01",65,"Nobody's Perfect","Love And Theft"
"2012-07-01",66,"HYFR (Hell Ya F*****g Right)","Alex Clare"
"2012-07-01",67,"Birthday Cake","J. Cole Featuring Missy Elliott"
"2012-07-01",68,"Take It To The Head","Drake Featuring Lil Wayne"
"2012-07-01",69,"Time Is Love","Rihanna Featuring Chris Brown"
"2012-07-01",70,"Postcard From Paris","DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne"
"2012-07-01",71,"Fly Over States","Josh Turner"
"2012-07-01",72,"Beauty And A Beat","The Band Perry"
"2012-07-01",73,"Little Talks","Jason Aldean"
"2012-07-01",74,"Ho Hey","NEW"
"2012-07-01",75,"Chasing The Sun","NEW"
"2012-07-01",76,"Over","Justin Bieber Featuring Nicki Minaj"
"2012-07-01",77,"Why Ya Wanna","Of Monsters And Men"
"2012-07-01",78,"For You","The Lumineers"
"2012-07-01",79,"Cowboys And Angels","The Wanted"
"2012-07-01",80,"Dance Again","Blake Shelton"
"2012-07-01",81,"UP!","Jana Kramer"
"2012-07-01",82,"Crew Love","Keith Urban"
"2012-07-01",83,"Midnight City","Dustin Lynch"
"2012-07-01",84,"Right By My Side","Jennifer Lopez Featuring Pitbull"
"2012-07-01",85,"My Homies Still","LoveRance Featuring IamSu & Skipper or 50 Cent"
"2012-07-01",86,"Amen","Drake Featuring The Weeknd"
"2012-07-01",87,"Ayy Ladies","M83."
"2012-07-01",88,"Hard To Love","Nicki Minaj Featuring Chris Brown"
"2012-07-01",89,"It's Time","Lil Wayne Featuring Big Sean"
"2012-07-01",90,"No Hurry","NEW"
"2012-07-01",91,"Glass","NEW"
"2012-07-01",92,"Snap Backs & Tattoos","Meek Mill Featuring Drake"
"2012-07-01",93,"Dark Side","Travis Porter Featuring Tyga"
"2012-07-01",94,"Turn Up The Music","Lee Brice"
"2012-07-01",95,"Right Here","Imagine Dragons"
"2012-07-01",96,"Ai Se Eu Te Pego","Zac Brown Band"
"2012-07-01",97,"Gold On The Ceiling","Thompson Square"
"2012-07-01",98,"Bangarang","Driicky Graham"
"2012-07-01",99,"So Good","NEW"
"2012-07-01",100,"Lovin' You Is Fun","NEW"
"2012-07-08",1,"Call Me Maybe","Carly Rae Jepsen"
"2012-07-08",2,"Payphone","Maroon 5 Featuring Wiz Khalifa"
"2012-07-08",3,"Somebody That I Used To Know","Gotye Featuring Kimbra"
"2012-07-08",4,"Wide Awake","Katy Perry"
"2012-07-08",5,"Where Have You Been","Rihanna"
"2012-07-08",6,"Lights","Ellie Goulding"
"2012-07-08",7,"We Are Young","fun. Featuring Janelle Monae"
"2012-07-08",8,"Starships","Nicki Minaj"
"2012-07-08",9,"Titanium","David Guetta Featuring Sia"
"2012-07-08",10,"Scream","Usher"
"2012-07-08",11,"What Makes You Beautiful","One Direction"
"2012-07-08",12,"Wild Ones","Flo Rida Featuring Sia"
"2012-07-08",13,"Glad You Came","The Wanted"
"2012-07-08",14,"Boyfriend","Justin Bieber"
"2012-07-08",15,"Mercy","Kanye West, Big Sean, Pusha T, 2 Chainz"
"2012-07-08",16,"Back In Time","Pitbull"
"2012-07-08",17,"Drunk On You","Luke Bryan"
"2012-07-08",18,"Good Time","NEW"
"2012-07-08",19,"Drive By","NEW"
"2012-07-08",20,"Whistle","Owl City & Carly Rae Jepsen"
"2012-07-08",21,"Everybody Talks","Train"
"2012-07-08",22,"Give Your Heart A Break","Flo Rida"
"2012-07-08",23,"I Won't Give Up","Neon Trees"
"2012-07-08",24,"Brokenhearted","Demi Lovato"
"2012-07-08",25,"The Fighter","Jason Mraz"
"2012-07-08",26,"Springsteen","Karmin"
"2012-07-08",27,"Come Over","Gym Class Heroes Featuring Ryan Tedder"
"2012-07-08",28,"Stronger (What Doesn't Kill You)","Eric Church"
"2012-07-08",29,"Feel So Close","Kenny Chesney"
"2012-07-08",30,"Even If It Breaks Your Heart","Kelly Clarkson"
"2012-07-08",31,"Let's Go","Calvin Harris"
"2012-07-08",32,"Some Nights","Eli Young Band"
"2012-07-08",33,"Work Hard, Play Hard","Calvin Harris Featuring Ne-Yo"
"2012-07-08",34,"5-1-5-0","fun."
"2012-07-08",35,"Want U Back","Wiz Khalifa"
"2012-07-08",36,"The Motto","Dierks Bentley"
"2012-07-08",37,"Part Of Me","Cher Lloyd"
"2012-07-08",38,"We Run The Night","Drake Featuring Lil Wayne"
"2012-07-08",39,"Cashin' Out","Katy Perry"
"2012-07-08",40,"No Lie","Havana Brown Featuring Pitbull"
"2012-07-08",41,"One Thing","Ca$h Out"
"2012-07-08",42,"Heart Attack","2 Chainz Featuring Drake"
"2012-07-08",43,"Take Care","One Direction"
"2012-07-08",44,"Drank In My Cup","Trey Songz"
"2012-07-08",45,"(Kissed You) Good Night","Drake Featuring Rihanna"
"2012-07-08",46,"Both Of Us","Kirko Bangz"
"2012-07-08",47,"Climax","Gloriana"
"2012-07-08",48,"We Found Love","B.o.B Featuring Taylor Swift"
"2012-07-08",49,"Pontoon","Usher"
"2012-07-08",50,"Party Rock Anthem","Rihanna Featuring Calvin Harris"
"2012-07-08",51,"Burn It Down","Little Big Town"
"2012-07-08",52,"You Don't Know Her Like I Do","LMFAO Featuring Lauren Bennett & GoonRock"
"2012-07-08",53,"Lemme See","Linkin Park"
"2012-07-08",54,"Good Girl","Brantley Gilbert"
"2012-07-08",55,"Beez In The Trap","Usher Featuring Rick Ross"
"2012-07-08",56,"Wanted","Carrie Underwood"
"2012-07-08",57,"Beers Ago","Nicki Minaj Featuring 2 Chainz"
"2012-07-08",58,"Tongue Tied","Hunter Hayes"
"2012-07-08",59,"Angel Eyes","Toby Keith"
"2012-07-08",60,"Leave You Alone","Grouplove"
"2012-07-08",61,"Too Close","Love And Theft"
"2012-07-08",62,"One More Night","Young Jeezy Featuring Ne-Yo"
"2012-07-08",63,"Nobody's Perfect","Alex Clare"
"2012-07-08",64,"Take It To The Head","Maroon 5"
"2012-07-08",65,"How We Do (Party)","J. Cole Featuring Missy Elliott"
"2012-07-08",66,"Postcard From Paris","DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne"
"2012-07-08",67,"Over","Rita Ora"
"2012-07-08",68,"Time Is Love","The Band Perry"
"2012-07-08",69,"HYFR (Hell Ya F*****g Right)","Blake Shelton"
"2012-07-08",70,"For You","Josh Turner"
"2012-07-08",71,"Little Talks","Drake Featuring Lil Wayne"
"2012-07-08",72,"Chasing The Sun","Keith Urban"
"2012-07-08",73,"Fly Over States","Of Monsters And Men"
"2012-07-08",74,"Why Ya Wanna","The Wanted"
"2012-07-08",75,"Birthday Cake","Jason Aldean"
"2012-07-08",76,"Cowboys And Angels","Jana Kramer"
"2012-07-08",77,"Ho Hey","Rihanna Featuring Chris Brown"
"2012-07-08",78,"Dance Again","Dustin Lynch"
"2012-07-08",79,"Dark Side","The Lumineers"
"2012-07-08",80,"Wipe Your Eyes","Jennifer Lopez Featuring Pitbull"
"2012-07-08",81,"Promises","Kelly Clarkson"
"2012-07-08",82,"Crew Love","NEW"
"2012-07-08",83,"Midnight City","NEW"
"2012-07-08",84,"UP!","Maroon 5"
"2012-07-08",85,"Hard To Love","NEW"
"2012-07-08",86,"My Homies Still","NEW"
"2012-07-08",87,"As Long As You Love Me","NERO"
"2012-07-08",88,"Right By My Side","Drake Featuring The Weeknd"
"2012-07-08",89,"It's Time","M83."
"2012-07-08",90,"Snap Backs & Tattoos","LoveRance Featuring IamSu & Skipper or 50 Cent"
"2012-07-08",91,"Ayy Ladies","Lee Brice"
"2012-07-08",92,"Amen","Lil Wayne Featuring Big Sean"
"2012-07-08",93,"Bag Of Money","RE- ENTRY"
"2012-07-08",94,"Glass","RE- ENTRY"
"2012-07-08",95,"Lost In The Echo","Justin Bieber Featuring Big Sean"
"2012-07-08",96,"All Around The World","Nicki Minaj Featuring Chris Brown"
"2012-07-08",97,"Windows Down","Imagine Dragons"
"2012-07-08",98,"Bangarang","Driicky Graham"
"2012-07-08",99,"The Wind","Travis Porter Featuring Tyga"
"2012-07-08",100,"Turn Up The Music","Meek Mill Featuring Drake"
"2012-07-15",1,"Call Me Maybe","Carly Rae Jepsen"
"2012-07-15",2,"Payphone","Maroon 5 Featuring Wiz Khalifa"
"2012-07-15",3,"Somebody That I Used To Know","Gotye Featuring Kimbra"
"2012-07-15",4,"Wide Awake","Katy Perry"
"2012-07-15",5,"Lights","Ellie Goulding"
"2012-07-15",6,"Where Have You Been","Rihanna"
"2012-07-15",7,"Titanium","David Guetta Featuring Sia"
"2012-07-15",8,"We Are Young","fun. Featuring Janelle Monae"
"2012-07-15",9,"Starships","Nicki Minaj"
"2012-07-15",10,"Scream","Usher"
"2012-07-15",11,"Wild Ones","Flo Rida Featuring Sia"
"2012-07-15",12,"Whistle","Flo Rida"
"2012-07-15",13,"What Makes You Beautiful","One Direction"
"2012-07-15",14,"Mercy","Kanye West, Big Sean, Pusha T, 2 Chainz"
"2012-07-15",15,"Glad You Came","The Wanted"
"2012-07-15",16,"Boyfriend","Justin Bieber"
"2012-07-15",17,"Good Time","Owl City & Carly Rae Jepsen"
"2012-07-15",18,"Everybody Talks","Neon Trees"
"2012-07-15",19,"Give Your Heart A Break","Demi Lovato"
"2012-07-15",20,"Drunk On You","Luke Bryan"
"2012-07-15",21,"Drive By","Train"
"2012-07-15",22,"Back In Time","Pitbull"
"2012-07-15",23,"Come Over","Kenny Chesney"
"2012-07-15",24,"I Won't Give Up","Jason Mraz"
"2012-07-15",25,"The Fighter","Gym Class Heroes Featuring Ryan Tedder"
"2012-07-15",26,"Let's Go","Calvin Harris Featuring Ne-Yo"
"2012-07-15",27,"Want U Back","Cher Lloyd"
"2012-07-15",28,"Some Nights","fun."
"2012-07-15",29,"Springsteen","Eric Church"
"2012-07-15",30,"Stronger (What Doesn't Kill You)","Kelly Clarkson"
"2012-07-15",31,"Feel So Close","Calvin Harris"
"2012-07-15",32,"Brokenhearted","Karmin"
"2012-07-15",33,"Even If It Breaks Your Heart","Eli Young Band"
"2012-07-15",34,"Work Hard, Play Hard","Wiz Khalifa"
"2012-07-15",35,"No Lie","2 Chainz Featuring Drake"
"2012-07-15",36,"Cashin' Out","Ca$h Out"
"2012-07-15",37,"5-1-5-0","Dierks Bentley"
"2012-07-15",38,"Pontoon","Little Big Town"
"2012-07-15",39,"One Thing","One Direction"
"2012-07-15",40,"We Run The Night","Havana Brown Featuring Pitbull"
"2012-07-15",41,"Part Of Me","Katy Perry"
"2012-07-15",42,"The Motto","Drake Featuring Lil Wayne"
"2012-07-15",43,"(Kissed You) Good Night","Gloriana"
"2012-07-15",44,"Heart Attack","Trey Songz"
"2012-07-15",45,"Drank In My Cup","Kirko Bangz"
"2012-07-15",46,"Burn It Down","Linkin Park"
"2012-07-15",47,"Both Of Us","B.o.B Featuring Taylor Swift"
"2012-07-15",48,"Take Care","Drake Featuring Rihanna"
"2012-07-15",49,"Party Rock Anthem","LMFAO Featuring Lauren Bennett & GoonRock"
"2012-07-15",50,"Beez In The Trap","Nicki Minaj Featuring 2 Chainz"
"2012-07-15",51,"Lemme See","Usher Featuring Rick Ross"
"2012-07-15",52,"Wanted","Hunter Hayes"
"2012-07-15",53,"Climax","Usher"
"2012-07-15",54,"You Don't Know Her Like I Do","Brantley Gilbert"
"2012-07-15",55,"Angel Eyes","Love And Theft"
"2012-07-15",56,"Beers Ago","Toby Keith"
"2012-07-15",57,"Tongue Tied","Grouplove"
"2012-07-15",58,"Blow Me (One Last Kiss)","NEW"
"2012-07-15",59,"Too Close","NEW"
"2012-07-15",60,"Take It To The Head","P!nk"
"2012-07-15",61,"Nobody's Perfect","Alex Clare"
"2012-07-15",62,"Leave You Alone","DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne"
"2012-07-15",63,"Good Girl","J. Cole Featuring Missy Elliott"
"2012-07-15",64,"Over","Young Jeezy Featuring Ne-Yo"
"2012-07-15",65,"Postcard From Paris","Carrie Underwood"
"2012-07-15",66,"Little Talks","Blake Shelton"
"2012-07-15",67,"For You","The Band Perry"
"2012-07-15",68,"How We Do (Party)","Of Monsters And Men"
"2012-07-15",69,"Truck Yeah","Keith Urban"
"2012-07-15",70,"Chasing The Sun","Rita Ora"
"2012-07-15",71,"Time Is Love","NEW"
"2012-07-15",72,"The Wind","NEW"
"2012-07-15",73,"Ho Hey","Tim McGraw"
"2012-07-15",74,"HYFR (Hell Ya F*****g Right)","The Wanted"
"2012-07-15",75,"Dark Side","Josh Turner"
"2012-07-15",76,"Why Ya Wanna","Zac Brown Band"
"2012-07-15",77,"Cowboys And Angels","The Lumineers"
"2012-07-15",78,"I Wish You Would","Drake Featuring Lil Wayne"
"2012-07-15",79,"Fly Over States","Kelly Clarkson"
"2012-07-15",80,"Birthday Cake","Jana Kramer"
"2012-07-15",81,"Bag Of Money","Dustin Lynch"
"2012-07-15",82,"As Long As You Love Me","NEW"
"2012-07-15",83,"One More Night","NEW"
"2012-07-15",84,"Midnight City","DJ Khaled Featuring Kanye West & Rick Ross"
"2012-07-15",85,"Hard To Love","Jason Aldean"
"2012-07-15",86,"Snap Backs & Tattoos","Rihanna Featuring Chris Brown"
"2012-07-15",87,"Dance Again","Wale Featuring Rick Ross, Meek Mill & T-Pain"
"2012-07-15",88,"Don't Wake Me Up","Justin Bieber Featuring Big Sean"
"2012-07-15",89,"Crew Love","Maroon 5"
"2012-07-15",90,"She's So Mean","M83."
"2012-07-15",91,"It's Time","Lee Brice"
"2012-07-15",92,"My Homies Still","Driicky Graham"
"2012-07-15",93,"Bangarang","Jennifer Lopez Featuring Pitbull"
"2012-07-15",94,"Amen","RE- ENTRY"
"2012-07-15",95,"Right By My Side","RE- ENTRY"
"2012-07-15",96,"Glass","Chris Brown"
"2012-07-15",97,"2 Reasons","Drake Featuring The Weeknd"
"2012-07-15",98,"UP!","RE- ENTRY"
"2012-07-15",99,"Get It Started","RE- ENTRY"
"2012-07-15",100,"Ayy Ladies","matchbox twenty"
"2012-07-22",1,"Call Me Maybe","Carly Rae Jepsen"
"2012-07-22",2,"Payphone","Maroon 5 Featuring Wiz Khalifa"
"2012-07-22",3,"Wide Awake","Katy Perry"
"2012-07-22",4,"Somebody That I Used To Know","Gotye Featuring Kimbra"
"2012-07-22",5,"Lights","Ellie Goulding"
"2012-07-22",6,"Where Have You Been","Rihanna"
"2012-07-22",7,"Whistle","Flo Rida"
"2012-07-22",8,"Titanium","David Guetta Featuring Sia"
"2012-07-22",9,"Blow Me (One Last Kiss)","P!nk"
"2012-07-22",10,"Scream","Usher"
"2012-07-22",11,"We Are Young","fun. Featuring Janelle Monae"
"2012-07-22",12,"Starships","Nicki Minaj"
"2012-07-22",13,"Wild Ones","Flo Rida Featuring Sia"
"2012-07-22",14,"What Makes You Beautiful","One Direction"
"2012-07-22",15,"Mercy","Kanye West, Big Sean, Pusha T, 2 Chainz"
"2012-07-22",16,"Want U Back","Cher Lloyd"
"2012-07-22",17,"Some Nights","fun."
"2012-07-22",18,"Give Your Heart A Break","Demi Lovato"
"2012-07-22",19,"Glad You Came","The Wanted"
"2012-07-22",20,"Everybody Talks","Neon Trees"
"2012-07-22",21,"Good Time","Owl City & Carly Rae Jepsen"
"2012-07-22",22,"Let's Go","Calvin Harris Featuring Ne-Yo"
"2012-07-22",23,"Come Over","Kenny Chesney"
"2012-07-22",24,"I Won't Give Up","Jason Mraz"
"2012-07-22",25,"Drunk On You","Luke Bryan"
"2012-07-22",26,"Drive By","Train"
"2012-07-22",27,"Boyfriend","Justin Bieber"
"2012-07-22",28,"No Lie","2 Chainz Featuring Drake"
"2012-07-22",29,"The Fighter","Gym Class Heroes Featuring Ryan Tedder"
"2012-07-22",30,"Stronger (What Doesn't Kill You)","Kelly Clarkson"
"2012-07-22",31,"Even If It Breaks Your Heart","Eli Young Band"
"2012-07-22",32,"Work Hard, Play Hard","Wiz Khalifa"
"2012-07-22",33,"Pontoon","Little Big Town"
"2012-07-22",34,"Springsteen","Eric Church"
"2012-07-22",35,"We Run The Night","Havana Brown Featuring Pitbull"
"2012-07-22",36,"5-1-5-0","Dierks Bentley"
"2012-07-22",37,"Feel So Close","Calvin Harris"
"2012-07-22",38,"Back In Time","Pitbull"
"2012-07-22",39,"Cashin' Out","Ca$h Out"
"2012-07-22",40,"(Kissed You) Good Night","Gloriana"
"2012-07-22",41,"One Thing","One Direction"
"2012-07-22",42,"Brokenhearted","Karmin"
"2012-07-22",43,"Part Of Me","Katy Perry"
"2012-07-22",44,"Angel Eyes","Love And Theft"
"2012-07-22",45,"Too Close","Alex Clare"
"2012-07-22",46,"Wanted","Hunter Hayes"
"2012-07-22",47,"The Motto","Drake Featuring Lil Wayne"
"2012-07-22",48,"Lemme See","Usher Featuring Rick Ross"
"2012-07-22",49,"Heart Attack","Trey Songz"
"2012-07-22",50,"Both Of Us","B.o.B Featuring Taylor Swift"
"2012-07-22",51,"Tongue Tied","Grouplove"
"2012-07-22",52,"Beers Ago","Toby Keith"
"2012-07-22",53,"Chasing The Sun","The Wanted"
"2012-07-22",54,"Over","Blake Shelton"
"2012-07-22",55,"Burn It Down","Linkin Park"
"2012-07-22",56,"Beez In The Trap","Nicki Minaj Featuring 2 Chainz"
"2012-07-22",57,"Dark Side","Kelly Clarkson"
"2012-07-22",58,"Take It To The Head","DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne"
"2012-07-22",59,"Little Talks","Of Monsters And Men"
"2012-07-22",60,"Leave You Alone","Young Jeezy Featuring Ne-Yo"
"2012-07-22",61,"Nobody's Perfect","J. Cole Featuring Missy Elliott"
"2012-07-22",62,"Time Is Love","Josh Turner"
"2012-07-22",63,"Postcard From Paris","The Band Perry"
"2012-07-22",64,"Ho Hey","The Lumineers"
"2012-07-22",65,"For You","Keith Urban"
"2012-07-22",66,"As Long As You Love Me","Justin Bieber Featuring Big Sean"
"2012-07-22",67,"How We Do (Party)","Rita Ora"
"2012-07-22",68,"Why Ya Wanna","Jana Kramer"
"2012-07-22",69,"Cowboys And Angels","Dustin Lynch"
"2012-07-22",70,"Promises","RE- ENTRY"
"2012-07-22",71,"Truck Yeah","RE- ENTRY"
"2012-07-22",72,"The Wind","NERO"
"2012-07-22",73,"HYFR (Hell Ya F*****g Right)","Tim McGraw"
"2012-07-22",74,"Snap Backs & Tattoos","Zac Brown Band"
"2012-07-22",75,"Bag Of Money","Drake Featuring Lil Wayne"
"2012-07-22",76,"Hard To Love","Driicky Graham"
"2012-07-22",77,"Amen","Wale Featuring Rick Ross, Meek Mill & T-Pain"
"2012-07-22",78,"Don't Wake Me Up","Lee Brice"
"2012-07-22",79,"She's So Mean","Meek Mill Featuring Drake"
"2012-07-22",80,"Midnight City","Chris Brown"
"2012-07-22",81,"2 Reasons","matchbox twenty"
"2012-07-22",82,"It's Time","M83."
"2012-07-22",83,"Bangarang","Trey Songz Featuring T.I."
"2012-07-22",84,"Glass","Imagine Dragons"
"2012-07-22",85,"Thinkin Bout You","Skrillex Featuring Sirah"
"2012-07-22",86,"One More Night","Thompson Square"
"2012-07-22",87,"Crew Love","NEW"
"2012-07-22",88,"My Homies Still","NEW"
"2012-07-22",89,"Get It Started","Frank Ocean"
"2012-07-22",90,"Pop That","Maroon 5"
"2012-07-22",91,"Right By My Side","Drake Featuring The Weeknd"
"2012-07-22",92,"Dance Again","Lil Wayne Featuring Big Sean"
"2012-07-22",93,"Something To Do With My Hands","Pitbull Featuring Shakira"
"2012-07-22",94,"Gold On The Ceiling","NEW"
"2012-07-22",95,"The A Team","NEW"
"2012-07-22",96,"Home","French Montana Featuring Rick Ross, Drake, Lil Wayne"
"2012-07-22",97,"UP!","Nicki Minaj Featuring Chris Brown"
"2012-07-22",98,"50 Ways To Say Goodbye","Jennifer Lopez Featuring Pitbull"
"2012-07-22",99,"That's Why I Pray","NEW"
"2012-07-22",100,"Lovin' You Is Fun","NEW"
"2012-07-29",1,"Call Me Maybe","Carly Rae Jepsen"
"2012-07-29",2,"Payphone","Maroon 5 Featuring Wiz Khalifa"
"2012-07-29",3,"Wide Awake","Katy Perry"
"2012-07-29",4,"Lights","Ellie Goulding"
"2012-07-29",5,"Somebody That I Used To Know","Gotye Featuring Kimbra"
"2012-07-29",6,"Whistle","Flo Rida"
"2012-07-29",7,"Where Have You Been","Rihanna"
"2012-07-29",8,"Titanium","David Guetta Featuring Sia"
"2012-07-29",9,"Scream","Usher"
"2012-07-29",10,"Blow Me (One Last Kiss)","P!nk"
"2012-07-29",11,"We Are Young","fun. Featuring Janelle Monae"
"2012-07-29",12,"Take A Little Ride","NEW"
"2012-07-29",13,"Mercy","NEW"
"2012-07-29",14,"Some Nights","Jason Aldean"
"2012-07-29",15,"Starships","Kanye West, Big Sean, Pusha T, 2 Chainz"
"2012-07-29",16,"What Makes You Beautiful","fun."
"2012-07-29",17,"Want U Back","Nicki Minaj"
"2012-07-29",18,"Wild Ones","One Direction"
"2012-07-29",19,"Give Your Heart A Break","Cher Lloyd"
"2012-07-29",20,"Let's Go","Flo Rida Featuring Sia"
"2012-07-29",21,"Everybody Talks","Demi Lovato"
"2012-07-29",22,"Glad You Came","Calvin Harris Featuring Ne-Yo"
"2012-07-29",23,"Good Time","Neon Trees"
"2012-07-29",24,"I Won't Give Up","The Wanted"
"2012-07-29",25,"Come Over","Owl City & Carly Rae Jepsen"
"2012-07-29",26,"Drive By","Jason Mraz"
"2012-07-29",27,"We Run The Night","Kenny Chesney"
"2012-07-29",28,"No Lie","Train"
"2012-07-29",29,"Drunk On You","Havana Brown Featuring Pitbull"
"2012-07-29",30,"Pontoon","2 Chainz Featuring Drake"
"2012-07-29",31,"Stronger (What Doesn't Kill You)","Luke Bryan"
"2012-07-29",32,"Work Hard, Play Hard","Little Big Town"
"2012-07-29",33,"5-1-5-0","Kelly Clarkson"
"2012-07-29",34,"Settle Down","Wiz Khalifa"
"2012-07-29",35,"Too Close","Dierks Bentley"
"2012-07-29",36,"(Kissed You) Good Night","NEW"
"2012-07-29",37,"Cashin' Out","NEW"
"2012-07-29",38,"Wanted","No Doubt"
"2012-07-29",39,"Feel So Close","Alex Clare"
"2012-07-29",40,"One Thing","Gloriana"
