"date","rank","song","artist"
"2022-07-02",67,"Vegas","Parmalee"
"2022-07-02",68,"Yet To Come","Megan Thee Stallion & Dua Lipa"
"2022-07-02",69,"When You're Gone","Bad Bunny"
"2022-07-02",70,"What Happened To Virgil","Kane Brown"
"2022-07-02",71,"Silent Hill","NEW"
"2022-07-02",72,"Rock And A Hard Place","NEW"
"2022-07-02",73,"Cash In Cash Out","Drake"
"2022-07-02",74,"To The Moon!","Walker Hayes"
"2022-07-02",75,"Tarot","The Kid LAROI"
"2022-07-02",76,"She Had Me At Heads Carolina","Zach Bryan"
"2022-07-02",77,"She Likes It","Bad Bunny & Rauw Alejandro"
"2022-07-02",78,"I Ain't Worried","NEW"
"2022-07-02",79,"Flower Shops","NEW"
"2022-07-02",80,"Ghost Story","Lil Baby, 42 Dugg & Veeze"
"2022-07-02",81,"Te Felicito","Bad Bunny"
"2022-07-02",82,"Hotel Lobby (Unc And Phew)","Jason Aldean"
"2022-07-02",83,"Music For A Sushi Restaurant","Post Malone Featuring Roddy Ricch"
"2022-07-02",84,"Un Ratito","Ed Sheeran Featuring Lil Baby"
"2022-07-02",85,"Last Night Lonely","Bad Bunny & Bomba Estereo"
"2022-07-02",86,"Thought You Should Know","Future"
"2022-07-02",87,"So Good","Scotty McCreery"
"2022-07-02",88,"5 Foot 9","Bailey Zimmerman"
"2022-07-02",89,"Wild As Her","Lady Gaga"
"2022-07-02",90,"Right On","NEW"
"2022-07-02",91,"Circles Around This Town","NEW"
"2022-07-02",92,"Tomorrow Me","Drake"
"2022-07-02",93,"7500 OBO","Lil Baby"
"2022-07-02",94,"Die Young","Becky G X Karol G"
"2022-07-02",95,"F.N.F. (Let's Go)","SleazyWorld Go Featuring Lil Baby"
"2022-07-02",96,"N95","NEW"
"2022-07-02",97,"Love Me More","NEW"
"2022-07-02",98,"New Truck","Drake"
"2022-07-02",99,"She's All I Wanna Be","Doja Cat"
"2022-07-02",100,"Desesperados","BTS"
"2022-07-09",1,"As It Was","Harry Styles"
"2022-07-09",2,"First Class","Jack Harlow"
"2022-07-09",3,"About Damn Time","Lizzo"
"2022-07-09",4,"Wait For U","Future Featuring Drake & Tems"
"2022-07-09",5,"Jimmy Cooks","Drake Featuring 21 Savage"
"2022-07-09",6,"Running Up That Hill (A Deal With God)","Kate Bush"
"2022-07-09",7,"Break My Soul","Beyonce"
"2022-07-09",8,"Me Porto Bonito","Bad Bunny & Chencho Corleone"
"2022-07-09",9,"Heat Waves","Glass Animals"
"2022-07-09",10,"Glimpse Of Us","Joji"
"2022-07-09",11,"Big Energy","Latto"
"2022-07-09",12,"Titi Me Pregunto","Bad Bunny"
"2022-07-09",13,"The Kind Of Love We Make","Luke Combs"
"2022-07-09",14,"Wasted On You","Morgan Wallen"
"2022-07-09",15,"Stay","The Kid LAROI & Justin Bieber"
"2022-07-09",16,"I Like You (A Happier Song)","Post Malone Featuring Doja Cat"
"2022-07-09",17,"Sticky","Drake"
"2022-07-09",18,"Late Night Talking","Harry Styles"
"2022-07-09",19,"Numb Little Bug","Em Beihold"
"2022-07-09",20,"Boyfriend","Dove Cameron"
"2022-07-09",21,"Ghost","Justin Bieber"
"2022-07-09",22,"Left And Right","NEW"
"2022-07-09",23,"Get Into It (Yuh)","NEW"
"2022-07-09",24,"Sunroof","Charlie Puth Featuring Jung Kook"
"2022-07-09",25,"Bad Habits","Doja Cat"
"2022-07-09",26,"Moscow Mule","Nicky Youre & dazy"
"2022-07-09",27,"Enemy","Ed Sheeran"
"2022-07-09",28,"Cold Heart (PNAU Remix)","Bad Bunny"
"2022-07-09",29,"Woman","Imagine Dragons X JID"
"2022-07-09",30,"Shivers","Elton John & Dua Lipa"
"2022-07-09",31,"Like I Love Country Music","Doja Cat"
"2022-07-09",32,"Provenza","Ed Sheeran"
"2022-07-09",33,"Super Gremlin","Kane Brown"
"2022-07-09",34,"Vegas","Karol G"
"2022-07-09",35,"Take My Name","Kodak Black"
"2022-07-09",36,"You Proof","Doja Cat"
"2022-07-09",37,"Thats What I Want","Parmalee"
"2022-07-09",38,"She Had Me At Heads Carolina","Morgan Wallen"
"2022-07-09",39,"Something In The Orange","Lil Nas X"
"2022-07-09",40,"Efecto","Cole Swindell"
"2022-07-09",41,"Sweetest Pie","Zach Bryan"
"2022-07-09",42,"Damn Strait","Bad Bunny"
"2022-07-09",43,"Trouble With A Heartbreak","Megan Thee Stallion & Dua Lipa"
"2022-07-09",44,"Massive","Scotty McCreery"
"2022-07-09",45,"Thousand Miles","Jason Aldean"
"2022-07-09",46,"Fall In Love","Drake"
"2022-07-09",47,"Bam Bam","The Kid LAROI"
"2022-07-09",48,"Despues de La Playa","Bailey Zimmerman"
"2022-07-09",49,"Party","Camila Cabello Featuring Ed Sheeran"
"2022-07-09",50,"2step","Bad Bunny"
"2022-07-09",51,"In A Minute","Bad Bunny & Rauw Alejandro"
"2022-07-09",52,"MAMIII","Ed Sheeran Featuring Lil Baby"
"2022-07-09",53,"Ojitos Lindos","Lil Baby"
"2022-07-09",54,"Hold My Hand","Becky G X Karol G"
"2022-07-09",55,"Puffin On Zootiez","Bad Bunny & Bomba Estereo"
"2022-07-09",56,"Cooped Up","Lady Gaga"
"2022-07-09",57,"Sleazy Flow","Future"
"2022-07-09",58,"What Happened To Virgil","Post Malone Featuring Roddy Ricch"
"2022-07-09",59,"When You're Gone","SleazyWorld Go Featuring Lil Baby"
"2022-07-09",60,"Carolina","Lil Durk Featuring Gunna"
"2022-07-09",61,"Rock And A Hard Place","Shawn Mendes"
"2022-07-09",62,"I Ain't Worried","NEW"
"2022-07-09",63,"5 Foot 9","NEW"
"2022-07-09",64,"Falling Back","Taylor Swift"
"2022-07-09",65,"Silent Hill","Bailey Zimmerman"
"2022-07-09",66,"Tomorrow Me","OneRepublic"
"2022-07-09",67,"Late To Da Party (F*CK BET)","Tyler Hubbard"
"2022-07-09",68,"Tarot","Drake"
"2022-07-09",69,"To The Moon!","Kendrick Lamar & Kodak Black"
"2022-07-09",70,"Flower Shops","Luke Combs"
"2022-07-09",71,"Ghost Story","NEW"
"2022-07-09",72,"From The D 2 The LBC","NEW"
"2022-07-09",73,"Hotel Lobby (Unc And Phew)","Lil Nas X & Youngboy Never Broke Again"
"2022-07-09",74,"Last Night Lonely","Bad Bunny & Jhay Cortez"
"2022-07-09",75,"Te Felicito","JNR CHOI & Sam Tompkins"
"2022-07-09",76,"Call Me Everyday","ERNEST Featuring Morgan Wallen"
"2022-07-09",77,"7500 OBO","Carrie Underwood"
"2022-07-09",78,"Psychic","NEW"
"2022-07-09",79,"WE (Warm Embrace)","NEW"
"2022-07-09",80,"Thought You Should Know","Eminem & Snoop Dogg"
"2022-07-09",81,"Cash In Cash Out","Quavo & Takeoff"
"2022-07-09",82,"U-Digg","Jon Pardi"
"2022-07-09",83,"Circles Around This Town","Shakira & Rauw Alejandro"
"2022-07-09",84,"Un Ratito","NEW"
"2022-07-09",85,"Love Me More","NEW"
"2022-07-09",86,"So Good","Chris Brown Featuring WizKid"
"2022-07-09",87,"New Truck","Tim McGraw"
"2022-07-09",88,"F.N.F. (Let's Go)","NEW"
"2022-07-09",89,"Wild As Her","NEW"
"2022-07-09",90,"Right On","Chris Brown Featuring Jack Harlow"
"2022-07-09",91,"Burglars & Murderers","NEW"
"2022-07-09",92,"Addicted","NEW"
"2022-07-09",93,"She Likes It","Chris Brown"
"2022-07-09",94,"Texts Go Green","Morgan Wallen"
"2022-07-09",95,"Did Shit To Me","Pharrell Williams Featuring 21 Savage & Tyler, The Creator"
"2022-07-09",96,"Music For A Sushi Restaurant","Lil Baby, 42 Dugg & Veeze"
"2022-07-09",97,"Desesperados","Maren Morris"
"2022-07-09",98,"Possessive","Bad Bunny"
"2022-07-09",99,"Die Young","Sam Smith"
"2022-07-09",100,"Plan B","Halsey"
"2022-07-16",1,"As It Was","Harry Styles"
"2022-07-16",2,"About Damn Time","Lizzo"
"2022-07-16",3,"First Class","Jack Harlow"
"2022-07-16",4,"Running Up That Hill (A Deal With God)","Kate Bush"
"2022-07-16",5,"Wait For U","Future Featuring Drake & Tems"
"2022-07-16",6,"Jimmy Cooks","Drake Featuring 21 Savage"
"2022-07-16",7,"Me Porto Bonito","Bad Bunny & Chencho Corleone"
"2022-07-16",8,"Heat Waves","Glass Animals"
"2022-07-16",9,"Break My Soul","Beyonce"
"2022-07-16",10,"Big Energy","Latto"
"2022-07-16",11,"Titi Me Pregunto","Bad Bunny"
"2022-07-16",12,"Wasted On You","Morgan Wallen"
"2022-07-16",13,"Hot Shit","NEW"
"2022-07-16",14,"Glimpse Of Us","NEW"
"2022-07-16",15,"Late Night Talking","Cardi B, Ye & Lil Durk"
"2022-07-16",16,"Stay","Joji"
"2022-07-16",17,"I Like You (A Happier Song)","Harry Styles"
"2022-07-16",18,"Numb Little Bug","The Kid LAROI & Justin Bieber"
"2022-07-16",19,"The Kind Of Love We Make","Post Malone Featuring Doja Cat"
"2022-07-16",20,"Sunroof","Em Beihold"
"2022-07-16",21,"Get Into It (Yuh)","Luke Combs"
"2022-07-16",22,"Ghost","Nicky Youre & dazy"
"2022-07-16",23,"Boyfriend","Doja Cat"
"2022-07-16",24,"Sticky","Justin Bieber"
"2022-07-16",25,"Bad Habits","Dove Cameron"
"2022-07-16",26,"Moscow Mule","Drake"
"2022-07-16",27,"Like I Love Country Music","Ed Sheeran"
"2022-07-16",28,"You Proof","Bad Bunny"
"2022-07-16",29,"Cold Heart (PNAU Remix)","Kane Brown"
"2022-07-16",30,"Enemy","Morgan Wallen"
"2022-07-16",31,"Vegas","Elton John & Dua Lipa"
"2022-07-16",32,"Woman","Imagine Dragons X JID"
"2022-07-16",33,"She Had Me At Heads Carolina","Doja Cat"
"2022-07-16",34,"Shivers","Doja Cat"
"2022-07-16",35,"Super Gremlin","Cole Swindell"
"2022-07-16",36,"Provenza","Ed Sheeran"
"2022-07-16",37,"Something In The Orange","Kodak Black"
"2022-07-16",38,"Damn Strait","Karol G"
"2022-07-16",39,"Take My Name","Zach Bryan"
"2022-07-16",40,"Master Of Puppets","Scotty McCreery"
"2022-07-16",41,"Thats What I Want","Parmalee"
"2022-07-16",42,"Efecto","NEW"
"2022-07-16",43,"Fall In Love","NEW"
"2022-07-16",44,"I Ain't Worried","Metallica"
"2022-07-16",45,"In A Minute","Lil Nas X"
"2022-07-16",46,"Sweetest Pie","Bad Bunny"
"2022-07-16",47,"Left And Right","Bailey Zimmerman"
"2022-07-16",48,"2step","OneRepublic"
"2022-07-16",49,"Thousand Miles","Lil Baby"
"2022-07-16",50,"Despues de La Playa","Megan Thee Stallion & Dua Lipa"
"2022-07-16",51,"Trouble With A Heartbreak","Charlie Puth Featuring Jung Kook"
"2022-07-16",52,"Party","Ed Sheeran Featuring Lil Baby"
"2022-07-16",53,"What Happened To Virgil","The Kid LAROI"
"2022-07-16",54,"Rock And A Hard Place","Bad Bunny"
"2022-07-16",55,"Sleazy Flow","Jason Aldean"
"2022-07-16",56,"Massive","Bad Bunny & Rauw Alejandro"
"2022-07-16",57,"Ojitos Lindos","Lil Durk Featuring Gunna"
"2022-07-16",58,"Puffin On Zootiez","Bailey Zimmerman"
"2022-07-16",59,"Cooped Up","SleazyWorld Go Featuring Lil Baby"
"2022-07-16",60,"When You're Gone","Drake"
"2022-07-16",61,"5 Foot 9","Bad Bunny & Bomba Estereo"
"2022-07-16",62,"Last Night Lonely","Future"
"2022-07-16",63,"Bam Bam","Post Malone Featuring Roddy Ricch"
"2022-07-16",64,"Tarot","Shawn Mendes"
"2022-07-16",65,"Hold My Hand","Tyler Hubbard"
"2022-07-16",66,"Silent Hill","Jon Pardi"
"2022-07-16",67,"Son Of A Sinner","Camila Cabello Featuring Ed Sheeran"
"2022-07-16",68,"Flower Shops","Bad Bunny & Jhay Cortez"
"2022-07-16",69,"So Good","Lady Gaga"
"2022-07-16",70,"Good Love","Kendrick Lamar & Kodak Black"
"2022-07-16",71,"Wishful Drinking","NEW"
"2022-07-16",72,"Hotel Lobby (Unc And Phew)","NEW"
"2022-07-16",73,"7500 OBO","Jelly Roll"
"2022-07-16",74,"To The Moon!","ERNEST Featuring Morgan Wallen"
"2022-07-16",75,"F.N.F. (Let's Go)","Halsey"
"2022-07-16",76,"Country On","NEW"
"2022-07-16",77,"Whiskey On You","NEW"
"2022-07-16",78,"New Truck","City Girls & Usher"
"2022-07-16",79,"Circles Around This Town","NEW"
"2022-07-16",80,"Wild As Her","NEW"
"2022-07-16",81,"Love Me More","Ingrid Andress With Sam Hunt"
"2022-07-16",82,"More","Quavo & Takeoff"
"2022-07-16",83,"Numb","Tim McGraw"
"2022-07-16",84,"Cash In Cash Out","JNR CHOI & Sam Tompkins"
"2022-07-16",85,"Un Ratito","Hitkidd & GloRilla"
"2022-07-16",86,"Ghost Story","NEW"
"2022-07-16",87,"Right On","NEW"
"2022-07-16",88,"Thought You Should Know","Luke Bryan"
"2022-07-16",89,"Te Felicito","RE- ENTRY"
"2022-07-16",90,"She Likes It","RE- ENTRY"
"2022-07-16",91,"Plan B","Nate Smith"
"2022-07-16",92,"Desesperados","Dylan Scott"
"2022-07-16",93,"La Corriente","Maren Morris"
"2022-07-16",94,"Bones","Corey Kent"
"2022-07-16",95,"Until I Found You","Sam Smith"
"2022-07-16",96,"Best Thing Since Backroads","NEW"
"2022-07-16",97,"U-Digg","NEW"
"2022-07-16",98,"Unstoppable","j-hope"
"2022-07-16",99,"Rich Minion","NEW"
"2022-07-16",100,"Bad Habit","NEW"
"2022-07-23",1,"As It Was","Harry Styles"
"2022-07-23",2,"About Damn Time","Lizzo"
"2022-07-23",3,"First Class","Jack Harlow"
"2022-07-23",4,"Running Up That Hill (A Deal With God)","Kate Bush"
"2022-07-23",5,"Wait For U","Future Featuring Drake & Tems"
"2022-07-23",6,"Me Porto Bonito","Bad Bunny & Chencho Corleone"
"2022-07-23",7,"Heat Waves","Glass Animals"
"2022-07-23",8,"Jimmy Cooks","Drake Featuring 21 Savage"
"2022-07-23",9,"Break My Soul","Beyonce"
"2022-07-23",10,"Big Energy","Latto"
"2022-07-23",11,"Late Night Talking","Harry Styles"
"2022-07-23",12,"Wasted On You","Morgan Wallen"
"2022-07-23",13,"Titi Me Pregunto","Bad Bunny"
"2022-07-23",14,"I Like You (A Happier Song)","Post Malone Featuring Doja Cat"
"2022-07-23",15,"Stay","The Kid LAROI & Justin Bieber"
"2022-07-23",16,"Glimpse Of Us","Joji"
"2022-07-23",17,"Sunroof","Nicky Youre & dazy"
"2022-07-23",18,"Numb Little Bug","Em Beihold"
"2022-07-23",19,"The Kind Of Love We Make","Luke Combs"
"2022-07-23",20,"Get Into It (Yuh)","Doja Cat"
"2022-07-23",21,"Ghost","Justin Bieber"
"2022-07-23",22,"You Proof","Morgan Wallen"
"2022-07-23",23,"Boyfriend","Dove Cameron"
"2022-07-23",24,"Bad Habits","Ed Sheeran"
"2022-07-23",25,"She Had Me At Heads Carolina","Cole Swindell"
"2022-07-23",26,"Like I Love Country Music","Kane Brown"
"2022-07-23",27,"Moscow Mule","Bad Bunny"
"2022-07-23",28,"Sticky","Drake"
"2022-07-23",29,"Cold Heart (PNAU Remix)","Elton John & Dua Lipa"
"2022-07-23",30,"Something In The Orange","Zach Bryan"
"2022-07-23",31,"I Ain't Worried","OneRepublic"
"2022-07-23",32,"Vegas","Doja Cat"
"2022-07-23",33,"Shivers","Ed Sheeran"
"2022-07-23",34,"Hot Shit","Cardi B, Ye & Lil Durk"
"2022-07-23",35,"Master Of Puppets","Metallica"
"2022-07-23",36,"Enemy","Imagine Dragons X JID"
"2022-07-23",37,"Fall In Love","Bailey Zimmerman"
"2022-07-23",38,"Damn Strait","Scotty McCreery"
"2022-07-23",39,"Provenza","Karol G"
"2022-07-23",40,"Woman","Doja Cat"
"2022-07-23",41,"Super Gremlin","Kodak Black"
"2022-07-23",42,"All Mine","NEW"
"2022-07-23",43,"In A Minute","NEW"
"2022-07-23",44,"Thats What I Want","Brent Faiyaz"
"2022-07-23",45,"Take My Name","Lil Baby"
"2022-07-23",46,"Thousand Miles","Lil Nas X"
"2022-07-23",47,"Efecto","Parmalee"
"2022-07-23",48,"2step","The Kid LAROI"
"2022-07-23",49,"Rock And A Hard Place","Bad Bunny"
"2022-07-23",50,"Bad Habit","Ed Sheeran Featuring Lil Baby"
"2022-07-23",51,"Left And Right","Bailey Zimmerman"
"2022-07-23",52,"Loose Change","Steve Lacy"
"2022-07-23",53,"What Happened To Virgil","Charlie Puth Featuring Jung Kook"
"2022-07-23",54,"Sweetest Pie","NEW"
"2022-07-23",55,"Sleazy Flow","NEW"
"2022-07-23",56,"Despues de La Playa","Brent Faiyaz"
"2022-07-23",57,"5 Foot 9","Lil Durk Featuring Gunna"
"2022-07-23",58,"Trouble With A Heartbreak","Megan Thee Stallion & Dua Lipa"
"2022-07-23",59,"Party","SleazyWorld Go Featuring Lil Baby"
"2022-07-23",60,"Cooped Up","Bad Bunny"
"2022-07-23",61,"Ojitos Lindos","Tyler Hubbard"
"2022-07-23",62,"Puffin On Zootiez","Jason Aldean"
"2022-07-23",63,"Last Night Lonely","Bad Bunny & Rauw Alejandro"
"2022-07-23",64,"Massive","Post Malone Featuring Roddy Ricch"
"2022-07-23",65,"So Good","Bad Bunny & Bomba Estereo"
"2022-07-23",66,"7500 OBO","Future"
"2022-07-23",67,"Price Of Fame","Jon Pardi"
"2022-07-23",68,"Betty (Get Money)","Drake"
"2022-07-23",69,"Wishful Drinking","Halsey"
"2022-07-23",70,"When You're Gone","Tim McGraw"
"2022-07-23",71,"Tarot","NEW"
"2022-07-23",72,"Son Of A Sinner","NEW"
"2022-07-23",73,"Flower Shops","Brent Faiyaz"
"2022-07-23",74,"Gravity","NEW"
"2022-07-23",75,"Silent Hill","NEW"
"2022-07-23",76,"Numb","Yung Gravy"
"2022-07-23",77,"Hotel Lobby (Unc And Phew)","Ingrid Andress With Sam Hunt"
"2022-07-23",78,"F.N.F. (Let's Go)","Shawn Mendes"
"2022-07-23",79,"Love Me More","Bad Bunny & Jhay Cortez"
"2022-07-23",80,"Hold My Hand","Jelly Roll"
"2022-07-23",81,"New Truck","ERNEST Featuring Morgan Wallen"
"2022-07-23",82,"Wild As Her","RE- ENTRY"
"2022-07-23",83,"Whiskey On You","RE- ENTRY"
"2022-07-23",84,"Rolling Stone","Brent Faiyaz & DJ Dahi Featuring Tyler, The Creator"
"2022-07-23",85,"Bam Bam","Kendrick Lamar & Kodak Black"
"2022-07-23",86,"Last Last","Marshmello & Khalid"
"2022-07-23",87,"Circles Around This Town","Quavo & Takeoff"
"2022-07-23",88,"To The Moon!","Hitkidd & GloRilla"
"2022-07-23",89,"Thought You Should Know","Sam Smith"
"2022-07-23",90,"Unstoppable","Lady Gaga"
"2022-07-23",91,"Ghetto Gatsby","Dylan Scott"
"2022-07-23",92,"She Likes It","Corey Kent"
"2022-07-23",93,"Heal Your Heart (Interlude)","Nate Smith"
"2022-07-23",94,"Plan B","NEW"
"2022-07-23",95,"Un Ratito","NEW"
"2022-07-23",96,"Ghost Story","Brent Faiyaz"
"2022-07-23",97,"FYTB","Camila Cabello Featuring Ed Sheeran"
"2022-07-23",98,"Wasting Time","NEW"
"2022-07-23",99,"Cash In Cash Out","NEW"
"2022-07-23",100,"Te Felicito","Burna Boy"
"2022-07-30",1,"About Damn Time","Lizzo"
"2022-07-30",2,"As It Was","Harry Styles"
"2022-07-30",3,"Running Up That Hill (A Deal With God)","Kate Bush"
"2022-07-30",4,"First Class","Jack Harlow"
"2022-07-30",5,"Wait For U","Future Featuring Drake & Tems"
"2022-07-30",6,"Me Porto Bonito","Bad Bunny & Chencho Corleone"
"2022-07-30",7,"Break My Soul","Beyonce"
"2022-07-30",8,"Heat Waves","Glass Animals"
"2022-07-30",9,"Late Night Talking","Harry Styles"
"2022-07-30",10,"Jimmy Cooks","Drake Featuring 21 Savage"
"2022-07-30",11,"Big Energy","Latto"
"2022-07-30",12,"I Like You (A Happier Song)","Post Malone Featuring Doja Cat"
"2022-07-30",13,"Wasted On You","Morgan Wallen"
"2022-07-30",14,"Bad Habit","Steve Lacy"
"2022-07-30",15,"Titi Me Pregunto","Bad Bunny"
"2022-07-30",16,"Sunroof","Nicky Youre & dazy"
"2022-07-30",17,"The Kind Of Love We Make","Luke Combs"
"2022-07-30",18,"Stay","The Kid LAROI & Justin Bieber"
"2022-07-30",19,"Glimpse Of Us","Joji"
"2022-07-30",20,"Numb Little Bug","Em Beihold"
"2022-07-30",21,"Ghost","Justin Bieber"
"2022-07-30",22,"Get Into It (Yuh)","Doja Cat"
"2022-07-30",23,"You Proof","Morgan Wallen"
"2022-07-30",24,"Moscow Mule","Bad Bunny"
"2022-07-30",25,"Bad Habits","Ed Sheeran"
"2022-07-30",26,"She Had Me At Heads Carolina","Cole Swindell"
"2022-07-30",27,"I Ain't Worried","OneRepublic"
"2022-07-30",28,"Shivers","Ed Sheeran"
"2022-07-30",29,"Cold Heart (PNAU Remix)","Elton John & Dua Lipa"
"2022-07-30",30,"Boyfriend","Dove Cameron"
"2022-07-30",31,"Vegas","Doja Cat"
"2022-07-30",32,"Sticky","Drake"
"2022-07-30",33,"Something In The Orange","Zach Bryan"
"2022-07-30",34,"In A Minute","Lil Baby"
"2022-07-30",35,"Fall In Love","Bailey Zimmerman"
"2022-07-30",36,"Hot Shit","Cardi B, Ye & Lil Durk"
"2022-07-30",37,"Like I Love Country Music","Kane Brown"
"2022-07-30",38,"Enemy","Imagine Dragons X JID"
"2022-07-30",39,"Damn Strait","Scotty McCreery"
"2022-07-30",40,"Woman","Doja Cat"
"2022-07-30",41,"Provenza","Karol G"
"2022-07-30",42,"Rock And A Hard Place","Bailey Zimmerman"
"2022-07-30",43,"Super Gremlin","Kodak Black"
"2022-07-30",44,"Thats What I Want","Lil Nas X"
"2022-07-30",45,"Efecto","Bad Bunny"
"2022-07-30",46,"Take My Name","Parmalee"
"2022-07-30",47,"Thousand Miles","The Kid LAROI"
"2022-07-30",48,"What Happened To Virgil","Lil Durk Featuring Gunna"
"2022-07-30",49,"Sweetest Pie","Megan Thee Stallion & Dua Lipa"
"2022-07-30",50,"Master Of Puppets","Metallica"
"2022-07-30",51,"Left And Right","Charlie Puth Featuring Jung Kook"
"2022-07-30",52,"Sleazy Flow","SleazyWorld Go Featuring Lil Baby"
"2022-07-30",53,"2step","Ed Sheeran Featuring Lil Baby"
"2022-07-30",54,"5 Foot 9","Tyler Hubbard"
"2022-07-30",55,"Cooped Up","Post Malone Featuring Roddy Ricch"
"2022-07-30",56,"Despues de La Playa","Bad Bunny"
"2022-07-30",57,"Party","Bad Bunny & Rauw Alejandro"
"2022-07-30",58,"Last Night Lonely","Jon Pardi"
"2022-07-30",59,"Ojitos Lindos","Bad Bunny & Bomba Estereo"
"2022-07-30",60,"Trouble With A Heartbreak","Jason Aldean"
"2022-07-30",61,"Son Of A Sinner","Jelly Roll"
"2022-07-30",62,"So Good","Halsey"
"2022-07-30",63,"Betty (Get Money)","Yung Gravy"
"2022-07-30",64,"Puffin On Zootiez","Future"
"2022-07-30",65,"Wishful Drinking","Ingrid Andress With Sam Hunt"
"2022-07-30",66,"F.N.F. (Let's Go)","Hitkidd & GloRilla"
"2022-07-30",67,"Tarot","Bad Bunny & Jhay Cortez"
"2022-07-30",68,"Flower Shops","ERNEST Featuring Morgan Wallen"
"2022-07-30",69,"Numb","Marshmello & Khalid"
"2022-07-30",70,"Massive","Drake"
"2022-07-30",71,"New Truck","Dylan Scott"
"2022-07-30",72,"Last Last","Burna Boy"
"2022-07-30",73,"Love Me More","Sam Smith"
"2022-07-30",74,"Silent Hill","Kendrick Lamar & Kodak Black"
"2022-07-30",75,"Whiskey On You","Nate Smith"
"2022-07-30",76,"Hotel Lobby (Unc And Phew)","Quavo & Takeoff"
"2022-07-30",77,"See Wat I'm Sayin","RE- ENTRY"
"2022-07-30",78,"Unstoppable","RE- ENTRY"
"2022-07-30",79,"Wild As Her","Moneybagg Yo"
"2022-07-30",80,"7500 OBO","Sia"
"2022-07-30",81,"Thought You Should Know","Corey Kent"
"2022-07-30",82,"Ghost Story","Tim McGraw"
"2022-07-30",83,"Best Thing Since Backroads","Morgan Wallen"
"2022-07-30",84,"2 Be Loved (Am I Ready)","Carrie Underwood"
"2022-07-30",85,"Truth About You","RE- ENTRY"
"2022-07-30",86,"Bones","RE- ENTRY"
"2022-07-30",87,"She Likes It","Jake Owen"
"2022-07-30",88,"Plan B","NEW"
"2022-07-30",89,"All Mine","NEW"
"2022-07-30",90,"Free Mind","Lizzo"
"2022-07-30",91,"Un Ratito","NEW"
"2022-07-30",92,"Until I Found You","NEW"
"2022-07-30",93,"Bam Bam","Mitchell Tenpenny"
"2022-07-30",94,"At The End Of A Bar","RE- ENTRY"
"2022-07-30",95,"Te Felicito","RE- ENTRY"
"2022-07-30",96,"Arson","Imagine Dragons"
"2022-07-30",97,"Right On","Russell Dickerson & Jake Scott"
"2022-07-30",98,"Cash In Cash Out","Megan Thee Stallion"
"2022-07-30",99,"La Corriente","Brent Faiyaz"
"2022-07-30",100,"Pick Me Up","NEW"
"2022-08-06",1,"About Damn Time","Lizzo"
"2022-08-06",2,"As It Was","Harry Styles"
"2022-08-06",3,"Running Up That Hill (A Deal With God)","Kate Bush"
"2022-08-06",4,"First Class","Jack Harlow"
"2022-08-06",5,"Wait For U","Future Featuring Drake & Tems"
"2022-08-06",6,"Break My Soul","Beyonce"
"2022-08-06",7,"Late Night Talking","Harry Styles"
"2022-08-06",8,"Me Porto Bonito","Bad Bunny & Chencho Corleone"
"2022-08-06",9,"I Like You (A Happier Song)","Post Malone Featuring Doja Cat"
"2022-08-06",10,"Heat Waves","Glass Animals"
"2022-08-06",11,"Bad Habit","Steve Lacy"
"2022-08-06",12,"Sunroof","Nicky Youre & dazy"
"2022-08-06",13,"Big Energy","Latto"
"2022-08-06",14,"Wasted On You","Morgan Wallen"
"2022-08-06",15,"Jimmy Cooks","Drake Featuring 21 Savage"
"2022-08-06",16,"Titi Me Pregunto","Bad Bunny"
"2022-08-06",17,"The Kind Of Love We Make","Luke Combs"
"2022-08-06",18,"Stay","The Kid LAROI & Justin Bieber"
"2022-08-06",19,"Numb Little Bug","Em Beihold"
"2022-08-06",20,"Ghost","Justin Bieber"
"2022-08-06",21,"Glimpse Of Us","Joji"
"2022-08-06",22,"You Proof","Morgan Wallen"
"2022-08-06",23,"Get Into It (Yuh)","Doja Cat"
"2022-08-06",24,"I Ain't Worried","OneRepublic"
"2022-08-06",25,"She Had Me At Heads Carolina","Cole Swindell"
"2022-08-06",26,"Moscow Mule","Bad Bunny"
"2022-08-06",27,"Shivers","Ed Sheeran"
"2022-08-06",28,"Vegas","Doja Cat"
"2022-08-06",29,"Cold Heart (PNAU Remix)","Elton John & Dua Lipa"
"2022-08-06",30,"Like I Love Country Music","Kane Brown"
"2022-08-06",31,"In A Minute","Lil Baby"
"2022-08-06",32,"Damn Strait","Scotty McCreery"
"2022-08-06",33,"Rock And A Hard Place","Bailey Zimmerman"
"2022-08-06",34,"Provenza","Karol G"
"2022-08-06",35,"Boyfriend","Dove Cameron"
"2022-08-06",36,"Sticky","Drake"
"2022-08-06",37,"Fall In Love","Bailey Zimmerman"
"2022-08-06",38,"Enemy","Imagine Dragons X JID"
"2022-08-06",39,"Super Gremlin","Kodak Black"
"2022-08-06",40,"Last Night Lonely","Jon Pardi"
"2022-08-06",41,"Something In The Orange","Zach Bryan"
"2022-08-06",42,"Thats What I Want","Lil Nas X"
"2022-08-06",43,"Woman","Doja Cat"
"2022-08-06",44,"Efecto","Bad Bunny"
"2022-08-06",45,"Hot Shit","Cardi B, Ye & Lil Durk"
"2022-08-06",46,"Take My Name","Parmalee"
