"date","rank","song","artist"
"1975-06-11",57,"Every Time You Touch Me (I Get High)","Charlie Rich"
"1975-06-11",58,"Please Pardon Me (You Remind Me Of A Friend)","Rufus Featuring Chaka Khan"
"1975-06-11",59,"What Can I Do For You?","Labelle"
"1975-06-11",60,"Me And Mrs. Jones","Ron Banks And The Dramatics"
"1975-06-11",61,"Sex Machine (Part I)","James Brown"
"1975-06-11",62,"Long Haired Country Boy","The Charlie Daniels Band"
"1975-06-11",63,"(Just Like) Romeo And Juliet","Sha Na Na"
"1975-06-11",64,"Killer Queen","Queen"
"1975-06-11",65,"Jive Talkin'","Bee Gees"
"1975-06-11",66,"Disco Queen","Hot Chocolate"
"1975-06-11",67,"Ease On Down The Road","Consumer Rapport"
"1975-06-11",68,"Rock And Roll All Nite","KISS"
"1975-06-11",69,"El Bimbo","Bimbo Jet"
"1975-06-11",70,"Mister Magic","Grover Washington, Jr."
"1975-06-11",71,"Seven Lonely Nights","Four Tops"
"1975-06-11",72,"Reconsider Me","Narvel Felts"
"1975-06-11",73,"Do It In The Name Of Love","Ben E. King"
"1975-06-11",74,"Funny How Love Can Be","First Class"
"1975-06-11",75,"Make The World Go Away","Donny & Marie Osmond"
"1975-06-11",76,"Burnin' Thing","Mac Davis"
"1975-06-11",77,"Sail On Sailor","The Beach Boys"
"1975-06-11",78,"Blanket On The Ground","Billie Jo Spears"
"1975-06-11",79,"Just A Little Bit Of You","Michael Jackson"
"1975-06-11",80,"Sadie","The Spinners"
"1975-06-11",81,"Got To Get You Into My Life","NEW"
"1975-06-11",82,"It's All Down To Goodnight Vienna/Oo-Wee","NEW"
"1975-06-11",83,"Sweet Emotion","Blood, Sweat & Tears"
"1975-06-11",84,"I Don't Know Why","NEW"
"1975-06-11",85,"Rag Doll","NEW"
"1975-06-11",86,"Feelin' That Glow","Ringo Starr"
"1975-06-11",87,"At Seventeen","NEW"
"1975-06-11",88,"Holdin' On To Yesterday","NEW"
"1975-06-11",89,"Saturday Night Special","Aerosmith"
"1975-06-11",90,"Take Me To The River","NEW"
"1975-06-11",91,"No Charge","NEW"
"1975-06-11",92,"Bloody Well Right","The Rolling Stones"
"1975-06-11",93,"Cry Cry Cry","Sammy Johns"
"1975-06-11",94,"Baby-Get It On","NEW"
"1975-06-11",95,"Stars In My Eyes","NEW"
"1975-06-11",96,"Wonderful Baby","Roberta Flack"
"1975-06-11",97,"Sneakin' Up Behind You","NEW"
"1975-06-11",98,"Chocolate City","NEW"
"1975-06-11",99,"Check It Out","Janis Ian"
"1975-06-11",100,"Ballroom Blitz","NEW"
"1975-06-18",1,"Love Will Keep Us Together","The Captain & Tennille"
"1975-06-18",2,"When Will I Be Loved","Linda Ronstadt"
"1975-06-18",3,"Wildfire","Michael Murphey"
"1975-06-18",4,"I'm Not Lisa","Jessi Colter"
"1975-06-18",5,"Love Won't Let Me Wait","Major Harris"
"1975-06-18",6,"Sister Golden Hair","America"
"1975-06-18",7,"The Hustle","Van McCoy & The Soul City Symphony"
"1975-06-18",8,"Get Down, Get Down (Get On The Floor)","Joe Simon"
"1975-06-18",9,"Listen To What The Man Said","Wings"
"1975-06-18",10,"Cut The Cake","AWB"
"1975-06-18",11,"Take Me In Your Arms (Rock Me)","The Doobie Brothers"
"1975-06-18",12,"Only Women","Alice Cooper"
"1975-06-18",13,"Magic","Pilot"
"1975-06-18",14,"Bad Time","Grand Funk"
"1975-06-18",15,"Bad Luck (Part 1)","Harold Melvin And The Blue Notes"
"1975-06-18",16,"Thank God I'm A Country Boy","John Denver"
"1975-06-18",17,"Old Days","Chicago"
"1975-06-18",18,"Philadelphia Freedom","The Elton John Band"
"1975-06-18",19,"The Last Farewell","Roger Whittaker"
"1975-06-18",20,"I'll Play For You","Seals & Crofts"
"1975-06-18",21,"Attitude Dancing","Carly Simon"
"1975-06-18",22,"I'm Not In Love","10cc"
"1975-06-18",23,"The Way We Were/try To Remember","Gladys Knight And The Pips"
"1975-06-18",24,"Misty","Ray Stevens"
"1975-06-18",25,"Hey You","Bachman-Turner Overdrive"
"1975-06-18",26,"Dynomite-Part I","Tony Camillo's Bazuka"
"1975-06-18",27,"Swearin' To God","Frankie Valli"
"1975-06-18",28,"Baby That's Backatcha","Smokey Robinson"
"1975-06-18",29,"Shining Star","Earth, Wind & Fire"
"1975-06-18",30,"Why Can't We Be Friends?","War"
"1975-06-18",31,"One Of These Nights","Eagles"
"1975-06-18",32,"Midnight Blue","Melissa Manchester"
"1975-06-18",33,"Rockin' Chair","Gwen McCrae"
"1975-06-18",34,"Please Mr. Please","Olivia Newton-John"
"1975-06-18",35,"T-R-O-U-B-L-E","Elvis Presley"
"1975-06-18",36,"I'm On Fire","Dwight Twilley Band"
"1975-06-18",37,"Black Friday","Steely Dan"
"1975-06-18",38,"Rhinestone Cowboy","Glen Campbell"
"1975-06-18",39,"The Rockford Files","Mike Post"
"1975-06-18",40,"I'll Do For You Anything You Want Me To","Barry White"
"1975-06-18",41,"Jive Talkin'","Bee Gees"
"1975-06-18",42,"Slippery When Wet","Commodores"
"1975-06-18",43,"How Long","Ace"
"1975-06-18",44,"Before The Next Teardrop Falls","Freddy Fender"
"1975-06-18",45,"I Wanna Dance Wit' Choo (Doo Dat Dance), Part I","Disco Tex & The Sex-O-Lettes"
"1975-06-18",46,"Spirit Of The Boogie/Summer Madness","Kool & The Gang"
"1975-06-18",47,"Every Time You Touch Me (I Get High)","Charlie Rich"
"1975-06-18",48,"Please Pardon Me (You Remind Me Of A Friend)","Rufus Featuring Chaka Khan"
"1975-06-18",49,"Remember What I Told You To Forget/My Ship","Tavares"
"1975-06-18",50,"Shakey Ground","The Temptations"
"1975-06-18",51,"Judy Mae","Boomer Castleman"
"1975-06-18",52,"Lizzie And The Rainman","Tanya Tucker"
"1975-06-18",53,"Give The People What They Want","The O'Jays"
"1975-06-18",54,"I Dreamed Last Night","Justin Hayward & John Lodge"
"1975-06-18",55,"Only Yesterday","Carpenters"
"1975-06-18",56,"Disco Queen","Hot Chocolate"
"1975-06-18",57,"Me And Mrs. Jones","Ron Banks And The Dramatics"
"1975-06-18",58,"Long Haired Country Boy","The Charlie Daniels Band"
"1975-06-18",59,"Jackie Blue","Ozark Mountain Daredevils"
"1975-06-18",60,"Do It In The Name Of Love","Ben E. King"
"1975-06-18",61,"I Don't Like To Sleep Alone","Paul Anka with Odia Coates"
"1975-06-18",62,"Mister Magic","Grover Washington, Jr."
"1975-06-18",63,"It's All Down To Goodnight Vienna/Oo-Wee","Ringo Starr"
"1975-06-18",64,"(Just Like) Romeo And Juliet","Sha Na Na"
"1975-06-18",65,"Make The World Go Away","Donny & Marie Osmond"
"1975-06-18",66,"Saturday Night Special","Lynyrd Skynyrd"
"1975-06-18",67,"El Bimbo","Bimbo Jet"
"1975-06-18",68,"Rock And Roll All Nite","KISS"
"1975-06-18",69,"Just A Little Bit Of You","Michael Jackson"
"1975-06-18",70,"Got To Get You Into My Life","Blood, Sweat & Tears"
"1975-06-18",71,"Burnin' Thing","Mac Davis"
"1975-06-18",72,"Reconsider Me","Narvel Felts"
"1975-06-18",73,"Sweet Emotion","Aerosmith"
"1975-06-18",74,"I Don't Know Why","The Rolling Stones"
"1975-06-18",75,"Rag Doll","Sammy Johns"
"1975-06-18",76,"Feelin' That Glow","Roberta Flack"
"1975-06-18",77,"At Seventeen","Janis Ian"
"1975-06-18",78,"Holdin' On To Yesterday","Ambrosia"
"1975-06-18",79,"Fight The Power Part 1","NEW"
"1975-06-18",80,"Take Me To The River","NEW"
"1975-06-18",81,"Sexy","The Isley Brothers"
"1975-06-18",82,"Mornin' Beautiful","Syl Johnson"
"1975-06-18",83,"Wasted Days And Wasted Nights","NEW"
"1975-06-18",84,"Wooden Heart","NEW"
"1975-06-18",85,"Send In The Clowns","MFSB"
"1975-06-18",86,"How Sweet It Is (To Be Loved By You)","NEW"
"1975-06-18",87,"Sneakin' Up Behind You","NEW"
"1975-06-18",88,"Third Rate Romance","Tony Orlando & Dawn"
"1975-06-18",89,"Fallin' In Love","NEW"
"1975-06-18",90,"Ballroom Blitz","NEW"
"1975-06-18",91,"Cry Cry Cry","Freddy Fender"
"1975-06-18",92,"Baby-Get It On","NEW"
"1975-06-18",93,"Stars In My Eyes","NEW"
"1975-06-18",94,"Chocolate City","Bobby Vinton"
"1975-06-18",95,"Wonderful Baby","NEW"
"1975-06-18",96,"Rendezvous","NEW"
"1975-06-18",97,"7-6-5-4-3-2-1 (Blow Your Whistle)","Judy Collins"
"1975-06-18",98,"Feelings","NEW"
"1975-06-18",99,"Black Superman - ""Muhammad Ali""","NEW"
"1975-06-18",100,"(Shu-Doo-Pa-Poo-Poop) Love Being Your Fool","James Taylor"
"1975-06-25",1,"Love Will Keep Us Together","The Captain & Tennille"
"1975-06-25",2,"When Will I Be Loved","Linda Ronstadt"
"1975-06-25",3,"Wildfire","Michael Murphey"
"1975-06-25",4,"I'm Not Lisa","Jessi Colter"
"1975-06-25",5,"Love Won't Let Me Wait","Major Harris"
"1975-06-25",6,"The Hustle","Van McCoy & The Soul City Symphony"
"1975-06-25",7,"Listen To What The Man Said","Wings"
"1975-06-25",8,"Get Down, Get Down (Get On The Floor)","Joe Simon"
"1975-06-25",9,"Magic","Pilot"
"1975-06-25",10,"Cut The Cake","AWB"
"1975-06-25",11,"Take Me In Your Arms (Rock Me)","The Doobie Brothers"
"1975-06-25",12,"Only Women","Alice Cooper"
"1975-06-25",13,"Sister Golden Hair","America"
"1975-06-25",14,"Swearin' To God","Frankie Valli"
"1975-06-25",15,"Please Mr. Please","Olivia Newton-John"
"1975-06-25",16,"One Of These Nights","Eagles"
"1975-06-25",17,"I'm Not In Love","10cc"
"1975-06-25",18,"I'll Play For You","Seals & Crofts"
"1975-06-25",19,"The Way We Were/try To Remember","Gladys Knight And The Pips"
"1975-06-25",20,"Misty","Ray Stevens"
"1975-06-25",21,"Midnight Blue","Melissa Manchester"
"1975-06-25",22,"Hey You","Bachman-Turner Overdrive"
"1975-06-25",23,"Dynomite-Part I","Tony Camillo's Bazuka"
"1975-06-25",24,"Why Can't We Be Friends?","War"
"1975-06-25",25,"Thank God I'm A Country Boy","John Denver"
"1975-06-25",26,"Baby That's Backatcha","Smokey Robinson"
"1975-06-25",27,"Rockin' Chair","Gwen McCrae"
"1975-06-25",28,"Philadelphia Freedom","The Elton John Band"
"1975-06-25",29,"I'm On Fire","Dwight Twilley Band"
"1975-06-25",30,"Rhinestone Cowboy","Glen Campbell"
"1975-06-25",31,"Bad Time","Grand Funk"
"1975-06-25",32,"The Rockford Files","Mike Post"
"1975-06-25",33,"Jive Talkin'","Bee Gees"
"1975-06-25",34,"Bad Luck (Part 1)","Harold Melvin And The Blue Notes"
"1975-06-25",35,"The Last Farewell","Roger Whittaker"
"1975-06-25",36,"Slippery When Wet","Commodores"
"1975-06-25",37,"Black Friday","Steely Dan"
"1975-06-25",38,"Spirit Of The Boogie/Summer Madness","Kool & The Gang"
"1975-06-25",39,"Every Time You Touch Me (I Get High)","Charlie Rich"
"1975-06-25",40,"I'll Do For You Anything You Want Me To","Barry White"
"1975-06-25",41,"Old Days","Chicago"
"1975-06-25",42,"Attitude Dancing","Carly Simon"
"1975-06-25",43,"Shining Star","Earth, Wind & Fire"
"1975-06-25",44,"T-R-O-U-B-L-E","Elvis Presley"
"1975-06-25",45,"I Wanna Dance Wit' Choo (Doo Dat Dance), Part I","Disco Tex & The Sex-O-Lettes"
"1975-06-25",46,"Disco Queen","Hot Chocolate"
"1975-06-25",47,"I Dreamed Last Night","Justin Hayward & John Lodge"
"1975-06-25",48,"Please Pardon Me (You Remind Me Of A Friend)","Rufus Featuring Chaka Khan"
"1975-06-25",49,"Me And Mrs. Jones","Ron Banks And The Dramatics"
"1975-06-25",50,"Lizzie And The Rainman","Tanya Tucker"
"1975-06-25",51,"Saturday Night Special","Lynyrd Skynyrd"
"1975-06-25",52,"It's All Down To Goodnight Vienna/Oo-Wee","Ringo Starr"
"1975-06-25",53,"Give The People What They Want","The O'Jays"
"1975-06-25",54,"Make The World Go Away","Donny & Marie Osmond"
"1975-06-25",55,"Fight The Power Part 1","The Isley Brothers"
"1975-06-25",56,"Long Haired Country Boy","The Charlie Daniels Band"
"1975-06-25",57,"El Bimbo","Bimbo Jet"
"1975-06-25",58,"Mister Magic","Grover Washington, Jr."
"1975-06-25",59,"Just A Little Bit Of You","Michael Jackson"
"1975-06-25",60,"Do It In The Name Of Love","Ben E. King"
"1975-06-25",61,"Sweet Emotion","Aerosmith"
"1975-06-25",62,"I Don't Know Why","The Rolling Stones"
"1975-06-25",63,"Take Me To The River","Syl Johnson"
"1975-06-25",64,"Rag Doll","Sammy Johns"
"1975-06-25",65,"Burnin' Thing","Mac Davis"
"1975-06-25",66,"At Seventeen","Janis Ian"
"1975-06-25",67,"Reconsider Me","Narvel Felts"
"1975-06-25",68,"Holdin' On To Yesterday","Ambrosia"
"1975-06-25",69,"Wasted Days And Wasted Nights","Freddy Fender"
"1975-06-25",70,"Got To Get You Into My Life","Blood, Sweat & Tears"
"1975-06-25",71,"Sexy","MFSB"
"1975-06-25",72,"Mornin' Beautiful","Tony Orlando & Dawn"
"1975-06-25",73,"Wooden Heart","Bobby Vinton"
"1975-06-25",74,"Jackie Blue","Ozark Mountain Daredevils"
"1975-06-25",75,"Send In The Clowns","Judy Collins"
"1975-06-25",76,"Feelin' That Glow","Roberta Flack"
"1975-06-25",77,"How Sweet It Is (To Be Loved By You)","James Taylor"
"1975-06-25",78,"Third Rate Romance","Amazing Rhythm Aces"
"1975-06-25",79,"Fallin' In Love","Hamilton, Joe Frank & Reynolds"
"1975-06-25",80,"Ballroom Blitz","Sweet"
"1975-06-25",81,"Could It Be Magic","NEW"
"1975-06-25",82,"Another Night","NEW"
"1975-06-25",83,"Sneakin' Up Behind You","Barry Manilow"
"1975-06-25",84,"Free Man","NEW"
"1975-06-25",85,"That's When The Music Takes Me","NEW"
"1975-06-25",86,"Rendezvous","The Hollies"
"1975-06-25",87,"Sure Feels Good","The Brecker Brothers"
"1975-06-25",88,"Baby-Get It On","NEW"
"1975-06-25",89,"Stars In My Eyes","NEW"
"1975-06-25",90,"Fame","South Shore Commission"
"1975-06-25",91,"7-6-5-4-3-2-1 (Blow Your Whistle)","NEW"
"1975-06-25",92,"Feelings","NEW"
"1975-06-25",93,"Wonderful Baby","Neil Sedaka"
"1975-06-25",94,"Chocolate City","The Hudson Brothers"
"1975-06-25",95,"Black Superman - ""Muhammad Ali""","NEW"
"1975-06-25",96,"One Man Band","NEW"
"1975-06-25",97,"Two Lane Highway","Elvin Bishop"
"1975-06-25",98,"Walk On By","Ike & Tina Turner"
"1975-06-25",99,"(Shu-Doo-Pa-Poo-Poop) Love Being Your Fool","Sugarloaf/Jerry Corbetta"
"1975-06-25",100,"What Time Of Day","NEW"
"1975-07-02",1,"Love Will Keep Us Together","The Captain & Tennille"
"1975-07-02",2,"The Hustle","Van McCoy & The Soul City Symphony"
"1975-07-02",3,"Listen To What The Man Said","Wings"
"1975-07-02",4,"Wildfire","Michael Murphey"
"1975-07-02",5,"Love Won't Let Me Wait","Major Harris"
"1975-07-02",6,"Magic","Pilot"
"1975-07-02",7,"I'm Not Lisa","Jessi Colter"
"1975-07-02",8,"When Will I Be Loved","Linda Ronstadt"
"1975-07-02",9,"One Of These Nights","Eagles"
"1975-07-02",10,"Please Mr. Please","Olivia Newton-John"
"1975-07-02",11,"I'm Not In Love","10cc"
"1975-07-02",12,"Swearin' To God","Frankie Valli"
"1975-07-02",13,"Rockin' Chair","Gwen McCrae"
"1975-07-02",14,"Only Women","Alice Cooper"
"1975-07-02",15,"The Way We Were/try To Remember","Gladys Knight And The Pips"
"1975-07-02",16,"Misty","Ray Stevens"
"1975-07-02",17,"Midnight Blue","Melissa Manchester"
"1975-07-02",18,"Get Down, Get Down (Get On The Floor)","Joe Simon"
"1975-07-02",19,"Dynomite-Part I","Tony Camillo's Bazuka"
"1975-07-02",20,"Why Can't We Be Friends?","War"
"1975-07-02",21,"Hey You","Bachman-Turner Overdrive"
"1975-07-02",22,"Cut The Cake","AWB"
"1975-07-02",23,"I'm On Fire","Dwight Twilley Band"
"1975-07-02",24,"Rhinestone Cowboy","Glen Campbell"
"1975-07-02",25,"Take Me In Your Arms (Rock Me)","The Doobie Brothers"
"1975-07-02",26,"The Rockford Files","Mike Post"
"1975-07-02",27,"Jive Talkin'","Bee Gees"
"1975-07-02",28,"Sister Golden Hair","America"
"1975-07-02",29,"I'll Play For You","Seals & Crofts"
"1975-07-02",30,"Thank God I'm A Country Boy","John Denver"
"1975-07-02",31,"Baby That's Backatcha","Smokey Robinson"
"1975-07-02",32,"Slippery When Wet","Commodores"
"1975-07-02",33,"Every Time You Touch Me (I Get High)","Charlie Rich"
"1975-07-02",34,"Philadelphia Freedom","The Elton John Band"
"1975-07-02",35,"Bad Time","Grand Funk"
"1975-07-02",36,"The Last Farewell","Roger Whittaker"
"1975-07-02",37,"Bad Luck (Part 1)","Harold Melvin And The Blue Notes"
"1975-07-02",38,"Spirit Of The Boogie/Summer Madness","Kool & The Gang"
"1975-07-02",39,"It's All Down To Goodnight Vienna/Oo-Wee","Ringo Starr"
"1975-07-02",40,"Disco Queen","Hot Chocolate"
"1975-07-02",41,"Saturday Night Special","Lynyrd Skynyrd"
"1975-07-02",42,"Black Friday","Steely Dan"
"1975-07-02",43,"Fight The Power Part 1","The Isley Brothers"
"1975-07-02",44,"Make The World Go Away","Donny & Marie Osmond"
"1975-07-02",45,"Old Days","Chicago"
"1975-07-02",46,"I'll Do For You Anything You Want Me To","Barry White"
"1975-07-02",47,"El Bimbo","Bimbo Jet"
"1975-07-02",48,"Mornin' Beautiful","Tony Orlando & Dawn"
"1975-07-02",49,"Just A Little Bit Of You","Michael Jackson"
"1975-07-02",50,"Sweet Emotion","Aerosmith"
"1975-07-02",51,"Someone Saved My Life Tonight","NEW"
"1975-07-02",52,"I Don't Know Why","NEW"
"1975-07-02",53,"How Sweet It Is (To Be Loved By You)","Elton John"
"1975-07-02",54,"Mister Magic","The Rolling Stones"
"1975-07-02",55,"At Seventeen","James Taylor"
"1975-07-02",56,"Holdin' On To Yesterday","Grover Washington, Jr."
"1975-07-02",57,"Wasted Days And Wasted Nights","Janis Ian"
"1975-07-02",58,"Take Me To The River","Ambrosia"
"1975-07-02",59,"Sexy","Freddy Fender"
"1975-07-02",60,"Burnin' Thing","Syl Johnson"
"1975-07-02",61,"Please Pardon Me (You Remind Me Of A Friend)","MFSB"
"1975-07-02",62,"Could It Be Magic","Mac Davis"
"1975-07-02",63,"Wooden Heart","Rufus Featuring Chaka Khan"
"1975-07-02",64,"Rag Doll","Barry Manilow"
"1975-07-02",65,"Send In The Clowns","Bobby Vinton"
"1975-07-02",66,"Third Rate Romance","Sammy Johns"
"1975-07-02",67,"Got To Get You Into My Life","Judy Collins"
"1975-07-02",68,"T-R-O-U-B-L-E","Amazing Rhythm Aces"
"1975-07-02",69,"Fallin' In Love","Blood, Sweat & Tears"
"1975-07-02",70,"Ballroom Blitz","Elvis Presley"
"1975-07-02",71,"Another Night","Hamilton, Joe Frank & Reynolds"
"1975-07-02",72,"Feel Like Makin' Love","Sweet"
"1975-07-02",73,"Sneakin' Up Behind You","The Hollies"
"1975-07-02",74,"Free Man","NEW"
"1975-07-02",75,"That's When The Music Takes Me","NEW"
"1975-07-02",76,"Rendezvous","Bad Company"
"1975-07-02",77,"That's The Way Of The World","The Brecker Brothers"
"1975-07-02",78,"Fame","South Shore Commission"
"1975-07-02",79,"Bluebird","Neil Sedaka"
"1975-07-02",80,"Oh Me, Oh My (Dreams In My Arms)","The Hudson Brothers"
"1975-07-02",81,"Feelings","NEW"
"1975-07-02",82,"Look At Me (I'm In Love)","NEW"
"1975-07-02",83,"Sure Feels Good","Earth, Wind & Fire"
"1975-07-02",84,"Til The World Ends","David Bowie"
"1975-07-02",85,"Forever Came Today","NEW"
"1975-07-02",86,"Hope That We Can Be Together Soon","NEW"
"1975-07-02",87,"Stars In My Eyes","Helen Reddy"
"1975-07-02",88,"(Shu-Doo-Pa-Poo-Poop) Love Being Your Fool","NEW"
"1975-07-02",89,"The Biggest Parakeets In Town","NEW"
"1975-07-02",90,"Keep Our Love Alive","Al Green"
"1975-07-02",91,"7-6-5-4-3-2-1 (Blow Your Whistle)","Morris Albert"
"1975-07-02",92,"Black Superman - ""Muhammad Ali""","NEW"
"1975-07-02",93,"Dream Merchant","NEW"
"1975-07-02",94,"Sooner Or Later","Moments"
"1975-07-02",95,"Our Last Song Together","Elvin Bishop"
"1975-07-02",96,"What Time Of Day","NEW"
"1975-07-02",97,"Funny How Love Can Be","NEW"
"1975-07-02",98,"Top Of The World (Make My Reservation)","Three Dog Night"
"1975-07-02",99,"Shoes","NEW"
"1975-07-02",100,"Please Tell Him That I Said Hello","NEW"
"1975-07-09",1,"Love Will Keep Us Together","The Captain & Tennille"
"1975-07-09",2,"The Hustle","Van McCoy & The Soul City Symphony"
"1975-07-09",3,"Listen To What The Man Said","Wings"
"1975-07-09",4,"Wildfire","Michael Murphey"
"1975-07-09",5,"Magic","Pilot"
"1975-07-09",6,"Please Mr. Please","Olivia Newton-John"
"1975-07-09",7,"One Of These Nights","Eagles"
"1975-07-09",8,"Swearin' To God","Frankie Valli"
"1975-07-09",9,"When Will I Be Loved","Linda Ronstadt"
"1975-07-09",10,"I'm Not In Love","10cc"
"1975-07-09",11,"Rockin' Chair","Gwen McCrae"
"1975-07-09",12,"Love Won't Let Me Wait","Major Harris"
"1975-07-09",13,"The Way We Were/try To Remember","Gladys Knight And The Pips"
"1975-07-09",14,"Misty","Ray Stevens"
"1975-07-09",15,"Midnight Blue","Melissa Manchester"
"1975-07-09",16,"Dynomite-Part I","Tony Camillo's Bazuka"
"1975-07-09",17,"Why Can't We Be Friends?","War"
"1975-07-09",18,"I'm Not Lisa","Jessi Colter"
"1975-07-09",19,"I'm On Fire","Dwight Twilley Band"
"1975-07-09",20,"Rhinestone Cowboy","Glen Campbell"
"1975-07-09",21,"The Rockford Files","Mike Post"
"1975-07-09",22,"Jive Talkin'","Bee Gees"
"1975-07-09",23,"Only Women","Alice Cooper"
"1975-07-09",24,"Get Down, Get Down (Get On The Floor)","Joe Simon"
"1975-07-09",25,"Someone Saved My Life Tonight","Elton John"
"1975-07-09",26,"Every Time You Touch Me (I Get High)","Charlie Rich"
"1975-07-09",27,"Hey You","Bachman-Turner Overdrive"
"1975-07-09",28,"Slippery When Wet","Commodores"
"1975-07-09",29,"Sister Golden Hair","America"
"1975-07-09",30,"Cut The Cake","AWB"
"1975-07-09",31,"It's All Down To Goodnight Vienna/Oo-Wee","Ringo Starr"
"1975-07-09",32,"Disco Queen","Hot Chocolate"
"1975-07-09",33,"Take Me In Your Arms (Rock Me)","The Doobie Brothers"
"1975-07-09",34,"Mornin' Beautiful","Tony Orlando & Dawn"
"1975-07-09",35,"Spirit Of The Boogie/Summer Madness","Kool & The Gang"
"1975-07-09",36,"Fight The Power Part 1","The Isley Brothers"
"1975-07-09",37,"Thank God I'm A Country Boy","John Denver"
"1975-07-09",38,"Just A Little Bit Of You","Michael Jackson"
"1975-07-09",39,"At Seventeen","Janis Ian"
"1975-07-09",40,"Sweet Emotion","Aerosmith"
"1975-07-09",41,"Saturday Night Special","Lynyrd Skynyrd"
"1975-07-09",42,"I Don't Know Why","The Rolling Stones"
"1975-07-09",43,"How Sweet It Is (To Be Loved By You)","James Taylor"
"1975-07-09",44,"Make The World Go Away","Donny & Marie Osmond"
"1975-07-09",45,"Holdin' On To Yesterday","Ambrosia"
"1975-07-09",46,"Wasted Days And Wasted Nights","Freddy Fender"
"1975-07-09",47,"El Bimbo","Bimbo Jet"
"1975-07-09",48,"Take Me To The River","Syl Johnson"
"1975-07-09",49,"Sexy","MFSB"
"1975-07-09",50,"Philadelphia Freedom","The Elton John Band"
"1975-07-09",51,"Could It Be Magic","Barry Manilow"
"1975-07-09",52,"Rag Doll","Sammy Johns"
"1975-07-09",53,"Burnin' Thing","Mac Davis"
"1975-07-09",54,"Send In The Clowns","Judy Collins"
"1975-07-09",55,"I'll Play For You","Seals & Crofts"
"1975-07-09",56,"Third Rate Romance","Amazing Rhythm Aces"
"1975-07-09",57,"Fallin' In Love","Hamilton, Joe Frank & Reynolds"
"1975-07-09",58,"Wooden Heart","Bobby Vinton"
"1975-07-09",59,"Feel Like Makin' Love","Bad Company"
"1975-07-09",60,"Ballroom Blitz","Sweet"
"1975-07-09",61,"Bluebird","Helen Reddy"
"1975-07-09",62,"Got To Get You Into My Life","Blood, Sweat & Tears"
"1975-07-09",63,"That's The Way Of The World","Earth, Wind & Fire"
"1975-07-09",64,"That's When The Music Takes Me","Neil Sedaka"
"1975-07-09",65,"Sneakin' Up Behind You","The Brecker Brothers"
"1975-07-09",66,"Rendezvous","The Hudson Brothers"
"1975-07-09",67,"Fame","David Bowie"
"1975-07-09",68,"Look At Me (I'm In Love)","Moments"
"1975-07-09",69,"Oh Me, Oh My (Dreams In My Arms)","Al Green"
"1975-07-09",70,"Feelings","Morris Albert"
"1975-07-09",71,"Another Night","The Hollies"
"1975-07-09",72,"Til The World Ends","Three Dog Night"
"1975-07-09",73,"Bad Time","Grand Funk"
"1975-07-09",74,"Free Man","South Shore Commission"
"1975-07-09",75,"Forever Came Today","Jackson 5"
"1975-07-09",76,"Hope That We Can Be Together Soon","Sharon Paige and Harold Melvin And The Blue Notes"
"1975-07-09",77,"Glasshouse","NEW"
"1975-07-09",78,"(Shu-Doo-Pa-Poo-Poop) Love Being Your Fool","NEW"
"1975-07-09",79,"The Biggest Parakeets In Town","The Temptations"
"1975-07-09",80,"Get The Cream Off The Top","Travis Wammack"
"1975-07-09",81,"Black Superman - ""Muhammad Ali""","Jud Strunk"
"1975-07-09",82,"The Last Farewell","NEW"
"1975-07-09",83,"Ease On Down The Road","NEW"
"1975-07-09",84,"Bad Luck (Part 1)","Eddie Kendricks"
"1975-07-09",85,"Come An' Get Yourself Some","Johnny Wakelin & The Kinshasa Band"
"1975-07-09",86,"Help Me Rhonda","Roger Whittaker"
"1975-07-09",87,"Stars In My Eyes","RE- ENTRY"
"1975-07-09",88,"7-6-5-4-3-2-1 (Blow Your Whistle)","RE- ENTRY"
"1975-07-09",89,"Blue Sky","Consumer Rapport"
"1975-07-09",90,"Keep Our Love Alive","Harold Melvin And The Blue Notes"
"1975-07-09",91,"Sooner Or Later","NEW"
"1975-07-09",92,"What Time Of Day","NEW"
"1975-07-09",93,"Dream Merchant","Leon Haywood"
"1975-07-09",94,"Get Down Tonight","NEW"
"1975-07-09",95,"Our Last Song Together","NEW"
"1975-07-09",96,"Please Tell Him That I Said Hello","Johnny Rivers"
"1975-07-09",97,"Funny How Love Can Be","Sugarloaf/Jerry Corbetta"
"1975-07-09",98,"Action Speaks Louder Than Words","Gary Toms Empire"
"1975-07-09",99,"Honey Trippin'","NEW"
"1975-07-09",100,"Three Steps From True Love","NEW"
"1975-07-16",1,"Listen To What The Man Said","Wings"
"1975-07-16",2,"The Hustle","Van McCoy & The Soul City Symphony"
"1975-07-16",3,"I'm Not In Love","10cc"
"1975-07-16",4,"One Of These Nights","Eagles"
"1975-07-16",5,"Please Mr. Please","Olivia Newton-John"
"1975-07-16",6,"Magic","Pilot"
"1975-07-16",7,"Swearin' To God","Frankie Valli"
"1975-07-16",8,"Love Will Keep Us Together","The Captain & Tennille"
"1975-07-16",9,"Jive Talkin'","Bee Gees"
"1975-07-16",10,"Rockin' Chair","Gwen McCrae"
"1975-07-16",11,"Midnight Blue","Melissa Manchester"
"1975-07-16",12,"The Way We Were/try To Remember","Gladys Knight And The Pips"
"1975-07-16",13,"Dynomite-Part I","Tony Camillo's Bazuka"
