"date","rank","song","artist"
"2018-07-16",100,"Is There More","J. Cole"
"2018-07-23",1,"In My Feelings","Drake"
"2018-07-23",2,"I Like It","Cardi B, Bad Bunny & J Balvin"
"2018-07-23",3,"Girls Like You","Maroon 5 Featuring Cardi B"
"2018-07-23",4,"Nice For What","Drake"
"2018-07-23",5,"Boo'd Up","Ella Mai"
"2018-07-23",6,"Lucid Dreams","Juice WRLD"
"2018-07-23",7,"Better Now","Post Malone"
"2018-07-23",8,"No Tears Left To Cry","Ariana Grande"
"2018-07-23",9,"Psycho","Post Malone Featuring Ty Dolla $ign"
"2018-07-23",10,"God's Plan","Drake"
"2018-07-23",11,"God Is A Woman","NEW"
"2018-07-23",12,"Delicate","NEW"
"2018-07-23",13,"Taste","Ariana Grande"
"2018-07-23",14,"The Middle","Taylor Swift"
"2018-07-23",15,"Sad!","Tyga Featuring Offset"
"2018-07-23",16,"Yes Indeed","Zedd, Maren Morris & Grey"
"2018-07-23",17,"Meant To Be","XXXTENTACION"
"2018-07-23",18,"Friends","Lil Baby & Drake"
"2018-07-23",19,"Perfect","Bebe Rexha & Florida Georgia Line"
"2018-07-23",20,"Nonstop","Marshmello & Anne-Marie"
"2018-07-23",21,"Love Lies","Ed Sheeran"
"2018-07-23",22,"Mine","Drake"
"2018-07-23",23,"In My Blood","Khalid & Normani"
"2018-07-23",24,"I'm Upset","Bazzi"
"2018-07-23",25,"Tequila","Shawn Mendes"
"2018-07-23",26,"One Kiss","Drake"
"2018-07-23",27,"Back To You","Dan + Shay"
"2018-07-23",28,"Apes**t","Calvin Harris & Dua Lipa"
"2018-07-23",29,"I Like Me Better","Selena Gomez"
"2018-07-23",30,"Never Be The Same","The Carters"
"2018-07-23",31,"Get Along","Lauv"
"2018-07-23",32,"Youngblood","Camila Cabello"
"2018-07-23",33,"Don't Matter To Me","Kenny Chesney"
"2018-07-23",34,"Whatever It Takes","5 Seconds Of Summer"
"2018-07-23",35,"Look Alive","Drake Featuring Michael Jackson"
"2018-07-23",36,"Simple","Imagine Dragons"
"2018-07-23",37,"Moonlight","BlocBoy JB Featuring Drake"
"2018-07-23",38,"Mercy","Florida Georgia Line"
"2018-07-23",39,"Big Bank","XXXTENTACION"
"2018-07-23",40,"This Is America","Brett Young"
"2018-07-23",41,"Be Careful","YG Featuring 2 Chainz, Big Sean & Nicki Minaj"
"2018-07-23",42,"Te Bote","Childish Gambino"
"2018-07-23",43,"Mob Ties","Cardi B"
"2018-07-23",44,"Summertime Magic","Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny"
"2018-07-23",45,"I Was Jack (You Were Diane)","Drake"
"2018-07-23",46,"Sit Next To Me","NEW"
"2018-07-23",47,"X","NEW"
"2018-07-23",48,"Drowns The Whiskey","Childish Gambino"
"2018-07-23",49,"One Number Away","Jake Owen"
"2018-07-23",50,"Jumpsuit","Foster The People"
"2018-07-23",51,"Changes","Nicky Jam x J Balvin"
"2018-07-23",52,"Bed","Jason Aldean Featuring Miranda Lambert"
"2018-07-23",53,"You Say","Luke Combs"
"2018-07-23",54,"Life Changes","Twenty One Pilots"
"2018-07-23",55,"All Girls Are The Same","XXXTENTACION"
"2018-07-23",56,"Eastside","Nicki Minaj Featuring Ariana Grande"
"2018-07-23",57,"Take Back Home Girl","NEW"
"2018-07-23",58,"Emotionless","NEW"
"2018-07-23",59,"Up Down","Lauren Daigle"
"2018-07-23",60,"Jackie Chan","Thomas Rhett"
"2018-07-23",61,"Can't Take A Joke","Juice WRLD"
"2018-07-23",62,"Coming Home","NEW"
"2018-07-23",63,"Don't Go Breaking My Heart","NEW"
"2018-07-23",64,"Sunrise, Sunburn, Sunset","benny blanco, Halsey & Khalid"
"2018-07-23",65,"Growing Pains","Chris Lane Featuring Tori Kelly"
"2018-07-23",66,"Solo","Drake"
"2018-07-23",67,"Elevate","Morgan Wallen Featuring Florida Georgia Line"
"2018-07-23",68,"Wasted","Tiesto & Dzeko Featuring Preme & Post Malone"
"2018-07-23",69,"Freaky Friday","Drake"
"2018-07-23",70,"Hotel Key","Keith Urban Featuring Julia Michaels"
"2018-07-23",71,"Desperate Man","Backstreet Boys"
"2018-07-23",72,"Hopeless Romantic","Luke Bryan"
"2018-07-23",73,"Fr Fr","Alessia Cara"
"2018-07-23",74,"Kiss Somebody","Clean Bandit Featuring Demi Lovato"
"2018-07-23",75,"OTW","Drake"
"2018-07-23",76,"Ball For Me","NEW"
"2018-07-23",77,"All Mine","NEW"
"2018-07-23",78,"Medicine","Juice WRLD Featuring Lil Uzi Vert"
"2018-07-23",79,"Nico And The Niners","Lil Dicky Featuring Chris Brown"
"2018-07-23",80,"Blue Tint","Old Dominion"
"2018-07-23",81,"Cry Pretty","NEW"
"2018-07-23",82,"After Dark","NEW"
"2018-07-23",83,"Sin Pijama","Eric Church"
"2018-07-23",84,"Broken","NEW"
"2018-07-23",85,"Hooked","NEW"
"2018-07-23",86,"Alone","Wiz Khalifa Featuring Swae Lee"
"2018-07-23",87,"Ocean","NEW"
"2018-07-23",88,"Ocean","NEW"
"2018-07-23",89,"Everything's Gonna Be Alright","Wiz Khalifa Featuring Lil Skies"
"2018-07-23",90,"1942","Morgan Evans"
"2018-07-23",91,"Break Up In The End","Khalid, Ty Dolla $ign & 6LACK"
"2018-07-23",92,"I'm A Mess","Post Malone Featuring Nicki Minaj"
"2018-07-23",93,"Narcos","Kanye West"
"2018-07-23",94,"Remind Me To Forget","Queen Naija"
"2018-07-23",95,"Call Out My Name","NEW"
"2018-07-23",96,"Praise The Lord (Da Shine)","NEW"
"2018-07-23",97,"Zombie","Twenty One Pilots"
"2018-07-23",98,"8 Out Of 10","Drake"
"2018-07-23",99,"31 Days","Carrie Underwood"
"2018-07-23",100,"Talk Up","Drake Featuring Static Major & Ty Dolla $ign"
"2018-07-30",1,"In My Feelings","Drake"
"2018-07-30",2,"I Like It","Cardi B, Bad Bunny & J Balvin"
"2018-07-30",3,"Girls Like You","Maroon 5 Featuring Cardi B"
"2018-07-30",4,"FEFE","NEW"
"2018-07-30",5,"Better Now","NEW"
"2018-07-30",6,"Nice For What","6ix9ine Featuring Nicki Minaj & Murda Beatz"
"2018-07-30",7,"Boo'd Up","Post Malone"
"2018-07-30",8,"Lucid Dreams","Drake"
"2018-07-30",9,"Psycho","Ella Mai"
"2018-07-30",10,"Taste","Juice WRLD"
"2018-07-30",11,"No Tears Left To Cry","Post Malone Featuring Ty Dolla $ign"
"2018-07-30",12,"Delicate","Tyga Featuring Offset"
"2018-07-30",13,"God's Plan","Ariana Grande"
"2018-07-30",14,"Yes Indeed","Taylor Swift"
"2018-07-30",15,"The Middle","Drake"
"2018-07-30",16,"Friends","Lil Baby & Drake"
"2018-07-30",17,"Perfect","Zedd, Maren Morris & Grey"
"2018-07-30",18,"Love Lies","Marshmello & Anne-Marie"
"2018-07-30",19,"Sad!","Ed Sheeran"
"2018-07-30",20,"Meant To Be","Khalid & Normani"
"2018-07-30",21,"God Is A Woman","XXXTENTACION"
"2018-07-30",22,"Mine","Bebe Rexha & Florida Georgia Line"
"2018-07-30",23,"In My Blood","Ariana Grande"
"2018-07-30",24,"Tequila","Bazzi"
"2018-07-30",25,"Youngblood","Shawn Mendes"
"2018-07-30",26,"Back To You","Dan + Shay"
"2018-07-30",27,"One Kiss","5 Seconds Of Summer"
"2018-07-30",28,"Big Bank","Selena Gomez"
"2018-07-30",29,"Nonstop","Calvin Harris & Dua Lipa"
"2018-07-30",30,"Apes**t","YG Featuring 2 Chainz, Big Sean & Nicki Minaj"
"2018-07-30",31,"I Like Me Better","Drake"
"2018-07-30",32,"Never Be The Same","The Carters"
"2018-07-30",33,"Mercy","Lauv"
"2018-07-30",34,"Whatever It Takes","Camila Cabello"
"2018-07-30",35,"Get Along","Brett Young"
"2018-07-30",36,"Simple","Imagine Dragons"
"2018-07-30",37,"Natural","Kenny Chesney"
"2018-07-30",38,"I'm Upset","Florida Georgia Line"
"2018-07-30",39,"Moonlight","NEW"
"2018-07-30",40,"Look Alive","NEW"
"2018-07-30",41,"Te Bote","Imagine Dragons"
"2018-07-30",42,"Drowns The Whiskey","Drake"
"2018-07-30",43,"I Was Jack (You Were Diane)","XXXTENTACION"
"2018-07-30",44,"Sit Next To Me","BlocBoy JB Featuring Drake"
"2018-07-30",45,"This Is America","Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny"
"2018-07-30",46,"Be Careful","Jason Aldean Featuring Miranda Lambert"
"2018-07-30",47,"X","Jake Owen"
"2018-07-30",48,"One Number Away","Foster The People"
"2018-07-30",49,"Life Changes","Childish Gambino"
"2018-07-30",50,"Coming Home","Cardi B"
"2018-07-30",51,"Changes","Nicky Jam x J Balvin"
"2018-07-30",52,"Eastside","Luke Combs"
"2018-07-30",53,"Mob Ties","Thomas Rhett"
"2018-07-30",54,"Don't Matter To Me","Keith Urban Featuring Julia Michaels"
"2018-07-30",55,"Bed","XXXTENTACION"
"2018-07-30",56,"Sober","benny blanco, Halsey & Khalid"
"2018-07-30",57,"Take Back Home Girl","Drake"
"2018-07-30",58,"All Girls Are The Same","Drake Featuring Michael Jackson"
"2018-07-30",59,"Sunrise, Sunburn, Sunset","Nicki Minaj Featuring Ariana Grande"
"2018-07-30",60,"I Might Need Security","RE- ENTRY"
"2018-07-30",61,"Solo","RE- ENTRY"
"2018-07-30",62,"Jackie Chan","Demi Lovato"
"2018-07-30",63,"Hotel Key","Chris Lane Featuring Tori Kelly"
"2018-07-30",64,"I'm A Mess","Juice WRLD"
"2018-07-30",65,"Medicine","Luke Bryan"
"2018-07-30",66,"Growing Pains","NEW"
"2018-07-30",67,"Wasted","NEW"
"2018-07-30",68,"Don't Go Breaking My Heart","Chance The Rapper"
"2018-07-30",69,"Summertime Magic","Clean Bandit Featuring Demi Lovato"
"2018-07-30",70,"Up Down","Tiesto & Dzeko Featuring Preme & Post Malone"
"2018-07-30",71,"Kiss Somebody","Old Dominion"
"2018-07-30",72,"Sin Pijama","Bebe Rexha"
"2018-07-30",73,"Freaky Friday","Queen Naija"
"2018-07-30",74,"You Say","Alessia Cara"
"2018-07-30",75,"Broken","Juice WRLD Featuring Lil Uzi Vert"
"2018-07-30",76,"Hooked","Backstreet Boys"
"2018-07-30",77,"Level Up","Childish Gambino"
"2018-07-30",78,"Ocean","Morgan Wallen Featuring Florida Georgia Line"
"2018-07-30",79,"Remind Me To Forget","Morgan Evans"
"2018-07-30",80,"OTW","Becky G + Natti Natasha"
"2018-07-30",81,"Best Part","Lil Dicky Featuring Chris Brown"
"2018-07-30",82,"1942","Lauren Daigle"
"2018-07-30",83,"Ball For Me","lovelytheband"
"2018-07-30",84,"Cry Pretty","Dylan Scott"
"2018-07-30",85,"Ocean","NEW"
"2018-07-30",86,"Africa","NEW"
"2018-07-30",87,"Break Up In The End","Ciara"
"2018-07-30",88,"Jumpsuit","TK Kravitz Featuring Jacqueez"
"2018-07-30",89,"Call Out My Name","Kygo Featuring Miguel"
"2018-07-30",90,"Nevermind","Khalid, Ty Dolla $ign & 6LACK"
"2018-07-30",91,"All Mine","NEW"
"2018-07-30",92,"Narcos","NEW"
"2018-07-30",93,"You Should See Me In A Crown","Daniel Caesar Featuring H.E.R."
"2018-07-30",94,"Desperate Man","G-Eazy Featuring Yo Gotti & YBN Nahmir"
"2018-07-30",95,"Hopeless Romantic","Post Malone Featuring Nicki Minaj"
"2018-07-30",96,"Praise The Lord (Da Shine)","Carrie Underwood"
"2018-07-30",97,"Lie","Martin Garrix Featuring Khalid"
"2018-07-30",98,"Lose It","RE- ENTRY"
"2018-07-30",99,"Emotionless","RE- ENTRY"
"2018-07-30",100,"Can't Take A Joke","Weezer"
"2018-08-06",1,"In My Feelings","Drake"
"2018-08-06",2,"I Like It","Cardi B, Bad Bunny & J Balvin"
"2018-08-06",3,"FEFE","6ix9ine Featuring Nicki Minaj & Murda Beatz"
"2018-08-06",4,"Girls Like You","Maroon 5 Featuring Cardi B"
"2018-08-06",5,"No Brainer","NEW"
"2018-08-06",6,"Better Now","NEW"
"2018-08-06",7,"Lucid Dreams","DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo"
"2018-08-06",8,"Boo'd Up","Post Malone"
"2018-08-06",9,"Taste","Juice WRLD"
"2018-08-06",10,"Nice For What","Ella Mai"
"2018-08-06",11,"Psycho","Tyga Featuring Offset"
"2018-08-06",12,"No Tears Left To Cry","Drake"
"2018-08-06",13,"Delicate","Post Malone Featuring Ty Dolla $ign"
"2018-08-06",14,"Yes Indeed","Ariana Grande"
"2018-08-06",15,"Love Lies","Taylor Swift"
"2018-08-06",16,"God's Plan","Lil Baby & Drake"
"2018-08-06",17,"The Middle","Khalid & Normani"
"2018-08-06",18,"Perfect","Drake"
"2018-08-06",19,"Meant To Be","Zedd, Maren Morris & Grey"
"2018-08-06",20,"Friends","Ed Sheeran"
"2018-08-06",21,"Sad!","Bebe Rexha & Florida Georgia Line"
"2018-08-06",22,"Get Along","Marshmello & Anne-Marie"
"2018-08-06",23,"Youngblood","XXXTENTACION"
"2018-08-06",24,"Mine","Kenny Chesney"
"2018-08-06",25,"Big Bank","5 Seconds Of Summer"
"2018-08-06",26,"Back To You","Bazzi"
"2018-08-06",27,"God Is A Woman","YG Featuring 2 Chainz, Big Sean & Nicki Minaj"
"2018-08-06",28,"Tequila","Selena Gomez"
"2018-08-06",29,"Nonstop","Ariana Grande"
"2018-08-06",30,"One Kiss","Dan + Shay"
"2018-08-06",31,"In My Blood","Drake"
"2018-08-06",32,"Mercy","Calvin Harris & Dua Lipa"
"2018-08-06",33,"I Like Me Better","Shawn Mendes"
"2018-08-06",34,"Simple","Brett Young"
"2018-08-06",35,"Apes**t","Lauv"
"2018-08-06",36,"Never Be The Same","Florida Georgia Line"
"2018-08-06",37,"Whatever It Takes","The Carters"
"2018-08-06",38,"Moonlight","Camila Cabello"
"2018-08-06",39,"Drowns The Whiskey","Imagine Dragons"
"2018-08-06",40,"Look Alive","XXXTENTACION"
"2018-08-06",41,"Te Bote","Jason Aldean Featuring Miranda Lambert"
"2018-08-06",42,"Natural","BlocBoy JB Featuring Drake"
"2018-08-06",43,"Be Careful","Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny"
"2018-08-06",44,"Eastside","Imagine Dragons"
"2018-08-06",45,"I'm Upset","Cardi B"
"2018-08-06",46,"Life Changes","benny blanco, Halsey & Khalid"
"2018-08-06",47,"Sober","Drake"
"2018-08-06",48,"Sit Next To Me","Thomas Rhett"
"2018-08-06",49,"One Number Away","Demi Lovato"
"2018-08-06",50,"Sunrise, Sunburn, Sunset","Foster The People"
"2018-08-06",51,"Coming Home","Luke Combs"
"2018-08-06",52,"This Is America","Luke Bryan"
"2018-08-06",53,"I'm A Mess","Keith Urban Featuring Julia Michaels"
"2018-08-06",54,"Medicine","Childish Gambino"
"2018-08-06",55,"Take Back Home Girl","Bebe Rexha"
"2018-08-06",56,"Changes","Queen Naija"
"2018-08-06",57,"All Girls Are The Same","Chris Lane Featuring Tori Kelly"
"2018-08-06",58,"Solo","XXXTENTACION"
"2018-08-06",59,"Level Up","Juice WRLD"
"2018-08-06",60,"Hotel Key","Clean Bandit Featuring Demi Lovato"
"2018-08-06",61,"Jackie Chan","Ciara"
"2018-08-06",62,"I Was Jack (You Were Diane)","Old Dominion"
"2018-08-06",63,"Bed","Tiesto & Dzeko Featuring Preme & Post Malone"
"2018-08-06",64,"Mob Ties","Jake Owen"
"2018-08-06",65,"Don't Go Breaking My Heart","Nicki Minaj Featuring Ariana Grande"
"2018-08-06",66,"Don't Matter To Me","Drake"
"2018-08-06",67,"Kiss Somebody","Backstreet Boys"
"2018-08-06",68,"Africa","Drake Featuring Michael Jackson"
"2018-08-06",69,"Broken","Morgan Evans"
"2018-08-06",70,"Sin Pijama","Weezer"
"2018-08-06",71,"Growing Pains","lovelytheband"
"2018-08-06",72,"Hooked","Becky G + Natti Natasha"
"2018-08-06",73,"Up Down","Alessia Cara"
"2018-08-06",74,"Remind Me To Forget","Dylan Scott"
"2018-08-06",75,"Wasted","Morgan Wallen Featuring Florida Georgia Line"
"2018-08-06",76,"Ocean","Kygo Featuring Miguel"
"2018-08-06",77,"1942","Juice WRLD Featuring Lil Uzi Vert"
"2018-08-06",78,"You Say","TK Kravitz Featuring Jacqueez"
"2018-08-06",79,"Summertime Magic","G-Eazy Featuring Yo Gotti & YBN Nahmir"
"2018-08-06",80,"One Day","Lauren Daigle"
"2018-08-06",81,"Cry Pretty","Childish Gambino"
"2018-08-06",82,"Best Part","NEW"
"2018-08-06",83,"Freaky Friday","NEW"
"2018-08-06",84,"Praise The Lord (Da Shine)","Logic Featuring Ryan Tedder"
"2018-08-06",85,"Break Up In The End","Carrie Underwood"
"2018-08-06",86,"Nevermind","Daniel Caesar Featuring H.E.R."
"2018-08-06",87,"Side Effects","Lil Dicky Featuring Chris Brown"
"2018-08-06",88,"OTW","A$AP Rocky Featuring Skepta"
"2018-08-06",89,"Ball For Me","Cole Swindell"
"2018-08-06",90,"Lie","Dennis Lloyd"
"2018-08-06",91,"Narcos","NEW"
"2018-08-06",92,"That's On Me","NEW"
"2018-08-06",93,"Desperate Man","The Chainsmokers Featuring Emily Warren"
"2018-08-06",94,"Lose It","Khalid, Ty Dolla $ign & 6LACK"
"2018-08-06",95,"Call Out My Name","Post Malone Featuring Nicki Minaj"
"2018-08-06",96,"All Mine","Migos"
"2018-08-06",97,"Ocean","NEW"
"2018-08-06",98,"Karma","NEW"
"2018-08-06",99,"Handgun","Yella Beezy"
"2018-08-06",100,"Drunk Me","Eric Church"
"2018-08-13",1,"In My Feelings","Drake"
"2018-08-13",2,"Girls Like You","Maroon 5 Featuring Cardi B"
"2018-08-13",3,"I Like It","Cardi B, Bad Bunny & J Balvin"
"2018-08-13",4,"Sicko Mode","NEW"
"2018-08-13",5,"FEFE","NEW"
"2018-08-13",6,"Better Now","Travis Scott"
"2018-08-13",7,"Lucid Dreams","6ix9ine Featuring Nicki Minaj & Murda Beatz"
"2018-08-13",8,"Stargazing","Post Malone"
"2018-08-13",9,"Taste","Juice WRLD"
"2018-08-13",10,"Boo'd Up","NEW"
"2018-08-13",11,"No Brainer","NEW"
"2018-08-13",12,"Nice For What","Travis Scott"
"2018-08-13",13,"Psycho","Tyga Featuring Offset"
"2018-08-13",14,"No Tears Left To Cry","Ella Mai"
"2018-08-13",15,"Love Lies","DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo"
"2018-08-13",16,"Big Bank","Drake"
"2018-08-13",17,"Delicate","Post Malone Featuring Ty Dolla $ign"
"2018-08-13",18,"Yes Indeed","Ariana Grande"
"2018-08-13",19,"The Middle","Khalid & Normani"
"2018-08-13",20,"Meant To Be","YG Featuring 2 Chainz, Big Sean & Nicki Minaj"
"2018-08-13",21,"Perfect","Taylor Swift"
"2018-08-13",22,"Youngblood","Lil Baby & Drake"
"2018-08-13",23,"God's Plan","Zedd, Maren Morris & Grey"
"2018-08-13",24,"Carousel","Bebe Rexha & Florida Georgia Line"
"2018-08-13",25,"Yosemite","Ed Sheeran"
"2018-08-13",26,"R.I.P Screw","5 Seconds Of Summer"
"2018-08-13",27,"Stop Trying To Be God","Drake"
"2018-08-13",28,"Sad!","NEW"
"2018-08-13",29,"Nonstop","NEW"
"2018-08-13",30,"Wake Up","Travis Scott"
"2018-08-13",31,"No Bystanders","NEW"
"2018-08-13",32,"Friends","NEW"
"2018-08-13",33,"Back To You","Travis Scott"
"2018-08-13",34,"Mercy","NEW"
"2018-08-13",35,"Mine","NEW"
"2018-08-13",36,"5% Tint","Travis Scott"
"2018-08-13",37,"Tequila","NEW"
"2018-08-13",38,"Can't Say","NEW"
"2018-08-13",39,"God Is A Woman","Travis Scott"
"2018-08-13",40,"One Kiss","XXXTENTACION"
"2018-08-13",41,"NC-17","Drake"
"2018-08-13",42,"In My Blood","NEW"
"2018-08-13",43,"Who? What!","NEW"
"2018-08-13",44,"Get Along","Travis Scott"
"2018-08-13",45,"Simple","NEW"
"2018-08-13",46,"Never Be The Same","NEW"
"2018-08-13",47,"Skeletons","Travis Scott"
"2018-08-13",48,"Astrothunder","Marshmello & Anne-Marie"
"2018-08-13",49,"I Like Me Better","Selena Gomez"
"2018-08-13",50,"Butterfly Effect","Brett Young"
"2018-08-13",51,"Apes**t","Bazzi"
"2018-08-13",52,"Drowns The Whiskey","NEW"
"2018-08-13",53,"Houstonfornication","NEW"
"2018-08-13",54,"Natural","Travis Scott"
"2018-08-13",55,"Eastside","Dan + Shay"
"2018-08-13",56,"Life Changes","NEW"
"2018-08-13",57,"Sunrise, Sunburn, Sunset","NEW"
"2018-08-13",58,"Moonlight","Travis Scott"
"2018-08-13",59,"Te Bote","Ariana Grande"
"2018-08-13",60,"Beautiful","Calvin Harris & Dua Lipa"
"2018-08-13",61,"Be Careful","NEW"
"2018-08-13",62,"I'm A Mess","NEW"
"2018-08-13",63,"Level Up","Travis Scott"
"2018-08-13",64,"Hotel Key","Shawn Mendes"
"2018-08-13",65,"I'm Upset","NEW"
"2018-08-13",66,"Solo","NEW"
"2018-08-13",67,"Take Back Home Girl","Travis Scott"
"2018-08-13",68,"Coffee Bean","Kenny Chesney"
"2018-08-13",69,"All Girls Are The Same","Florida Georgia Line"
"2018-08-13",70,"1942","Camila Cabello"
"2018-08-13",71,"Medicine","NEW"
"2018-08-13",72,"Jackie Chan","NEW"
"2018-08-13",73,"Africa","Travis Scott"
"2018-08-13",74,"Broken","NEW"
"2018-08-13",75,"Don't Go Breaking My Heart","NEW"
"2018-08-13",76,"Could've Been","Travis Scott"
"2018-08-13",77,"Kiss Somebody","Lauv"
"2018-08-13",78,"Changes","RE- ENTRY"
"2018-08-13",79,"Trip","RE- ENTRY"
"2018-08-13",80,"This Is America","Travis Scott"
"2018-08-13",81,"Remind Me To Forget","The Carters"
"2018-08-13",82,"Hooked","Jason Aldean Featuring Miranda Lambert"
"2018-08-13",83,"Growing Pains","NEW"
"2018-08-13",84,"Bed","NEW"
"2018-08-13",85,"You Say","Travis Scott"
"2018-08-13",86,"Lose It","Imagine Dragons"
"2018-08-13",87,"Lean Wit Me","benny blanco, Halsey & Khalid"
"2018-08-13",88,"Up Down","Thomas Rhett"
"2018-08-13",89,"Cry Pretty","Luke Bryan"
"2018-08-13",90,"Break Up In The End","XXXTENTACION"
"2018-08-13",91,"I Was Jack (You Were Diane)","Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny"
"2018-08-13",92,"Best Part","NEW"
"2018-08-13",93,"Sin Pijama","NEW"
"2018-08-13",94,"Mob Ties","Bazzi Featuring Camila Cabello"
"2018-08-13",95,"That's On Me","Cardi B"
"2018-08-13",96,"Coming Home","Bebe Rexha"
"2018-08-13",97,"Wasted","Ciara"
"2018-08-13",98,"Handgun","Old Dominion"
"2018-08-13",99,"Nevermind","Drake"
"2018-08-13",100,"Summertime Magic","Clean Bandit Featuring Demi Lovato"
"2018-08-20",1,"In My Feelings","Drake"
"2018-08-20",2,"Girls Like You","Maroon 5 Featuring Cardi B"
"2018-08-20",3,"I Like It","Cardi B, Bad Bunny & J Balvin"
"2018-08-20",4,"FEFE","6ix9ine Featuring Nicki Minaj & Murda Beatz"
"2018-08-20",5,"Better Now","Post Malone"
"2018-08-20",6,"Lucid Dreams","Juice WRLD"
"2018-08-20",7,"Sicko Mode","Travis Scott"
"2018-08-20",8,"Taste","Tyga Featuring Offset"
"2018-08-20",9,"Boo'd Up","Ella Mai"
"2018-08-20",10,"No Brainer","DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo"
"2018-08-20",11,"Love Lies","Khalid & Normani"
"2018-08-20",12,"No Tears Left To Cry","Ariana Grande"
"2018-08-20",13,"Psycho","Post Malone Featuring Ty Dolla $ign"
"2018-08-20",14,"Nice For What","Drake"
"2018-08-20",15,"Yes Indeed","Lil Baby & Drake"
"2018-08-20",16,"Delicate","Taylor Swift"
"2018-08-20",17,"Youngblood","5 Seconds Of Summer"
"2018-08-20",18,"Barbie Dreams","NEW"
"2018-08-20",19,"Meant To Be","NEW"
"2018-08-20",20,"Perfect","Nicki Minaj"
"2018-08-20",21,"Nonstop","Bebe Rexha & Florida Georgia Line"
"2018-08-20",22,"The Middle","Ed Sheeran"
"2018-08-20",23,"Big Bank","Drake"
"2018-08-20",24,"God's Plan","Zedd, Maren Morris & Grey"
"2018-08-20",25,"Back To You","YG Featuring 2 Chainz, Big Sean & Nicki Minaj"
"2018-08-20",26,"Sad!","Drake"
"2018-08-20",27,"Stargazing","Selena Gomez"
"2018-08-20",28,"Tequila","XXXTENTACION"
"2018-08-20",29,"Mercy","Travis Scott"
"2018-08-20",30,"God Is A Woman","Dan + Shay"
"2018-08-20",31,"Mine","Brett Young"
"2018-08-20",32,"One Kiss","Ariana Grande"
"2018-08-20",33,"Friends","Bazzi"
"2018-08-20",34,"Natural","Calvin Harris & Dua Lipa"
"2018-08-20",35,"Simple","Marshmello & Anne-Marie"
"2018-08-20",36,"Drowns The Whiskey","Imagine Dragons"
"2018-08-20",37,"Never Be The Same","Florida Georgia Line"
"2018-08-20",38,"In My Blood","Jason Aldean Featuring Miranda Lambert"
"2018-08-20",39,"I Like Me Better","Camila Cabello"
"2018-08-20",40,"Get Along","Shawn Mendes"
"2018-08-20",41,"Apes**t","Lauv"
"2018-08-20",42,"Bed","Kenny Chesney"
"2018-08-20",43,"Yosemite","The Carters"
"2018-08-20",44,"Chun-Li","Nicki Minaj Featuring Ariana Grande"
"2018-08-20",45,"Life Changes","Travis Scott"
"2018-08-20",46,"Taking A Walk","RE- ENTRY"
"2018-08-20",47,"Sunrise, Sunburn, Sunset","RE- ENTRY"
"2018-08-20",48,"Eastside","Nicki Minaj"
"2018-08-20",49,"Te Bote","Thomas Rhett"
"2018-08-20",50,"Moonlight","NEW"
"2018-08-20",51,"I'm A Mess","NEW"
"2018-08-20",52,"Beautiful","Trippie Redd"
"2018-08-20",53,"Kiss Somebody","Luke Bryan"
"2018-08-20",54,"Broken","benny blanco, Halsey & Khalid"
"2018-08-20",55,"Hotel Key","Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny"
"2018-08-20",56,"Rich Sex","XXXTENTACION"
"2018-08-20",57,"Africa","Bebe Rexha"
"2018-08-20",58,"Majesty","Bazzi Featuring Camila Cabello"
"2018-08-20",59,"All Girls Are The Same","Morgan Evans"
"2018-08-20",60,"Ganja Burns","lovelytheband"
"2018-08-20",61,"Take Back Home Girl","Old Dominion"
"2018-08-20",62,"Solo","RE- ENTRY"
"2018-08-20",63,"Jackie Chan","RE- ENTRY"
"2018-08-20",64,"Be Careful","Nicki Minaj Featuring Lil Wayne"
"2018-08-20",65,"Medicine","Weezer"
"2018-08-20",66,"Stop Trying To Be God","NEW"
"2018-08-20",67,"Level Up","NEW"
"2018-08-20",68,"Hooked","Nicki Minaj Featuring Eminem & Labrinth"
"2018-08-20",69,"Can't Say","Juice WRLD"
"2018-08-20",70,"Remind Me To Forget","NEW"
"2018-08-20",71,"Wake Up","NEW"
"2018-08-20",72,"W O R K I N M E","Nicki Minaj"
"2018-08-20",73,"Don't Go Breaking My Heart","Chris Lane Featuring Tori Kelly"
"2018-08-20",74,"I'm Upset","Clean Bandit Featuring Demi Lovato"
"2018-08-20",75,"R.I.P Screw","Tiesto & Dzeko Featuring Preme & Post Malone"
"2018-08-20",76,"Trip","Cardi B"
"2018-08-20",77,"You Say","Queen Naija"
"2018-08-20",78,"Break Up In The End","Travis Scott"
"2018-08-20",79,"No Bystanders","Ciara"
"2018-08-20",80,"Changes","Dylan Scott"
"2018-08-20",81,"Carousel","Travis Scott"
"2018-08-20",82,"Lose It","Kygo Featuring Miguel"
